T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
291150641,1561,1665,0,0
291152641,1612,1717,0,0
291154641,1567,1747,0,0
291156641,1562,1639,0,0
291158641,1560,1692,0,0
291160641,1534,1670,0,0
291162641,1538,1787,0,0
291164641,1624,1630,0,0
291166641,1633,1741,0,0
291168641,1598,1769,0,0
291170641,1487,1615,0,0
291172641,1518,1680,0,0
291174641,1559,1737,0,0
291176641,1474,1730,0,0
291178641,1589,1637,0,0
291180641,1516,1798,0,0
291182641,1554,1712,0,0
291184641,1454,1678,0,0
291186641,1537,1829,0,0
291188641,1564,1669,0,0
291190641,1565,1581,0,0
291192641,1565,1625,0,0
291194641,1591,1605,0,0
291196641,1569,1829,0,0
291198641,1692,1743,0,0
291200641,1552,1747,0,0
291202641,1603,1646,0,0
291204641,1611,1725,0,0
291206641,1593,1748,0,0
291208641,1521,1637,0,0
291210641,1485,1732,0,0
291212641,1494,1662,0,0
291214641,1589,1764,0,0
291216641,1520,1715,0,0
291218641,1603,1821,0,0
291220641,1529,1604,0,0
291222641,1588,1720,0,0
291224641,1681,1741,0,0
291226641,1601,1750,0,0
291228641,1522,1542,0,0
291230641,1500,1695,0,0
291232641,1590,1615,0,0
291234641,1573,1577,0,0
291236641,1575,1773,0,0
291238641,1665,1625,0,0
291240641,1484,1743,0,0
291242641,1556,1871,0,0
291244641,1574,1643,0,0
291246641,1628,1669,0,0
291248641,1543,1661,0,0
291250641,1652,1603,0,0
291252641,1625,1678,0,0
291254641,1592,1794,0,0
291256641,1465,1717,0,0
291258641,1619,1763,0,0
291260641,1572,1733,0,0
291262641,1645,1697,0,0
291264641,1577,1592,0,0
291266641,1551,1756,0,0
291268641,1659,1709,0,0
291270641,1614,1717,0,0
291272641,1622,1726,0,0
291274641,1550,1717,0,0
291276641,1621,1734,0,0
291278641,1474,1683,0,0
291280641,1601,1605,0,0
291282641,1603,1643,0,0
291284641,1548,1717,0,0
291286641,1551,1674,0,0
291288641,1509,1606,0,0
291290641,1560,1727,0,0
291292641,1696,1738,0,0
291294641,1533,1655,0,0
291296641,1578,1794,0,0
291298641,1500,1835,0,0
291300641,1540,1725,0,0
291302641,1537,1695,0,0
291304641,1538,1579,0,0
291306641,1586,1668,0,0
291308641,1585,1820,0,0
291310641,1494,1697,0,0
291312641,1549,1738,0,0
291314641,1542,1798,0,0
291316641,1508,1773,0,0
291318641,1528,1556,0,0
291320641,1637,1717,0,0
291322641,1637,1735,0,0
291324641,1607,1815,0,0
291326641,1567,1642,0,0
291328641,1648,1892,0,0
291330641,1538,1766,0,0
291332641,1516,1641,0,0
291334641,1617,1609,0,0
291336641,1585,1709,0,0
291338641,1679,1704,0,0
291340641,1604,1809,0,0
291342641,1542,1732,0,0
291344641,1625,1794,0,0
291346641,1597,1845,0,0
291348641,1585,1635,0,0
291350641,1608,1744,0,0
291352641,1516,1752,0,0
291354641,1565,1757,0,0
291356641,1461,1592,0,0
291358641,1652,1821,0,0
291360641,1681,1665,0,0
291362641,1556,1678,0,0
291364641,1589,1524,0,0
291366641,1512,1687,0,0
291368641,1578,1721,0,0
291370641,1538,1672,0,0
291372641,1559,1679,0,0
291374641,1573,1555,0,0
291376641,1603,1666,0,0
291378641,1555,1670,0,0
291380641,1589,1734,0,0
291382641,1585,1632,0,0
291384641,1645,1483,0,0
291386641,1613,1613,0,0
291388641,1538,1772,0,0
291390641,1532,1763,0,0
291392641,1573,1831,0,0
291394641,1492,1697,0,0
291396641,1468,1793,0,0
291398641,1601,1641,0,0
291400641,1629,1597,0,0
291402641,1591,1674,0,0
291404641,1448,1688,0,0
291406641,1523,1638,0,0
291408641,1528,1671,0,0
291410641,1565,1725,0,0
291412641,1658,1649,0,0
291414641,1631,1668,0,0
291416641,1633,1703,0,0
291418641,1504,1679,0,0
291420641,1536,1591,0,0
291422641,1573,1709,0,0
291424641,1558,1723,0,0
291426641,1598,1746,0,0
291428641,1528,1721,0,0
291430641,1568,1718,0,0
291432641,1517,1820,0,0
291434641,1624,1777,0,0
291436641,1661,1628,0,0
291438641,1563,1716,0,0
291440641,1543,1743,0,0
291442641,1548,1721,0,0
291444641,1605,1657,0,0
291446641,1576,1779,0,0
291448641,1620,1793,0,0
291450641,1604,1752,0,0
291452641,1544,1722,0,0
291454641,1668,1844,0,0
291456641,1534,1679,0,0
291458641,1530,1705,0,0
291460641,1520,1726,0,0
291462641,1615,1633,0,0
291464641,1666,1797,0,0
291466641,1593,1593,0,0
291468641,1665,1566,0,0
291470641,1565,1623,0,0
291472641,1568,1747,0,0
291474641,1588,1777,0,0
291476641,1593,1655,0,0
291478641,1669,1717,0,0
291480641,1545,1739,0,0
291482641,1533,1657,0,0
291484641,1641,1613,0,0
291486641,1603,1735,0,0
291488641,1628,1722,0,0
291490641,1689,1718,0,0
291492641,1530,1675,0,0
291494641,1534,1649,0,0
291496641,1600,1659,0,0
291498641,1615,1687,0,0
291500641,1537,1612,0,0
291502641,1589,1720,0,0
291504641,1587,1748,0,0
291506641,1492,1768,0,0
291508641,1565,1829,0,0
291510641,1639,1834,0,0
291512641,1590,1614,0,0
291514641,1569,1683,0,0
291516641,1593,1672,0,0
291518641,1567,1723,0,0
291520641,1617,1674,0,0
291522641,1531,1828,0,0
291524641,1569,1651,0,0
291526641,1533,1752,0,0
291528641,1582,1654,0,0
291530641,1579,1753,0,0
291532641,1661,1572,0,0
291534641,1586,1744,0,0
291536641,1589,1618,0,0
291538641,1641,1666,0,0
291540641,1617,1566,0,0
291542641,1565,1748,0,0
291544641,1593,1781,0,0
291546641,1608,1653,0,0
291548641,1514,1589,0,0
291550641,1607,1683,0,0
291552641,1562,1599,0,0
291554641,1628,1732,0,0
291556641,1492,1794,0,0
291558641,1541,1732,0,0
291560641,1565,1813,0,0
291562641,1669,1690,0,0
291564641,1544,1825,0,0
291566641,1555,1802,0,0
291568641,1565,1769,0,0
291570641,1532,1692,0,0
291572641,1585,1641,0,0
291574641,1530,1793,0,0
291576641,1515,1651,0,0
291578641,1641,1645,0,0
291580641,1526,1605,0,0
291582641,1564,1680,0,0
291584641,1494,1719,0,0
291586641,1594,1667,0,0
291588641,1479,1661,0,0
291590641,1569,1705,0,0
291592641,1539,1803,0,0
291594641,1472,1563,0,0
291596641,1561,1681,0,0
291598641,1511,1619,0,0
291600641,1629,1717,0,0
291602641,1666,1780,0,0
291604641,1589,1678,0,0
291606641,1568,1692,0,0
291608641,1500,1682,0,0
291610641,1589,1837,0,0
291612641,1577,1621,0,0
291614641,1550,1702,0,0
291616641,1569,1709,0,0
291618641,1566,1797,0,0
291620641,1630,1657,0,0
291622641,1634,1666,0,0
291624641,1573,1756,0,0
291626641,1625,1741,0,0
291628641,1533,1646,0,0
291630641,1603,1525,0,0
291632641,1608,1615,0,0
291634641,1613,1689,0,0
291636641,1603,1741,0,0
291638641,1576,1640,0,0
291640641,1633,1749,0,0
291642641,1621,1725,0,0
291644641,1643,1725,0,0
291646641,1542,1593,0,0
291648641,1567,1749,0,0
291650641,1549,1641,0,0
291652641,1538,1827,0,0
291654641,1582,1681,0,0
291656641,1589,1632,0,0
291658641,1598,1709,0,0
291660641,1560,1739,0,0
291662641,1602,1719,0,0
291664641,1661,1677,0,0
291666641,1500,1685,0,0
291668641,1601,1538,0,0
291670641,1538,1806,0,0
291672641,1603,1670,0,0
291674641,1576,1633,0,0
291676641,1461,1632,0,0
291678641,1532,1765,0,0
291680641,1524,1678,0,0
291682641,1699,1615,0,0
291684641,1597,1845,0,0
291686641,1569,1685,0,0
291688641,1512,1638,0,0
291690641,1586,1713,0,0
291692641,1483,1646,0,0
291694641,1565,1569,0,0
291696641,1729,1741,0,0
291698641,1589,1745,0,0
291700641,1464,1845,0,0
291702641,1602,1795,0,0
291704641,1578,1705,0,0
291706641,1623,1753,0,0
291708641,1512,1790,0,0
291710641,1595,1803,0,0
291712641,1526,1688,0,0
291714641,1503,1833,0,0
291716641,1615,1884,0,0
291718641,1540,1755,0,0
291720641,1619,1780,0,0
291722641,1623,1717,0,0
291724641,1589,1625,0,0
291726641,1600,1713,0,0
291728641,1486,1744,0,0
291730641,1579,1692,0,0
291732641,1563,1742,0,0
291734641,1601,1622,0,0
291736641,1528,1904,0,0
291738641,1627,1708,0,0
291740641,1669,1717,0,0
291742641,1590,1601,0,0
291744641,1589,1614,0,0
291746641,1629,1661,0,0
291748641,1589,1705,0,0
291750641,1504,1669,0,0
291752641,1516,1645,0,0
291754641,1573,1834,0,0
291756641,1565,1610,0,0
291758641,1628,1726,0,0
291760641,1565,1628,0,0
291762641,1540,1789,0,0
291764641,1588,1677,0,0
291766641,1486,1636,0,0
291768641,1569,1673,0,0
291770641,1518,1659,0,0
291772641,1527,1790,0,0
291774641,1537,1699,0,0
291776641,1661,1662,0,0
291778641,1552,1718,0,0
291780641,1464,1709,0,0
291782641,1511,1817,0,0
291784641,1488,1628,0,0
291786641,1625,1753,0,0
291788641,1535,1579,0,0
291790641,1589,1813,0,0
291792641,1513,1709,0,0
291794641,1571,1747,0,0
291796641,1474,1763,0,0
291798641,1592,1710,0,0
291800641,1564,1544,0,0
291802641,1527,1728,0,0
291804641,1631,1709,0,0
291806641,1560,1845,0,0
291808641,1563,1768,0,0
291810641,1585,1769,0,0
291812641,1556,1562,0,0
291814641,1478,1535,0,0
291816641,1477,1771,0,0
291818641,1532,1715,0,0
291820641,1597,1699,0,0
291822641,1545,1817,0,0
291824641,1494,1666,0,0
291826641,1481,1733,0,0
291828641,1631,1763,0,0
291830641,1419,1577,0,0
291832641,1473,1687,0,0
291834641,1665,1736,0,0
291836641,1681,1767,0,0
291838641,1589,1554,0,0
291840641,1500,1841,0,0
291842641,1481,1715,0,0
291844641,1565,1559,0,0
291846641,1615,1671,0,0
291848641,1538,1712,0,0
291850641,1462,1649,0,0
291852641,1598,1657,0,0
291854641,1532,1611,0,0
291856641,1555,1778,0,0
291858641,1584,1814,0,0
291860641,1609,1610,0,0
291862641,1548,1633,0,0
291864641,1608,1789,0,0
291866641,1523,1639,0,0
291868641,1561,1793,0,0
291870641,1507,1664,0,0
291872641,1524,1794,0,0
291874641,1558,1552,0,0
291876641,1558,1573,0,0
291878641,1565,1654,0,0
291880641,1645,1706,0,0
291882641,1582,1681,0,0
291884641,1564,1579,0,0
291886641,1564,1715,0,0
291888641,1588,1674,0,0
291890641,1686,1705,0,0
291892641,1617,1738,0,0
291894641,1653,1705,0,0
291896641,1548,1603,0,0
291898641,1448,1779,0,0
291900641,1569,1615,0,0
291902641,1514,1732,0,0
291904641,1652,1618,0,0
291906641,1565,1621,0,0
291908641,1631,1688,0,0
291910641,1529,1786,0,0
291912641,1467,1737,0,0
291914641,1692,1677,0,0
291916641,1633,1689,0,0
291918641,1638,1805,0,0
291920641,1500,1706,0,0
291922641,1538,1641,0,0
291924641,1572,1555,0,0
291926641,1510,1809,0,0
291928641,1513,1705,0,0
291930641,1560,1681,0,0
291932641,1531,1753,0,0
291934641,1589,1781,0,0
291936641,1584,1627,0,0
291938641,1631,1741,0,0
291940641,1512,1625,0,0
291942641,1529,1653,0,0
291944641,1567,1632,0,0
291946641,1521,1884,0,0
291948641,1502,1794,0,0
291950641,1407,1512,0,0
291952641,1623,1628,0,0
291954641,1630,1758,0,0
291956641,1443,1670,0,0
291958641,1585,1822,0,0
291960641,1547,1715,0,0
291962641,1597,1745,0,0
291964641,1626,1777,0,0
291966641,1504,1704,0,0
291968641,1589,1589,0,0
291970641,1481,1708,0,0
291972641,1549,1653,0,0
291974641,1517,1816,0,0
291976641,1580,1692,0,0
291978641,1607,1721,0,0
291980641,1579,1797,0,0
291982641,1608,1644,0,0
291984641,1552,1696,0,0
291986641,1492,1621,0,0
291988641,1619,1760,0,0
291990641,1638,1750,0,0
291992641,1600,1720,0,0
291994641,1448,1631,0,0
291996641,1572,1617,0,0
291998641,1490,1613,0,0
292000641,1563,1799,0,0
292002641,1641,1780,0,0
292004641,1552,1721,0,0
292006641,1623,1687,0,0
292008641,1615,1616,0,0
292010641,1631,1749,0,0
292012641,1644,1645,0,0
292014641,1595,1688,0,0
292016641,1579,1643,0,0
292018641,1553,1553,0,0
292020641,1447,1742,0,0
292022641,1560,1697,0,0
292024641,1616,1765,0,0
292026641,1633,1578,0,0
292028641,1649,1666,0,0
292030641,1638,1625,0,0
292032641,1476,1617,0,0
292034641,1573,1670,0,0
292036641,1542,1641,0,0
292038641,1562,1652,0,0
292040641,1636,1649,0,0
292042641,1589,1800,0,0
292044641,1514,1837,0,0
292046641,1697,1762,0,0
292048641,1550,1757,0,0
292050641,1672,1670,0,0
292052641,1432,1744,0,0
292054641,1592,1691,0,0
292056641,1520,1595,0,0
292058641,1524,1717,0,0
292060641,1546,1607,0,0
292062641,1703,1817,0,0
292064641,1560,1629,0,0
292066641,1500,1770,0,0
292068641,1562,1694,0,0
292070641,1593,1640,0,0
292072641,1528,1705,0,0
292074641,1512,1843,0,0
292076641,1643,1752,0,0
292078641,1552,1540,0,0
292080641,1536,1769,0,0
292082641,1565,1736,0,0
292084641,1471,1745,0,0
292086641,1555,1716,0,0
292088641,1610,1820,0,0
292090641,1564,1684,0,0
292092641,1551,1666,0,0
292094641,1659,1730,0,0
292096641,1622,1794,0,0
292098641,1629,1755,0,0
292100641,1611,1625,0,0
292102641,1578,1743,0,0
292104641,1586,1790,0,0
292106641,1584,1669,0,0
292108641,1512,1777,0,0
292110641,1532,1730,0,0
292112641,1641,1708,0,0
292114641,1651,1687,0,0
292116641,1639,1763,0,0
292118641,1641,1708,0,0
292120641,1598,1607,0,0
292122641,1639,1668,0,0
292124641,1547,1877,0,0
292126641,1542,1625,0,0
292128641,1511,1637,0,0
292130641,1682,1692,0,0
292132641,1521,1664,0,0
292134641,1525,1758,0,0
292136641,1524,1561,0,0
292138641,1548,1871,0,0
292140641,1546,1683,0,0
292142641,1569,1677,0,0
292144641,1589,1738,0,0
292146641,1604,1640,0,0
292148641,1637,1677,0,0
292150641,1547,1750,0,0
292152641,1581,1713,0,0
292154641,1498,1697,0,0
292156641,1526,1641,0,0
292158641,1598,1603,0,0
292160641,1629,1709,0,0
292162641,1615,1786,0,0
292164641,1514,1641,0,0
292166641,1611,1679,0,0
292168641,1541,1688,0,0
292170641,1614,1779,0,0
292172641,1536,1690,0,0
292174641,1569,1779,0,0
292176641,1529,1713,0,0
292178641,1591,1697,0,0
292180641,1512,1833,0,0
292182641,1649,1666,0,0
292184641,1642,1710,0,0
292186641,1569,1817,0,0
292188641,1564,1602,0,0
292190641,1544,1705,0,0
292192641,1573,1662,0,0
292194641,1609,1587,0,0
292196641,1611,1816,0,0
292198641,1561,1629,0,0
292200641,1459,1715,0,0
292202641,1628,1815,0,0
292204641,1498,1724,0,0
292206641,1525,1676,0,0
292208641,1617,1763,0,0
292210641,1682,1833,0,0
292212641,1513,1667,0,0
292214641,1419,1593,0,0
292216641,1603,1613,0,0
292218641,1500,1743,0,0
292220641,1610,1702,0,0
292222641,1652,1700,0,0
292224641,1585,1765,0,0
292226641,1482,1827,0,0
292228641,1552,1752,0,0
292230641,1601,1623,0,0
292232641,1548,1853,0,0
292234641,1488,1693,0,0
292236641,1589,1677,0,0
292238641,1528,1645,0,0
