T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
3708943258,1500,1705,0,0
3708945258,1502,1702,0,0
3708947258,1500,1713,0,0
3708949258,1488,1712,0,0
3708951258,1500,1701,0,0
3708953258,1499,1702,0,0
3708955258,1500,1701,0,0
3708957258,1503,1705,0,0
3708959258,1500,1700,0,0
3708961258,1501,1705,0,0
3708963258,1497,1706,0,0
3708965258,1498,1704,0,0
3708967258,1496,1711,0,0
3708969258,1496,1701,0,0
3708971258,1500,1697,0,0
3708973258,1494,1709,0,0
3708975258,1498,1709,0,0
3708977258,1498,1702,0,0
3708979258,1504,1704,0,0
3708981258,1504,1705,0,0
3708983258,1500,1696,0,0
3708985258,1498,1700,0,0
3708987258,1500,1701,0,0
3708989258,1500,1704,0,0
3708991258,1496,1709,0,0
3708993258,1497,1702,0,0
3708995258,1501,1693,0,0
3708997258,1499,1702,0,0
3708999258,1500,1709,0,0
3709001258,1499,1705,0,0
3709003258,1501,1699,0,0
3709005258,1499,1706,0,0
3709007258,1501,1699,0,0
3709009258,1495,1701,0,0
3709011258,1498,1702,0,0
3709013258,1487,1704,0,0
3709015258,1500,1701,0,0
3709017258,1496,1692,0,0
3709019258,1496,1710,0,0
3709021258,1490,1710,0,0
3709023258,1500,1709,0,0
3709025258,1499,1709,0,0
3709027258,1492,1709,0,0
3709029258,1498,1701,0,0
3709031258,1500,1703,0,0
3709033258,1492,1702,0,0
3709035258,1497,1707,0,0
3709037258,1495,1702,0,0
3709039258,1497,1703,0,0
3709041258,1504,1705,0,0
3709043258,1511,1706,0,0
3709045258,1507,1706,0,0
3709047258,1512,1712,0,0
3709049258,1508,1704,0,0
3709051258,1508,1705,0,0
3709053258,1510,1701,0,0
3709055258,1508,1720,0,0
3709057258,1510,1702,0,0
3709059258,1512,1703,0,0
3709061258,1512,1714,0,0
3709063258,1508,1701,0,0
3709065258,1511,1701,0,0
3709067258,1509,1705,0,0
3709069258,1510,1708,0,0
3709071258,1508,1709,0,0
3709073258,1508,1700,0,0
3709075258,1512,1706,0,0
3709077258,1509,1707,0,0
3709079258,1505,1704,0,0
3709081258,1504,1704,0,0
3709083258,1502,1699,0,0
3709085258,1497,1702,0,0
3709087258,1496,1702,0,0
3709089258,1494,1702,0,0
3709091258,1492,1706,0,0
3709093258,1496,1702,0,0
3709095258,1489,1708,0,0
3709097258,1500,1703,0,0
3709099258,1489,1707,0,0
3709101258,1497,1712,0,0
3709103258,1495,1704,0,0
3709105258,1496,1704,0,0
3709107258,1496,1706,0,0
3709109258,1491,1697,0,0
3709111258,1491,1705,0,0
3709113258,1484,1710,0,0
3709115258,1489,1705,0,0
3709117258,1484,1704,0,0
3709119258,1489,1709,0,0
3709121258,1491,1706,0,0
3709123258,1489,1705,0,0
3709125258,1487,1707,0,0
3709127258,1487,1701,0,0
3709129258,1487,1709,0,0
3709131258,1487,1704,0,0
3709133258,1478,1703,0,0
3709135258,1487,1706,0,0
3709137258,1487,1699,0,0
3709139258,1487,1705,0,0
3709141258,1485,1707,0,0
3709143258,1483,1709,0,0
3709145258,1487,1697,0,0
3709147258,1487,1713,0,0
3709149258,1485,1702,0,0
3709151258,1484,1704,0,0
3709153258,1487,1703,0,0
3709155258,1487,1701,0,0
3709157258,1484,1697,0,0
3709159258,1483,1693,0,0
3709161258,1484,1709,0,0
3709163258,1482,1697,0,0
3709165258,1480,1702,0,0
3709167258,1481,1709,0,0
3709169258,1483,1705,0,0
3709171258,1486,1710,0,0
3709173258,1483,1716,0,0
3709175258,1479,1706,0,0
3709177258,1483,1696,0,0
3709179258,1478,1707,0,0
3709181258,1479,1705,0,0
3709183258,1476,1703,0,0
3709185258,1476,1704,0,0
3709187258,1475,1707,0,0
3709189258,1478,1701,0,0
3709191258,1477,1712,0,0
3709193258,1481,1709,0,0
3709195258,1483,1705,0,0
3709197258,1477,1710,0,0
3709199258,1481,1702,0,0
3709201258,1481,1705,0,0
3709203258,1480,1697,0,0
3709205258,1482,1704,0,0
3709207258,1476,1700,0,0
3709209258,1480,1704,0,0
3709211258,1476,1713,0,0
3709213258,1486,1705,0,0
3709215258,1483,1707,0,0
3709217258,1487,1702,0,0
3709219258,1484,1709,0,0
3709221258,1487,1710,0,0
3709223258,1484,1705,0,0
3709225258,1486,1709,0,0
3709227258,1487,1702,0,0
3709229258,1487,1702,0,0
3709231258,1487,1692,0,0
3709233258,1484,1707,0,0
3709235258,1481,1705,0,0
3709237258,1487,1704,0,0
3709239258,1487,1702,0,0
3709241258,1488,1701,0,0
3709243258,1484,1696,0,0
3709245258,1489,1705,0,0
3709247258,1489,1702,0,0
3709249258,1488,1694,0,0
3709251258,1489,1704,0,0
3709253258,1487,1707,0,0
3709255258,1489,1703,0,0
3709257258,1494,1705,0,0
3709259258,1491,1703,0,0
3709261258,1490,1707,0,0
3709263258,1488,1707,0,0
3709265258,1491,1697,0,0
3709267258,1487,1706,0,0
3709269258,1491,1706,0,0
3709271258,1492,1707,0,0
3709273258,1497,1703,0,0
3709275258,1489,1705,0,0
3709277258,1489,1705,0,0
3709279258,1495,1699,0,0
3709281258,1488,1705,0,0
3709283258,1491,1702,0,0
3709285258,1487,1692,0,0
3709287258,1492,1702,0,0
3709289258,1495,1709,0,0
3709291258,1489,1709,0,0
3709293258,1491,1709,0,0
3709295258,1496,1709,0,0
3709297258,1488,1702,0,0
3709299258,1496,1707,0,0
3709301258,1494,1702,0,0
3709303258,1497,1701,0,0
3709305258,1492,1712,0,0
3709307258,1491,1699,0,0
3709309258,1492,1708,0,0
3709311258,1492,1700,0,0
3709313258,1488,1707,0,0
3709315258,1487,1710,0,0
3709317258,1496,1707,0,0
3709319258,1488,1702,0,0
3709321258,1489,1709,0,0
3709323258,1488,1701,0,0
3709325258,1492,1706,0,0
3709327258,1494,1713,0,0
3709329258,1492,1708,0,0
3709331258,1489,1706,0,0
3709333258,1494,1706,0,0
3709335258,1492,1703,0,0
3709337258,1488,1702,0,0
3709339258,1492,1703,0,0
3709341258,1499,1703,0,0
3709343258,1494,1709,0,0
3709345258,1492,1708,0,0
3709347258,1492,1705,0,0
3709349258,1492,1705,0,0
3709351258,1492,1715,0,0
3709353258,1492,1701,0,0
3709355258,1497,1705,0,0
3709357258,1488,1701,0,0
3709359258,1492,1706,0,0
3709361258,1499,1708,0,0
3709363258,1492,1706,0,0
3709365258,1497,1705,0,0
3709367258,1489,1710,0,0
3709369258,1496,1707,0,0
3709371258,1492,1703,0,0
3709373258,1495,1712,0,0
3709375258,1495,1710,0,0
3709377258,1492,1704,0,0
3709379258,1495,1704,0,0
3709381258,1497,1706,0,0
3709383258,1495,1709,0,0
3709385258,1492,1710,0,0
3709387258,1491,1708,0,0
3709389258,1492,1705,0,0
3709391258,1492,1705,0,0
3709393258,1495,1708,0,0
3709395258,1494,1709,0,0
3709397258,1492,1704,0,0
3709399258,1498,1709,0,0
3709401258,1492,1701,0,0
3709403258,1496,1710,0,0
3709405258,1496,1700,0,0
3709407258,1491,1703,0,0
3709409258,1496,1702,0,0
3709411258,1496,1708,0,0
3709413258,1495,1707,0,0
3709415258,1492,1709,0,0
3709417258,1499,1701,0,0
3709419258,1496,1707,0,0
3709421258,1494,1704,0,0
3709423258,1496,1700,0,0
3709425258,1500,1702,0,0
3709427258,1496,1697,0,0
3709429258,1498,1712,0,0
3709431258,1492,1702,0,0
3709433258,1490,1696,0,0
3709435258,1494,1713,0,0
3709437258,1497,1705,0,0
3709439258,1492,1706,0,0
3709441258,1497,1705,0,0
3709443258,1499,1709,0,0
3709445258,1498,1709,0,0
3709447258,1491,1697,0,0
3709449258,1497,1708,0,0
3709451258,1496,1710,0,0
3709453258,1496,1705,0,0
3709455258,1495,1704,0,0
3709457258,1500,1702,0,0
3709459258,1496,1706,0,0
3709461258,1495,1709,0,0
3709463258,1488,1702,0,0
3709465258,1496,1702,0,0
3709467258,1497,1699,0,0
3709469258,1496,1705,0,0
3709471258,1494,1703,0,0
3709473258,1495,1705,0,0
3709475258,1492,1702,0,0
3709477258,1497,1708,0,0
3709479258,1492,1706,0,0
3709481258,1498,1703,0,0
3709483258,1496,1700,0,0
3709485258,1493,1706,0,0
3709487258,1488,1713,0,0
3709489258,1495,1708,0,0
3709491258,1491,1704,0,0
3709493258,1495,1704,0,0
3709495258,1491,1705,0,0
3709497258,1494,1701,0,0
3709499258,1503,1701,0,0
3709501258,1484,1707,0,0
3709503258,1504,1704,0,0
3709505258,1496,1712,0,0
3709507258,1494,1713,0,0
3709509258,1495,1707,0,0
3709511258,1497,1705,0,0
3709513258,1495,1709,0,0
3709515258,1488,1705,0,0
3709517258,1496,1703,0,0
3709519258,1494,1704,0,0
3709521258,1492,1709,0,0
3709523258,1493,1706,0,0
3709525258,1497,1710,0,0
3709527258,1489,1697,0,0
3709529258,1496,1704,0,0
3709531258,1492,1716,0,0
3709533258,1494,1696,0,0
3709535258,1494,1709,0,0
3709537258,1492,1704,0,0
3709539258,1496,1704,0,0
3709541258,1488,1709,0,0
3709543258,1498,1709,0,0
3709545258,1492,1712,0,0
3709547258,1489,1712,0,0
3709549258,1497,1700,0,0
3709551258,1495,1707,0,0
3709553258,1495,1710,0,0
3709555258,1490,1704,0,0
3709557258,1495,1717,0,0
3709559258,1496,1707,0,0
3709561258,1496,1705,0,0
3709563258,1492,1708,0,0
3709565258,1498,1703,0,0
3709567258,1489,1697,0,0
3709569258,1495,1707,0,0
3709571258,1494,1701,0,0
3709573258,1499,1706,0,0
3709575258,1493,1704,0,0
3709577258,1495,1707,0,0
3709579258,1491,1712,0,0
3709581258,1498,1709,0,0
3709583258,1488,1704,0,0
3709585258,1497,1705,0,0
3709587258,1500,1709,0,0
3709589258,1492,1700,0,0
3709591258,1493,1703,0,0
3709593258,1496,1706,0,0
3709595258,1499,1702,0,0
3709597258,1496,1702,0,0
3709599258,1495,1697,0,0
3709601258,1494,1706,0,0
3709603258,1500,1705,0,0
3709605258,1497,1703,0,0
3709607258,1496,1706,0,0
3709609258,1495,1705,0,0
3709611258,1498,1705,0,0
3709613258,1497,1704,0,0
3709615258,1492,1715,0,0
3709617258,1500,1713,0,0
3709619258,1491,1694,0,0
3709621258,1495,1715,0,0
3709623258,1488,1705,0,0
3709625258,1498,1705,0,0
3709627258,1490,1698,0,0
3709629258,1492,1706,0,0
3709631258,1489,1710,0,0
3709633258,1495,1701,0,0
3709635258,1501,1710,0,0
3709637258,1496,1707,0,0
3709639258,1492,1699,0,0
3709641258,1492,1705,0,0
3709643258,1497,1702,0,0
3709645258,1496,1705,0,0
3709647258,1492,1705,0,0
3709649258,1499,1706,0,0
3709651258,1504,1709,0,0
3709653258,1498,1707,0,0
3709655258,1497,1700,0,0
3709657258,1492,1705,0,0
3709659258,1491,1704,0,0
3709661258,1493,1699,0,0
3709663258,1491,1710,0,0
3709665258,1496,1702,0,0
3709667258,1499,1705,0,0
3709669258,1495,1707,0,0
3709671258,1496,1702,0,0
3709673258,1491,1706,0,0
3709675258,1492,1697,0,0
3709677258,1497,1709,0,0
3709679258,1498,1698,0,0
3709681258,1495,1700,0,0
3709683258,1492,1700,0,0
3709685258,1497,1707,0,0
3709687258,1497,1706,0,0
3709689258,1497,1704,0,0
3709691258,1500,1709,0,0
3709693258,1497,1702,0,0
3709695258,1499,1706,0,0
3709697258,1491,1709,0,0
3709699258,1500,1710,0,0
3709701258,1499,1705,0,0
3709703258,1500,1706,0,0
3709705258,1496,1704,0,0
3709707258,1492,1710,0,0
3709709258,1503,1704,0,0
3709711258,1500,1704,0,0
3709713258,1496,1709,0,0
3709715258,1499,1705,0,0
3709717258,1502,1699,0,0
3709719258,1496,1705,0,0
3709721258,1495,1709,0,0
3709723258,1493,1701,0,0
3709725258,1497,1709,0,0
3709727258,1496,1705,0,0
3709729258,1492,1705,0,0
3709731258,1496,1696,0,0
3709733258,1500,1706,0,0
3709735258,1497,1704,0,0
3709737258,1497,1705,0,0
3709739258,1499,1707,0,0
3709741258,1496,1705,0,0
3709743258,1495,1713,0,0
3709745258,1501,1705,0,0
3709747258,1501,1701,0,0
3709749258,1499,1705,0,0
3709751258,1499,1706,0,0
3709753258,1497,1718,0,0
3709755258,1497,1709,0,0
3709757258,1492,1704,0,0
3709759258,1495,1705,0,0
3709761258,1499,1703,0,0
3709763258,1494,1706,0,0
3709765258,1501,1706,0,0
3709767258,1502,1704,0,0
3709769258,1500,1702,0,0
3709771258,1495,1707,0,0
3709773258,1495,1705,0,0
3709775258,1497,1708,0,0
3709777258,1495,1699,0,0
3709779258,1496,1702,0,0
3709781258,1499,1701,0,0
3709783258,1498,1713,0,0
3709785258,1495,1702,0,0
3709787258,1500,1707,0,0
3709789258,1497,1703,0,0
3709791258,1497,1700,0,0
3709793258,1498,1716,0,0
3709795258,1500,1704,0,0
3709797258,1497,1705,0,0
3709799258,1500,1705,0,0
3709801258,1499,1713,0,0
3709803258,1497,1706,0,0
3709805258,1494,1693,0,0
3709807258,1498,1705,0,0
3709809258,1495,1693,0,0
3709811258,1498,1694,0,0
3709813258,1496,1704,0,0
3709815258,1495,1709,0,0
3709817258,1500,1704,0,0
3709819258,1498,1700,0,0
3709821258,1499,1705,0,0
3709823258,1489,1704,0,0
3709825258,1500,1705,0,0
3709827258,1501,1706,0,0
3709829258,1497,1706,0,0
3709831258,1492,1700,0,0
3709833258,1496,1709,0,0
3709835258,1501,1709,0,0
3709837258,1502,1701,0,0
3709839258,1500,1704,0,0
3709841258,1491,1705,0,0
3709843258,1497,1707,0,0
3709845258,1499,1710,0,0
3709847258,1495,1705,0,0
3709849258,1498,1713,0,0
3709851258,1496,1705,0,0
3709853258,1500,1704,0,0
3709855258,1501,1713,0,0
3709857258,1503,1706,0,0
3709859258,1504,1705,0,0
3709861258,1505,1705,0,0
3709863258,1499,1703,0,0
3709865258,1498,1701,0,0
3709867258,1499,1705,0,0
3709869258,1496,1705,0,0
3709871258,1496,1701,0,0
3709873258,1497,1704,0,0
3709875258,1496,1697,0,0
3709877258,1496,1705,0,0
3709879258,1500,1704,0,0
3709881258,1504,1701,0,0
3709883258,1500,1706,0,0
3709885258,1494,1705,0,0
3709887258,1491,1704,0,0
3709889258,1499,1697,0,0
3709891258,1496,1709,0,0
3709893258,1492,1697,0,0
3709895258,1497,1703,0,0
3709897258,1495,1703,0,0
3709899258,1498,1702,0,0
3709901258,1494,1706,0,0
3709903258,1500,1709,0,0
3709905258,1495,1706,0,0
3709907258,1494,1705,0,0
3709909258,1500,1694,0,0
3709911258,1498,1708,0,0
3709913258,1500,1708,0,0
3709915258,1497,1717,0,0
3709917258,1496,1707,0,0
3709919258,1495,1702,0,0
3709921258,1499,1714,0,0
3709923258,1498,1705,0,0
3709925258,1497,1709,0,0
3709927258,1499,1704,0,0
3709929258,1494,1714,0,0
3709931258,1501,1707,0,0
3709933258,1497,1704,0,0
3709935258,1496,1704,0,0
3709937258,1502,1706,0,0
3709939258,1499,1694,0,0
3709941258,1497,1703,0,0
3709943258,1498,1702,0,0
3709945258,1500,1705,0,0
3709947258,1498,1705,0,0
3709949258,1499,1693,0,0
3709951258,1499,1707,0,0
3709953258,1489,1706,0,0
3709955258,1504,1710,0,0
3709957258,1503,1704,0,0
3709959258,1497,1710,0,0
3709961258,1496,1706,0,0
3709963258,1500,1712,0,0
3709965258,1496,1705,0,0
3709967258,1498,1709,0,0
3709969258,1497,1705,0,0
3709971258,1499,1705,0,0
3709973258,1499,1706,0,0
3709975258,1494,1703,0,0
3709977258,1494,1700,0,0
3709979258,1502,1698,0,0
3709981258,1496,1705,0,0
3709983258,1497,1704,0,0
3709985258,1502,1709,0,0
3709987258,1499,1705,0,0
3709989258,1500,1717,0,0
3709991258,1498,1705,0,0
3709993258,1508,1701,0,0
3709995258,1498,1709,0,0
3709997258,1504,1705,0,0
3709999258,1504,1707,0,0
3710001258,1499,1705,0,0
3710003258,1505,1700,0,0
3710005258,1497,1706,0,0
3710007258,1495,1707,0,0
3710009258,1499,1703,0,0
3710011258,1502,1706,0,0
3710013258,1504,1707,0,0
3710015258,1497,1693,0,0
3710017258,1500,1707,0,0
3710019258,1500,1714,0,0
3710021258,1499,1704,0,0
3710023258,1498,1709,0,0
3710025258,1495,1713,0,0
3710027258,1502,1697,0,0
3710029258,1500,1711,0,0
3710031258,1499,1709,0,0
3710033258,1500,1705,0,0
3710035258,1502,1712,0,0
3710037258,1507,1708,0,0
3710039258,1500,1702,0,0
3710041258,1501,1705,0,0
3710043258,1501,1705,0,0
3710045258,1497,1699,0,0
3710047258,1494,1702,0,0
3710049258,1498,1705,0,0
3710051258,1492,1697,0,0
3710053258,1508,1710,0,0
3710055258,1500,1703,0,0
3710057258,1500,1709,0,0
3710059258,1502,1709,0,0
3710061258,1501,1710,0,0
3710063258,1505,1705,0,0
3710065258,1504,1704,0,0
3710067258,1501,1704,0,0
3710069258,1496,1702,0,0
3710071258,1501,1701,0,0
3710073258,1492,1709,0,0
3710075258,1500,1705,0,0
3710077258,1496,1706,0,0
3710079258,1499,1704,0,0
3710081258,1497,1706,0,0
3710083258,1496,1706,0,0
3710085258,1497,1704,0,0
3710087258,1501,1712,0,0
3710089258,1500,1701,0,0
3710091258,1496,1707,0,0
3710093258,1498,1703,0,0
3710095258,1495,1705,0,0
3710097258,1496,1706,0,0
3710099258,1499,1706,0,0
3710101258,1500,1702,0,0
3710103258,1501,1705,0,0
3710105258,1504,1712,0,0
3710107258,1500,1704,0,0
3710109258,1502,1713,0,0
3710111258,1501,1701,0,0
3710113258,1505,1702,0,0
3710115258,1502,1693,0,0
3710117258,1500,1697,0,0
3710119258,1499,1699,0,0
3710121258,1497,1697,0,0
3710123258,1499,1701,0,0
3710125258,1501,1709,0,0
3710127258,1497,1704,0,0
3710129258,1495,1708,0,0
3710131258,1499,1709,0,0
3710133258,1500,1701,0,0
3710135258,1498,1703,0,0
3710137258,1500,1707,0,0
3710139258,1492,1705,0,0
3710141258,1500,1709,0,0
3710143258,1496,1707,0,0
3710145258,1496,1707,0,0
3710147258,1502,1704,0,0
3710149258,1500,1705,0,0
3710151258,1502,1708,0,0
3710153258,1503,1703,0,0
3710155258,1496,1707,0,0
3710157258,1505,1704,0,0
3710159258,1501,1709,0,0
3710161258,1500,1703,0,0
3710163258,1495,1712,0,0
3710165258,1498,1705,0,0
3710167258,1497,1701,0,0
3710169258,1499,1706,0,0
3710171258,1488,1702,0,0
3710173258,1498,1713,0,0
3710175258,1499,1706,0,0
3710177258,1502,1704,0,0
3710179258,1498,1707,0,0
3710181258,1500,1708,0,0
3710183258,1496,1709,0,0
3710185258,1493,1701,0,0
3710187258,1496,1703,0,0
3710189258,1497,1709,0,0
3710191258,1500,1705,0,0
3710193258,1494,1707,0,0
3710195258,1498,1702,0,0
3710197258,1495,1705,0,0
3710199258,1499,1696,0,0
3710201258,1496,1702,0,0
3710203258,1497,1697,0,0
3710205258,1498,1698,0,0
3710207258,1496,1709,0,0
3710209258,1499,1706,0,0
3710211258,1492,1707,0,0
3710213258,1499,1705,0,0
3710215258,1497,1709,0,0
3710217258,1496,1709,0,0
3710219258,1500,1712,0,0
3710221258,1497,1709,0,0
3710223258,1496,1693,0,0
3710225258,1492,1704,0,0
3710227258,1496,1705,0,0
3710229258,1499,1704,0,0
3710231258,1492,1702,0,0
3710233258,1489,1705,0,0
3710235258,1498,1705,0,0
3710237258,1495,1707,0,0
3710239258,1497,1709,0,0
3710241258,1496,1706,0,0
3710243258,1496,1705,0,0
3710245258,1495,1709,0,0
3710247258,1499,1703,0,0
3710249258,1500,1701,0,0
3710251258,1497,1712,0,0
3710253258,1500,1706,0,0
3710255258,1496,1703,0,0
3710257258,1500,1705,0,0
3710259258,1492,1704,0,0
3710261258,1504,1710,0,0
3710263258,1496,1705,0,0
3710265258,1497,1693,0,0
3710267258,1499,1697,0,0
3710269258,1497,1709,0,0
3710271258,1502,1703,0,0
3710273258,1504,1706,0,0
3710275258,1498,1704,0,0
3710277258,1496,1699,0,0
3710279258,1500,1697,0,0
3710281258,1500,1705,0,0
3710283258,1499,1710,0,0
3710285258,1498,1704,0,0
3710287258,1499,1704,0,0
3710289258,1496,1700,0,0
3710291258,1496,1712,0,0
3710293258,1496,1705,0,0
3710295258,1499,1697,0,0
3710297258,1500,1715,0,0
3710299258,1498,1707,0,0
3710301258,1494,1705,0,0
3710303258,1498,1712,0,0
3710305258,1499,1704,0,0
3710307258,1498,1707,0,0
3710309258,1500,1709,0,0
3710311258,1499,1692,0,0
3710313258,1496,1697,0,0
3710315258,1498,1708,0,0
3710317258,1496,1702,0,0
3710319258,1496,1703,0,0
3710321258,1497,1701,0,0
3710323258,1497,1713,0,0
3710325258,1494,1701,0,0
3710327258,1498,1701,0,0
3710329258,1497,1707,0,0
3710331258,1500,1701,0,0
3710333258,1496,1713,0,0
3710335258,1494,1704,0,0
3710337258,1499,1702,0,0
3710339258,1500,1707,0,0
3710341258,1498,1700,0,0
3710343258,1494,1700,0,0
3710345258,1502,1702,0,0
3710347258,1495,1708,0,0
3710349258,1497,1707,0,0
3710351258,1498,1706,0,0
3710353258,1498,1705,0,0
3710355258,1500,1706,0,0
3710357258,1499,1703,0,0
3710359258,1503,1708,0,0
3710361258,1495,1700,0,0
3710363258,1497,1701,0,0
3710365258,1500,1702,0,0
3710367258,1499,1700,0,0
3710369258,1498,1710,0,0
3710371258,1494,1700,0,0
3710373258,1492,1704,0,0
3710375258,1500,1705,0,0
3710377258,1501,1701,0,0
3710379258,1494,1707,0,0
3710381258,1494,1709,0,0
3710383258,1500,1707,0,0
3710385258,1497,1709,0,0
3710387258,1498,1709,0,0
3710389258,1498,1705,0,0
3710391258,1501,1713,0,0
3710393258,1499,1697,0,0
3710395258,1496,1705,0,0
3710397258,1495,1703,0,0
3710399258,1500,1704,0,0
3710401258,1496,1702,0,0
3710403258,1500,1697,0,0
3710405258,1502,1705,0,0
3710407258,1503,1707,0,0
3710409258,1496,1710,0,0
3710411258,1497,1702,0,0
3710413258,1500,1709,0,0
3710415258,1495,1705,0,0
3710417258,1498,1699,0,0
3710419258,1496,1697,0,0
3710421258,1490,1705,0,0
3710423258,1499,1711,0,0
3710425258,1492,1705,0,0
3710427258,1500,1705,0,0
3710429258,1499,1716,0,0
3710431258,1497,1699,0,0
3710433258,1495,1707,0,0
3710435258,1496,1707,0,0
3710437258,1500,1702,0,0
3710439258,1500,1708,0,0
3710441258,1504,1701,0,0
3710443258,1500,1703,0,0
3710445258,1502,1701,0,0
3710447258,1501,1706,0,0
3710449258,1502,1705,0,0
3710451258,1504,1704,0,0
3710453258,1508,1706,0,0
3710455258,1502,1707,0,0
3710457258,1498,1709,0,0
3710459258,1504,1710,0,0
3710461258,1497,1704,0,0
3710463258,1494,1709,0,0
3710465258,1494,1712,0,0
3710467258,1492,1703,0,0
3710469258,1498,1703,0,0
3710471258,1499,1706,0,0
3710473258,1492,1710,0,0
3710475258,1494,1711,0,0
3710477258,1496,1709,0,0
3710479258,1496,1705,0,0
3710481258,1497,1697,0,0
3710483258,1496,1712,0,0
3710485258,1492,1702,0,0
3710487258,1495,1703,0,0
3710489258,1498,1702,0,0
3710491258,1495,1707,0,0
3710493258,1492,1704,0,0
3710495258,1492,1705,0,0
3710497258,1500,1712,0,0
3710499258,1494,1705,0,0
3710501258,1497,1705,0,0
3710503258,1500,1702,0,0
3710505258,1496,1709,0,0
3710507258,1505,1709,0,0
3710509258,1500,1707,0,0
3710511258,1496,1712,0,0
3710513258,1501,1706,0,0
3710515258,1497,1700,0,0
3710517258,1499,1706,0,0
3710519258,1496,1705,0,0
3710521258,1496,1704,0,0
3710523258,1495,1707,0,0
3710525258,1495,1701,0,0
3710527258,1499,1699,0,0
3710529258,1494,1713,0,0
3710531258,1499,1705,0,0
3710533258,1497,1701,0,0
3710535258,1500,1709,0,0
3710537258,1496,1709,0,0
3710539258,1502,1707,0,0
3710541258,1502,1709,0,0
3710543258,1505,1710,0,0
3710545258,1501,1705,0,0
3710547258,1496,1710,0,0
3710549258,1500,1705,0,0
3710551258,1501,1693,0,0
3710553258,1504,1705,0,0
3710555258,1502,1705,0,0
3710557258,1500,1704,0,0
3710559258,1497,1706,0,0
3710561258,1500,1705,0,0
3710563258,1497,1709,0,0
3710565258,1496,1710,0,0
3710567258,1492,1701,0,0
3710569258,1497,1715,0,0
3710571258,1498,1696,0,0
3710573258,1506,1708,0,0
3710575258,1496,1707,0,0
3710577258,1496,1706,0,0
3710579258,1497,1706,0,0
3710581258,1496,1697,0,0
3710583258,1492,1703,0,0
3710585258,1496,1705,0,0
3710587258,1499,1707,0,0
3710589258,1496,1706,0,0
3710591258,1499,1703,0,0
3710593258,1496,1703,0,0
3710595258,1491,1704,0,0
3710597258,1500,1705,0,0
3710599258,1499,1705,0,0
3710601258,1502,1707,0,0
3710603258,1499,1709,0,0
3710605258,1497,1701,0,0
3710607258,1504,1702,0,0
3710609258,1500,1705,0,0
3710611258,1502,1705,0,0
3710613258,1498,1702,0,0
3710615258,1502,1704,0,0
3710617258,1496,1707,0,0
3710619258,1496,1692,0,0
3710621258,1497,1701,0,0
3710623258,1496,1707,0,0
3710625258,1500,1706,0,0
3710627258,1496,1701,0,0
3710629258,1498,1704,0,0
3710631258,1501,1709,0,0
3710633258,1500,1701,0,0
3710635258,1495,1704,0,0
3710637258,1497,1704,0,0
3710639258,1500,1707,0,0
3710641258,1496,1701,0,0
3710643258,1491,1705,0,0
3710645258,1496,1705,0,0
3710647258,1496,1700,0,0
3710649258,1494,1701,0,0
3710651258,1495,1701,0,0
3710653258,1492,1701,0,0
3710655258,1497,1699,0,0
3710657258,1494,1694,0,0
3710659258,1495,1712,0,0
3710661258,1498,1709,0,0
3710663258,1500,1700,0,0
3710665258,1497,1705,0,0
3710667258,1496,1705,0,0
3710669258,1496,1709,0,0
3710671258,1498,1694,0,0
3710673258,1495,1705,0,0
3710675258,1495,1702,0,0
3710677258,1498,1699,0,0
3710679258,1502,1700,0,0
3710681258,1504,1708,0,0
3710683258,1498,1713,0,0
3710685258,1504,1705,0,0
3710687258,1501,1701,0,0
3710689258,1499,1706,0,0
3710691258,1501,1709,0,0
3710693258,1503,1704,0,0
3710695258,1489,1702,0,0
3710697258,1500,1713,0,0
3710699258,1502,1703,0,0
3710701258,1497,1714,0,0
3710703258,1497,1705,0,0
3710705258,1497,1709,0,0
3710707258,1495,1706,0,0
3710709258,1492,1707,0,0
3710711258,1497,1705,0,0
3710713258,1500,1701,0,0
3710715258,1497,1702,0,0
3710717258,1497,1702,0,0
3710719258,1496,1702,0,0
3710721258,1497,1703,0,0
3710723258,1492,1708,0,0
3710725258,1495,1705,0,0
3710727258,1497,1707,0,0
3710729258,1495,1700,0,0
3710731258,1497,1705,0,0
3710733258,1496,1706,0,0
3710735258,1496,1709,0,0
3710737258,1500,1707,0,0
3710739258,1495,1701,0,0
3710741258,1491,1706,0,0
3710743258,1494,1709,0,0
3710745258,1496,1705,0,0
3710747258,1500,1701,0,0
3710749258,1496,1713,0,0
3710751258,1500,1703,0,0
3710753258,1500,1713,0,0
3710755258,1496,1701,0,0
3710757258,1499,1706,0,0
3710759258,1500,1704,0,0
3710761258,1501,1701,0,0
3710763258,1493,1713,0,0
3710765258,1494,1709,0,0
3710767258,1496,1705,0,0
3710769258,1503,1705,0,0
3710771258,1498,1706,0,0
3710773258,1495,1705,0,0
3710775258,1497,1705,0,0
3710777258,1497,1701,0,0
3710779258,1496,1700,0,0
3710781258,1494,1708,0,0
3710783258,1494,1697,0,0
3710785258,1497,1700,0,0
3710787258,1497,1703,0,0
3710789258,1497,1699,0,0
3710791258,1490,1705,0,0
3710793258,1495,1713,0,0
3710795258,1492,1703,0,0
3710797258,1494,1702,0,0
3710799258,1494,1707,0,0
3710801258,1491,1713,0,0
