frame,frame_sync,tempo_ms,posicao_mm,posicao_raw_mm,valid,confidence,led_on
1314,1197,4987.5,19.722773815002302,19.722773815002302,True,0.9331813721475243,False
1315,1198,4991.666666666666,18.72183191940615,18.72183191940615,True,0.9251754884401646,False
1316,1199,4995.833333333334,17.588753387533878,17.588753387533878,True,0.8690269758460062,False
1317,1200,5000.0,16.273019832471054,16.273019832471054,True,0.8847033259452118,False
1318,1201,5004.166666666666,14.794470142977293,14.794470142977293,True,0.8752280479786543,False
1319,1202,5008.333333333334,14.794470142977293,13.876771588661832,True,0.8791618931968088,False
1320,1203,5012.5,14.794470142977293,13.990853658536587,True,0.8718335069441935,False
1321,1204,5016.666666666667,14.794470142977293,14.502985546522131,True,0.8753386711474678,False
1322,1205,5020.833333333333,14.927210365853659,14.927210365853659,True,0.8730995054736885,False
1323,1206,5025.0,15.138188798554653,15.291235153638876,True,0.8717111142786446,False
1324,1207,5029.166666666667,15.138188798554653,15.386099466463415,True,0.870395932318565,False
1325,1208,5033.333333333333,15.138188798554653,15.307650704688186,True,0.8672156317893326,False
1326,1209,5037.5,15.138188798554653,15.138188798554653,True,0.8626754296864049,False
1327,1210,5041.666666666667,15.09502748196496,14.666615853658538,True,0.8620025101519836,False
1328,1211,5045.833333333333,15.09502748196496,14.501925545571245,True,0.8576203476646488,False
1329,1212,5050.0,15.09502748196496,14.567310298102983,True,0.8561730833107924,False
1330,1213,5054.166666666666,15.09502748196496,15.09502748196496,True,0.8475932071946427,False
1331,1214,5058.333333333334,15.536585365853659,15.536585365853659,True,0.8790016706529898,False
1332,1215,5062.5,15.536585365853659,15.84990372272144,True,0.88203147055788,False
1333,1216,5066.666666666666,15.536585365853659,15.92078088119591,True,0.8866986366171952,False
1334,1217,5070.833333333334,15.536585365853659,15.946560975609756,True,0.8871513679984916,False
1335,1218,5075.0,15.533355916892502,15.517819810851169,True,0.8823921868132425,False
1336,1219,5079.166666666667,15.517819810851169,15.406473269278148,True,0.8793247972561824,False
1337,1220,5083.333333333333,15.500914634146342,15.412940379403794,True,0.8792339568433041,False
1338,1221,5087.5,15.412940379403794,15.533355916892502,True,0.878607687133539,False
1339,1222,5091.666666666667,15.406473269278148,15.500914634146342,True,0.8771191560110386,False
1340,1223,5095.833333333333,15.345875179340029,15.345875179340029,True,0.8584322275297426,False
1341,1224,5100.0,15.159613973959289,15.159613973959289,True,0.8594642055455852,False
1342,1225,5104.166666666667,15.068682249322494,15.068682249322494,True,0.8631098071246758,False
1343,1226,5108.333333333333,14.992516629711751,14.992516629711751,True,0.8661014738079614,False
1344,1227,5112.5,14.892472339115995,14.892472339115995,True,0.8672440419937807,False
1345,1228,5116.666666666666,14.73829697307181,14.73829697307181,True,0.8670766311901029,False
1346,1229,5120.833333333334,14.608529505687844,14.608529505687844,True,0.8666934574591897,False
1347,1230,5125.0,14.488830478837878,14.488830478837878,True,0.8643819332001925,False
1348,1231,5129.166666666666,14.268035318340198,14.268035318340198,True,0.8631691739243429,False
1349,1232,5133.333333333334,14.05089688689222,14.05089688689222,True,0.8610722592985258,False
1350,1233,5137.5,13.852134146341465,13.852134146341465,True,0.8619608846602393,False
1351,1234,5141.666666666667,13.850454733360893,13.715119768647353,True,0.8576818839857733,False
1352,1235,5145.833333333333,13.850454733360893,13.659256173307076,True,0.8630813907614165,False
1353,1236,5150.0,13.850454733360893,13.700711382113822,True,0.8670110207001503,False
1354,1237,5154.166666666667,13.850454733360893,13.850454733360893,True,0.872355468533444,False
1355,1238,5158.333333333333,14.084110473457677,14.084110473457677,True,0.8749473324921885,False
1356,1239,5162.5,14.285039796425453,14.285039796425453,True,0.8784502629995178,False
1357,1240,5166.666666666667,14.450058231781878,14.450058231781878,True,0.878686593676761,False
1358,1241,5170.833333333333,14.560264227642277,14.560264227642277,True,0.8824494343620828,False
1359,1242,5175.0,14.669818359576002,14.669818359576002,True,0.879981590615797,False
1360,1243,5179.166666666666,14.771331804259864,14.771331804259864,True,0.8808836368267152,False
1361,1244,5183.333333333334,14.853540646557034,14.853540646557034,True,0.8847880990811191,False
1362,1245,5187.5,14.867378992091282,14.887101377841065,True,0.8817283938757515,False
1363,1246,5191.666666666666,14.867378992091282,14.888794482207116,True,0.8799634546484801,False
1364,1247,5195.833333333334,14.867378992091282,14.867378992091282,True,0.8792877059468962,False
1365,1248,5200.0,14.867378992091282,14.87639250074507,True,0.8771134943033781,False
1366,1249,5204.166666666667,14.8040370058873,14.8040370058873,True,0.873869227511559,False
1367,1250,5208.333333333333,14.738821138211382,14.738821138211382,True,0.878531751222726,False
1368,1251,5212.5,14.664634146341465,14.664634146341465,True,0.8811687449764952,False
1369,1252,5216.666666666667,14.580785318722754,14.580785318722754,True,0.8753212416801217,False
1370,1253,5220.833333333333,14.459237668059181,14.459237668059181,True,0.8759333774327562,False
1371,1254,5225.0,14.319842977841544,14.319842977841544,True,0.8708748112114614,False
1372,1255,5229.166666666667,14.158486605357858,14.158486605357858,True,0.8713368464520383,False
1373,1256,5233.333333333333,14.004336767100131,14.004336767100131,True,0.8701244378460887,False
1374,1257,5237.5,13.851193920242121,13.851193920242121,True,0.8713054871392479,False
1375,1258,5241.666666666666,13.724654794166991,13.706208425720622,True,0.8637826871054245,False
1376,1259,5245.833333333334,13.724654794166991,13.661714774521844,True,0.8598230640054421,False
1377,1260,5250.0,13.724654794166991,13.680662420837617,True,0.8627716990826693,False
1378,1261,5254.166666666666,13.724654794166991,13.724654794166991,True,0.8626984772789766,False
1379,1262,5258.333333333334,13.925077841203944,13.925077841203944,True,0.8619820017832532,False
1380,1263,5262.5,14.088537817196356,14.088537817196356,True,0.8627135188745984,False
1381,1264,5266.666666666667,14.12520888357899,14.12520888357899,True,0.8633666104517064,False
1382,1265,5270.833333333333,14.218837827479804,14.218837827479804,True,0.8654739443501838,False
1383,1266,5275.0,14.340316239551306,14.340316239551306,True,0.8680668943629612,False
1384,1267,5279.166666666667,14.507427565886397,14.507427565886397,True,0.8701580050581356,False
1385,1268,5283.333333333333,14.507427565886397,14.528357834948213,True,0.8703410730441514,False
1386,1269,5287.5,14.507427565886397,14.540811606391925,True,0.8708911331045601,False
1387,1270,5291.666666666667,14.507427565886397,14.521855715545108,True,0.8683560718734435,False
1388,1271,5295.833333333333,14.436197339246121,14.436197339246121,True,0.8666553317873058,False
1389,1272,5300.0,14.290798325773014,14.290798325773014,True,0.8651664838150116,False
1390,1273,5304.166666666666,14.155286232614392,14.155286232614392,True,0.8624895837403832,False
1391,1274,5308.333333333334,14.109756097560975,14.109756097560975,True,0.8615423970265879,False
1392,1275,5312.5,14.03048780487805,14.03048780487805,True,0.8598163686913323,False
1393,1276,5316.666666666666,13.959750391287336,13.959750391287336,True,0.8609796482601656,False
1394,1277,5320.833333333334,13.860091256366722,13.860091256366722,True,0.8591509154986984,False
1395,1278,5325.0,13.73719080803053,13.73719080803053,True,0.8565854270334347,False
1396,1279,5329.166666666667,13.73719080803053,13.664983243343885,True,0.8584716446021816,False
1397,1280,5333.333333333333,13.73719080803053,13.668624826492168,True,0.859798208871231,False
1398,1281,5337.5,13.73719080803053,13.712746613538766,True,0.8651475810292213,False
1399,1282,5341.666666666667,13.8059222399835,13.8059222399835,True,0.8663958236046352,False
1400,1283,5345.833333333333,13.955668242906919,13.955668242906919,True,0.8704152975920231,False
1401,1284,5350.0,14.03048780487805,14.03048780487805,True,0.8694898790766745,False
1402,1285,5354.166666666667,14.13847784776718,14.13847784776718,True,0.8728364898701578,False
1403,1286,5358.333333333333,14.201392176047042,14.201392176047042,True,0.8731500132631353,False
1404,1287,5362.5,14.261856368563684,14.261856368563684,True,0.8725665228447047,False
1405,1288,5366.666666666666,14.346063600936874,14.346063600936874,True,0.8722979039957578,False
1406,1289,5370.833333333334,14.367578221236759,14.367578221236759,True,0.8724080314118431,False
1407,1290,5375.0,14.367578221236759,14.413332690639159,True,0.8731237060395826,False
1408,1291,5379.166666666666,14.367578221236759,14.407353868797308,True,0.8743636384106517,False
1409,1292,5383.333333333334,14.367578221236759,14.394918699186993,True,0.8751053900507397,False
1410,1293,5387.5,14.362240289069558,14.362240289069558,True,0.8758954512439964,False
1411,1294,5391.666666666667,14.32097380338033,14.32097380338033,True,0.8741786553807579,False
1412,1295,5395.833333333333,14.217609016999262,14.217609016999262,True,0.875780731363047,False
1413,1296,5400.0,14.14939024390244,14.14939024390244,True,0.8744943248476647,False
1414,1297,5404.166666666667,14.03048780487805,14.03048780487805,True,0.8724022411739365,False
1415,1298,5408.333333333333,13.951219512195122,13.951219512195122,True,0.8710900109793273,False
1416,1299,5412.5,13.833668259279804,13.833668259279804,True,0.871331002841663,False
1417,1300,5416.666666666667,13.779330246511023,13.779330246511023,True,0.8673319494006559,False
1418,1301,5420.833333333333,13.713414634146343,13.706993459599401,True,0.8653074819846439,False
1419,1302,5425.0,13.713414634146343,13.713414634146343,True,0.8604029840869215,False
1420,1303,5429.166666666666,13.713414634146343,13.699892395982785,True,0.8573495191352464,False
1421,1304,5433.333333333334,13.713414634146343,13.700333413432658,True,0.8582060316342159,False
1422,1305,5437.5,13.760390874485122,13.760390874485122,True,0.8603979521010597,False
1423,1306,5441.666666666666,13.871951219512196,13.871951219512196,True,0.8614716821638512,False
1424,1307,5445.833333333334,13.949658167036217,13.949658167036217,True,0.8626546929298534,False
1425,1308,5450.0,13.95360711137232,13.95360711137232,True,0.8644571479491812,False
1426,1309,5454.166666666667,13.974893599607137,13.974893599607137,True,0.8643379166176055,False
1427,1310,5458.333333333333,14.03048780487805,14.03048780487805,True,0.8649270273277443,False
1428,1311,5462.5,14.038867595818816,14.041323841307467,True,0.8637906168045635,False
1429,1312,5466.666666666667,14.038867595818816,14.038867595818816,True,0.8640148351825457,False
1430,1313,5470.833333333333,14.038867595818816,14.054073769265301,True,0.8635402164476343,False
1431,1314,5475.0,14.038867595818816,14.047970322360568,True,0.8634029051951906,False
1432,1315,5479.166666666667,14.008804278965997,14.008804278965997,True,0.8627510765844626,False
1433,1316,5483.333333333333,13.959657749803304,13.959657749803304,True,0.8610279153344284,False
1434,1317,5487.5,13.909950968066381,13.909950968066381,True,0.8590628316398315,False
1435,1318,5491.666666666666,13.853042149159236,13.853042149159236,True,0.8594298860487325,False
1436,1319,5495.833333333334,13.76700797668354,13.76700797668354,True,0.8593698957964188,False
1437,1320,5500.0,13.732917150600079,13.688248308976005,True,0.8590107467050895,False
1438,1321,5504.166666666666,13.732917150600079,13.674441056910569,True,0.8601306339803964,False
1439,1322,5508.333333333334,13.732917150600079,13.691104021967371,True,0.8606231378815218,False
1440,1323,5512.5,13.732917150600079,13.732917150600079,True,0.8638048665899041,False
1441,1324,5516.666666666667,13.792682926829269,13.792682926829269,True,0.8648043995587321,False
1442,1325,5520.833333333333,13.792682926829269,13.792682926829269,True,0.8715181824760548,False
1443,1326,5525.0,13.796733930737098,13.796733930737098,True,0.8679673148140512,False
1444,1327,5529.166666666667,13.86212594794015,13.86212594794015,True,0.8697549998942435,False
1445,1328,5533.333333333333,13.911585365853659,13.911585365853659,True,0.8701921798766926,False
1446,1329,5537.5,13.933500717360115,13.933500717360115,True,0.8687650354308518,False
1447,1330,5541.666666666667,13.933500717360115,13.959191737401955,True,0.8709557964015383,False
1448,1331,5545.833333333333,13.933500717360115,13.950457317073171,True,0.8711478403345371,False
1449,1332,5550.0,13.933500717360115,13.93917922521713,True,0.870697370171556,False
1450,1333,5554.166666666666,13.881518082422204,13.879955349070881,True,0.8717643608982097,False
1451,1334,5558.333333333334,13.879955349070881,13.881518082422204,True,0.8724376886770695,False
1452,1335,5562.5,13.842096725255773,13.842096725255773,True,0.871567908602411,False
1453,1336,5566.666666666666,13.793128254316251,13.793128254316251,True,0.8686883236375965,False
1454,1337,5570.833333333334,13.75204095839609,13.75204095839609,True,0.8692206642379426,False
1455,1338,5575.0,13.730466534316507,13.730466534316507,True,0.8670394626483624,False
1456,1339,5579.166666666667,13.711107884888373,13.711107884888373,True,0.8652559096142205,False
1457,1340,5583.333333333333,13.695567679361005,13.692725111213377,True,0.8649853263226733,False
1458,1341,5587.5,13.695567679361005,13.695567679361005,True,0.8633004595747679,False
1459,1342,5591.666666666667,13.695567679361005,13.683943089430896,True,0.8620569221586918,False
1460,1343,5595.833333333333,13.695567679361005,13.681884583429348,True,0.8614595692778663,False
1461,1344,5600.0,13.727583053122824,13.727583053122824,True,0.862498897183919,False
1462,1345,5604.166666666667,13.782752533177906,13.782752533177906,True,0.8626978179518762,False
1463,1346,5608.333333333333,13.785145039871548,13.785145039871548,True,0.8635239709098977,False
1464,1347,5612.5,13.785145039871548,13.792682926829269,True,0.863891046793703,False
1465,1348,5616.666666666666,13.785145039871548,13.792682926829269,True,0.8644481326874361,False
1466,1349,5620.833333333334,13.785145039871548,13.79940677241919,True,0.8635812782505861,False
1467,1350,5625.0,13.772004241781548,13.772004241781548,True,0.8620881313193861,False
1468,1351,5629.166666666666,13.767359633327878,13.767359633327878,True,0.8623563989084075,False
1469,1352,5633.333333333334,13.741359215807348,13.741359215807348,True,0.8617621285292031,False
1470,1353,5637.5,13.71411920589449,13.71411920589449,True,0.8602312828557771,False
1471,1354,5641.666666666667,13.705403476907112,13.705403476907112,True,0.8615464693100956,False
1472,1355,5645.833333333333,13.705222101103693,13.691448721716132,True,0.8630436003891743,False
1473,1356,5650.0,13.705222101103693,13.698992757499859,True,0.8616638059752016,False
1474,1357,5654.166666666667,13.705222101103693,13.698632168754122,True,0.8633423150239264,False
1475,1358,5658.333333333333,13.705222101103693,13.705222101103693,True,0.8649802857927194,False
1476,1359,5662.5,13.707429612047799,13.714445580149443,True,0.8634420358131677,False
1477,1360,5666.666666666667,13.711672473867598,13.707429612047799,True,0.8639017271758223,False
1478,1361,5670.833333333333,13.711672473867598,13.713414634146343,True,0.8662755001637249,False
1479,1362,5675.0,13.711672473867598,13.711672473867598,True,0.8685126276019737,False
1480,1363,5679.166666666666,13.711672473867598,13.711672473867598,True,0.8675169891331498,False
1481,1364,5683.333333333334,13.713414634146343,13.725478379099798,True,0.8662216500143821,False
1482,1365,5687.5,13.711672473867598,13.710629531970996,True,0.8679588753849306,False
1483,1366,5691.666666666666,13.711672473867598,13.723174223510311,True,0.8679108511930272,False
1484,1367,5695.833333333334,13.710629531970996,13.737921243716254,True,0.8684876757907992,True
1485,1368,5700.0,13.705249151208658,13.705249151208658,True,0.8678570956155105,True
1486,1369,5704.166666666667,13.705059327620303,13.683506658686218,True,0.8685064936429543,True
1487,1370,5708.333333333333,13.702719705768487,13.702719705768487,True,0.8632164676307386,True
1488,1371,5712.5,13.702690100430416,13.705059327620303,True,0.8657390759451314,False
1489,1372,5716.666666666667,13.693701769949339,13.702690100430416,True,0.8636343830534371,False
1490,1373,5720.833333333333,13.700938376293788,13.689043326768672,True,0.8617033213370424,False
1491,1374,5725.0,13.700938376293788,13.668747580332946,True,0.8632738528483824,False
1492,1375,5729.166666666667,13.700938376293788,13.693701769949339,True,0.861995943254775,False
1493,1376,5733.333333333333,13.700938376293788,13.700938376293788,True,0.8632587454254919,False
1494,1377,5737.5,13.728247044740387,13.728247044740387,True,0.8643599784963015,False
1495,1378,5741.666666666666,13.761158433368085,13.761158433368085,True,0.8649072869918996,False
1496,1379,5745.833333333334,13.785535785685726,13.785535785685726,True,0.8635268339752065,False
1497,1380,5750.0,13.803975337239406,13.803975337239406,True,0.8633857708982922,False
1498,1381,5754.166666666666,13.810104529616726,13.810104529616726,True,0.8634610421316531,False
1499,1382,5758.333333333334,13.83494185107414,13.83494185107414,True,0.863663149439622,False
1500,1383,5762.5,13.871951219512196,13.871951219512196,True,0.8611507646041435,False
1501,1384,5766.666666666667,13.88502130342159,13.88502130342159,True,0.8641156842166434,False
1502,1385,5770.833333333333,13.934953475257295,13.934953475257295,True,0.864159063397611,False
1503,1386,5775.0,13.966691665579757,13.966691665579757,True,0.8634250270398595,False
1504,1387,5779.166666666667,14.030380685563614,14.030380685563614,True,0.8654362048275609,False
1505,1388,5783.333333333333,14.098899501661132,14.098899501661132,True,0.867860506935464,False
1506,1389,5787.5,14.165546838589407,14.165546838589407,True,0.8703257827124361,False
1507,1390,5791.666666666667,14.28150406504065,14.28150406504065,True,0.8717285854337806,False
1508,1391,5795.833333333333,14.495037489756026,14.495037489756026,True,0.8733137192766516,False
1509,1392,5800.0,14.606379931248977,14.606379931248977,True,0.8755579881132363,False
1510,1393,5804.166666666666,14.822037402359317,14.822037402359317,True,0.8758731761734606,False
1511,1394,5808.333333333334,15.161386129438803,15.161386129438803,True,0.8791311209147594,False
1512,1395,5812.5,15.52020325203252,15.52020325203252,True,0.8773751621436782,False
1513,1396,5816.666666666666,15.994060927216417,15.994060927216417,True,0.872486775997211,False
1514,1397,5820.833333333334,16.571138211382113,16.571138211382113,True,0.8697236077475917,False
1515,1398,5825.0,17.36082729070534,17.36082729070534,True,0.8640181270849164,False
1516,1399,5829.166666666667,18.412780966044956,18.412780966044956,True,0.9161725647154562,False
1517,1400,5833.333333333333,19.837145948072383,19.837145948072383,True,0.9165410803499776,False
1518,1401,5837.5,23.377126500496978,23.377126500496978,True,0.9390077077169934,False
1519,1402,5841.666666666667,23.445108708447126,23.445108708447126,True,0.9525960454545417,False
1520,1403,5845.833333333333,23.445108708447126,23.47379196170994,True,0.9515727396789171,False
1521,1404,5850.0,23.445108708447126,23.535425970456888,True,0.9525486826311966,False
1522,1405,5854.166666666667,23.445108708447126,23.44935090479937,True,0.9527378522764869,False
1523,1406,5858.333333333333,23.386501227431104,23.378824498426436,True,0.9509321270567507,False
1524,1407,5862.5,23.38574142571117,23.386501227431104,True,0.9503744402294674,False
1525,1408,5866.666666666666,23.38574142571117,23.373100759696122,True,0.9509821980887134,False
1526,1409,5870.833333333334,23.38574142571117,23.3634897950542,True,0.951133345399268,False
1527,1410,5875.0,23.386501227431104,23.38574142571117,True,0.9508707987095015,False
1528,1411,5879.166666666666,23.463414634146343,23.463414634146343,True,0.9527186479876856,False
1529,1412,5883.333333333334,23.463414634146343,23.522649981401774,True,0.952221353073282,False
1530,1413,5887.5,23.463414634146343,23.53120168394559,True,0.9511613473783898,False
1531,1414,5891.666666666667,23.463414634146343,23.520663956639567,True,0.9519411978674346,False
1532,1415,5895.833333333333,23.450362425311,23.448606163217665,True,0.9513853122336532,False
1533,1416,5900.0,23.448606163217665,23.450362425311,True,0.9511743478599948,False
1534,1417,5904.166666666667,23.389294894787184,23.389294894787184,True,0.9516410359849985,False
1535,1418,5908.333333333333,23.383103337612326,23.37973503562328,True,0.9508934046182759,False
1536,1419,5912.5,23.37973503562328,23.383103337612326,True,0.9467257934037693,False
1537,1420,5916.666666666667,23.311542870064255,23.30307649667406,True,0.9416472999505529,False
1538,1421,5920.833333333333,23.30928184281843,23.311542870064255,True,0.9391855148792683,False
1539,1422,5925.0,23.30307649667406,23.30928184281843,True,0.9036607157676064,False
1540,1423,5929.166666666666,20.63446573751452,20.63446573751452,True,0.9347582234654996,False
1541,1424,5933.333333333334,19.721158536585367,19.721158536585367,True,0.9279974210121764,False
1542,1425,5937.5,18.68049940349947,18.68049940349947,True,0.9213674206322789,False
1543,1426,5941.666666666666,17.523954703832754,17.523954703832754,True,0.8608210677209025,False
1544,1427,5945.833333333334,16.192073170731707,16.192073170731707,True,0.8806249069345454,False
1545,1428,5950.0,14.893104552825095,14.73069105691057,True,0.8785025965163202,False
1546,1429,5954.166666666667,14.893104552825095,14.208554259455637,True,0.8811022413034509,False
1547,1430,5958.333333333333,14.893104552825095,14.29481152993348,True,0.8735714272408689,False
1548,1431,5962.5,14.893104552825095,14.893104552825095,True,0.8760011709552182,False
1549,1432,5966.666666666667,15.389649018441405,15.389649018441405,True,0.8735010023478843,False
1550,1433,5970.833333333333,15.635319008806214,15.635319008806214,True,0.8736832128107626,False
1551,1434,5975.0,15.635319008806214,15.840269820483442,True,0.8727405678215895,False
1552,1435,5979.166666666667,15.635319008806214,15.853658536585366,True,0.8725793531855306,False
1553,1436,5983.333333333333,15.635319008806214,15.677222659323368,True,0.8693493673431991,False
1554,1437,5987.5,15.324608380299537,15.324608380299537,True,0.8676784117372724,False
1555,1438,5991.666666666666,14.807317073170733,14.807317073170733,True,0.8640173144145824,False
1556,1439,5995.833333333334,14.807317073170733,14.290063552043971,True,0.8618469954989557,False
1557,1440,6000.0,14.807317073170733,14.330348069105689,True,0.8620391852974524,False
1558,1441,6004.166666666666,14.807317073170733,14.790142276422765,True,0.8619992733918503,False
1559,1442,6008.333333333334,15.340891768292684,15.340891768292684,True,0.8640441472194222,False
1560,1443,6012.5,15.457317073170731,15.516953498974242,True,0.8653419894933195,False
1561,1444,6016.666666666667,15.457317073170731,15.843610443146686,True,0.8637451187225326,False
1562,1445,6020.833333333333,15.457317073170731,15.85608315059119,True,0.8651164185673338,False
1563,1446,6025.0,15.457317073170731,15.457317073170731,True,0.8696851981474253,False
1564,1447,6029.166666666667,15.100609756097562,15.100609756097562,True,0.8709491362925188,False
1565,1448,6033.333333333333,14.848170731707317,14.848170731707317,True,0.8706563853730667,False
1566,1449,6037.5,14.818910987007069,14.747451765562433,True,0.8699326153022596,False
1567,1450,6041.666666666667,14.763749353727755,14.818910987007069,True,0.8712406828673632,False
1568,1451,6045.833333333333,14.747451765562433,14.763749353727755,True,0.8711990081934654,False
1569,1452,6050.0,14.489906497323679,14.489906497323679,True,0.8672584736926433,False
1570,1453,6054.166666666666,14.057439024390245,14.057439024390245,True,0.8638499789793092,False
1571,1454,6058.333333333334,13.889966740576497,13.889966740576497,True,0.8606563256898128,False
1572,1455,6062.5,13.889966740576497,13.889966740576497,True,0.8604604314510544,False
1573,1456,6066.666666666666,13.871303602741909,13.871303602741909,True,0.864015998673739,False
1574,1457,6070.833333333334,13.871303602741909,13.854606621301325,True,0.8624076349474565,False
1575,1458,6075.0,13.871303602741909,13.660926170072512,True,0.8666367140557041,False
1576,1459,6079.166666666667,13.871303602741909,13.656165311653117,True,0.866663835992489,False
1577,1460,6083.333333333333,13.872551736881006,13.872551736881006,True,0.8731173846869918,False
1578,1461,6087.5,14.109756097560975,14.109756097560975,True,0.8745044237563726,False
1579,1462,6091.666666666667,14.14995243037537,14.187869997632015,True,0.8744974342402998,False
1580,1463,6095.833333333333,14.162146539064622,14.14995243037537,True,0.8763039201520718,False
1581,1464,6100.0,14.187869997632015,14.162146539064622,True,0.8777370755000106,False
1582,1465,6104.166666666667,14.34865584153079,14.34865584153079,True,0.8778517751883411,False
1583,1466,6108.333333333333,14.404887108464107,14.404887108464107,True,0.8766844117606227,False
1584,1467,6112.5,14.408498615048774,14.41060769784913,True,0.8805808122670482,False
1585,1468,6116.666666666666,14.41060769784913,14.408498615048774,True,0.8819430141160337,False
1586,1469,6120.833333333334,14.45849602163399,14.482954988117418,True,0.882650527831359,False
1587,1470,6125.0,14.469891232696112,14.50609756097561,True,0.8847303457531931,False
1588,1471,6129.166666666666,14.469891232696112,14.51447097217451,True,0.8854654398526945,False
1589,1472,6133.333333333334,14.469891232696112,14.45849602163399,True,0.8816960710484804,False
1590,1473,6137.5,14.45849602163399,14.469891232696112,True,0.8814038824179372,False
1591,1474,6141.666666666667,14.439395407238582,14.439395407238582,True,0.8808053035885105,False
1592,1475,6145.833333333333,14.374456848995003,14.374456848995003,True,0.8774560176942303,False
1593,1476,6150.0,14.255200860832138,14.255200860832138,True,0.8755231512892926,False
1594,1477,6154.166666666667,14.220468591432057,14.220468591432057,True,0.8750869146890173,False
1595,1478,6158.333333333333,14.132251222657295,14.132251222657295,True,0.8713987974540364,False
1596,1479,6162.5,14.05886031773314,14.05886031773314,True,0.8761175859027621,False
1597,1480,6166.666666666667,14.017526367831247,14.017526367831247,True,0.8744505050139451,False
1598,1481,6170.833333333333,13.940325916417061,13.940325916417061,True,0.8719282058211528,False
1599,1482,6175.0,13.855387383913367,13.855387383913367,True,0.867867714595292,False
1600,1483,6179.166666666666,13.832317073170731,13.761998426435879,True,0.8656071221379826,False
1601,1484,6183.333333333334,13.832317073170731,13.667013682331945,True,0.8627304913094075,False
1602,1485,6187.5,13.832317073170731,13.698992751011254,True,0.8631344307434687,False
1603,1486,6191.666666666666,13.832317073170731,13.832317073170731,True,0.8621321042181384,False
1604,1487,6195.833333333334,13.940829739088175,13.940829739088175,True,0.8653295308349432,False
1605,1488,6200.0,13.943762781186093,13.943762781186093,True,0.8633931246154176,False
1606,1489,6204.166666666667,14.024050411682463,14.024050411682463,True,0.8614740233944171,False
1607,1490,6208.333333333333,14.112362823424272,14.112362823424272,True,0.8628728816349428,False
1608,1491,6212.5,14.159836453015693,14.189024390243903,True,0.8663003544146026,False
1609,1492,6216.666666666667,14.171122524144705,14.184412870072096,True,0.866746103700193,False
1610,1493,6220.833333333333,14.171122524144705,14.159836453015693,True,0.8658561872360692,False
1611,1494,6225.0,14.171122524144705,14.176920549145612,True,0.8664594673379259,False
1612,1495,6229.166666666667,14.159836453015693,14.171122524144705,True,0.8669271304852056,False
1613,1496,6233.333333333333,14.105099626815942,14.105099626815942,True,0.8661092444802606,False
1614,1497,6237.5,14.064478107886922,14.064478107886922,True,0.860266077051356,False
1615,1498,6241.666666666666,13.968089481104792,13.968089481104792,True,0.8596077982892798,False
1616,1499,6245.833333333334,13.912129889035379,13.912129889035379,True,0.8613864762341155,False
1617,1500,6250.0,13.882709059233449,13.882709059233449,True,0.8626225921012054,False
1618,1501,6254.166666666666,13.764458610495197,13.764458610495197,True,0.8640457936146981,False
1619,1502,6258.333333333334,13.764458610495197,13.727154471544717,True,0.86358094981963,False
1620,1503,6262.5,13.764458610495197,13.653553406223718,True,0.8640961651798525,False
1621,1504,6266.666666666667,13.764458610495197,13.6886965148011,True,0.8658626655003145,False
1622,1505,6270.833333333333,13.83998819826908,13.83998819826908,True,0.8700512673818478,False
1623,1506,6275.0,13.928697088126311,13.928697088126311,True,0.873289137421625,False
1624,1507,6279.166666666667,13.941214776225433,13.941214776225433,True,0.8713942516462218,False
1625,1508,6283.333333333333,13.956527560466602,13.956527560466602,True,0.873148796165623,False
1626,1509,6287.5,13.988636363636363,13.988636363636363,True,0.8720366942045377,False
1627,1510,6291.666666666667,14.008193597560975,14.008193597560975,True,0.8731624352005493,False
1628,1511,6295.833333333333,14.020766221813162,14.020766221813162,True,0.8753776684196793,False
1629,1512,6300.0,14.020766221813162,14.030905006418486,True,0.8744994184370514,False
1630,1513,6304.166666666666,14.020766221813162,14.04152319464371,True,0.8759091521566251,False
1631,1514,6308.333333333334,14.020766221813162,14.036745827984594,True,0.8740298341483929,False
1632,1515,6312.5,14.011960600375234,14.011960600375234,True,0.8734814512192396,False
1633,1516,6316.666666666666,13.985424323421316,13.985424323421316,True,0.874659094801397,False
1634,1517,6320.833333333334,13.960394083107497,13.960394083107497,True,0.8731915739486932,False
1635,1518,6325.0,13.930458768873404,13.930458768873404,True,0.8754011912565175,False
1636,1519,6329.166666666667,13.866869918699187,13.866869918699187,True,0.8742037132261974,False
1637,1520,6333.333333333333,13.831702590281717,13.831702590281717,True,0.8742135428007927,False
1638,1521,6337.5,13.742179622983485,13.742179622983485,True,0.8672482183094442,False
1639,1522,6341.666666666667,13.742179622983485,13.68098640074887,True,0.8659759294588516,False
1640,1523,6345.833333333333,13.742179622983485,13.660664151605545,True,0.8656830353609859,False
1641,1524,6350.0,13.742179622983485,13.702605321507761,True,0.8618781243984858,False
1642,1525,6354.166666666667,13.814255943192343,13.814255943192343,True,0.8643033820728246,False
1643,1526,6358.333333333333,13.832317073170731,13.832317073170731,True,0.8628315386951652,False
1644,1527,6362.5,13.844021116385662,13.844021116385662,True,0.8645190137342237,False
1645,1528,6366.666666666666,13.883865771495564,13.895418806161747,True,0.8617890420096633,False
1646,1529,6370.833333333334,13.883865771495564,13.895466870855342,True,0.8638258705555453,False
