T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
180000555,1322,1134,210,0
180002555,1316,1128,210,0
180004555,1320,1128,210,0
180006555,1320,1128,210,0
180008555,1323,1134,210,0
180010555,1323,1128,210,0
180012555,1324,1123,210,0
180014555,1325,1131,210,0
180016555,1325,1128,210,0
180018555,1322,1128,210,0
180020555,1326,1130,210,0
180022555,1326,1129,210,0
180024555,1323,1139,210,0
180026555,1320,1128,210,0
180028555,1323,1123,0,0
180030555,1338,1177,0,0
180032555,1352,1228,0,0
180034555,1369,1260,0,0
180036555,1371,1304,0,0
180038555,1396,1344,0,0
180040555,1410,1371,0,0
180042555,1415,1399,0,0
180044555,1428,1423,0,0
180046555,1430,1448,0,0
180048555,1440,1465,0,0
180050555,1448,1484,0,0
180052555,1448,1497,0,0
180054555,1460,1520,0,0
180056555,1462,1536,0,0
180058555,1472,1550,0,0
180060555,1475,1565,0,0
180062555,1476,1574,0,0
180064555,1482,1587,0,0
180066555,1487,1590,0,0
180068555,1486,1605,0,0
180070555,1488,1615,0,0
180072555,1500,1624,0,0
180074555,1496,1632,0,0
180076555,1496,1641,0,0
180078555,1496,1641,0,0
180080555,1504,1651,0,0
180082555,1504,1657,0,0
180084555,1506,1655,0,0
180086555,1510,1666,0,0
180088555,1512,1672,0,0
180090555,1512,1679,0,0
180092555,1516,1682,0,0
180094555,1513,1689,0,0
180096555,1512,1692,0,0
180098555,1518,1692,0,0
180100555,1515,1693,0,0
180102555,1517,1695,0,0
180104555,1523,1703,0,0
180106555,1516,1697,0,0
180108555,1513,1689,0,0
180110555,1522,1696,0,0
180112555,1515,1694,0,0
180114555,1521,1707,0,0
180116555,1523,1702,0,0
180118555,1524,1704,0,0
180120555,1518,1701,0,0
180122555,1516,1701,0,0
180124555,1524,1703,0,0
180126555,1523,1702,0,0
180128555,1520,1693,0,0
180130555,1520,1705,0,0
180132555,1518,1697,0,0
180134555,1517,1704,0,0
180136555,1520,1702,0,0
180138555,1524,1704,0,0
180140555,1524,1705,0,0
180142555,1521,1697,0,0
180144555,1521,1702,0,0
180146555,1523,1712,0,0
180148555,1524,1702,0,0
180150555,1515,1705,0,0
180152555,1521,1709,0,0
180154555,1519,1710,0,0
180156555,1524,1703,0,0
180158555,1521,1709,0,0
180160555,1516,1705,0,0
180162555,1518,1700,0,0
180164555,1522,1704,0,0
180166555,1521,1706,0,0
180168555,1523,1708,0,0
180170555,1524,1703,0,0
180172555,1517,1697,0,0
180174555,1520,1701,0,0
180176555,1518,1698,0,0
180178555,1518,1706,0,0
180180555,1515,1703,0,0
180182555,1525,1701,0,0
180184555,1525,1704,0,0
180186555,1516,1705,0,0
180188555,1516,1705,0,0
180190555,1521,1703,0,0
180192555,1517,1703,0,0
180194555,1516,1704,0,0
180196555,1525,1701,0,0
180198555,1521,1713,0,0
180200555,1523,1707,0,0
180202555,1523,1704,0,0
180204555,1520,1709,0,0
180206555,1515,1705,0,0
180208555,1521,1712,0,0
180210555,1524,1703,0,0
180212555,1519,1709,0,0
180214555,1521,1704,0,0
180216555,1520,1705,0,0
180218555,1524,1696,0,0
180220555,1523,1704,0,0
180222555,1521,1704,0,0
180224555,1524,1704,0,0
180226555,1518,1709,0,0
180228555,1522,1705,0,0
180230555,1520,1699,0,0
180232555,1518,1704,0,0
180234555,1520,1699,0,0
180236555,1521,1703,0,0
180238555,1524,1707,0,0
180240555,1519,1710,0,0
180242555,1520,1701,0,0
180244555,1525,1710,0,0
180246555,1520,1703,0,0
180248555,1513,1696,0,0
180250555,1515,1702,0,0
180252555,1522,1697,0,0
180254555,1521,1695,0,0
180256555,1520,1703,0,0
180258555,1518,1707,0,0
180260555,1520,1705,0,0
180262555,1513,1696,0,0
180264555,1520,1705,0,0
180266555,1519,1697,0,0
180268555,1515,1696,0,0
180270555,1517,1700,0,0
180272555,1520,1707,0,0
180274555,1524,1703,0,0
180276555,1522,1700,0,0
180278555,1516,1701,0,0
180280555,1516,1704,0,0
180282555,1518,1704,0,0
180284555,1523,1705,0,0
180286555,1524,1706,0,0
180288555,1523,1703,0,0
180290555,1517,1701,0,0
180292555,1524,1703,0,0
180294555,1521,1701,0,0
180296555,1521,1709,0,0
180298555,1524,1701,0,0
180300555,1524,1705,0,0
180302555,1522,1709,0,0
180304555,1520,1702,0,0
180306555,1513,1704,0,0
180308555,1524,1701,0,0
180310555,1520,1705,0,0
180312555,1525,1705,0,0
180314555,1525,1700,0,0
180316555,1525,1705,0,0
180318555,1521,1707,0,0
180320555,1520,1702,0,0
180322555,1524,1704,0,0
180324555,1518,1699,0,0
180326555,1520,1707,0,0
180328555,1521,1702,0,0
180330555,1524,1709,0,0
180332555,1520,1707,0,0
180334555,1518,1702,0,0
180336555,1518,1703,0,0
180338555,1518,1703,0,0
180340555,1516,1700,0,0
180342555,1521,1709,0,0
180344555,1524,1699,0,0
180346555,1521,1700,0,0
180348555,1525,1702,0,0
180350555,1516,1708,0,0
180352555,1516,1702,0,0
180354555,1524,1701,0,0
180356555,1518,1701,0,0
180358555,1518,1698,0,0
180360555,1516,1707,0,0
180362555,1521,1704,0,0
180364555,1521,1702,0,0
180366555,1520,1713,0,0
180368555,1524,1709,0,0
180370555,1520,1706,0,0
180372555,1516,1708,0,0
180374555,1520,1701,0,0
180376555,1522,1709,0,0
180378555,1517,1710,0,0
180380555,1523,1701,0,0
180382555,1522,1702,0,0
180384555,1524,1697,0,0
180386555,1520,1701,0,0
180388555,1519,1704,0,0
180390555,1518,1710,0,0
180392555,1517,1702,0,0
180394555,1521,1706,0,0
180396555,1524,1701,0,0
180398555,1523,1700,0,0
180400555,1523,1702,0,0
180402555,1517,1704,0,0
180404555,1524,1713,0,0
180406555,1521,1705,0,0
180408555,1521,1702,0,0
180410555,1515,1709,0,0
180412555,1520,1704,0,0
180414555,1520,1704,0,0
180416555,1521,1697,0,0
180418555,1526,1697,0,0
180420555,1522,1709,0,0
180422555,1522,1693,0,0
180424555,1518,1702,0,0
180426555,1521,1705,0,0
180428555,1524,1698,0,0
180430555,1517,1706,0,0
180432555,1521,1701,0,0
180434555,1521,1695,0,0
180436555,1523,1697,0,0
180438555,1520,1702,0,0
180440555,1520,1705,0,0
180442555,1524,1704,0,0
180444555,1517,1707,0,0
180446555,1523,1704,0,0
180448555,1517,1702,0,0
180450555,1515,1703,0,0
180452555,1523,1704,0,0
180454555,1524,1703,0,0
180456555,1523,1703,0,0
180458555,1520,1704,0,0
180460555,1524,1712,0,0
180462555,1527,1705,0,0
180464555,1517,1695,0,0
180466555,1526,1699,0,0
180468555,1518,1700,0,0
180470555,1520,1703,0,0
180472555,1524,1701,0,0
180474555,1520,1709,0,0
180476555,1520,1705,0,0
180478555,1525,1703,0,0
180480555,1515,1708,0,0
180482555,1517,1697,0,0
180484555,1523,1702,0,0
180486555,1516,1701,0,0
180488555,1518,1709,0,0
180490555,1523,1708,0,0
180492555,1524,1707,0,0
180494555,1524,1699,0,0
180496555,1516,1704,0,0
180498555,1521,1699,0,0
180500555,1523,1704,0,0
180502555,1524,1701,0,0
180504555,1524,1702,0,0
180506555,1520,1706,0,0
180508555,1521,1709,0,0
180510555,1518,1697,0,0
180512555,1520,1701,0,0
180514555,1516,1713,0,0
180516555,1516,1702,0,0
180518555,1523,1703,0,0
180520555,1517,1702,0,0
180522555,1520,1701,0,0
180524555,1516,1701,0,0
180526555,1521,1697,0,0
180528555,1518,1703,0,0
180530555,1524,1707,0,0
180532555,1520,1702,0,0
180534555,1524,1702,0,0
180536555,1520,1705,0,0
180538555,1520,1709,0,0
180540555,1521,1705,0,0
180542555,1524,1698,0,0
180544555,1523,1708,0,0
180546555,1518,1701,0,0
180548555,1518,1699,0,0
180550555,1525,1701,0,0
180552555,1520,1709,0,0
180554555,1524,1710,0,0
180556555,1524,1705,0,0
180558555,1524,1705,0,0
180560555,1521,1705,0,0
180562555,1523,1705,0,0
180564555,1528,1709,0,0
180566555,1520,1701,0,0
180568555,1524,1704,0,0
180570555,1517,1697,0,0
180572555,1517,1704,0,0
180574555,1520,1707,0,0
180576555,1523,1697,0,0
180578555,1515,1707,0,0
180580555,1516,1703,0,0
180582555,1521,1702,0,0
180584555,1523,1712,0,0
180586555,1521,1705,0,0
180588555,1524,1709,0,0
180590555,1524,1705,0,0
180592555,1523,1703,0,0
180594555,1521,1702,0,0
180596555,1520,1702,0,0
180598555,1518,1706,0,0
180600555,1515,1704,0,0
180602555,1523,1707,0,0
180604555,1524,1704,0,0
180606555,1519,1702,0,0
180608555,1514,1707,0,0
180610555,1523,1707,0,0
180612555,1524,1710,0,0
180614555,1526,1704,0,0
180616555,1517,1706,0,0
180618555,1521,1697,0,0
180620555,1521,1700,0,0
180622555,1523,1707,0,0
180624555,1524,1695,0,0
180626555,1521,1701,0,0
180628555,1524,1703,0,0
180630555,1520,1701,0,0
180632555,1520,1706,0,0
180634555,1516,1707,0,0
180636555,1526,1703,0,0
180638555,1521,1707,0,0
180640555,1518,1701,0,0
180642555,1516,1693,0,0
180644555,1526,1706,0,0
180646555,1519,1704,0,0
180648555,1520,1702,0,0
180650555,1518,1705,0,0
180652555,1523,1697,0,0
180654555,1518,1705,0,0
180656555,1520,1709,0,0
180658555,1518,1707,0,0
180660555,1520,1702,0,0
180662555,1525,1699,0,0
180664555,1520,1707,0,0
180666555,1520,1704,0,0
180668555,1525,1705,0,0
180670555,1522,1701,0,0
180672555,1522,1705,0,0
180674555,1520,1705,0,0
180676555,1523,1704,0,0
180678555,1520,1703,0,0
180680555,1523,1710,0,0
180682555,1521,1697,0,0
180684555,1515,1705,0,0
180686555,1524,1704,0,0
180688555,1523,1702,0,0
180690555,1524,1706,0,0
180692555,1520,1705,0,0
180694555,1517,1706,0,0
180696555,1524,1702,0,0
180698555,1520,1702,0,0
180700555,1520,1704,0,0
180702555,1518,1700,0,0
180704555,1520,1697,0,0
180706555,1526,1704,0,0
180708555,1525,1706,0,0
180710555,1521,1707,0,0
180712555,1520,1703,0,0
180714555,1514,1705,0,0
180716555,1518,1709,0,0
180718555,1521,1701,0,0
180720555,1526,1701,0,0
180722555,1522,1699,0,0
180724555,1523,1706,0,0
180726555,1518,1705,0,0
180728555,1523,1700,0,0
180730555,1520,1705,0,0
180732555,1520,1710,0,0
180734555,1523,1702,0,0
180736555,1524,1705,0,0
180738555,1520,1699,0,0
180740555,1524,1706,0,0
180742555,1518,1704,0,0
180744555,1515,1701,0,0
180746555,1520,1710,0,0
180748555,1520,1704,0,0
180750555,1518,1697,0,0
180752555,1517,1703,0,0
180754555,1522,1705,0,0
180756555,1519,1703,0,0
180758555,1523,1709,0,0
180760555,1523,1701,0,0
180762555,1526,1703,0,0
180764555,1521,1703,0,0
180766555,1515,1704,0,0
180768555,1524,1703,0,0
180770555,1517,1709,0,0
180772555,1520,1703,0,0
180774555,1520,1701,0,0
180776555,1522,1697,0,0
180778555,1524,1699,0,0
180780555,1522,1701,0,0
180782555,1520,1699,0,0
180784555,1521,1709,0,0
180786555,1521,1709,0,0
180788555,1518,1701,0,0
180790555,1522,1702,0,0
180792555,1525,1704,0,0
180794555,1521,1702,0,0
180796555,1520,1701,0,0
180798555,1521,1697,0,0
180800555,1526,1703,0,0
180802555,1524,1705,0,0
180804555,1518,1697,0,0
180806555,1525,1707,0,0
180808555,1517,1704,0,0
180810555,1521,1709,0,0
180812555,1524,1701,0,0
180814555,1523,1709,0,0
180816555,1518,1704,0,0
180818555,1523,1703,0,0
180820555,1524,1710,0,0
180822555,1518,1701,0,0
180824555,1518,1702,0,0
180826555,1517,1701,0,0
180828555,1523,1702,210,1
180830555,1507,1669,210,1
180832555,1500,1633,210,1
180834555,1487,1594,210,1
180836555,1478,1563,210,1
180838555,1463,1539,210,1
180840555,1457,1512,210,1
180842555,1452,1476,210,1
180844555,1438,1451,210,0
180846555,1431,1426,210,0
180848555,1414,1407,210,0
180850555,1412,1387,210,0
180852555,1409,1360,210,0
180854555,1408,1347,210,0
180856555,1395,1326,210,0
180858555,1390,1310,210,0
180860555,1384,1304,210,0
180862555,1385,1283,210,0
180864555,1371,1268,210,0
180866555,1371,1259,210,0
180868555,1368,1256,210,0
180870555,1364,1244,210,0
180872555,1361,1234,210,0
180874555,1357,1219,210,0
180876555,1359,1212,210,0
180878555,1353,1209,210,0
180880555,1347,1203,210,0
180882555,1352,1198,210,0
180884555,1348,1188,210,0
180886555,1347,1187,210,0
180888555,1340,1179,210,0
180890555,1346,1178,210,0
180892555,1342,1174,210,0
180894555,1338,1175,210,0
180896555,1342,1168,210,0
180898555,1338,1167,210,0
180900555,1337,1164,210,0
180902555,1333,1158,210,0
180904555,1332,1159,210,0
180906555,1333,1152,210,0
180908555,1332,1151,210,0
180910555,1336,1151,210,0
180912555,1332,1152,210,0
180914555,1328,1154,210,0
180916555,1332,1138,210,0
180918555,1325,1143,210,0
180920555,1332,1151,210,0
180922555,1326,1139,210,0
180924555,1331,1140,210,0
180926555,1326,1139,210,0
180928555,1331,1143,210,0
180930555,1325,1147,210,0
180932555,1328,1134,210,0
180934555,1328,1129,210,0
180936555,1326,1131,210,0
180938555,1323,1133,210,0
180940555,1328,1129,210,0
180942555,1328,1135,210,0
180944555,1324,1132,210,0
180946555,1323,1128,210,0
180948555,1328,1136,210,0
180950555,1324,1129,210,0
180952555,1323,1127,210,0
180954555,1323,1129,210,0
180956555,1321,1128,210,0
180958555,1327,1133,210,0
180960555,1328,1128,210,0
180962555,1323,1128,210,0
180964555,1325,1128,210,0
180966555,1324,1132,210,0
180968555,1323,1134,210,0
180970555,1320,1127,210,0
180972555,1320,1136,210,0
180974555,1320,1129,210,0
180976555,1322,1128,210,0
180978555,1325,1127,0,0
180980555,1340,1176,0,0
180982555,1356,1226,0,0
180984555,1370,1269,0,0
180986555,1371,1297,0,0
180988555,1406,1326,0,0
180990555,1410,1360,0,0
180992555,1419,1388,0,0
180994555,1432,1423,0,0
180996555,1436,1444,0,0
180998555,1445,1469,0,0
181000555,1447,1487,0,0
181002555,1460,1504,0,0
181004555,1461,1524,0,0
181006555,1464,1531,0,0
181008555,1468,1558,0,0
181010555,1476,1562,0,0
181012555,1476,1587,0,0
181014555,1486,1583,0,0
181016555,1488,1595,0,0
181018555,1487,1610,0,0
181020555,1491,1617,0,0
181022555,1495,1617,0,0
181024555,1504,1629,0,0
181026555,1500,1641,0,0
181028555,1504,1641,0,0
181030555,1510,1649,0,0
181032555,1510,1657,0,0
181034555,1508,1664,0,0
181036555,1512,1662,0,0
181038555,1508,1672,0,0
181040555,1516,1680,0,0
181042555,1512,1683,0,0
181044555,1517,1683,0,0
181046555,1512,1692,0,0
181048555,1512,1689,0,0
181050555,1518,1692,0,0
181052555,1517,1693,0,0
181054555,1518,1697,0,0
181056555,1517,1704,0,0
181058555,1517,1697,0,0
181060555,1520,1692,0,0
181062555,1521,1693,0,0
181064555,1521,1701,0,0
181066555,1522,1693,0,0
181068555,1524,1697,0,0
181070555,1521,1697,0,0
181072555,1522,1703,0,0
181074555,1523,1700,0,0
181076555,1521,1704,0,0
181078555,1524,1703,0,0
181080555,1520,1705,0,0
181082555,1524,1703,0,0
181084555,1520,1704,0,0
181086555,1524,1699,0,0
181088555,1521,1704,0,0
181090555,1518,1706,0,0
181092555,1523,1713,0,0
181094555,1520,1700,0,0
181096555,1518,1701,0,0
181098555,1524,1699,0,0
181100555,1520,1701,0,0
181102555,1524,1699,0,0
181104555,1520,1706,0,0
181106555,1524,1692,0,0
181108555,1524,1697,0,0
181110555,1518,1700,0,0
181112555,1524,1697,0,0
181114555,1521,1705,0,0
181116555,1523,1697,0,0
181118555,1525,1696,0,0
181120555,1525,1700,0,0
181122555,1521,1701,0,0
181124555,1520,1705,0,0
181126555,1527,1694,0,0
181128555,1521,1697,0,0
181130555,1524,1694,0,0
181132555,1524,1705,0,0
181134555,1525,1708,0,0
181136555,1523,1709,0,0
181138555,1516,1701,0,0
181140555,1521,1702,0,0
181142555,1521,1705,0,0
181144555,1516,1702,0,0
181146555,1517,1710,0,0
181148555,1516,1705,0,0
181150555,1524,1701,0,0
181152555,1525,1707,0,0
181154555,1526,1705,0,0
181156555,1520,1705,0,0
181158555,1520,1709,0,0
181160555,1524,1702,0,0
181162555,1524,1696,0,0
181164555,1521,1693,0,0
181166555,1525,1705,0,0
181168555,1520,1701,0,0
181170555,1524,1700,0,0
181172555,1521,1705,0,0
181174555,1520,1710,0,0
181176555,1524,1706,0,0
181178555,1521,1701,0,0
181180555,1523,1700,0,0
181182555,1526,1713,0,0
181184555,1524,1709,0,0
181186555,1521,1701,0,0
181188555,1523,1706,0,0
181190555,1521,1710,0,0
181192555,1524,1704,0,0
181194555,1524,1709,0,0
181196555,1524,1700,0,0
181198555,1524,1703,0,0
181200555,1526,1703,0,0
181202555,1523,1702,0,0
181204555,1518,1697,0,0
181206555,1518,1703,0,0
181208555,1524,1705,0,0
181210555,1517,1706,0,0
181212555,1518,1706,0,0
181214555,1524,1701,0,0
181216555,1523,1707,0,0
181218555,1523,1707,0,0
181220555,1523,1701,0,0
181222555,1524,1710,0,0
181224555,1513,1699,0,0
181226555,1520,1709,0,0
181228555,1518,1704,0,0
181230555,1524,1710,0,0
181232555,1522,1701,0,0
181234555,1520,1701,0,0
181236555,1521,1705,0,0
181238555,1525,1699,0,0
181240555,1516,1706,0,0
181242555,1518,1704,0,0
181244555,1520,1704,0,0
181246555,1524,1704,0,0
181248555,1523,1700,0,0
181250555,1516,1709,0,0
181252555,1526,1702,0,0
181254555,1523,1706,0,0
181256555,1524,1700,0,0
181258555,1521,1710,0,0
181260555,1524,1694,0,0
181262555,1524,1704,0,0
181264555,1521,1701,0,0
181266555,1525,1701,0,0
181268555,1524,1709,0,0
181270555,1521,1709,0,0
181272555,1521,1704,0,0
181274555,1517,1708,0,0
181276555,1521,1703,0,0
181278555,1521,1710,0,0
181280555,1518,1706,0,0
181282555,1523,1706,0,0
181284555,1521,1707,0,0
181286555,1523,1715,0,0
181288555,1518,1705,0,0
181290555,1518,1706,0,0
181292555,1524,1700,0,0
181294555,1522,1704,0,0
181296555,1521,1705,0,0
181298555,1526,1704,0,0
181300555,1521,1705,0,0
181302555,1520,1710,0,0
181304555,1526,1709,0,0
181306555,1516,1702,0,0
181308555,1520,1708,0,0
181310555,1524,1700,0,0
181312555,1520,1707,0,0
181314555,1527,1706,0,0
181316555,1523,1709,0,0
181318555,1521,1708,0,0
181320555,1523,1710,0,0
181322555,1524,1705,0,0
181324555,1520,1704,0,0
181326555,1523,1707,0,0
181328555,1523,1700,0,0
181330555,1522,1705,0,0
181332555,1518,1702,0,0
181334555,1516,1705,0,0
181336555,1525,1703,0,0
181338555,1518,1703,0,0
181340555,1523,1705,0,0
181342555,1524,1704,0,0
181344555,1516,1701,0,0
181346555,1525,1708,0,0
181348555,1526,1702,0,0
181350555,1525,1710,0,0
181352555,1536,1706,0,0
181354555,1525,1707,0,0
181356555,1524,1709,0,0
181358555,1525,1707,0,0
181360555,1524,1707,0,0
181362555,1520,1709,0,0
181364555,1521,1706,0,0
181366555,1517,1706,0,0
181368555,1521,1700,0,0
181370555,1525,1702,0,0
181372555,1518,1697,0,0
181374555,1528,1702,0,0
181376555,1524,1705,0,0
181378555,1517,1697,0,0
181380555,1524,1704,0,0
181382555,1521,1705,0,0
181384555,1524,1705,0,0
181386555,1519,1697,0,0
181388555,1520,1707,0,0
181390555,1518,1705,0,0
181392555,1517,1699,0,0
181394555,1524,1701,0,0
181396555,1521,1705,0,0
181398555,1520,1699,0,0
181400555,1524,1712,0,0
181402555,1524,1705,0,0
181404555,1521,1706,0,0
181406555,1521,1701,0,0
181408555,1527,1703,0,0
181410555,1523,1700,0,0
181412555,1523,1701,0,0
181414555,1525,1713,0,0
181416555,1525,1705,0,0
181418555,1526,1696,0,0
181420555,1524,1701,0,0
181422555,1520,1709,0,0
181424555,1526,1701,0,0
181426555,1524,1704,0,0
181428555,1521,1703,0,0
181430555,1518,1712,0,0
181432555,1524,1709,0,0
181434555,1523,1712,0,0
181436555,1524,1709,0,0
181438555,1521,1704,0,0
181440555,1518,1707,0,0
181442555,1527,1703,0,0
181444555,1524,1708,0,0
181446555,1521,1701,0,0
181448555,1518,1706,0,0
181450555,1525,1696,0,0
181452555,1523,1699,0,0
181454555,1521,1706,0,0
181456555,1521,1704,0,0
181458555,1524,1701,0,0
181460555,1524,1706,0,0
181462555,1521,1706,0,0
181464555,1524,1702,0,0
181466555,1521,1697,0,0
181468555,1524,1694,0,0
181470555,1525,1702,0,0
181472555,1524,1701,0,0
181474555,1523,1702,0,0
181476555,1526,1704,0,0
181478555,1524,1705,0,0
181480555,1521,1702,0,0
181482555,1524,1700,0,0
181484555,1524,1696,0,0
181486555,1521,1701,0,0
181488555,1516,1707,0,0
181490555,1523,1701,0,0
181492555,1523,1705,0,0
181494555,1520,1705,0,0
181496555,1523,1705,0,0
181498555,1517,1708,0,0
181500555,1522,1704,0,0
181502555,1525,1700,0,0
181504555,1518,1705,0,0
181506555,1520,1697,0,0
181508555,1523,1707,0,0
181510555,1524,1701,0,0
181512555,1523,1702,0,0
181514555,1518,1701,0,0
181516555,1523,1697,0,0
181518555,1524,1707,0,0
181520555,1523,1708,0,0
181522555,1525,1701,0,0
181524555,1524,1713,0,0
181526555,1522,1705,0,0
181528555,1524,1703,0,0
181530555,1524,1700,0,0
181532555,1524,1714,0,0
181534555,1520,1704,0,0
181536555,1520,1717,0,0
181538555,1524,1697,0,0
181540555,1523,1708,0,0
181542555,1521,1710,0,0
181544555,1518,1702,0,0
181546555,1524,1706,0,0
181548555,1526,1697,0,0
181550555,1523,1702,0,0
181552555,1524,1699,0,0
181554555,1524,1700,0,0
181556555,1524,1705,0,0
181558555,1521,1704,0,0
181560555,1526,1704,0,0
181562555,1520,1702,0,0
181564555,1521,1702,0,0
181566555,1525,1702,0,0
181568555,1520,1704,0,0
181570555,1529,1702,0,0
181572555,1520,1700,0,0
181574555,1525,1701,0,0
181576555,1523,1705,0,0
181578555,1524,1701,0,0
181580555,1524,1707,0,0
181582555,1527,1699,0,0
181584555,1520,1705,0,0
181586555,1521,1704,0,0
181588555,1521,1702,0,0
181590555,1525,1709,0,0
181592555,1524,1702,0,0
181594555,1524,1700,0,0
181596555,1524,1704,0,0
181598555,1528,1699,0,0
181600555,1523,1699,0,0
181602555,1522,1705,0,0
181604555,1522,1705,0,0
181606555,1521,1704,0,0
181608555,1524,1706,0,0
181610555,1520,1709,0,0
181612555,1521,1712,0,0
181614555,1524,1704,0,0
181616555,1524,1703,0,0
181618555,1523,1712,0,0
181620555,1518,1709,0,0
181622555,1516,1702,0,0
181624555,1518,1706,0,0
181626555,1525,1705,0,0
181628555,1520,1707,0,0
181630555,1524,1713,0,0
181632555,1523,1713,0,0
181634555,1526,1706,0,0
181636555,1522,1703,0,0
181638555,1526,1706,0,0
181640555,1522,1706,0,0
181642555,1527,1707,0,0
181644555,1521,1703,0,0
181646555,1524,1705,0,0
181648555,1524,1701,0,0
181650555,1520,1707,0,0
181652555,1523,1697,0,0
181654555,1524,1703,0,0
181656555,1515,1709,0,0
181658555,1520,1704,0,0
181660555,1521,1710,0,0
181662555,1524,1705,0,0
181664555,1521,1706,0,0
181666555,1521,1705,0,0
181668555,1524,1701,0,0
181670555,1520,1707,0,0
181672555,1523,1705,0,0
181674555,1524,1709,0,0
181676555,1520,1704,0,0
181678555,1523,1702,0,0
181680555,1522,1705,0,0
181682555,1524,1699,0,0
181684555,1524,1700,0,0
181686555,1520,1703,0,0
181688555,1518,1697,0,0
181690555,1523,1701,0,0
181692555,1524,1697,0,0
181694555,1521,1707,0,0
181696555,1520,1704,0,0
181698555,1520,1706,0,0
181700555,1520,1706,0,0
181702555,1525,1702,0,0
181704555,1524,1701,0,0
181706555,1523,1709,0,0
181708555,1525,1710,0,0
181710555,1520,1709,0,0
181712555,1521,1708,0,0
181714555,1518,1709,0,0
181716555,1524,1710,0,0
181718555,1524,1704,0,0
181720555,1523,1702,0,0
181722555,1524,1710,0,0
181724555,1524,1700,0,0
181726555,1525,1701,0,0
181728555,1524,1713,0,0
181730555,1523,1696,0,0
181732555,1521,1704,0,0
181734555,1525,1704,0,0
181736555,1520,1705,0,0
181738555,1523,1709,0,0
181740555,1524,1709,0,0
181742555,1523,1697,0,0
181744555,1521,1702,0,0
181746555,1524,1702,0,0
181748555,1525,1702,0,0
181750555,1520,1699,0,0
181752555,1523,1705,0,0
181754555,1524,1702,0,0
181756555,1524,1707,0,0
181758555,1524,1706,0,0
181760555,1524,1704,0,0
181762555,1520,1700,0,0
181764555,1521,1701,0,0
181766555,1527,1701,0,0
181768555,1524,1702,0,0
181770555,1521,1716,0,0
181772555,1524,1700,0,0
181774555,1530,1701,0,0
181776555,1521,1713,0,0
181778555,1520,1709,210,1
181780555,1507,1665,210,1
181782555,1501,1632,210,1
181784555,1484,1600,210,1
181786555,1478,1560,210,1
181788555,1467,1537,210,1
181790555,1456,1510,210,1
181792555,1448,1477,210,1
181794555,1440,1452,210,0
181796555,1427,1428,210,0
181798555,1424,1409,210,0
181800555,1413,1387,210,0
181802555,1410,1359,210,0
181804555,1399,1348,210,0
181806555,1401,1326,210,0
181808555,1396,1308,210,0
181810555,1387,1300,210,0
181812555,1371,1282,210,0
181814555,1371,1274,210,0
181816555,1371,1265,210,0
181818555,1371,1245,210,0
181820555,1361,1247,210,0
181822555,1360,1230,210,0
181824555,1360,1229,210,0
181826555,1358,1220,210,0
181828555,1354,1207,210,0
181830555,1350,1205,210,0
181832555,1352,1204,210,0
181834555,1346,1193,210,0
181836555,1347,1183,210,0
181838555,1346,1179,210,0
181840555,1344,1174,210,0
181842555,1339,1172,210,0
181844555,1337,1172,210,0
181846555,1342,1163,210,0
181848555,1336,1167,210,0
181850555,1333,1167,210,0
181852555,1338,1159,210,0
181854555,1329,1154,210,0
181856555,1338,1154,210,0
181858555,1336,1153,210,0
181860555,1333,1154,210,0
181862555,1332,1150,210,0
181864555,1333,1152,210,0
181866555,1334,1149,210,0
181868555,1332,1143,210,0
181870555,1330,1142,210,0
181872555,1329,1140,210,0
181874555,1331,1147,210,0
181876555,1333,1132,210,0
181878555,1323,1143,210,0
181880555,1329,1143,210,0
181882555,1330,1136,210,0
181884555,1329,1139,210,0
181886555,1322,1136,210,0
181888555,1328,1130,210,0
181890555,1325,1134,210,0
181892555,1330,1129,210,0
181894555,1323,1130,210,0
181896555,1328,1130,210,0
181898555,1326,1136,210,0
181900555,1329,1128,210,0
181902555,1328,1129,210,0
181904555,1323,1129,210,0
181906555,1331,1128,210,0
181908555,1322,1129,210,0
181910555,1325,1132,210,0
181912555,1331,1127,210,0
181914555,1326,1127,210,0
181916555,1322,1129,210,0
181918555,1324,1129,210,0
181920555,1325,1129,210,0
181922555,1328,1126,210,0
181924555,1321,1128,210,0
181926555,1325,1127,210,0
181928555,1320,1128,0,0
181930555,1344,1185,0,0
181932555,1357,1221,0,0
181934555,1369,1259,0,0
181936555,1387,1298,0,0
181938555,1398,1328,0,0
181940555,1411,1364,0,0
181942555,1421,1394,0,0
181944555,1431,1424,0,0
181946555,1438,1437,0,0
181948555,1444,1461,0,0
181950555,1448,1486,0,0
181952555,1460,1501,0,0
181954555,1460,1526,0,0
181956555,1463,1536,0,0
181958555,1469,1549,0,0
181960555,1477,1561,0,0
181962555,1484,1579,0,0
181964555,1483,1585,0,0
181966555,1487,1601,0,0
181968555,1489,1613,0,0
181970555,1488,1613,0,0
181972555,1499,1620,0,0
181974555,1496,1634,0,0
181976555,1500,1638,0,0
181978555,1504,1646,0,0
181980555,1502,1649,0,0
181982555,1505,1657,0,0
181984555,1512,1665,0,0
181986555,1512,1664,0,0
181988555,1512,1674,0,0
181990555,1513,1681,0,0
181992555,1514,1685,0,0
