frame,valid,method,confidence,x_center_px,y_center_px,bbox_x_px,bbox_y_px,bbox_w_px,bbox_h_px,area_px,fill_ratio,circularity,mean_gray,y_top_blob_px,y_top_subpx,x_top_blob_px,top_columns_used,topo_ruler_mm,bbox_aspect,mask_threshold,q_dark,fracao_bbox_a_direita_da_regua,limite_regua_x_px,topo_ruler_mm_estimado,topo_score,valid_ball_candidate,top_valid,top_reason,problema_frame,componentes_encontrados_na_mascara,componentes_rejeitados,candidatos_aceitos_no_frame,threshold_usado,percentil_escuro_q,historical_x_center_median_px,historical_x_margin_px,outside_historical_region,valid_ball,y_top_subpx_median,topo_ruler_mm_median,x_center_px_median,y_center_px_median,ruler_ok,ruler_reason,ruler_roi_x_px,ruler_roi_y_px,ruler_roi_w_px,ruler_roi_h_px,ruler_top_y_px,ruler_zero_y_px,ruler_top_x_px,ruler_zero_x_px,ruler_height_mm,px_per_mm,mm_per_px,ruler_tick_count,ruler_height_mm_config,video_width_px,video_height_px,ball_crop_ymin_ratio,ball_crop_ymax_ratio,ball_min_effective_threshold,reject_giant_border_blobs,ball_min_width_px_config,ball_min_height_px_config,ball_min_area_px_config,ball_max_aspect_ratio_config,physical_gate_enabled,ball_max_bbox_fraction_right_of_ruler_config,ball_ruler_left_margin_px_config,physical_x_mask_enabled,ball_physical_x_cut_margin_px_config,physical_ball_x_limit_px,ball_min_topo_ruler_mm_config,historical_x_gate_enabled_config,sync_red_area_px,sync_red_centroid_x_px,sync_red_centroid_y_px,sync_raw_score,sync_score,sync_pulse,sync_event,sync_rising_edge,sync_falling_edge,sync_rising_frame,sync_falling_frame,sync_pulse_width_frames,time_video_ms,time_real_ms,frame_sync,time_sync_ms,time_from_sync_fall_ms,fps_playback,fps_capture,metadata_time_source,metadata_time_confidence,time_scale_detected,sync_pulse_width_ms
2099,True,dark_blob,0.867404791836102,220.63640618922355,259.50351061094517,124.0,170.0,184.0,167.0,25280.5,0.8227186930486853,0.8334057494431757,75.1012088728923,170.0,169.75,227.0,184,16.131510416666664,1.1017964071856288,75.0,68.0,0.0,324.0,16.131510416666664,0.45175057870370355,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.7159090909091,16.133818655303028,220.63640618922355,259.50351061094517,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1260.0,43.828835978835976,194.1420634920635,261.12202894701903,0.0,0,LOW,0,0,285,333,48,74611.22201935675,8745.833333333334,1814,7558.333333333334,7358.333333333333,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2100,True,dark_blob,0.8664647208086456,220.6561684460261,259.5673388691182,124.0,170.0,184.0,168.0,25290.0,0.8181288819875776,0.8308337824416535,74.90746969104418,170.0,169.7159090909091,227.0,184,16.133818655303028,1.0952380952380953,75.0,68.0,0.0,324.0,16.133818655303028,0.4518788141835015,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.7159090909091,16.133818655303028,220.6554513806472,259.50351061094517,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1254.5,43.810282981267434,194.2166865949249,260.04571087694336,0.0,0,LOW,0,0,285,333,48,74646.76809940409,8750.0,1815,7562.5,7362.5,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2101,True,dark_blob,0.8662588763336464,220.65630069238378,259.54385756676555,124.0,170.0,184.0,168.0,25275.0,0.8176436335403726,0.8303410000667606,74.91649383682254,170.0,169.77777777777777,227.0,184,16.12962962962963,1.0952380952380953,75.0,68.0,0.0,324.0,16.12962962962963,0.45164609053497945,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.7159090909091,16.133818655303028,220.6554513806472,259.50351061094517,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1249.0,43.729650386976246,194.26968241259672,259.5459088339433,0.0,0,LOW,0,0,285,333,48,74682.31417945141,8754.166666666666,1816,7566.666666666666,7366.666666666666,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2102,True,dark_blob,0.8666887704563072,220.6554513806472,259.5159493103357,124.0,170.0,184.0,168.0,25278.0,0.8177406832298136,0.832668726800703,74.85601377259566,170.0,169.73560606060607,227.5,184,16.13248500631313,1.0952380952380953,75.0,68.0,0.0,324.0,16.13248500631313,0.45180472257295157,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.7159090909091,16.133818655303028,220.6554513806472,259.50351061094517,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1250.5,43.69892043182727,194.2612288417966,259.7833875519905,0.0,0,LOW,0,0,285,333,48,74717.86025949875,8758.333333333332,1817,7570.833333333334,7370.833333333334,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2103,True,dark_blob,0.8679924476324196,220.65824662736875,259.4649219975999,124.0,170.0,184.0,167.0,25277.0,0.8226047904191617,0.8348738565022403,74.92827796689753,170.0,169.4516129032258,227.0,184,16.15171370967742,1.1017964071856288,75.0,68.0,0.0,324.0,16.15171370967742,0.45287298387096775,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.7159090909091,16.133818655303028,220.6554513806472,259.5005234774707,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1258.5,43.853396901072706,194.18805456230962,260.98526532600994,0.0,0,LOW,0,0,285,333,48,74753.40633954608,8762.5,1818,7575.0,7375.0,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2104,True,dark_blob,0.867877005458359,220.6358741143516,259.43596638655464,124.0,170.0,184.0,167.0,25287.5,0.8229464983077324,0.8336365154856802,74.90112640801001,170.0,169.6985294117647,227.0,184,16.134995404411764,1.1017964071856288,75.0,68.0,0.0,324.0,16.134995404411764,0.45194418913398693,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.73560606060607,16.13248500631313,220.6358741143516,259.5005234774707,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1257.5,43.84453280318091,194.1798542080848,260.8146083602997,0.0,0,LOW,0,0,285,333,48,74788.95241959342,8766.666666666668,1819,7579.166666666667,7379.166666666666,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2105,True,dark_blob,0.8676365408729344,220.58075526650455,259.4627671140807,124.0,170.0,184.0,167.0,25293.5,0.8231417599583442,0.831601145099223,74.93247047782904,170.0,169.64619047619047,226.5,184,16.138539186507938,1.1017964071856288,75.0,68.0,0.0,324.0,16.138539186507938,0.4521410659171077,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.73560606060607,16.13248500631313,220.58075526650455,259.4965563105773,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1272.5,43.623968565815325,194.2889325474787,263.46152947020835,0.0,0,LOW,0,0,285,333,48,74824.49849964076,8770.833333333334,1820,7583.333333333333,7383.333333333334,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2106,True,dark_blob,0.8681815942758684,220.47366480321853,259.5005234774707,124.0,170.0,184.0,167.0,25311.5,0.8237275449101796,0.8344277058952524,74.86487964989058,170.0,169.77766106442579,226.5,184,16.12963753209617,1.1017964071856288,75.0,68.0,0.0,324.0,16.12963753209617,0.45164652956089824,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.6985294117647,16.134995404411764,220.47366480321853,259.4790749116189,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1267.5,43.62800788954635,194.22222222222223,262.2217651458489,0.0,0,LOW,0,0,285,333,48,74860.0445796881,8775.0,1821,7587.5,7387.5,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2107,True,dark_blob,0.8679295263489643,220.44620044778083,259.5162057157908,124.0,170.0,184.0,167.0,25310.0,0.8236787294975267,0.8327972071098088,74.8839435739127,170.0,169.8041064740503,226.5,184,16.127846957486177,1.1017964071856288,75.0,68.0,0.0,324.0,16.127846957486177,0.4515470531936765,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.6985294117647,16.134995404411764,220.44620044778083,259.4790749116189,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1267.5,43.62800788954635,194.22222222222223,262.3927801487087,0.0,0,LOW,0,0,285,333,48,74895.59065973543,8779.166666666666,1822,7591.666666666667,7391.666666666667,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2108,True,dark_blob,0.8679857063633744,220.4190502528445,259.4965563105773,124.0,170.0,184.0,167.0,25312.0,0.8237438167143973,0.8337886963500094,74.92532822757111,170.0,169.80275041050902,226.5,184,16.127938774288452,1.1017964071856288,75.0,68.0,0.0,324.0,16.127938774288452,0.45155215412713623,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.69346264367817,16.135338466834288,220.44620044778083,259.4790749116189,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1263.0,43.616521509633145,194.25019794140934,261.65064476240946,0.0,0,LOW,0,0,285,333,48,74931.13673978276,8783.333333333334,1823,7595.833333333333,7395.833333333333,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2109,True,dark_blob,0.8679874661964708,220.42287967662722,259.4790749116189,124.0,170.0,184.0,167.0,25316.5,0.8238902629523561,0.8323573372097042,74.8740868070477,170.0,169.68232600732603,226.5,184,16.136092509920633,1.1017964071856288,75.0,68.0,0.0,324.0,16.136092509920633,0.4520051394400352,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.69346264367817,16.135338466834288,220.44620044778083,259.4790749116189,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1265.5,43.826945871197154,194.24246016067428,261.76900492032024,0.0,0,LOW,0,0,285,333,48,74966.6828198301,8787.5,1824,7600.0,7400.0,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2110,True,dark_blob,0.8681371303457068,220.42746236814034,259.46899898594813,124.0,170.0,184.0,167.0,25311.0,0.823711273105962,0.8337557616920878,74.86057598374428,170.0,169.69346264367817,226.5,184,16.135338466834288,1.1017964071856288,75.0,68.0,0.0,324.0,16.135338466834288,0.4519632481574604,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.69346264367817,16.135338466834288,220.44620044778083,259.46899898594813,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1260.0,43.668386243386244,194.0660052910053,260.2743327579339,0.0,0,LOW,0,0,285,333,48,75002.22889987743,8791.666666666666,1825,7604.166666666667,7404.166666666667,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2111,True,dark_blob,0.8680395451058649,220.44765554523963,259.45714398593526,124.0,170.0,184.0,167.0,25311.5,0.8237275449101796,0.8321929466023567,74.8147467958737,170.0,169.6922637195122,226.5,184,16.135419643991362,1.1017964071856288,75.0,68.0,0.0,324.0,16.135419643991362,0.4519677579995201,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.69346264367817,16.135338466834288,220.44765554523963,259.4573318850597,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1264.0,43.686840717299575,194.1037710970464,261.3062442081109,0.0,0,LOW,0,0,285,333,48,75037.77497992477,8795.833333333332,1826,7608.333333333333,7408.333333333333,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2112,True,dark_blob,0.8681300951271217,220.45370205761316,259.4493037037037,124.0,170.0,184.0,167.0,25312.5,0.8237600885186149,0.8322258240177389,74.77802524127692,170.0,169.6640625,226.5,184,16.1373291015625,1.1017964071856288,75.0,68.0,0.0,324.0,16.1373291015625,0.4520738389756944,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.69346264367817,16.135338466834288,220.44765554523963,259.4573318850597,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1270.0,43.769816272965876,194.03700787401576,262.11405936534436,0.0,0,LOW,0,0,285,333,48,75073.3210599721,8800.0,1827,7612.5,7412.5,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2113,True,dark_blob,0.868045386926719,220.45644257426395,259.4519844327229,124.0,170.0,184.0,167.0,25309.5,0.823662457693309,0.8321271904878156,74.78241500586167,170.0,169.7789351851852,226.5,184,16.129551263503085,1.1017964071856288,75.0,68.0,0.0,324.0,16.129551263503085,0.4516417368612825,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.7789351851852,16.129551263503085,220.44765554523963,259.4573318850597,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1267.0,43.75743225466982,194.0081557484872,260.43826905013503,0.0,0,LOW,0,0,285,333,48,75108.86714001944,8804.166666666668,1828,7616.666666666666,7416.666666666667,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2114,True,dark_blob,0.8680471003218023,220.46601494355022,259.4573318850597,124.0,170.0,184.0,167.0,25317.5,0.8239228065607914,0.8323902168720249,74.82881475115244,170.0,169.7789351851852,226.5,184,16.129551263503085,1.1017964071856288,75.0,68.0,0.0,324.0,16.129551263503085,0.4516417368612825,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.7789351851852,16.129551263503085,220.44765554523963,259.4573318850597,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1270.0,43.759186351706035,194.02060367454067,260.8266361851168,0.0,0,LOW,0,0,285,333,48,75144.41322006677,8808.333333333334,1829,7620.833333333334,7420.833333333333,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2115,True,dark_blob,0.8685791787023543,220.4222819074703,259.4895858019327,124.0,170.0,184.0,167.0,25318.0,0.8239390783650091,0.836228044892729,74.79232752558794,170.0,169.78012189404595,226.5,184,16.129470913423972,1.1017964071856288,75.0,68.0,0.0,324.0,16.129470913423972,0.4516372729679985,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.7789351851852,16.129551263503085,220.45181599657545,259.479877506668,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1271.5,43.790798269760124,194.00969982959757,261.012865086333,0.0,0,LOW,0,0,285,333,48,75179.9593001141,8812.5,1830,7625.0,7425.0,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2116,True,dark_blob,0.8681687720297981,220.43487021453123,259.4886149631912,124.0,170.0,184.0,167.0,25311.0,0.823711273105962,0.8337557616920878,74.81981946778164,170.0,169.8125,226.5,184,16.127278645833332,1.1017964071856288,75.0,68.0,0.0,324.0,16.127278645833332,0.451515480324074,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.7789351851852,16.129551263503085,220.4455683531883,259.4802536697157,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1272.5,43.968958742632616,194.0762278978389,261.0240678238508,0.0,0,LOW,0,0,285,333,48,75215.50538016144,8816.666666666666,1831,7629.166666666666,7429.166666666666,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2117,True,dark_blob,0.8681610069902655,220.44138217164533,259.49329592750644,124.0,170.0,184.0,167.0,25308.0,0.823613642280656,0.8336569403383255,74.83257777083007,170.0,169.68104838709678,226.5,184,16.13617901545699,1.1017964071856288,75.0,68.0,0.0,324.0,16.13617901545699,0.45200994530316607,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.68104838709678,16.13617901545699,220.4455683531883,259.4802536697157,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1273.5,43.83143567595864,194.17000392618766,263.0415161742789,0.0,0,LOW,0,0,285,333,48,75251.05146020878,8820.833333333332,1832,7633.333333333334,7433.333333333334,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2118,True,dark_blob,0.8680160224045174,220.45181599657545,259.479877506668,124.0,170.0,184.0,167.0,25307.5,0.8235973704764384,0.832061435335917,74.80588557136157,170.0,169.68104838709678,226.5,184,16.13617901545699,1.1017964071856288,75.0,68.0,0.0,324.0,16.13617901545699,0.45200994530316607,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.68104838709678,16.13617901545699,220.4455683531883,259.4802536697157,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1264.0,43.89926160337553,194.0751582278481,260.8544371386964,0.0,0,LOW,0,0,285,333,48,75286.59754025612,8825.0,1833,7637.5,7437.5,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
2119,True,dark_blob,0.868235142256104,220.4455683531883,259.4802536697157,124.0,170.0,184.0,167.0,25308.5,0.8236299140848737,0.834328803308561,74.83797725585212,170.0,169.6808785529716,226.5,184,16.136190514642546,1.1017964071856288,75.0,68.0,0.0,324.0,16.136190514642546,0.4520105841468081,True,True,OK,OK,2,1,1,75.0,68.0,220.4878996608738,110.0,False,True,169.6808785529716,16.136190514642546,220.45181599657545,259.479877506668,False,fallback_no_component,316,24,120,384,24.0,408.0,376.0,376.0,26.0,14.76923076923077,0.06770833333333333,0,26.0,480,480,0.0,1.0,75.0,True,80,70,6000,2.2,True,0.25,8,True,8.0,308.0,8.0,True,1280.5,43.69230769230769,194.10425614994142,263.0985787944808,0.0,0,LOW,0,0,285,333,48,75322.14362030345,8829.166666666668,1834,7641.666666666667,7441.666666666666,28.13249727307035,240.0,sync_led_known_width,PULSE_ESTIMATED,0.11721873863779313,200.0
