T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
358316555,1510,1706,0,0
358318555,1513,1705,0,0
358320555,1512,1709,0,0
358322555,1512,1707,0,0
358324555,1512,1704,0,0
358326555,1512,1704,0,0
358328555,1511,1706,0,0
358330555,1514,1702,0,0
358332555,1513,1710,0,0
358334555,1512,1704,0,0
358336555,1512,1706,0,0
358338555,1512,1704,0,0
358340555,1512,1705,0,0
358342555,1512,1705,0,0
358344555,1512,1705,0,0
358346555,1512,1706,0,0
358348555,1512,1707,0,0
358350555,1505,1705,0,0
358352555,1516,1707,0,0
358354555,1512,1705,0,0
358356555,1512,1707,0,0
358358555,1512,1694,0,0
358360555,1512,1709,0,0
358362555,1511,1704,0,0
358364555,1513,1697,0,0
358366555,1512,1708,0,0
358368555,1512,1709,0,0
358370555,1513,1705,0,0
358372555,1512,1708,0,0
358374555,1512,1704,0,0
358376555,1512,1705,0,0
358378555,1509,1704,0,0
358380555,1512,1705,0,0
358382555,1512,1698,0,0
358384555,1512,1704,0,0
358386555,1512,1697,0,0
358388555,1508,1701,0,0
358390555,1512,1702,0,0
358392555,1512,1700,0,0
358394555,1512,1697,0,0
358396555,1512,1701,0,0
358398555,1513,1700,0,0
358400555,1511,1704,0,0
358402555,1512,1702,0,0
358404555,1511,1705,0,0
358406555,1516,1709,0,0
358408555,1512,1709,0,0
358410555,1512,1704,0,0
358412555,1511,1707,0,0
358414555,1512,1696,0,0
358416555,1508,1697,0,0
358418555,1513,1704,0,0
358420555,1514,1705,0,0
358422555,1507,1705,0,0
358424555,1511,1700,0,0
358426555,1512,1709,0,0
358428555,1512,1704,0,0
358430555,1512,1700,0,0
358432555,1510,1710,0,0
358434555,1511,1700,0,0
358436555,1508,1702,0,0
358438555,1512,1705,0,0
358440555,1510,1703,0,0
358442555,1512,1702,0,0
358444555,1515,1703,0,0
358446555,1512,1702,0,0
358448555,1512,1701,0,0
358450555,1513,1707,0,0
358452555,1512,1705,0,0
358454555,1511,1702,0,0
358456555,1511,1705,0,0
358458555,1512,1696,0,0
358460555,1512,1705,0,0
358462555,1511,1708,0,0
358464555,1512,1704,0,0
358466555,1512,1713,0,0
358468555,1512,1696,0,0
358470555,1515,1707,0,0
358472555,1509,1709,0,0
358474555,1510,1703,0,0
358476555,1512,1710,0,0
358478555,1511,1707,0,0
358480555,1511,1706,0,0
358482555,1512,1705,0,0
358484555,1513,1703,0,0
358486555,1512,1703,0,0
358488555,1512,1704,0,0
358490555,1512,1702,0,0
358492555,1512,1706,0,0
358494555,1512,1704,0,0
358496555,1513,1704,0,0
358498555,1512,1709,0,0
358500555,1508,1705,0,0
358502555,1511,1703,0,0
358504555,1514,1713,0,0
358506555,1512,1700,0,0
358508555,1512,1707,0,0
358510555,1509,1695,0,0
358512555,1512,1703,0,0
358514555,1512,1706,0,0
358516555,1510,1705,0,0
358518555,1510,1696,0,0
358520555,1512,1705,0,0
358522555,1509,1707,0,0
358524555,1512,1707,0,0
358526555,1513,1716,0,0
358528555,1517,1715,0,0
358530555,1512,1697,0,0
358532555,1512,1704,0,0
358534555,1508,1705,0,0
358536555,1512,1709,0,0
358538555,1512,1707,0,0
358540555,1516,1704,0,0
358542555,1508,1702,0,0
358544555,1512,1703,0,0
358546555,1512,1704,0,0
358548555,1508,1700,0,0
358550555,1507,1709,0,0
358552555,1512,1697,0,0
358554555,1512,1707,0,0
358556555,1512,1705,0,0
358558555,1512,1697,0,0
358560555,1511,1704,0,0
358562555,1512,1699,0,0
358564555,1512,1701,0,0
358566555,1508,1704,0,0
358568555,1512,1710,0,0
358570555,1510,1701,0,0
358572555,1516,1703,0,0
358574555,1508,1704,0,0
358576555,1512,1698,0,0
358578555,1510,1703,0,0
358580555,1508,1706,0,0
358582555,1510,1705,0,0
358584555,1512,1697,0,0
358586555,1507,1697,0,0
358588555,1510,1704,0,0
358590555,1512,1703,0,0
358592555,1512,1706,0,0
358594555,1511,1707,0,0
358596555,1512,1706,0,0
358598555,1512,1710,0,0
358600555,1510,1699,0,0
358602555,1512,1704,0,0
358604555,1512,1709,0,0
358606555,1511,1699,0,0
358608555,1511,1699,0,0
358610555,1512,1705,0,0
358612555,1505,1704,0,0
358614555,1512,1701,0,0
358616555,1511,1707,0,0
358618555,1512,1707,0,0
358620555,1512,1713,0,0
358622555,1508,1704,0,0
358624555,1511,1703,0,0
358626555,1511,1705,0,0
358628555,1512,1705,0,0
358630555,1514,1704,0,0
358632555,1512,1704,0,0
358634555,1512,1705,0,0
358636555,1512,1700,0,0
358638555,1511,1702,0,0
358640555,1504,1704,0,0
358642555,1512,1702,0,0
358644555,1516,1710,0,0
358646555,1511,1703,0,0
358648555,1512,1705,0,0
358650555,1511,1702,0,0
358652555,1508,1707,0,0
358654555,1512,1717,0,0
358656555,1512,1706,0,0
358658555,1512,1700,0,0
358660555,1510,1704,0,0
358662555,1508,1701,0,0
358664555,1512,1710,0,0
358666555,1512,1701,0,0
358668555,1509,1704,0,0
358670555,1513,1705,0,0
358672555,1511,1704,0,0
358674555,1504,1705,0,0
358676555,1512,1704,0,0
358678555,1509,1702,0,0
358680555,1512,1707,0,0
358682555,1512,1701,0,0
358684555,1510,1713,0,0
358686555,1511,1706,0,0
358688555,1512,1704,0,0
358690555,1512,1704,0,0
358692555,1511,1697,0,0
358694555,1512,1703,0,0
358696555,1510,1702,0,0
358698555,1513,1697,0,0
358700555,1508,1699,0,0
358702555,1510,1712,0,0
358704555,1512,1709,0,0
358706555,1505,1704,0,0
358708555,1513,1702,0,0
358710555,1504,1705,0,0
358712555,1513,1705,0,0
358714555,1507,1699,0,0
358716555,1512,1704,0,0
358718555,1508,1707,0,0
358720555,1511,1700,0,0
358722555,1512,1702,0,0
358724555,1508,1717,0,0
358726555,1510,1697,0,0
358728555,1514,1710,0,0
358730555,1509,1709,0,0
358732555,1510,1705,0,0
358734555,1512,1704,0,0
358736555,1512,1708,0,0
358738555,1511,1705,0,0
358740555,1512,1705,0,0
358742555,1508,1705,0,0
358744555,1512,1701,0,0
358746555,1512,1702,0,0
358748555,1512,1706,0,0
358750555,1514,1705,0,0
358752555,1511,1708,0,0
358754555,1512,1706,0,0
358756555,1510,1713,0,0
358758555,1513,1705,0,0
358760555,1512,1705,0,0
358762555,1512,1706,0,0
358764555,1512,1703,0,0
358766555,1510,1706,0,0
358768555,1512,1706,0,0
358770555,1512,1708,0,0
358772555,1512,1704,0,0
358774555,1508,1709,0,0
358776555,1512,1708,0,0
358778555,1511,1705,0,0
358780555,1508,1707,0,0
358782555,1504,1704,0,0
358784555,1513,1706,0,0
358786555,1512,1702,0,0
358788555,1512,1707,0,0
358790555,1512,1709,0,0
358792555,1511,1702,0,0
358794555,1512,1701,0,0
358796555,1508,1701,0,0
358798555,1512,1702,0,0
358800555,1514,1702,0,0
358802555,1512,1704,0,0
358804555,1512,1704,0,0
358806555,1512,1700,0,0
358808555,1513,1697,0,0
358810555,1512,1708,0,0
358812555,1510,1697,0,0
358814555,1510,1704,0,0
358816555,1515,1704,0,0
358818555,1512,1703,0,0
358820555,1511,1710,0,0
358822555,1512,1702,0,0
358824555,1515,1701,0,0
358826555,1512,1704,0,0
358828555,1512,1705,0,0
358830555,1512,1709,0,0
358832555,1511,1704,0,0
358834555,1512,1709,0,0
358836555,1512,1701,0,0
358838555,1513,1699,0,0
358840555,1511,1705,0,0
358842555,1510,1704,0,0
358844555,1513,1709,0,0
358846555,1512,1704,0,0
358848555,1510,1696,0,0
358850555,1512,1703,0,0
358852555,1512,1712,0,0
358854555,1511,1693,0,0
358856555,1512,1699,0,0
358858555,1512,1701,0,0
358860555,1512,1705,0,0
358862555,1508,1702,0,0
358864555,1512,1706,0,0
358866555,1512,1708,0,0
358868555,1514,1706,0,0
358870555,1505,1702,0,0
358872555,1512,1704,0,0
358874555,1509,1703,0,0
358876555,1510,1707,0,0
358878555,1509,1706,0,0
358880555,1512,1701,0,0
358882555,1511,1707,0,0
358884555,1511,1705,0,0
358886555,1512,1705,0,0
358888555,1502,1707,0,0
358890555,1508,1705,0,0
358892555,1512,1704,0,0
358894555,1510,1701,0,0
358896555,1512,1706,0,0
358898555,1512,1709,0,0
358900555,1511,1706,0,0
358902555,1512,1703,0,0
358904555,1517,1705,0,0
358906555,1512,1705,0,0
358908555,1512,1706,0,0
358910555,1512,1705,0,0
358912555,1512,1699,0,0
358914555,1512,1700,0,0
358916555,1508,1707,0,0
358918555,1512,1702,0,0
358920555,1512,1705,0,0
358922555,1512,1705,0,0
358924555,1512,1707,0,0
358926555,1511,1700,0,0
358928555,1511,1705,0,0
358930555,1512,1705,0,0
358932555,1510,1708,0,0
358934555,1511,1705,0,1
358936555,1512,1705,0,1
358938555,1513,1703,0,1
358940555,1512,1706,0,1
358942555,1512,1706,0,1
358944555,1512,1702,0,1
358946555,1514,1703,0,1
358948555,1511,1706,0,1
358950555,1512,1705,0,1
358952555,1511,1696,0,1
358954555,1515,1705,0,1
358956555,1512,1709,0,1
358958555,1513,1710,0,1
358960555,1513,1705,0,1
358962555,1508,1705,0,1
358964555,1512,1705,0,1
358966555,1512,1704,0,1
358968555,1512,1701,0,1
358970555,1508,1705,0,1
358972555,1508,1705,0,1
358974555,1512,1704,0,1
358976555,1512,1706,0,1
358978555,1512,1703,0,1
358980555,1510,1716,0,1
358982555,1512,1705,0,1
358984555,1514,1705,0,1
358986555,1511,1708,0,1
358988555,1513,1702,0,1
358990555,1512,1703,0,1
358992555,1512,1694,0,1
358994555,1505,1701,0,1
358996555,1505,1704,0,1
358998555,1515,1705,0,1
359000555,1504,1705,0,1
359002555,1512,1715,0,1
359004555,1512,1705,0,1
359006555,1512,1705,0,1
359008555,1513,1705,0,1
359010555,1518,1709,0,1
359012555,1518,1705,0,1
359014555,1512,1705,0,1
359016555,1508,1705,0,1
359018555,1512,1711,0,1
359020555,1512,1705,0,1
359022555,1512,1710,0,1
359024555,1513,1694,0,1
359026555,1512,1709,0,1
359028555,1512,1707,0,1
359030555,1512,1697,0,1
359032555,1514,1710,0,1
359034555,1512,1702,0,1
359036555,1512,1697,0,1
359038555,1512,1712,0,1
359040555,1505,1704,0,1
359042555,1512,1709,0,1
359044555,1510,1704,0,1
359046555,1508,1705,0,1
359048555,1512,1705,0,1
359050555,1512,1700,0,1
359052555,1508,1705,0,1
359054555,1512,1706,0,1
359056555,1510,1704,0,1
359058555,1510,1713,0,1
359060555,1512,1713,0,1
359062555,1512,1705,0,1
359064555,1510,1697,0,1
359066555,1512,1700,0,1
359068555,1511,1715,0,1
359070555,1513,1697,0,1
359072555,1511,1707,0,1
359074555,1509,1705,0,1
359076555,1512,1705,0,1
359078555,1510,1714,0,1
359080555,1511,1699,0,1
359082555,1514,1701,0,1
359084555,1512,1705,0,1
359086555,1512,1702,0,1
359088555,1511,1706,0,1
359090555,1508,1707,0,1
359092555,1512,1704,0,1
359094555,1510,1705,0,1
359096555,1508,1697,0,1
359098555,1512,1704,0,1
359100555,1512,1701,0,1
359102555,1512,1702,0,1
359104555,1509,1701,0,1
359106555,1511,1703,0,1
359108555,1512,1697,0,1
359110555,1512,1701,0,1
359112555,1515,1706,0,1
359114555,1512,1705,0,1
359116555,1512,1705,0,1
359118555,1512,1704,0,1
359120555,1512,1699,0,1
359122555,1513,1701,0,1
359124555,1512,1703,0,1
359126555,1512,1697,0,1
359128555,1512,1705,0,1
359130555,1514,1709,0,1
359132555,1512,1701,0,1
359134555,1512,1713,0,0
359136555,1513,1709,0,0
359138555,1512,1701,0,0
359140555,1509,1704,0,0
359142555,1512,1697,0,0
359144555,1512,1697,0,0
359146555,1508,1694,0,0
359148555,1512,1709,0,0
359150555,1514,1697,0,0
359152555,1510,1701,0,0
359154555,1510,1704,0,0
359156555,1512,1706,0,0
359158555,1512,1699,0,0
359160555,1510,1703,0,0
359162555,1514,1705,0,0
359164555,1512,1710,0,0
359166555,1509,1709,0,0
359168555,1512,1707,0,0
359170555,1512,1701,0,0
359172555,1506,1707,0,0
359174555,1512,1697,0,0
359176555,1512,1706,0,0
359178555,1512,1703,0,0
359180555,1512,1701,0,0
359182555,1514,1710,0,0
359184555,1513,1705,0,0
359186555,1512,1694,0,0
359188555,1514,1707,0,0
359190555,1508,1708,0,0
359192555,1512,1696,0,0
359194555,1508,1712,0,0
359196555,1511,1709,0,0
359198555,1512,1701,0,0
359200555,1513,1702,0,0
359202555,1512,1710,0,0
359204555,1514,1704,0,0
359206555,1512,1707,0,0
359208555,1512,1704,0,0
359210555,1512,1708,0,0
359212555,1512,1701,0,0
359214555,1512,1700,0,0
359216555,1512,1713,0,0
359218555,1512,1705,0,0
359220555,1512,1705,0,0
359222555,1512,1700,0,0
359224555,1513,1706,0,0
359226555,1512,1705,0,0
359228555,1512,1696,0,0
359230555,1512,1704,0,0
359232555,1514,1709,0,0
359234555,1512,1706,0,0
359236555,1515,1704,0,0
359238555,1512,1705,0,0
359240555,1511,1702,0,0
359242555,1512,1702,0,0
359244555,1512,1701,0,0
359246555,1513,1709,0,0
359248555,1513,1701,0,0
359250555,1512,1703,0,0
359252555,1512,1704,0,0
359254555,1512,1700,0,0
359256555,1512,1707,0,0
359258555,1512,1700,0,0
359260555,1512,1702,0,0
359262555,1511,1708,0,0
359264555,1512,1709,0,0
359266555,1510,1709,0,0
359268555,1512,1709,0,0
359270555,1512,1703,0,0
359272555,1512,1705,0,0
359274555,1512,1704,0,0
359276555,1512,1705,0,0
359278555,1508,1703,0,0
359280555,1513,1709,0,0
359282555,1512,1709,0,0
359284555,1516,1705,0,0
359286555,1515,1703,0,0
359288555,1512,1704,0,0
359290555,1512,1702,0,0
359292555,1513,1707,0,0
359294555,1512,1706,0,0
359296555,1510,1703,0,0
359298555,1512,1705,0,0
359300555,1512,1701,0,0
359302555,1512,1708,0,0
359304555,1512,1708,0,0
359306555,1512,1702,0,0
359308555,1510,1699,0,0
359310555,1505,1705,0,0
359312555,1510,1697,0,0
359314555,1511,1706,0,0
359316555,1512,1702,0,0
359318555,1512,1696,0,0
359320555,1510,1705,0,0
359322555,1510,1703,0,0
359324555,1512,1705,0,0
359326555,1514,1702,0,0
359328555,1510,1702,0,0
359330555,1511,1704,0,0
359332555,1508,1713,0,0
359334555,1511,1704,0,0
359336555,1512,1710,0,0
359338555,1511,1704,0,0
359340555,1512,1709,0,0
359342555,1512,1701,0,0
359344555,1512,1705,0,0
359346555,1508,1702,0,0
359348555,1512,1701,0,0
359350555,1512,1705,0,0
359352555,1512,1703,0,0
359354555,1512,1703,0,0
359356555,1512,1709,0,0
359358555,1512,1706,0,0
359360555,1509,1704,0,0
359362555,1508,1697,0,0
359364555,1512,1699,0,0
359366555,1513,1703,0,0
359368555,1509,1709,0,0
359370555,1512,1701,0,0
359372555,1508,1709,0,0
359374555,1512,1702,0,0
359376555,1512,1700,0,0
359378555,1509,1707,0,0
359380555,1512,1704,0,0
359382555,1511,1704,0,0
359384555,1512,1704,0,0
359386555,1513,1704,0,0
359388555,1512,1709,0,0
359390555,1512,1704,0,0
359392555,1510,1710,0,0
359394555,1512,1701,0,0
359396555,1508,1702,0,0
359398555,1512,1701,0,0
359400555,1512,1709,0,0
359402555,1511,1705,0,0
359404555,1512,1697,0,0
359406555,1512,1703,0,0
359408555,1512,1712,0,0
359410555,1512,1706,0,0
359412555,1512,1705,0,0
359414555,1512,1704,0,0
359416555,1513,1710,0,0
359418555,1512,1699,0,0
359420555,1513,1705,0,0
359422555,1512,1707,0,0
359424555,1514,1708,0,0
359426555,1512,1701,0,0
359428555,1512,1703,0,0
359430555,1512,1699,0,0
359432555,1508,1705,0,0
359434555,1510,1707,0,0
359436555,1512,1705,0,0
359438555,1512,1709,0,0
359440555,1512,1704,0,0
359442555,1510,1704,0,0
359444555,1512,1701,0,0
359446555,1512,1703,0,0
359448555,1507,1707,0,0
359450555,1511,1699,0,0
359452555,1509,1701,0,0
359454555,1510,1712,0,0
359456555,1513,1709,0,0
359458555,1512,1705,0,0
359460555,1511,1706,0,0
359462555,1514,1705,0,0
359464555,1512,1710,0,0
359466555,1513,1704,0,0
359468555,1512,1704,0,0
359470555,1511,1700,0,0
359472555,1512,1707,0,0
359474555,1512,1709,0,0
359476555,1512,1707,0,0
359478555,1512,1709,0,0
359480555,1509,1697,0,0
359482555,1516,1705,0,0
359484555,1512,1711,0,0
359486555,1510,1703,0,0
359488555,1512,1702,0,0
359490555,1513,1709,0,0
359492555,1508,1709,0,0
359494555,1518,1702,0,0
359496555,1510,1704,0,0
359498555,1514,1706,0,0
359500555,1512,1707,0,0
359502555,1511,1704,0,0
359504555,1511,1704,0,0
359506555,1508,1713,0,0
359508555,1512,1702,0,0
359510555,1513,1710,0,0
359512555,1512,1709,0,0
359514555,1512,1707,0,0
359516555,1512,1697,0,0
359518555,1512,1705,0,0
359520555,1512,1706,0,0
359522555,1512,1702,0,0
359524555,1512,1703,0,0
359526555,1514,1712,0,0
359528555,1505,1704,0,0
359530555,1513,1706,0,0
359532555,1512,1701,0,0
359534555,1512,1707,0,0
359536555,1511,1694,0,0
359538555,1507,1703,0,0
359540555,1510,1707,0,0
359542555,1512,1705,0,0
359544555,1511,1709,0,0
359546555,1512,1706,0,0
359548555,1512,1704,0,0
359550555,1511,1701,0,0
359552555,1509,1705,0,0
359554555,1510,1709,0,0
359556555,1512,1707,0,0
359558555,1513,1712,0,0
359560555,1512,1705,0,0
359562555,1512,1707,0,0
359564555,1512,1704,0,0
359566555,1510,1701,0,0
359568555,1513,1705,0,0
359570555,1509,1703,0,0
359572555,1512,1702,0,0
359574555,1512,1717,0,0
359576555,1512,1705,0,0
359578555,1504,1702,0,0
359580555,1512,1701,0,0
359582555,1509,1697,0,0
359584555,1512,1704,0,0
359586555,1511,1705,0,0
359588555,1512,1701,0,0
359590555,1514,1697,0,0
359592555,1511,1703,0,0
359594555,1513,1709,0,0
359596555,1505,1702,0,0
359598555,1510,1705,0,0
359600555,1510,1702,0,0
359602555,1513,1704,0,0
359604555,1512,1697,0,0
359606555,1510,1709,0,0
359608555,1512,1701,0,0
359610555,1512,1705,0,0
359612555,1510,1704,0,0
359614555,1512,1710,0,0
359616555,1515,1709,0,0
359618555,1512,1708,0,0
359620555,1512,1701,0,0
359622555,1508,1705,0,0
359624555,1512,1705,0,0
359626555,1512,1708,0,0
359628555,1510,1709,0,0
359630555,1511,1704,0,0
359632555,1512,1709,0,0
359634555,1512,1705,0,0
359636555,1511,1710,0,0
359638555,1508,1704,0,0
359640555,1512,1701,0,0
359642555,1508,1705,0,0
359644555,1512,1705,0,0
359646555,1512,1708,0,0
359648555,1512,1702,0,0
359650555,1512,1708,0,0
359652555,1512,1709,0,0
359654555,1512,1704,0,0
359656555,1512,1704,0,0
359658555,1512,1705,0,0
359660555,1509,1701,0,0
359662555,1512,1697,0,0
359664555,1512,1707,0,0
359666555,1513,1705,0,0
359668555,1511,1705,0,0
359670555,1510,1702,0,0
359672555,1515,1707,0,0
359674555,1512,1705,0,0
359676555,1509,1709,0,0
359678555,1512,1705,0,0
359680555,1509,1700,0,0
359682555,1512,1706,0,0
359684555,1512,1701,0,0
359686555,1513,1702,0,0
359688555,1512,1704,0,0
359690555,1512,1705,0,0
359692555,1508,1707,0,0
359694555,1512,1701,0,0
359696555,1512,1702,0,0
359698555,1510,1710,0,0
359700555,1511,1709,0,0
359702555,1508,1708,0,0
359704555,1511,1709,0,0
359706555,1513,1706,0,0
359708555,1512,1705,0,0
359710555,1512,1700,0,0
359712555,1511,1709,0,0
359714555,1512,1707,0,0
359716555,1514,1704,0,0
359718555,1512,1709,0,0
359720555,1512,1703,0,0
359722555,1512,1712,0,0
359724555,1512,1704,0,0
359726555,1512,1708,0,0
359728555,1512,1701,0,0
359730555,1512,1703,0,0
359732555,1517,1703,0,0
359734555,1512,1709,0,0
359736555,1514,1707,0,0
359738555,1512,1706,0,0
359740555,1512,1703,0,0
359742555,1512,1697,0,0
359744555,1507,1708,0,0
359746555,1513,1701,0,0
359748555,1508,1707,0,0
359750555,1512,1709,0,0
359752555,1512,1704,0,0
359754555,1510,1705,0,0
359756555,1512,1706,0,0
359758555,1512,1713,0,0
359760555,1513,1705,0,0
359762555,1512,1705,0,0
359764555,1512,1701,0,0
359766555,1512,1701,0,0
359768555,1512,1702,0,0
359770555,1512,1710,0,0
359772555,1513,1706,0,0
359774555,1513,1705,0,0
359776555,1511,1704,0,0
359778555,1512,1702,0,0
359780555,1512,1700,0,0
359782555,1504,1711,0,0
359784555,1514,1705,0,0
359786555,1512,1705,0,0
359788555,1511,1704,0,0
359790555,1511,1712,0,0
359792555,1509,1696,0,0
359794555,1512,1705,0,0
359796555,1508,1697,0,0
359798555,1510,1710,0,0
359800555,1508,1701,0,0
359802555,1508,1705,0,0
359804555,1508,1704,0,0
359806555,1512,1705,0,0
359808555,1508,1699,0,0
359810555,1514,1709,0,0
359812555,1512,1707,0,0
359814555,1510,1701,0,0
359816555,1513,1706,0,0
359818555,1505,1696,0,0
359820555,1512,1705,0,0
359822555,1512,1702,0,0
359824555,1511,1701,0,0
359826555,1510,1700,0,0
359828555,1504,1702,0,0
359830555,1512,1705,0,0
359832555,1512,1705,0,0
359834555,1512,1704,0,0
359836555,1510,1706,0,0
359838555,1508,1700,0,0
359840555,1511,1706,0,0
359842555,1508,1711,0,0
359844555,1512,1709,0,0
359846555,1511,1706,0,0
359848555,1510,1702,0,0
359850555,1512,1705,0,0
359852555,1512,1707,0,0
359854555,1510,1708,0,0
359856555,1516,1706,0,0
359858555,1512,1705,0,0
359860555,1512,1705,0,0
359862555,1512,1705,0,0
359864555,1517,1702,0,0
359866555,1516,1700,0,0
359868555,1512,1703,0,0
359870555,1512,1705,0,0
359872555,1512,1705,0,0
359874555,1511,1707,0,0
359876555,1513,1705,0,0
359878555,1512,1707,0,0
359880555,1512,1705,0,0
359882555,1512,1695,0,0
359884555,1507,1702,0,0
359886555,1512,1710,0,0
359888555,1512,1697,0,0
359890555,1513,1710,0,0
359892555,1512,1705,0,0
359894555,1508,1713,0,0
359896555,1512,1701,0,0
359898555,1512,1702,0,0
359900555,1512,1705,0,0
359902555,1512,1708,0,0
359904555,1512,1704,0,0
359906555,1505,1700,0,0
359908555,1511,1705,0,0
359910555,1512,1697,0,0
359912555,1515,1697,0,0
359914555,1512,1709,0,0
359916555,1508,1706,0,0
359918555,1512,1705,0,0
359920555,1511,1705,0,0
359922555,1505,1701,0,0
359924555,1512,1700,0,0
359926555,1512,1707,0,0
359928555,1512,1705,0,0
359930555,1512,1703,0,0
359932555,1508,1705,0,0
359934555,1512,1710,0,0
359936555,1513,1708,0,0
359938555,1513,1704,0,0
359940555,1505,1701,0,0
359942555,1512,1709,0,0
359944555,1512,1704,0,0
359946555,1511,1705,0,0
359948555,1512,1705,0,0
359950555,1512,1705,0,0
359952555,1512,1705,0,0
359954555,1512,1701,0,0
359956555,1512,1702,0,0
359958555,1513,1704,0,0
359960555,1511,1704,0,0
359962555,1512,1709,0,0
359964555,1512,1699,0,0
359966555,1512,1706,0,0
359968555,1512,1706,0,0
359970555,1512,1707,0,0
359972555,1512,1699,0,0
359974555,1513,1705,0,0
359976555,1508,1704,0,0
359978555,1509,1704,0,0
359980555,1512,1705,0,0
359982555,1513,1708,0,0
359984555,1511,1706,0,0
359986555,1512,1709,0,0
359988555,1512,1707,0,0
359990555,1509,1697,0,0
359992555,1512,1704,0,0
359994555,1512,1697,0,0
359996555,1510,1697,0,0
359998555,1512,1709,0,0
360000555,1511,1705,0,0
360002555,1512,1705,0,0
360004555,1512,1696,0,0
360006555,1513,1705,0,0
360008555,1512,1699,0,0
360010555,1513,1706,0,0
360012555,1515,1709,0,0
360014555,1512,1701,0,0
360016555,1508,1709,0,0
360018555,1512,1707,0,0
360020555,1513,1704,0,0
360022555,1508,1700,0,0
360024555,1513,1702,0,0
360026555,1512,1701,0,0
360028555,1502,1705,0,0
360030555,1508,1702,0,0
360032555,1512,1706,0,0
360034555,1509,1703,0,0
360036555,1512,1702,0,0
360038555,1512,1701,0,0
360040555,1512,1706,0,0
360042555,1512,1706,0,0
360044555,1512,1709,0,0
360046555,1512,1702,0,0
360048555,1511,1705,0,0
360050555,1512,1702,0,0
360052555,1516,1707,0,0
360054555,1511,1704,0,0
360056555,1512,1709,0,0
360058555,1508,1701,0,0
360060555,1510,1705,0,0
360062555,1511,1708,0,0
360064555,1512,1715,0,0
360066555,1512,1710,0,0
360068555,1512,1703,0,0
360070555,1509,1707,0,0
360072555,1512,1709,0,0
360074555,1512,1705,0,0
360076555,1512,1702,0,0
360078555,1512,1702,0,0
360080555,1511,1705,0,0
360082555,1504,1697,0,0
360084555,1513,1708,0,0
360086555,1515,1709,0,0
360088555,1508,1708,0,0
360090555,1512,1702,0,0
360092555,1509,1712,0,0
360094555,1510,1706,0,0
360096555,1512,1700,0,0
360098555,1512,1707,0,0
360100555,1508,1701,0,0
360102555,1511,1710,0,0
360104555,1512,1704,0,0
360106555,1512,1701,0,0
360108555,1512,1709,0,0
360110555,1510,1704,0,0
360112555,1512,1703,0,0
360114555,1512,1710,0,0
360116555,1510,1705,0,0
360118555,1511,1704,0,0
360120555,1511,1703,0,0
360122555,1512,1709,0,0
360124555,1512,1706,0,0
360126555,1512,1704,0,0
360128555,1512,1703,0,0
360130555,1512,1704,0,0
360132555,1512,1705,0,0
360134555,1512,1696,0,0
360136555,1512,1705,0,0
360138555,1512,1701,0,0
360140555,1512,1708,0,0
360142555,1512,1705,0,0
360144555,1514,1701,0,0
360146555,1512,1709,0,0
360148555,1508,1706,0,0
360150555,1512,1709,0,0
360152555,1512,1709,0,0
360154555,1512,1701,0,0
360156555,1512,1714,0,0
360158555,1508,1701,0,0
360160555,1510,1693,0,0
360162555,1508,1709,0,0
360164555,1513,1699,0,0
360166555,1508,1696,0,0
360168555,1510,1705,0,0
360170555,1514,1702,0,0
360172555,1511,1705,0,0
360174555,1511,1704,0,0
360176555,1512,1707,0,0
360178555,1512,1705,0,0
360180555,1507,1704,0,0
360182555,1511,1710,0,0
360184555,1512,1696,0,0
360186555,1511,1702,0,0
360188555,1512,1706,0,0
360190555,1505,1708,0,0
360192555,1511,1710,0,0
360194555,1509,1706,0,0
360196555,1512,1713,0,0
360198555,1512,1705,0,0
360200555,1510,1697,0,0
360202555,1508,1707,0,0
360204555,1512,1706,0,0
360206555,1512,1697,0,0
360208555,1512,1710,0,0
360210555,1514,1708,0,0
360212555,1513,1702,0,0
360214555,1508,1715,0,0
360216555,1512,1705,0,0
360218555,1512,1710,0,0
360220555,1510,1704,0,0
360222555,1512,1706,0,0
360224555,1511,1705,0,0
360226555,1512,1709,0,0
360228555,1505,1706,0,0
360230555,1507,1709,0,0
360232555,1512,1705,0,0
360234555,1512,1702,0,0
360236555,1508,1704,0,0
360238555,1512,1702,0,0
360240555,1512,1706,0,0
360242555,1508,1700,0,0
360244555,1512,1702,0,0
360246555,1512,1705,0,0
360248555,1511,1701,0,0
360250555,1508,1706,0,0
360252555,1512,1709,0,0
360254555,1512,1699,0,0
360256555,1508,1703,0,0
360258555,1516,1702,0,0
360260555,1507,1703,0,0
360262555,1512,1704,0,0
360264555,1512,1705,0,0
360266555,1505,1708,0,0
360268555,1512,1697,0,0
360270555,1512,1703,0,0
360272555,1512,1700,0,0
360274555,1512,1696,0,0
360276555,1512,1699,0,0
360278555,1512,1705,0,0
360280555,1510,1701,0,0
360282555,1512,1705,0,0
360284555,1512,1700,0,0
360286555,1508,1706,0,0
360288555,1510,1700,0,0
360290555,1507,1707,0,0
360292555,1512,1704,0,0
360294555,1512,1697,0,0
360296555,1512,1699,0,0
360298555,1508,1701,0,0
360300555,1514,1699,0,0
360302555,1508,1703,0,0
360304555,1512,1706,0,0
360306555,1508,1703,0,0
360308555,1507,1704,0,0
