frame,rank,x_center_px,y_center_px,bbox_x_px,bbox_y_px,bbox_w_px,bbox_h_px,bbox_aspect,area_px,fill_ratio,circularity,mean_gray,confidence,method,mask_threshold,q_dark,fracao_bbox_a_direita_da_regua,limite_regua_x_px,topo_ruler_mm_estimado,topo_score,valid_ball_candidate,top_valid,top_reason,y_top_blob_px,y_top_subpx,x_top_blob_px,top_columns_used
2229,0,203.333131766874,134.04762727482148,98.0,21.0,207.0,218.0,0.9495412844036697,34728.0,0.7695785134955458,0.7936057302600178,77.80035950696188,0.9007279067619879,dark_blob,75.0,66.0,0.0,324.0,26.212357954545453,1.0,True,True,OK,21.0,20.863636363636363,205.0,206
2230,0,202.39312637945366,138.88104451514891,97.0,21.0,208.0,224.0,0.9285714285714286,34887.0,0.748776614010989,0.7894340642014552,77.82143262894797,0.8956215241126751,dark_blob,75.0,66.0,0.0,324.0,26.163006756756754,1.0,True,True,OK,22.0,21.592515592515593,202.5,207
2231,0,201.7407597462761,145.35884826455705,97.0,21.0,207.0,231.0,0.8961038961038961,35077.5,0.7335780161867118,0.7490719100736172,77.98353479439675,0.8871378464859355,dark_blob,75.0,66.0,0.0,324.0,26.18498883928571,1.0,True,True,OK,22.0,21.267857142857142,202.5,207
2232,0,200.8337152664107,159.33652768270784,96.0,51.0,207.0,211.0,0.981042654028436,33601.0,0.7693064999885523,0.8211854725300789,78.45190209377765,0.890831933387278,dark_blob,75.0,66.0,0.0,324.0,23.85364583333333,0.8807581018518518,True,True,OK,54.0,55.7,201.0,207
2233,0,199.8327458891405,171.4530319619636,95.0,65.0,207.0,209.0,0.9904306220095693,33336.5,0.770554515405774,0.8310301762518982,78.50301697232707,0.887484070770555,dark_blob,75.0,67.0,0.0,324.0,23.0063244047619,0.833684689153439,True,True,OK,67.0,68.21428571428571,200.0,207
2234,0,198.20618489189786,185.396366035987,94.0,82.0,206.0,205.0,1.0048780487804878,33086.0,0.783471465782619,0.8742671919551149,78.64496031151715,0.8901188913817234,dark_blob,75.0,67.0,0.0,324.0,22.08420138888889,0.7824556327160495,True,True,OK,83.0,81.83333333333333,197.0,206
2235,0,199.2541424699961,207.61241289198605,92.0,98.0,207.0,235.0,0.8808510638297873,34440.0,0.707986432315757,0.6760217431113499,78.23150570713895,0.8424854587964348,dark_blob,75.0,67.0,0.0,324.0,20.63532366071428,0.7019624255952378,True,True,OK,100.0,103.23214285714286,196.5,207
2236,0,196.28786957109475,226.3572649325068,91.0,118.0,206.0,216.0,0.9537037037037037,34522.0,0.7758450197770587,0.7329177088340686,77.28815310016354,0.8596513867717398,dark_blob,75.0,66.0,0.0,324.0,19.496614583333333,0.6387008101851852,True,True,OK,119.3,120.05,195.5,206
2237,0,194.64890464083004,241.1948994529625,90.0,140.0,206.0,195.0,1.0564102564102564,32447.5,0.8077545431914364,0.7993809413580648,76.55618303367014,0.8674651749311317,dark_blob,75.0,65.0,0.0,324.0,17.959635416666664,0.5533130787037036,True,True,OK,142.0,142.75,194.0,206
2238,0,195.5052052609731,250.35837648292588,93.0,156.0,203.0,179.0,1.1340782122905029,30514.0,0.8397501169606737,0.8215448464611922,75.79442497403946,0.8734626090225949,dark_blob,75.0,65.0,0.0,324.0,17.039124503968253,0.5021735835537918,True,True,OK,156.0,156.3452380952381,196.5,203
2239,0,207.22414445239716,251.78742384302498,108.0,158.0,198.0,178.0,1.1123595505617978,28641.5,0.8126631483373057,0.8083159123291969,75.5153609565608,0.8654628693003427,dark_blob,75.0,67.0,0.0,324.0,16.8609978148236,0.492277656379089,True,True,OK,158.0,158.97603227337447,207.5,194
2240,0,232.51973905252547,255.66825325717696,124.0,159.0,184.0,177.0,1.03954802259887,17858.0,0.5483296487349546,0.1694409466352203,64.70142670442169,0.6743546345579149,dark_blob,75.0,67.0,0.0,324.0,16.820596323635833,0.4900331290908796,True,True,OK,159.0,159.57273122014766,220.5,183
2241,0,233.93885498183997,240.5397898179004,137.0,140.0,171.0,196.0,0.8724489795918368,26707.0,0.796843298722998,0.6470089589799021,76.90728819829819,0.8464604758847702,dark_blob,75.0,69.0,0.0,324.0,18.01964962121212,0.5566472011784511,True,True,OK,140.02,141.86363636363637,249.0,168
2242,0,233.95064270560337,240.5535068014476,137.0,140.0,171.0,196.0,0.8724489795918368,26710.0,0.7969328082110037,0.6485728199963064,76.9762882402989,0.8464369640392767,dark_blob,75.0,69.0,0.0,324.0,18.00138888888889,0.5556327160493828,True,True,OK,141.0,142.13333333333333,248.5,168
2243,0,233.9537144497273,240.55024771317682,137.0,140.0,171.0,196.0,0.8724489795918368,26711.0,0.7969626447070056,0.6485971020187697,76.9731449286084,0.8462425848147214,dark_blob,75.0,69.0,0.0,324.0,17.96363636363636,0.5535353535353534,True,True,OK,141.0,142.6909090909091,248.5,168
2244,0,233.9579604877257,240.54600197186963,137.0,140.0,171.0,196.0,0.8724489795918368,26709.0,0.7969029717150018,0.648548537973843,76.95856762355727,0.8462444363689805,dark_blob,75.0,69.0,0.0,324.0,17.96245659722222,0.55346981095679,True,True,OK,141.0,142.70833333333331,248.5,168
2245,0,233.9579604877257,240.54600197186963,137.0,140.0,171.0,196.0,0.8724489795918368,26709.0,0.7969029717150018,0.648548537973843,76.98324208345664,0.8461981717566691,dark_blob,75.0,69.0,0.0,324.0,17.96245659722222,0.55346981095679,True,True,OK,141.0,142.70833333333331,248.5,168
2246,0,235.44097037023414,234.48068516917718,146.0,132.0,162.0,204.0,0.7941176470588235,27185.5,0.8226065117404987,0.8211546330389704,77.72490354516998,0.8744888690807537,dark_blob,75.0,69.0,0.0,324.0,18.561197916666664,0.5867332175925924,True,True,OK,132.66,133.8653846153846,249.5,162
2247,0,235.46651720324036,231.37777179924072,146.0,127.0,162.0,209.0,0.7751196172248804,27877.5,0.8233652312599681,0.8215510346489526,78.14277600283991,0.8763747101694701,dark_blob,75.0,69.0,0.0,324.0,19.003140318627448,0.6112855732570804,True,True,OK,127.0,127.33823529411765,249.5,162
2248,0,235.2465597815211,229.73593601017058,145.0,124.0,163.0,212.0,0.7688679245283019,28317.0,0.8194524829262646,0.8117927089110824,78.43868171810017,0.874715221995467,dark_blob,75.0,69.0,0.0,324.0,19.169681737769615,0.6205378743205342,True,True,OK,125.0,124.87854664217187,249.5,163
2249,0,239.04029811578226,232.3872566000105,145.0,123.0,163.0,212.0,0.7688679245283019,15877.5,0.4594715823590693,0.10437861608033402,64.76929148199866,0.6315268993100659,dark_blob,75.0,69.0,0.0,324.0,19.311535063244047,0.6284186146246693,True,True,OK,123.0,122.78348214285714,249.5,163
2250,0,238.12350542758801,232.712597299444,145.0,124.0,163.0,211.0,0.7725118483412322,15737.5,0.4575785770360248,0.10628124737050622,64.79139863995589,0.6291012886493375,dark_blob,75.0,69.0,0.0,324.0,19.287961269946805,0.6271089594414891,True,True,OK,124.0,123.13164893617022,249.5,163
2251,0,236.345349283521,236.8218611395428,138.0,127.0,170.0,209.0,0.8133971291866029,15632.0,0.43996622572473965,0.09965379950108452,64.6449864498645,0.6213604640383669,dark_blob,75.0,69.0,0.0,324.0,18.964488636363637,0.6091382575757576,True,True,OK,127.0,127.9090909090909,249.0,166
2252,0,235.21177493752543,240.60216651804882,138.0,133.0,170.0,204.0,0.8333333333333334,15139.5,0.4365484429065744,0.10469701970319455,64.92679979648945,0.6112111174568511,dark_blob,75.0,70.0,0.0,324.0,18.567031926406923,0.587057329244829,True,True,OK,133.0,133.7792207792208,248.5,166
2253,0,234.6692816754407,244.80640906536374,137.0,141.0,171.0,199.0,0.8592964824120602,14531.5,0.4270328249434306,0.1054295138621774,65.20297914597816,0.5961341504706046,dark_blob,75.0,70.0,0.0,324.0,17.921549479166664,0.5511971932870369,True,True,OK,141.9,143.3125,248.0,166
2254,0,234.240528148378,250.84956504751725,137.0,150.0,171.0,193.0,0.8860103626943006,14503.5,0.4394600490864467,0.10774214107686798,65.53877794732303,0.5950671413381469,dark_blob,75.0,70.0,0.0,324.0,17.376215277777778,0.5209008487654321,True,True,OK,150.0,151.36666666666667,245.5,166
2255,0,233.31332752807734,252.72168263112064,137.0,154.0,171.0,189.0,0.9047619047619048,14929.0,0.4619264209907485,0.10422629486645715,65.34629020821248,0.6045398444880363,dark_blob,75.0,70.0,0.0,324.0,17.07434946558785,0.5041305258659917,True,True,OK,155.0,155.82499250824094,244.5,167
2256,0,233.11015097004136,251.53443618797843,137.0,154.0,171.0,185.0,0.9243243243243243,14870.5,0.47006480164374903,0.10621299951238883,65.44200647249191,0.6054948653235821,dark_blob,75.0,70.0,0.0,324.0,17.069469975490193,0.5038594430827885,True,True,OK,155.0,155.89705882352942,243.0,168
2257,0,227.12866611846204,248.5737148339189,136.0,154.0,172.0,184.0,0.9347826086956522,26754.0,0.8453614762386249,0.7457216320275547,77.68220119742774,0.8624298625252634,dark_blob,75.0,69.0,0.0,324.0,17.10641891891892,0.5059121621621622,True,True,OK,155.0,155.35135135135135,239.0,172
2258,0,225.76039880730525,250.20042241272208,133.0,157.0,175.0,181.0,0.9668508287292817,26830.0,0.8470402525651144,0.7939736142737833,76.71810373428687,0.8693833910261991,dark_blob,75.0,68.0,0.0,324.0,16.924096200980394,0.4957831222766885,True,True,OK,158.0,158.0441176470588,236.0,175
2259,0,223.66279332981213,252.5287356321839,130.0,161.0,178.0,175.0,1.0171428571428571,26506.0,0.8509149277688604,0.81445424593259,75.41464233740065,0.8736585563242557,dark_blob,75.0,67.0,0.0,324.0,16.658229166666665,0.4810127314814814,True,True,OK,163.0,161.97076923076924,231.5,178
2260,0,221.47780544456668,256.142580474968,126.0,168.0,182.0,168.0,1.0833333333333333,25903.5,0.8471840659340659,0.8260354151377216,74.2893470790378,0.8739907105937045,dark_blob,75.0,67.0,0.0,324.0,16.23549107142857,0.45752728174603163,True,True,OK,169.0,168.21428571428572,229.0,182
2261,0,219.87579861998466,258.8115879350226,123.0,173.0,185.0,164.0,1.1280487804878048,25434.5,0.8383157547791694,0.8286375404353197,73.13139679576918,0.8728167993710803,dark_blob,75.0,66.0,0.0,324.0,15.927579365079364,0.4404210758377424,True,True,OK,173.0,172.76190476190476,226.0,184
2262,0,218.62838057999346,258.7502248289345,121.0,173.0,187.0,163.0,1.147239263803681,25575.0,0.8390472753518585,0.8347889340959778,73.18042233910892,0.8735460651394478,dark_blob,75.0,66.0,0.0,324.0,15.913619237588652,0.4396455131993695,True,True,OK,173.0,172.96808510638297,224.0,187
2263,0,218.41212635694808,257.67478263106443,120.0,171.0,188.0,165.0,1.1393939393939394,25916.0,0.8354609929078014,0.8307034091418445,73.74949425550594,0.8716161698274245,dark_blob,75.0,66.0,0.0,324.0,15.988249083909748,0.44379161577276377,True,True,OK,172.0,171.86585968379447,223.5,188
2264,0,218.54060647864293,256.94516400980996,120.0,170.0,188.0,166.0,1.1325301204819278,26096.0,0.8361958472186619,0.835556987238374,74.3997346474602,0.8715816815250057,dark_blob,75.0,67.0,0.0,324.0,16.067624327956988,0.448201351553166,True,True,OK,170.0,170.69354838709677,223.0,188
2265,0,218.26907981363314,258.1423136331409,119.0,170.0,189.0,168.0,1.125,26328.0,0.8291761148904006,0.8323227176963799,74.81964379649808,0.8687019354720084,dark_blob,75.0,67.0,0.0,324.0,16.038214631782946,0.446567479543497,True,True,OK,171.0,171.12790697674419,223.0,189
2266,0,219.02088827733823,258.17579533437805,120.0,170.0,188.0,168.0,1.119047619047619,26163.0,0.828362462006079,0.8292843584596558,75.02949071798555,0.8676392174069593,dark_blob,75.0,68.0,0.0,324.0,16.015526487116226,0.44530702706201253,True,True,OK,171.0,171.46299342105263,223.5,188
2267,0,220.07861659370758,256.6740329723779,122.0,169.0,186.0,168.0,1.1071428571428572,26042.0,0.8333973374295955,0.8320040893938521,75.1169097538742,0.8695815300063934,dark_blob,75.0,68.0,0.0,324.0,16.136961511299436,0.4520534172944131,True,True,OK,170.0,169.66949152542372,225.0,186
2268,0,221.40042050784407,256.1631052886948,125.0,168.0,183.0,168.0,1.0892857142857142,25762.5,0.8379683840749415,0.8311948885983452,75.00383906633907,0.8709489423513556,dark_blob,75.0,68.0,0.0,324.0,16.181801026570046,0.45454450147611364,True,True,OK,169.0,169.0072463768116,226.5,183
2269,0,219.4297603353277,261.4516107223743,122.0,177.0,186.0,160.0,1.1625,24652.5,0.8283770161290323,0.8242586364991327,73.63987164059365,0.8669361341057213,dark_blob,75.0,68.0,0.0,324.0,15.527955583274975,0.4182197546263875,True,True,OK,178.0,178.6640406162465,222.5,186
2270,0,219.403363560749,261.4448231324258,122.0,177.0,186.0,160.0,1.1625,24646.5,0.8281754032258064,0.8218354377561204,73.64905312148932,0.8665528876493057,dark_blob,75.0,68.0,0.0,324.0,15.522377232142857,0.4179098462301587,True,True,OK,178.0,178.74642857142857,222.5,186
2271,0,219.400888384074,261.43513241249684,122.0,177.0,186.0,160.0,1.1625,24651.5,0.8283434139784946,0.8242252004442564,73.62104376429059,0.8669290571257563,dark_blob,75.0,68.0,0.0,324.0,15.522377232142857,0.4179098462301587,True,True,OK,178.0,178.74642857142857,222.5,186
2272,0,219.39711996754892,261.43698069837404,122.0,177.0,186.0,160.0,1.1625,24652.5,0.8283770161290323,0.8242586355374735,73.61251504211792,0.8669564367728414,dark_blob,75.0,68.0,0.0,324.0,15.522377232142857,0.4179098462301587,True,True,OK,178.0,178.74642857142857,222.5,186
2273,0,219.400888384074,261.43513241249684,122.0,177.0,186.0,160.0,1.1625,24651.5,0.8283434139784946,0.8242252004442564,73.6279834730635,0.8669160451718071,dark_blob,75.0,68.0,0.0,324.0,15.522377232142857,0.4179098462301587,True,True,OK,178.0,178.74642857142857,222.5,186
2274,0,218.86183140177155,260.25219434792217,121.0,176.0,187.0,160.0,1.16875,24893.5,0.8320020053475936,0.8180737196955967,73.77288256793263,0.8674276548358724,dark_blob,75.0,68.0,0.0,324.0,15.651683424316696,0.4250935235731498,True,True,OK,176.0,176.83667557932264,221.5,187
2275,0,218.87254765271774,259.73309166716456,121.0,175.0,187.0,161.0,1.1614906832298137,25103.5,0.8338094130933006,0.8196643081116499,73.8535240121341,0.8682858526816059,dark_blob,75.0,68.0,0.0,324.0,15.727604166666666,0.4293113425925925,True,True,OK,175.0,175.7153846153846,221.0,187
2276,0,218.9045020282696,259.94342754330404,121.0,175.0,187.0,161.0,1.1614906832298137,25103.5,0.8338094130933006,0.8196643059065915,73.8341803569318,0.8682815540563243,dark_blob,75.0,68.0,0.0,324.0,15.720301978114477,0.42890566545080433,True,True,OK,175.0,175.82323232323233,221.0,187
2277,0,219.20078669048144,260.39135175634,122.0,176.0,186.0,160.0,1.1625,24914.5,0.8371807795698925,0.825385040277737,73.7829555829,0.8694573389183016,dark_blob,75.0,68.0,0.0,324.0,15.657876939567169,0.42543760775373163,True,True,OK,176.0,176.74520212331564,221.5,186
2278,0,219.68883864586067,261.04164563861355,122.0,177.0,186.0,160.0,1.1625,24768.5,0.8322748655913978,0.8236789464857289,73.72179190289867,0.868041756090634,dark_blob,75.0,68.0,0.0,324.0,15.613124344863731,0.42295135249242954,True,True,OK,177.0,177.40616352201258,222.5,186
2279,0,220.16299216331726,261.1698128543271,123.0,177.0,185.0,160.0,1.15625,24606.5,0.8313006756756757,0.82050164085335,73.61923324224402,0.8673854617540339,dark_blob,75.0,68.0,0.0,324.0,15.5675,0.4204166666666667,True,True,OK,178.0,178.07999999999998,223.5,185
2280,0,220.62454384531588,261.00228077342047,124.0,177.0,184.0,160.0,1.15,24480.0,0.8315217391304348,0.8200574823237552,73.5275679605768,0.867535611858555,dark_blob,75.0,68.0,0.0,324.0,15.564449108131624,0.42024717267397915,True,True,OK,178.0,178.125059326056,224.5,184
2281,0,220.95781585167575,261.13674495498077,124.0,177.0,184.0,160.0,1.15,24397.0,0.8287024456521739,0.8150706556327979,73.48119477993029,0.8664388880520467,dark_blob,75.0,68.0,0.0,324.0,15.57049980503565,0.4205833225019806,True,True,OK,178.0,178.03569518716577,225.5,183
2282,0,221.0590911267538,261.25640815153815,125.0,177.0,183.0,160.0,1.14375,24363.5,0.8320867486338798,0.8145958948648784,73.54677164076134,0.866996475061001,dark_blob,75.0,68.0,0.0,324.0,15.569531249999999,0.4205295138888888,True,True,OK,178.0,178.05,226.0,183
2283,0,221.03845917048042,261.34920406892826,125.0,177.0,183.0,160.0,1.14375,24363.5,0.8320867486338798,0.8123988269235486,73.5468122235299,0.8666590029644199,dark_blob,75.0,68.0,0.0,324.0,15.556256636832524,0.41979203537958465,True,True,OK,178.0,178.2460558252427,225.5,183
2284,0,221.06672138435758,261.3289148797921,125.0,177.0,183.0,160.0,1.14375,24367.5,0.8322233606557377,0.814729631118941,73.54562791641307,0.867011545479402,dark_blob,75.0,68.0,0.0,324.0,15.563571374393202,0.42019840968851124,True,True,OK,178.0,178.1380227781927,225.5,183
2285,0,221.05704392573887,261.23091293547657,125.0,177.0,183.0,160.0,1.14375,24355.5,0.8318135245901639,0.8099445936056279,73.51284861770796,0.8664180887459139,dark_blob,75.0,68.0,0.0,324.0,15.56523648193096,0.4202909156628311,True,True,OK,178.0,178.11343042071198,225.5,183
2286,0,221.07781040986356,261.1624872495259,125.0,177.0,183.0,160.0,1.14375,24345.5,0.8314719945355191,0.8074342926013323,73.44677740324087,0.8661379782499244,dark_blob,75.0,68.0,0.0,324.0,15.560234661622117,0.42001303675678425,True,True,OK,178.0,178.1873034591195,225.5,183
2287,0,221.07130831143232,261.129113282961,125.0,177.0,183.0,160.0,1.14375,24352.0,0.8316939890710382,0.8113738401115013,73.5102927443258,0.8665504916466114,dark_blob,75.0,68.0,0.0,324.0,15.562057783018867,0.4201143212788259,True,True,OK,178.0,178.16037735849056,225.5,183
2288,0,221.08100616016426,261.118076659822,125.0,177.0,183.0,160.0,1.14375,24350.0,0.8316256830601093,0.8113072029695736,73.46859138344094,0.8666226155924391,dark_blob,75.0,68.0,0.0,324.0,15.565104166666666,0.42028356481481477,True,True,OK,178.0,178.1153846153846,226.0,183
2289,0,221.03007035120854,261.1297322821713,124.0,177.0,184.0,160.0,1.15,24354.0,0.827241847826087,0.804912622604773,73.4461451017011,0.8649039951106261,dark_blob,75.0,68.0,0.0,324.0,15.559514748882009,0.41997304160455606,True,True,OK,178.0,178.19793601651185,225.5,183
2290,0,221.02418306022147,261.12294139389707,124.0,177.0,184.0,160.0,1.15,24349.0,0.8270720108695652,0.8047473724409776,73.50154308454479,0.864735312430867,dark_blob,75.0,68.0,0.0,324.0,15.558128720238095,0.4198960400132275,True,True,OK,178.0,178.2184065934066,225.5,183
2291,0,221.01473950845482,261.0991784760731,124.0,177.0,184.0,160.0,1.15,24345.0,0.8269361413043478,0.8046151703181076,73.48237348712533,0.864725566144773,dark_blob,75.0,68.0,0.0,324.0,15.558128720238095,0.4198960400132275,True,True,OK,178.0,178.2184065934066,225.5,183
2292,0,221.01817235665473,261.06643797159796,124.0,177.0,184.0,160.0,1.15,24341.0,0.8268002717391304,0.8066489825067553,73.44471524900479,0.8650253628013092,dark_blob,75.0,68.0,0.0,324.0,15.560820624546114,0.4200455902525619,True,True,OK,178.0,178.17864923747277,225.5,183
2293,0,220.9850650239562,261.0673785078713,124.0,177.0,184.0,160.0,1.15,24350.0,0.8271059782608695,0.8069472353475887,73.40971291671742,0.8651908040969674,dark_blob,75.0,68.0,0.0,324.0,15.560265373518604,0.42001474297325575,True,True,OK,178.0,178.1868498680329,225.5,183
2294,0,220.95414853138428,261.09072431633405,124.0,177.0,184.0,160.0,1.15,24354.0,0.827241847826087,0.8049126210486529,73.36575859689009,0.8650469411734408,dark_blob,75.0,68.0,0.0,324.0,15.558114628427127,0.4198952571348404,True,True,OK,178.0,178.21861471861473,225.5,183
2295,0,220.96519108628996,261.1521572492334,124.0,177.0,184.0,160.0,1.15,24352.0,0.8271739130434783,0.8026882411867305,73.3169840432011,0.8647722560938661,dark_blob,75.0,68.0,0.0,324.0,15.542940759637187,0.41905226442428817,True,True,OK,178.0,178.44272108843538,225.5,183
2296,0,220.96184903852733,261.1594539109013,124.0,177.0,184.0,160.0,1.15,24355.0,0.8272758152173914,0.8049456694005467,73.33444300097435,0.8650327807035826,dark_blob,75.0,68.0,0.0,324.0,15.542940759637187,0.41905226442428817,True,True,OK,178.0,178.44272108843538,225.5,183
2297,0,220.97455308905393,261.1661127296103,124.0,177.0,184.0,160.0,1.15,24371.0,0.8278192934782609,0.8033145210498764,73.24833657903278,0.8651313570389594,dark_blob,75.0,68.0,0.0,324.0,15.545382367886178,0.4191879093270099,True,True,OK,178.0,178.40666041275796,225.5,183
2298,0,220.96791582864725,261.16824009084814,124.0,177.0,184.0,160.0,1.15,24363.0,0.8275475543478261,0.8030508258314447,73.26290584415584,0.8650125087980957,dark_blob,75.0,68.0,0.0,324.0,15.545339637771866,0.41918553543177034,True,True,OK,178.0,178.40729150367704,225.5,183
2299,0,220.96019829059827,261.17646495726495,124.0,177.0,184.0,160.0,1.15,24375.0,0.8279551630434783,0.8034463683488519,73.23693817945806,0.8651981383510262,dark_blob,75.0,68.0,0.0,324.0,15.545339637771866,0.41918553543177034,True,True,OK,178.0,178.40729150367704,225.5,183
2300,0,220.98474722210833,261.19789659272624,124.0,177.0,184.0,160.0,1.15,24389.0,0.8284307065217391,0.8082396771306808,73.17676153409552,0.8659911648528313,dark_blob,75.0,68.0,0.0,324.0,15.545449553897408,0.4191916418831893,True,True,OK,178.0,178.40566812705367,225.5,183
2301,0,220.92227961573673,261.2364681124366,124.0,177.0,184.0,160.0,1.15,24393.0,0.8285665760869565,0.8105516569392219,73.17920551276855,0.866280069981458,dark_blob,75.0,68.0,0.0,324.0,15.542970051215855,0.41905389173421415,True,True,OK,178.0,178.44228847435045,225.5,183
2302,0,220.90987649260865,261.23541547121346,124.0,177.0,184.0,160.0,1.15,24398.0,0.8287364130434782,0.8107178012545867,73.14468085106382,0.8664020223231371,dark_blob,75.0,68.0,0.0,324.0,15.542970051215855,0.41905389173421415,True,True,OK,178.0,178.44228847435045,225.5,183
2303,0,220.95015716823835,261.2124914582479,124.0,177.0,184.0,160.0,1.15,24390.0,0.8284646739130435,0.808272816021671,73.13074147646654,0.8660751103695349,dark_blob,75.0,68.0,0.0,324.0,15.542970051215855,0.41905389173421415,True,True,OK,178.0,178.44228847435045,225.5,183
2304,0,220.94329889863627,261.21087835806617,124.0,177.0,184.0,160.0,1.15,24394.0,0.8286005434782608,0.8084053744020744,73.0735681569454,0.8662322325347939,dark_blob,75.0,68.0,0.0,324.0,15.54372427983539,0.41909579332418834,True,True,OK,178.0,178.43114909781576,225.5,183
2305,0,220.93948961878596,261.19625893577177,124.0,177.0,184.0,160.0,1.15,24387.0,0.8283627717391304,0.808173399035641,73.06495296788842,0.8662301852134445,dark_blob,75.0,68.0,0.0,324.0,15.554853686951756,0.419714093719542,True,True,OK,178.0,178.26677631578946,225.5,183
2306,0,220.9372624613786,261.18303119787817,124.0,177.0,184.0,160.0,1.15,24382.0,0.8281929347826087,0.808007701138219,73.04866377387566,0.8662059241080217,dark_blob,75.0,68.0,0.0,324.0,15.555278790545636,0.4197377105858686,True,True,OK,178.0,178.2604978627106,225.5,183
2307,0,220.93823135389326,261.1901315069991,124.0,177.0,184.0,160.0,1.15,24384.0,0.8282608695652174,0.8080739801720256,73.01350310206399,0.866292620938291,dark_blob,75.0,68.0,0.0,324.0,15.55490161374146,0.41971675631897004,True,True,OK,178.0,178.26606847397227,225.5,183
2308,0,220.92857045209092,261.1915337188478,124.0,177.0,184.0,160.0,1.15,24383.0,0.828226902173913,0.8080408419065378,73.02270884022708,0.8662672098731784,dark_blob,75.0,68.0,0.0,324.0,15.555492471378795,0.4197495817432664,True,True,OK,178.0,178.25734196117472,225.5,183
2309,0,220.92057307687048,261.1862021353675,124.0,177.0,184.0,160.0,1.15,24383.0,0.828226902173913,0.8080408419065378,73.06334144363342,0.8661235654002634,dark_blob,75.0,68.0,0.0,324.0,15.54334996990369,0.41907499832798284,True,True,OK,178.0,178.43667736757624,225.5,183
2310,0,220.90991360454942,261.1765775371828,124.0,177.0,184.0,160.0,1.15,24384.0,0.8282608695652174,0.8080739801720256,73.03892786180609,0.8662488491606134,dark_blob,75.0,68.0,0.0,324.0,15.55560355017243,0.4197557527873572,True,True,OK,178.0,178.25570141283794,225.5,183
2311,0,220.92327358735625,261.1662838549143,124.0,177.0,184.0,160.0,1.15,24381.0,0.8281589673913043,0.8079745588058614,73.02457620244951,0.8662386758912901,dark_blob,75.0,68.0,0.0,324.0,15.555102556749576,0.41972791981942087,True,True,OK,178.0,178.26310070031394,225.5,183
2312,0,220.92882827454196,261.16752119223406,124.0,177.0,184.0,160.0,1.15,24380.0,0.828125,0.8079414189762583,73.01460031634019,0.8662459476415649,dark_blob,75.0,68.0,0.0,324.0,15.555102556749576,0.41972791981942087,True,True,OK,178.0,178.26310070031394,225.5,183
2313,0,220.92941988572676,261.17354219634217,124.0,177.0,184.0,160.0,1.15,24386.0,0.8283288043478261,0.8059702370913986,73.01062320074605,0.8660627506078594,dark_blob,75.0,68.0,0.0,324.0,15.555309585724533,0.4197394214291407,True,True,OK,178.0,178.26004304160688,225.5,183
2314,0,220.93702154418196,261.18415764435696,124.0,177.0,184.0,160.0,1.15,24384.0,0.8282608695652174,0.8059041394580538,73.0010137464012,0.8660013641582498,dark_blob,75.0,68.0,0.0,324.0,15.545128795219638,0.41917382195664654,True,True,OK,178.0,178.41040548598687,225.5,183
2315,0,220.93884651137355,261.18458825459317,124.0,177.0,184.0,160.0,1.15,24384.0,0.8282608695652174,0.8059041394580538,73.00279794006731,0.865998018795126,dark_blob,75.0,68.0,0.0,324.0,15.545128795219638,0.41917382195664654,True,True,OK,178.0,178.41040548598687,225.5,183
2316,0,220.93884651137355,261.18458825459317,124.0,177.0,184.0,160.0,1.15,24384.0,0.8282608695652174,0.8059041394580538,73.00587972912696,0.8659943502978922,dark_blob,75.0,68.0,0.0,324.0,15.545508569525191,0.4191949205291773,True,True,OK,178.0,178.40479651162792,225.5,183
2317,0,220.93884651137355,261.18458825459317,124.0,177.0,184.0,160.0,1.15,24384.0,0.8282608695652174,0.8059041394580538,73.00214914237054,0.8660013451480604,dark_blob,75.0,68.0,0.0,324.0,15.545508569525191,0.4191949205291773,True,True,OK,178.0,178.40479651162792,225.5,183
2318,0,220.92378453000916,261.17451921105504,124.0,177.0,184.0,160.0,1.15,24387.0,0.8283627717391304,0.8060032910500147,73.05108660395719,0.8659397715955471,dark_blob,75.0,68.0,0.0,324.0,15.544773670392953,0.41915409279960847,True,True,OK,178.0,178.41565040650406,225.5,183
2319,0,220.93932808485047,261.2034880542343,124.0,177.0,184.0,160.0,1.15,24388.0,0.8283967391304348,0.8082065385525573,73.02529900668964,0.8663873507614885,dark_blob,75.0,68.0,0.0,324.0,15.567702333936701,0.42042790744092784,True,True,OK,178.0,178.0770116833964,225.5,183
2320,0,220.92825706631675,261.1998387184954,124.0,177.0,184.0,160.0,1.15,24388.0,0.8283967391304348,0.8082065385525573,73.03186701804175,0.8663787622847586,dark_blob,75.0,68.0,0.0,324.0,15.568373111956646,0.42046517288648033,True,True,OK,178.0,178.0671048080249,225.5,183
2321,0,220.91724755344157,261.20933109179373,124.0,177.0,184.0,160.0,1.15,24388.0,0.8283967391304348,0.8082065398042295,73.01094668558686,0.8664149015573888,dark_blob,75.0,68.0,0.0,324.0,15.567817541790435,0.42043430787724634,True,True,OK,178.0,178.07531015201818,225.5,183
2322,0,220.9207911318872,261.20679733737916,124.0,177.0,184.0,160.0,1.15,24387.0,0.8283627717391304,0.8081733999743566,73.02331333117094,0.8663819812071804,dark_blob,75.0,68.0,0.0,324.0,15.568123568155784,0.420451309341988,True,True,OK,178.0,178.07079037800688,225.5,183
