frame,decisao,explicacao,confianca_selecionada,topo_ruler_mm,bbox_altura_px,bbox_largura_px,bbox_aspect,area_px,componentes_encontrados_na_mascara,componentes_rejeitados,candidatos_aceitos_no_frame,threshold_usado,percentil_escuro_q
2753,candidato_selecionado,OK,0.9599142936469555,23.432141192917054,192.0,182.0,0.9479166666666666,26715.5,10,9,1,75.0,38.0
2754,candidato_selecionado,OK,0.9561297948658471,23.43958333333333,194.0,182.0,0.9381443298969072,26662.0,9,8,1,75.0,39.0
2755,candidato_selecionado,OK,0.9472880926110708,23.380208333333332,198.0,181.0,0.9141414141414141,26399.0,10,9,1,75.0,40.0
2756,candidato_selecionado,OK,0.9514478990366226,21.371732026143793,182.0,181.0,0.9945054945054945,25378.5,12,11,1,75.0,41.0
2757,candidato_selecionado,OK,0.9487804189268976,20.576923076923077,179.0,180.0,1.005586592178771,25150.5,12,11,1,75.0,42.0
2758,candidato_selecionado,OK,0.9409144730986367,19.621913580246915,178.0,180.0,1.0112359550561798,24901.5,12,11,1,75.0,43.0
2759,candidato_selecionado,OK,0.9323981963738168,18.553571428571427,179.0,179.0,1.0,24709.0,12,11,1,75.0,43.0
2760,candidato_selecionado,OK,0.8732991023887442,17.30735294117647,211.0,182.0,0.8625592417061612,27959.5,13,12,1,75.0,42.0
2761,candidato_selecionado,OK,0.8971383113846789,15.945652173913045,203.0,190.0,0.9359605911330049,29999.5,10,9,1,75.0,39.0
2762,candidato_selecionado,OK,0.8877709810223577,14.532657657657658,188.0,201.0,1.0691489361702127,28694.0,10,9,1,75.0,37.0
2763,candidato_selecionado,OK,0.8850295546238283,14.448108384458079,185.0,207.0,1.1189189189189188,28527.0,11,10,1,75.0,37.0
2764,candidato_selecionado,OK,0.8817457730108561,14.536691542288557,187.0,212.0,1.1336898395721926,29073.5,9,8,1,75.0,37.0
2765,candidato_selecionado,OK,0.8817203198388552,15.04094827586207,192.0,214.0,1.1145833333333333,30123.5,10,9,1,75.0,37.0
2766,candidato_selecionado,OK,0.8848428715960774,15.430349707544364,195.0,215.0,1.1025641025641026,30996.0,11,10,1,75.0,37.0
2767,candidato_selecionado,OK,0.8816593169111252,15.590020576131687,197.0,220.0,1.116751269035533,31532.0,9,8,1,75.0,36.0
2768,candidato_selecionado,OK,0.8796540557394814,15.537179487179486,196.0,223.0,1.1377551020408163,32050.0,11,10,1,75.0,36.0
2769,candidato_selecionado,OK,0.8812903555490321,15.245915032679738,192.0,224.0,1.1666666666666667,32031.0,12,11,1,75.0,35.0
2770,candidato_selecionado,OK,0.8675350905001711,14.821236559139784,188.0,227.0,1.2074468085106382,31110.0,11,10,1,75.0,35.0
2771,candidato_selecionado,OK,0.8613340213762785,14.291666666666666,186.0,231.0,1.2419354838709677,30686.0,10,9,1,75.0,34.0
2772,candidato_selecionado,OK,0.8673916144977848,14.291666666666666,186.0,230.0,1.2365591397849462,30812.5,10,9,1,75.0,33.0
2773,candidato_selecionado,OK,0.8665173605587431,14.684742063492061,189.0,230.0,1.216931216931217,31311.5,10,9,1,75.0,33.0
2774,candidato_selecionado,OK,0.87257903949591,15.186594202898549,194.0,227.0,1.1701030927835052,32008.5,8,7,1,75.0,32.0
2775,candidato_selecionado,OK,0.8720764919161433,15.511986301369864,198.0,223.0,1.1262626262626263,32123.0,8,7,1,75.0,32.0
2776,candidato_selecionado,OK,0.8692236948752247,15.668154761904761,199.0,226.0,1.135678391959799,32300.0,8,7,1,75.0,31.0
2777,candidato_selecionado,OK,0.8690054134640174,15.708333333333334,199.0,227.0,1.1407035175879396,32321.5,9,8,1,75.0,31.0
2778,candidato_selecionado,OK,0.8694933360420866,15.514301693831897,198.0,225.0,1.1363636363636365,32129.0,8,7,1,75.0,31.0
2779,candidato_selecionado,OK,0.8709491417064127,15.361143867924527,198.0,225.0,1.1363636363636365,32187.0,9,8,1,75.0,31.0
2780,candidato_selecionado,OK,0.8823753673929801,15.408132530120483,198.0,229.0,1.1565656565656566,32091.5,10,9,1,75.0,31.0
2781,candidato_selecionado,OK,0.8856191713510914,15.580406336088155,199.0,228.0,1.1457286432160805,32191.5,10,9,1,75.0,31.0
2782,candidato_selecionado,OK,0.8880109758088524,15.664972899728996,199.0,227.0,1.1407035175879396,32154.5,10,9,1,75.0,31.0
2783,candidato_selecionado,OK,0.892522918880698,15.619718309859154,200.0,221.0,1.105,32012.5,9,8,1,75.0,31.0
2784,candidato_selecionado,OK,0.8936211316297717,15.529832347140038,199.0,220.0,1.1055276381909547,31871.5,9,8,1,75.0,31.0
2785,candidato_selecionado,OK,0.8951438246005894,15.582240742778206,198.0,219.0,1.106060606060606,31756.0,9,8,1,75.0,31.0
2786,candidato_selecionado,OK,0.8777711437051231,15.560732171474358,198.0,219.0,1.106060606060606,32033.0,9,8,1,75.0,32.0
2787,candidato_selecionado,OK,0.8780682006937832,15.494986605434368,198.0,218.0,1.101010101010101,31883.0,11,10,1,75.0,32.0
2788,candidato_selecionado,OK,0.880178075104426,15.326694832944833,197.0,216.0,1.0964467005076142,31677.0,14,13,1,75.0,33.0
2789,candidato_selecionado,OK,0.8689914384279687,15.175925925925926,195.0,220.0,1.1282051282051282,31629.0,10,9,1,75.0,33.0
2790,candidato_selecionado,OK,0.8769265723006753,15.06528871391076,194.0,222.0,1.1443298969072164,31672.5,10,9,1,75.0,34.0
2791,candidato_selecionado,OK,0.8800350292553223,14.935715012722646,192.0,218.0,1.1354166666666667,31183.5,11,10,1,75.0,35.0
2792,candidato_selecionado,OK,0.8831588574809641,14.744441699604744,188.0,220.0,1.1702127659574468,30931.0,11,10,1,75.0,36.0
2793,candidato_selecionado,OK,0.8771295118482242,14.525173611111112,185.0,224.0,1.2108108108108109,30417.0,13,12,1,75.0,37.0
2794,candidato_selecionado,OK,0.8756168833122023,14.290979510244876,181.0,224.0,1.2375690607734806,29906.0,11,10,1,75.0,38.0
2795,candidato_selecionado,OK,0.8724165391660181,14.034420289855072,179.0,224.0,1.2513966480446927,29533.0,11,10,1,75.0,38.0
2796,candidato_selecionado,OK,0.8725103758923239,13.916666666666666,179.0,222.0,1.2402234636871508,29263.0,11,10,1,75.0,39.0
2797,candidato_selecionado,OK,0.8763233363364323,13.97337906003937,179.0,219.0,1.223463687150838,29220.5,12,11,1,75.0,39.0
2798,candidato_selecionado,OK,0.8776097202433082,13.978007748940763,180.0,218.0,1.211111111111111,29109.0,12,11,1,75.0,38.0
2799,candidato_selecionado,OK,0.877374857282169,14.145547945205479,181.0,218.0,1.2044198895027625,29102.5,11,10,1,75.0,39.0
2800,candidato_selecionado,OK,0.8803755860199374,14.270833333333334,183.0,216.0,1.180327868852459,29279.5,9,8,1,75.0,39.0
2801,candidato_selecionado,OK,0.8801854028989379,14.44163640032284,184.0,219.0,1.190217391304348,29488.0,11,10,1,75.0,39.0
2802,candidato_selecionado,OK,0.8814789375389174,14.607324863623314,186.0,220.0,1.1827956989247312,29831.0,13,12,1,75.0,38.0
2803,candidato_selecionado,OK,0.8824227975261797,14.813268156424579,189.0,220.0,1.164021164021164,30181.5,12,11,1,75.0,38.0
2804,candidato_selecionado,OK,0.8827941778684932,14.953494623655914,191.0,220.0,1.1518324607329844,30441.5,10,9,1,75.0,37.0
2805,candidato_selecionado,OK,0.881346268842918,15.062745098039215,193.0,220.0,1.1398963730569949,30592.0,11,10,1,75.0,37.0
2806,candidato_selecionado,OK,0.8814097938353512,15.1154930074103,194.0,220.0,1.134020618556701,30705.5,8,7,1,75.0,37.0
2807,candidato_selecionado,OK,0.8880155218325128,15.254893972316111,194.0,214.0,1.1030927835051547,30643.5,11,10,1,75.0,37.0
2808,candidato_selecionado,OK,0.889232937682167,15.288294797687861,193.0,213.0,1.1036269430051813,30574.0,11,10,1,75.0,37.0
2809,candidato_selecionado,OK,0.8879338716879583,15.30696327038278,194.0,212.0,1.092783505154639,30460.5,9,8,1,75.0,38.0
2810,candidato_selecionado,OK,0.889592962317564,15.262792397660819,194.0,209.0,1.077319587628866,30299.0,11,10,1,75.0,38.0
2811,candidato_selecionado,OK,0.889395176130306,15.154910044977512,193.0,210.0,1.0880829015544042,30122.5,12,11,1,75.0,38.0
2812,candidato_selecionado,OK,0.8922993801961524,15.02588122723625,191.0,208.0,1.0890052356020943,29929.0,9,8,1,75.0,38.0
2813,candidato_selecionado,OK,0.8859398134059777,14.917703150912105,190.0,215.0,1.131578947368421,29810.0,10,9,1,75.0,38.0
2814,candidato_selecionado,OK,0.8867027542715741,14.775387596899224,190.0,213.0,1.1210526315789473,29575.5,9,8,1,75.0,38.0
2815,candidato_selecionado,OK,0.8851183275778899,14.75,189.0,214.0,1.1322751322751323,29483.0,13,12,1,75.0,39.0
2816,candidato_selecionado,OK,0.8851381020318068,14.676094276094275,188.0,213.0,1.1329787234042554,29380.0,10,9,1,75.0,39.0
2817,candidato_selecionado,OK,0.8851315091194757,14.658660130718955,188.0,211.0,1.122340425531915,29322.0,9,8,1,75.0,39.0
2818,candidato_selecionado,OK,0.8868824807676021,14.649390243902438,187.0,210.0,1.1229946524064172,29346.0,10,9,1,75.0,39.0
2819,candidato_selecionado,OK,0.889500013554548,14.672803617571061,187.0,208.0,1.1122994652406417,29451.0,11,10,1,75.0,39.0
2820,candidato_selecionado,OK,0.885619090253736,14.624103942652331,186.0,211.0,1.1344086021505377,29507.0,10,9,1,75.0,39.0
2821,candidato_selecionado,OK,0.8795377779050114,14.51360544217687,185.0,216.0,1.1675675675675676,29459.0,9,8,1,75.0,39.0
2822,candidato_selecionado,OK,0.8768046202956306,14.35491967871486,184.0,219.0,1.190217391304348,29531.5,10,9,1,75.0,39.0
2823,candidato_selecionado,OK,0.8776220408264853,14.223415335126298,182.0,218.0,1.1978021978021978,29564.0,10,9,1,75.0,39.0
2824,candidato_selecionado,OK,0.8711636675644324,14.089285714285715,181.0,223.0,1.2320441988950277,29546.0,11,10,1,75.0,39.0
2825,candidato_selecionado,OK,0.8724056377611232,14.0,180.0,222.0,1.2333333333333334,29591.5,11,10,1,75.0,39.0
2826,candidato_selecionado,OK,0.8737818283575738,13.911541513104012,179.0,223.0,1.2458100558659218,29703.5,10,9,1,75.0,38.0
2827,candidato_selecionado,OK,0.874370954282436,13.944944730322087,180.0,222.0,1.2333333333333334,29849.0,8,7,1,75.0,37.0
2828,candidato_selecionado,OK,0.8766852726119893,14.041666666666666,181.0,222.0,1.2265193370165746,30124.0,10,9,1,75.0,36.0
2829,candidato_selecionado,OK,0.879427642727242,14.170935947066413,182.0,222.0,1.2197802197802199,30450.0,10,9,1,75.0,36.0
2830,candidato_selecionado,OK,0.8756194648999638,14.254608242753624,183.0,226.0,1.2349726775956285,30664.0,10,9,1,75.0,36.0
2831,candidato_selecionado,OK,0.8799751528075005,14.280714573674663,183.0,223.0,1.2185792349726776,30816.0,11,10,1,75.0,35.0
2832,candidato_selecionado,OK,0.8804464948493507,14.311367541393315,184.0,223.0,1.2119565217391304,30973.0,11,10,1,75.0,35.0
2833,candidato_selecionado,OK,0.8794480392206643,14.360943775100402,185.0,225.0,1.2162162162162162,31166.5,11,10,1,75.0,34.0
2834,candidato_selecionado,OK,0.8772738939107027,14.416666666666666,185.0,228.0,1.2324324324324325,31316.5,10,9,1,75.0,34.0
2835,candidato_selecionado,OK,0.8795643592268307,14.46482683982684,186.0,227.0,1.2204301075268817,31443.0,12,11,1,75.0,34.0
2836,candidato_selecionado,OK,0.8805008625903348,14.532738095238095,186.0,227.0,1.2204301075268817,31516.5,10,9,1,75.0,34.0
2837,candidato_selecionado,OK,0.8766532776317734,14.52209249084249,187.0,229.0,1.2245989304812834,31557.5,11,10,1,75.0,34.0
2838,candidato_selecionado,OK,0.8762438607234169,14.515859962406017,187.0,229.0,1.2245989304812834,31524.0,10,9,1,75.0,35.0
2839,candidato_selecionado,OK,0.8746465805258683,14.501057330827066,186.0,229.0,1.2311827956989247,31448.5,9,8,1,75.0,35.0
2840,candidato_selecionado,OK,0.875178750012353,14.416666666666666,185.0,229.0,1.2378378378378379,31309.5,8,7,1,75.0,35.0
2841,candidato_selecionado,OK,0.8736365745875593,14.333333333333334,184.0,229.0,1.2445652173913044,31125.5,8,7,1,75.0,35.0
2842,candidato_selecionado,OK,0.873029830969398,14.271692805245436,184.0,228.0,1.2391304347826086,30926.0,9,8,1,75.0,35.0
2843,candidato_selecionado,OK,0.8754297645961466,14.238162878787877,183.0,225.0,1.2295081967213115,30706.0,9,8,1,75.0,35.0
2844,candidato_selecionado,OK,0.8755537062593959,14.19078947368421,182.0,225.0,1.2362637362637363,30523.5,8,7,1,75.0,36.0
2845,candidato_selecionado,OK,0.8747153631671019,14.12431129476584,181.0,225.0,1.2430939226519337,30305.5,8,7,1,75.0,36.0
2846,candidato_selecionado,OK,0.8728147468130533,13.9997591522158,180.0,225.0,1.25,30074.5,8,7,1,75.0,36.0
2847,candidato_selecionado,OK,0.8762088450360432,13.935379241516967,179.0,222.0,1.2402234636871508,29821.0,8,7,1,75.0,37.0
2848,candidato_selecionado,OK,0.8723492498109969,13.853049038258296,178.0,224.0,1.2584269662921348,29554.5,8,7,1,75.0,38.0
2849,candidato_selecionado,OK,0.8738577582786554,13.883487654320987,178.0,221.0,1.2415730337078652,29387.0,8,7,1,75.0,38.0
2850,candidato_selecionado,OK,0.875079987103153,13.992647058823529,179.0,220.0,1.229050279329609,29356.5,9,8,1,75.0,38.0
2851,candidato_selecionado,OK,0.877190672806269,14.1101598173516,181.0,218.0,1.2044198895027625,29373.5,10,9,1,75.0,38.0
2852,candidato_selecionado,OK,0.8808547519859699,14.23706896551724,182.0,215.0,1.1813186813186813,29382.0,10,9,1,75.0,38.0
2853,candidato_selecionado,OK,0.8806388944888557,14.331006768189509,183.0,215.0,1.174863387978142,29407.0,9,8,1,75.0,38.0
2854,candidato_selecionado,OK,0.8848040809667885,14.392605633802816,183.0,213.0,1.1639344262295082,29403.0,10,9,1,75.0,38.0
2855,candidato_selecionado,OK,0.8876065489297051,14.399305555555555,183.0,211.0,1.1530054644808743,29413.0,9,8,1,75.0,39.0
2856,candidato_selecionado,OK,0.8836575011176564,14.433436447811447,184.0,214.0,1.1630434782608696,29444.0,9,8,1,75.0,39.0
2857,candidato_selecionado,OK,0.8832470383229551,14.447565543071162,184.0,214.0,1.1630434782608696,29413.5,9,8,1,75.0,39.0
2858,candidato_selecionado,OK,0.8814484841836357,14.465201465201465,184.0,218.0,1.184782608695652,29443.0,9,8,1,75.0,39.0
2859,candidato_selecionado,OK,0.8815444957047602,14.443560606060606,184.0,218.0,1.184782608695652,29519.0,9,8,1,75.0,40.0
2860,candidato_selecionado,OK,0.876833347523266,14.42739879129067,185.0,222.0,1.2,29628.5,9,8,1,75.0,40.0
2861,candidato_selecionado,OK,0.8772082282217414,14.449600548997205,186.0,222.0,1.1935483870967742,29746.5,9,8,1,75.0,39.0
2862,candidato_selecionado,OK,0.8770211310579309,14.471649484536082,186.0,223.0,1.1989247311827957,29819.5,10,9,1,75.0,39.0
2863,candidato_selecionado,OK,0.8761548667263969,14.416666666666666,186.0,223.0,1.1989247311827957,29842.5,10,9,1,75.0,39.0
2864,candidato_selecionado,OK,0.8762788822624714,14.441985645933014,185.0,224.0,1.2108108108108109,29869.5,10,9,1,75.0,39.0
2865,candidato_selecionado,OK,0.8770455205100428,14.395125693409504,185.0,223.0,1.2054054054054053,29860.0,10,9,1,75.0,39.0
2866,candidato_selecionado,OK,0.8726049015540883,14.301048565121413,184.0,227.0,1.233695652173913,29817.0,9,8,1,75.0,39.0
2867,candidato_selecionado,OK,0.8750598753850625,14.255937349687349,182.0,226.0,1.2417582417582418,29726.5,10,9,1,75.0,39.0
2868,candidato_selecionado,OK,0.8761551681153991,14.166666666666666,181.0,225.0,1.2430939226519337,29595.0,10,9,1,75.0,39.0
2869,candidato_selecionado,OK,0.8763764285059663,14.046637331594958,180.0,224.0,1.2444444444444445,29467.5,10,9,1,75.0,39.0
2870,candidato_selecionado,OK,0.8736042407564858,13.88764255702281,179.0,225.0,1.2569832402234637,29311.5,11,10,1,75.0,39.0
2871,candidato_selecionado,OK,0.8748559211287074,13.75,177.0,222.0,1.2542372881355932,29223.5,11,10,1,75.0,39.0
2872,candidato_selecionado,OK,0.8742782969956708,13.692880794701987,176.0,223.0,1.2670454545454546,29143.5,11,10,1,75.0,39.0
2873,candidato_selecionado,OK,0.8751531650971175,13.718832020997375,176.0,221.0,1.2556818181818181,29175.5,11,10,1,75.0,40.0
2874,candidato_selecionado,OK,0.8710546544915182,13.833333333333334,177.0,225.0,1.271186440677966,29334.0,11,10,1,75.0,40.0
2875,candidato_selecionado,OK,0.8738259504836865,13.93648414601652,179.0,222.0,1.2402234636871508,29483.5,10,9,1,75.0,39.0
2876,candidato_selecionado,OK,0.8751520804960424,14.014492753623188,180.0,222.0,1.2333333333333334,29603.5,10,9,1,75.0,39.0
2877,candidato_selecionado,OK,0.8756782691598619,14.139775413711584,181.0,222.0,1.2265193370165746,29741.0,10,9,1,75.0,39.0
2878,candidato_selecionado,OK,0.8738650176084213,14.250234142188168,183.0,224.0,1.2240437158469946,29965.0,10,9,1,75.0,38.0
2879,candidato_selecionado,OK,0.8726949388514696,14.27657004830918,183.0,226.0,1.2349726775956285,30062.5,9,8,1,75.0,38.0
2880,candidato_selecionado,OK,0.8727027491310455,14.30613425925926,184.0,226.0,1.2282608695652173,30071.0,9,8,1,75.0,38.0
2881,candidato_selecionado,OK,0.8744535716818985,14.323095238095236,184.0,226.0,1.2282608695652173,30111.0,9,8,1,75.0,38.0
2882,candidato_selecionado,OK,0.8762633277237224,14.316935483870969,183.0,225.0,1.2295081967213115,30064.0,10,9,1,75.0,38.0
2883,candidato_selecionado,OK,0.8755025344470732,14.298197399527188,183.0,225.0,1.2295081967213115,29974.5,9,8,1,75.0,38.0
2884,candidato_selecionado,OK,0.8760798016283812,14.262411347517732,182.0,225.0,1.2362637362637363,29846.5,9,8,1,75.0,38.0
2885,candidato_selecionado,OK,0.874986063219938,14.239836663979915,181.0,226.0,1.2486187845303867,29714.5,9,8,1,75.0,38.0
2886,candidato_selecionado,OK,0.8771371424576176,14.191939890710382,181.0,223.0,1.2320441988950277,29588.0,9,8,1,75.0,38.0
2887,candidato_selecionado,OK,0.873996989456097,14.12085262345679,181.0,224.0,1.2375690607734806,29467.0,10,9,1,75.0,39.0
2888,candidato_selecionado,OK,0.8757475898806016,14.070637664293537,180.0,222.0,1.2333333333333334,29330.5,9,8,1,75.0,39.0
2889,candidato_selecionado,OK,0.8802585292655717,14.020455582164443,179.0,219.0,1.223463687150838,29236.0,9,8,1,75.0,39.0
2890,candidato_selecionado,OK,0.8799266093466925,13.918229166666668,177.0,221.0,1.2485875706214689,29130.5,11,10,1,75.0,39.0
2891,candidato_selecionado,OK,0.8757194212911221,13.83578431372549,178.0,223.0,1.252808988764045,29102.0,11,10,1,75.0,38.0
2892,candidato_selecionado,OK,0.8760490924808751,13.830467372134038,178.0,224.0,1.2584269662921348,29104.5,11,10,1,75.0,38.0
2893,candidato_selecionado,OK,0.8780440321087584,13.835573476702509,178.0,223.0,1.252808988764045,29223.0,11,10,1,75.0,38.0
2894,candidato_selecionado,OK,0.8751802482076954,13.83807720118858,179.0,225.0,1.2569832402234637,29341.0,11,10,1,75.0,38.0
2895,candidato_selecionado,OK,0.8745329309150259,13.843279569892474,178.0,226.0,1.2696629213483146,29406.5,11,10,1,75.0,38.0
2896,candidato_selecionado,OK,0.8761429069218235,13.847997685185186,178.0,225.0,1.2640449438202248,29481.0,12,11,1,75.0,37.0
2897,candidato_selecionado,OK,0.8732561004272629,13.92145325203252,179.0,227.0,1.2681564245810055,29594.0,11,10,1,75.0,37.0
2898,candidato_selecionado,OK,0.8733250174795599,13.935367454068242,179.0,226.0,1.2625698324022345,29597.0,12,11,1,75.0,37.0
2899,candidato_selecionado,OK,0.8742552506877032,13.854928168757956,179.0,225.0,1.2569832402234637,29544.0,11,10,1,75.0,37.0
2900,candidato_selecionado,OK,0.8770353983616638,13.878787878787877,179.0,224.0,1.2513966480446927,29428.0,11,10,1,75.0,37.0
2901,candidato_selecionado,OK,0.8763317790210756,13.811887254901961,178.0,223.0,1.252808988764045,29392.5,10,9,1,75.0,37.0
2902,candidato_selecionado,OK,0.8767411399705025,13.773981829573936,178.0,223.0,1.252808988764045,29310.5,10,9,1,75.0,37.0
2903,candidato_selecionado,OK,0.8765404960092342,13.765269151138718,177.0,223.0,1.2598870056497176,29149.5,10,9,1,75.0,37.0
2904,candidato_selecionado,OK,0.8731963346223429,13.738095238095239,177.0,225.0,1.271186440677966,29032.5,11,10,1,75.0,37.0
2905,candidato_selecionado,OK,0.8781770854058774,13.737612612612613,176.0,221.0,1.2556818181818181,28940.5,11,10,1,75.0,38.0
2906,candidato_selecionado,OK,0.8782648212254002,13.762818100358423,176.0,221.0,1.2556818181818181,28917.5,11,10,1,75.0,38.0
2907,candidato_selecionado,OK,0.8768966331456275,13.849789915966385,177.0,223.0,1.2598870056497176,29046.0,11,10,1,75.0,38.0
2908,candidato_selecionado,OK,0.8793605796428594,13.970660749506903,179.0,220.0,1.229050279329609,29092.0,11,10,1,75.0,38.0
2909,candidato_selecionado,OK,0.8742284612329486,14.0,179.0,226.0,1.2625698324022345,29157.5,11,10,1,75.0,38.0
2910,candidato_selecionado,OK,0.8799521908004039,14.026641414141414,180.0,220.0,1.2222222222222223,29144.5,11,10,1,75.0,38.0
2911,candidato_selecionado,OK,0.8755974851827117,14.087694377990431,180.0,225.0,1.25,29227.5,11,10,1,75.0,38.0
2912,candidato_selecionado,OK,0.8818701417303254,14.102355072463768,180.0,220.0,1.2222222222222223,29219.0,11,10,1,75.0,38.0
2913,candidato_selecionado,OK,0.8759490576540175,14.088068181818182,180.0,224.0,1.2444444444444445,29231.0,11,10,1,75.0,38.0
2914,candidato_selecionado,OK,0.8790805832358722,14.005070546737214,180.0,221.0,1.2277777777777779,29173.5,9,8,1,75.0,38.0
2915,candidato_selecionado,OK,0.8824463859387758,14.015325670498084,179.0,219.0,1.223463687150838,29137.0,9,8,1,75.0,38.0
2916,candidato_selecionado,OK,0.8796458466923325,13.959061262520384,179.0,221.0,1.23463687150838,29115.5,9,8,1,75.0,38.0
2917,candidato_selecionado,OK,0.8729144619794822,13.868202227011494,178.0,226.0,1.2696629213483146,29079.5,9,8,1,75.0,38.0
2918,candidato_selecionado,OK,0.8763312161234871,13.831111111111111,177.0,224.0,1.265536723163842,29058.0,9,8,1,75.0,38.0
2919,candidato_selecionado,OK,0.8748820559895056,13.767605633802816,176.0,224.0,1.2727272727272727,29080.0,9,8,1,75.0,38.0
2920,candidato_selecionado,OK,0.8741119111281761,13.745535714285715,176.0,226.0,1.2840909090909092,29114.0,9,8,1,75.0,38.0
2921,candidato_selecionado,OK,0.8720317483436837,13.751153462596884,177.0,228.0,1.2881355932203389,29255.5,9,8,1,75.0,37.0
2922,candidato_selecionado,OK,0.8721355276061714,13.777356902356901,177.0,228.0,1.2881355932203389,29348.0,10,9,1,75.0,37.0
2923,candidato_selecionado,OK,0.8717206874036378,13.777500000000002,177.0,229.0,1.2937853107344632,29371.0,10,9,1,75.0,37.0
2924,candidato_selecionado,OK,0.8715800841709244,13.773410474609102,177.0,229.0,1.2937853107344632,29349.5,10,9,1,75.0,37.0
2925,candidato_selecionado,OK,0.8718133752342561,13.787849872773537,177.0,229.0,1.2937853107344632,29317.5,10,9,1,75.0,37.0
2926,candidato_selecionado,OK,0.877365478509418,13.807947087776867,177.0,224.0,1.265536723163842,29273.5,9,8,1,75.0,37.0
2927,candidato_selecionado,OK,0.8773771889264129,13.76823724753661,177.0,223.0,1.2598870056497176,29214.0,9,8,1,75.0,37.0
2928,candidato_selecionado,OK,0.8779425541980973,13.746443089430892,177.0,221.0,1.2485875706214689,29078.5,11,10,1,75.0,37.0
2929,candidato_selecionado,OK,0.8806499297494091,13.75,176.0,220.0,1.25,28965.5,9,8,1,75.0,37.0
2930,candidato_selecionado,OK,0.8801639083290517,13.75,176.0,220.0,1.25,28956.0,10,9,1,75.0,38.0
2931,candidato_selecionado,OK,0.8796201944567233,13.75,176.0,221.0,1.2556818181818181,28971.5,10,9,1,75.0,38.0
2932,candidato_selecionado,OK,0.877149393717016,13.764930555555557,177.0,223.0,1.2598870056497176,29050.0,10,9,1,75.0,38.0
2933,candidato_selecionado,OK,0.8776106478824309,13.818130630630632,177.0,223.0,1.2598870056497176,29101.5,10,9,1,75.0,38.0
2934,candidato_selecionado,OK,0.8770482794881772,13.830298013245033,177.0,224.0,1.265536723163842,29147.0,10,9,1,75.0,38.0
2935,candidato_selecionado,OK,0.8797621393378757,13.84452736318408,177.0,221.0,1.2485875706214689,29132.5,10,9,1,75.0,38.0
2936,candidato_selecionado,OK,0.8807225955147266,13.845703125,177.0,220.0,1.2429378531073447,29147.5,10,9,1,75.0,38.0
2937,candidato_selecionado,OK,0.8783405080064255,13.856292517006802,177.0,222.0,1.2542372881355932,29153.0,10,9,1,75.0,38.0
2938,candidato_selecionado,OK,0.8786327108339106,13.831861772486773,177.0,221.0,1.2485875706214689,29167.0,10,9,1,75.0,38.0
2939,candidato_selecionado,OK,0.8754482138973,13.79318181818182,177.0,223.0,1.2598870056497176,29135.5,10,9,1,75.0,38.0
2940,candidato_selecionado,OK,0.8751683991119651,13.774728997289971,177.0,223.0,1.2598870056497176,29162.5,9,8,1,75.0,38.0
2941,candidato_selecionado,OK,0.8742682036012706,13.736588753712041,176.0,225.0,1.2784090909090908,29165.5,9,8,1,75.0,38.0
2942,candidato_selecionado,OK,0.8747220538556713,13.7265625,176.0,225.0,1.2784090909090908,29128.5,10,9,1,75.0,38.0
2943,candidato_selecionado,OK,0.8767266018489491,13.75,176.0,225.0,1.2784090909090908,29152.0,11,10,1,75.0,37.0
2944,candidato_selecionado,OK,0.8747961557248284,13.752557319223987,177.0,226.0,1.2768361581920904,29197.0,10,9,1,75.0,37.0
2945,candidato_selecionado,OK,0.8763872687127279,13.751659268983913,177.0,224.0,1.265536723163842,29158.5,10,9,1,75.0,37.0
2946,candidato_selecionado,OK,0.8773954349843931,13.751649216887982,177.0,223.0,1.2598870056497176,29132.5,10,9,1,75.0,37.0
2947,candidato_selecionado,OK,0.8745358016469951,13.754135796204201,177.0,226.0,1.2768361581920904,29136.5,10,9,1,75.0,38.0
2948,candidato_selecionado,OK,0.876151778013038,13.75503663003663,176.0,225.0,1.2784090909090908,29054.0,10,9,1,75.0,38.0
2949,candidato_selecionado,OK,0.876544545167919,13.746166506101476,176.0,224.0,1.2727272727272727,29035.5,10,9,1,75.0,38.0
2950,candidato_selecionado,OK,0.8771852802685183,13.75570337521557,176.0,223.0,1.2670454545454546,29019.0,11,10,1,75.0,38.0
2951,candidato_selecionado,OK,0.8780980979462029,13.75,176.0,222.0,1.2613636363636365,29043.5,8,7,1,75.0,38.0
2952,candidato_selecionado,OK,0.879009124831326,13.75,176.0,222.0,1.2613636363636365,29077.0,8,7,1,75.0,38.0
2953,candidato_selecionado,OK,0.8797483592018435,13.75,176.0,221.0,1.2556818181818181,29054.5,8,7,1,75.0,37.0
2954,candidato_selecionado,OK,0.8772344505827527,13.736652265337858,176.0,223.0,1.2670454545454546,29079.0,9,8,1,75.0,37.0
2955,candidato_selecionado,OK,0.8772652718139212,13.757723577235772,176.0,223.0,1.2670454545454546,29059.5,10,9,1,75.0,37.0
2956,candidato_selecionado,OK,0.8769858654547067,13.770136770388447,176.0,223.0,1.2670454545454546,29066.0,10,9,1,75.0,37.0
2957,candidato_selecionado,OK,0.8763471776093605,13.754746753246755,176.0,224.0,1.2727272727272727,29060.5,10,9,1,75.0,38.0
2958,candidato_selecionado,OK,0.8747072347988107,13.739545573942737,176.0,225.0,1.2784090909090908,29066.5,10,9,1,75.0,37.0
