T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
279732555,1492,1703,0,0
279734555,1487,1708,0,0
279736555,1496,1706,0,0
279738555,1487,1701,0,0
279740555,1492,1707,0,0
279742555,1492,1706,0,0
279744555,1488,1705,0,0
279746555,1489,1703,0,0
279748555,1492,1710,0,0
279750555,1497,1705,0,0
279752555,1495,1697,0,0
279754555,1488,1705,0,0
279756555,1489,1705,0,0
279758555,1492,1707,0,0
279760555,1494,1702,0,0
279762555,1489,1697,0,0
279764555,1492,1706,0,0
279766555,1500,1702,0,0
279768555,1489,1701,0,0
279770555,1488,1710,0,0
279772555,1492,1706,0,0
279774555,1494,1705,0,0
279776555,1496,1701,0,0
279778555,1488,1697,0,0
279780555,1490,1706,0,0
279782555,1495,1705,0,0
279784555,1492,1705,0,0
279786555,1492,1707,0,0
279788555,1492,1706,0,0
279790555,1492,1702,0,0
279792555,1487,1705,0,0
279794555,1495,1709,0,0
279796555,1491,1710,0,0
279798555,1492,1715,0,0
279800555,1492,1702,0,0
279802555,1498,1704,0,0
279804555,1497,1704,0,0
279806555,1497,1713,0,0
279808555,1491,1705,0,0
279810555,1488,1704,0,0
279812555,1489,1701,0,0
279814555,1494,1705,0,0
279816555,1489,1704,0,0
279818555,1488,1705,0,0
279820555,1489,1705,0,0
279822555,1489,1706,0,0
279824555,1496,1704,0,0
279826555,1489,1704,0,0
279828555,1494,1701,0,0
279830555,1492,1702,0,0
279832555,1498,1699,0,0
279834555,1490,1704,0,0
279836555,1492,1702,0,0
279838555,1487,1709,0,0
279840555,1492,1702,0,0
279842555,1494,1704,0,0
279844555,1491,1703,0,0
279846555,1492,1705,0,0
279848555,1491,1709,0,0
279850555,1494,1706,0,0
279852555,1492,1706,0,0
279854555,1495,1697,0,0
279856555,1494,1705,0,0
279858555,1492,1704,0,0
279860555,1488,1693,0,0
279862555,1491,1705,0,0
279864555,1491,1697,0,0
279866555,1498,1701,0,0
279868555,1491,1707,0,0
279870555,1495,1709,0,0
279872555,1492,1709,0,0
279874555,1498,1705,0,0
279876555,1492,1705,0,0
279878555,1491,1697,0,0
279880555,1496,1700,0,0
279882555,1492,1713,0,0
279884555,1488,1705,0,0
279886555,1490,1700,0,0
279888555,1497,1704,0,0
279890555,1494,1704,0,0
279892555,1492,1703,0,0
279894555,1492,1703,0,0
279896555,1498,1705,0,0
279898555,1491,1701,0,0
279900555,1495,1710,0,0
279902555,1495,1705,0,0
279904555,1491,1697,0,0
279906555,1492,1707,0,0
279908555,1487,1705,0,0
279910555,1492,1702,0,0
279912555,1489,1707,0,0
279914555,1489,1704,0,0
279916555,1489,1702,0,0
279918555,1490,1705,0,0
279920555,1487,1713,0,0
279922555,1488,1709,0,0
279924555,1500,1701,0,0
279926555,1492,1700,0,0
279928555,1487,1707,0,0
279930555,1494,1707,0,0
279932555,1492,1705,0,0
279934555,1492,1705,0,0
279936555,1488,1692,0,0
279938555,1491,1699,0,0
279940555,1487,1705,0,0
279942555,1488,1706,0,0
279944555,1492,1704,0,0
279946555,1488,1710,0,0
279948555,1488,1704,0,0
279950555,1494,1704,0,0
279952555,1488,1709,0,0
279954555,1487,1705,0,0
279956555,1500,1704,0,0
279958555,1490,1702,0,0
279960555,1490,1707,0,0
279962555,1491,1707,0,0
279964555,1496,1713,0,0
279966555,1496,1710,0,0
279968555,1494,1707,0,0
279970555,1492,1706,0,0
279972555,1495,1704,0,0
279974555,1492,1702,0,0
279976555,1496,1705,0,0
279978555,1492,1709,0,0
279980555,1490,1701,0,0
279982555,1496,1702,0,0
279984555,1496,1708,0,0
279986555,1496,1704,0,0
279988555,1494,1703,0,0
279990555,1491,1709,0,0
279992555,1498,1705,0,0
279994555,1488,1712,0,0
279996555,1497,1705,0,0
279998555,1491,1705,0,0
280000555,1488,1701,0,0
280002555,1488,1696,0,0
280004555,1489,1703,0,0
280006555,1494,1710,0,0
280008555,1488,1707,0,0
280010555,1495,1699,0,0
280012555,1495,1701,0,0
280014555,1494,1715,0,0
280016555,1491,1706,0,0
280018555,1492,1697,0,0
280020555,1498,1701,0,0
280022555,1495,1700,0,0
280024555,1487,1704,0,0
280026555,1496,1709,0,0
280028555,1492,1714,0,0
280030555,1487,1699,0,0
280032555,1489,1702,0,0
280034555,1492,1702,0,0
280036555,1492,1705,0,0
280038555,1496,1704,0,0
280040555,1494,1706,0,0
280042555,1492,1710,0,0
280044555,1488,1705,0,0
280046555,1488,1706,0,0
280048555,1496,1705,0,0
280050555,1495,1701,0,0
280052555,1488,1705,0,0
280054555,1491,1705,0,0
280056555,1490,1707,0,0
280058555,1495,1701,0,0
280060555,1491,1705,0,0
280062555,1496,1707,0,0
280064555,1488,1697,0,0
280066555,1492,1702,0,0
280068555,1495,1709,0,0
280070555,1496,1709,0,0
280072555,1489,1703,0,0
280074555,1492,1709,0,0
280076555,1491,1697,230,1
280078555,1482,1666,230,1
280080555,1461,1624,230,1
280082555,1452,1587,230,1
280084555,1444,1552,230,1
280086555,1432,1516,230,0
280088555,1423,1487,230,0
280090555,1422,1452,230,0
280092555,1405,1426,230,0
280094555,1395,1398,230,0
280096555,1371,1364,230,0
280098555,1371,1349,230,0
280100555,1368,1324,230,0
280102555,1359,1304,230,0
280104555,1358,1292,230,0
280106555,1346,1274,230,0
280108555,1335,1259,230,0
280110555,1340,1240,230,0
280112555,1333,1219,230,0
280114555,1329,1218,230,0
280116555,1329,1207,230,0
280118555,1321,1195,230,0
280120555,1320,1182,230,0
280122555,1316,1175,230,0
280124555,1310,1175,230,0
280126555,1313,1158,230,0
280128555,1313,1154,230,0
280130555,1309,1147,230,0
280132555,1312,1144,230,0
280134555,1304,1137,230,0
280136555,1306,1126,230,0
280138555,1297,1128,230,0
280140555,1303,1123,230,0
280142555,1301,1116,230,0
280144555,1302,1112,230,0
280146555,1297,1115,230,0
280148555,1299,1111,230,0
280150555,1293,1111,230,0
280152555,1295,1104,230,0
280154555,1293,1100,230,0
280156555,1296,1103,230,0
280158555,1298,1099,230,0
280160555,1290,1099,230,0
280162555,1288,1091,230,0
280164555,1291,1089,230,0
280166555,1290,1091,230,0
280168555,1289,1091,230,0
280170555,1290,1086,230,0
280172555,1290,1081,230,0
280174555,1288,1089,230,0
280176555,1284,1085,0,0
280178555,1303,1134,0,0
280180555,1322,1187,0,0
280182555,1333,1223,0,0
280184555,1345,1258,0,0
280186555,1359,1309,0,0
280188555,1364,1335,0,0
280190555,1371,1371,0,0
280192555,1397,1401,0,0
280194555,1405,1420,0,0
280196555,1410,1440,0,0
280198555,1420,1467,0,0
280200555,1421,1492,0,0
280202555,1431,1508,0,0
280204555,1434,1521,0,0
280206555,1446,1536,0,0
280208555,1446,1550,0,0
280210555,1450,1566,0,0
280212555,1450,1577,0,0
280214555,1454,1589,0,0
280216555,1461,1599,0,0
280218555,1465,1610,0,0
280220555,1463,1619,0,0
280222555,1463,1619,0,0
280224555,1471,1633,0,0
280226555,1473,1641,0,0
280228555,1473,1641,0,0
280230555,1474,1649,0,0
280232555,1482,1664,0,0
280234555,1481,1664,0,0
280236555,1482,1668,0,0
280238555,1479,1669,0,0
280240555,1480,1683,0,0
280242555,1486,1678,0,0
280244555,1487,1688,0,0
280246555,1487,1692,0,0
280248555,1484,1692,0,0
280250555,1487,1693,0,0
280252555,1492,1692,0,0
280254555,1489,1667,0,0
280256555,1492,1704,0,0
280258555,1489,1701,0,0
280260555,1488,1697,0,0
280262555,1493,1697,0,0
280264555,1493,1701,0,0
280266555,1488,1701,0,0
280268555,1491,1703,0,0
280270555,1489,1705,0,0
280272555,1493,1707,0,0
280274555,1492,1702,0,0
280276555,1492,1705,0,0
280278555,1496,1700,0,0
280280555,1491,1709,0,0
280282555,1492,1704,0,0
280284555,1491,1701,0,0
280286555,1490,1708,0,0
280288555,1495,1702,0,0
280290555,1487,1706,0,0
280292555,1492,1702,0,0
280294555,1495,1702,0,0
280296555,1491,1701,0,0
280298555,1488,1701,0,0
280300555,1492,1707,0,0
280302555,1488,1694,0,0
280304555,1488,1703,0,0
280306555,1492,1706,0,0
280308555,1491,1705,0,0
280310555,1491,1701,0,0
280312555,1490,1703,0,0
280314555,1492,1704,0,0
280316555,1492,1705,0,0
280318555,1488,1707,0,0
280320555,1487,1713,0,0
280322555,1492,1700,0,0
280324555,1488,1710,0,0
280326555,1490,1701,0,0
280328555,1490,1699,0,0
280330555,1500,1706,0,0
280332555,1490,1701,0,0
280334555,1492,1703,0,0
280336555,1489,1701,0,0
280338555,1491,1704,0,0
280340555,1495,1693,0,0
280342555,1488,1704,0,0
280344555,1496,1705,0,0
280346555,1495,1710,0,0
280348555,1491,1696,0,0
280350555,1494,1705,0,0
280352555,1489,1701,0,0
280354555,1495,1703,0,0
280356555,1495,1703,0,0
280358555,1492,1705,0,0
280360555,1488,1700,0,0
280362555,1497,1707,0,0
280364555,1490,1696,0,0
280366555,1490,1705,0,0
280368555,1492,1708,0,0
280370555,1492,1705,0,0
280372555,1494,1700,0,0
280374555,1498,1710,0,0
280376555,1500,1694,0,0
280378555,1487,1704,0,0
280380555,1497,1697,0,0
280382555,1499,1700,0,0
280384555,1488,1705,0,0
280386555,1495,1705,0,0
280388555,1489,1695,0,0
280390555,1492,1700,0,0
280392555,1497,1704,0,0
280394555,1492,1704,0,0
280396555,1495,1712,0,0
280398555,1491,1707,0,0
280400555,1489,1700,0,0
280402555,1492,1704,0,0
280404555,1496,1707,0,0
280406555,1495,1705,0,0
280408555,1494,1702,0,0
280410555,1498,1705,0,0
280412555,1495,1699,0,0
280414555,1497,1701,0,0
280416555,1499,1706,0,0
280418555,1492,1701,0,0
280420555,1492,1709,0,0
280422555,1496,1704,0,0
280424555,1490,1701,0,0
280426555,1491,1707,0,0
280428555,1487,1709,0,0
280430555,1492,1709,0,0
280432555,1497,1705,0,0
280434555,1496,1697,0,0
280436555,1493,1702,0,0
280438555,1496,1703,0,0
280440555,1488,1703,0,0
280442555,1488,1702,0,0
280444555,1495,1704,0,0
280446555,1495,1707,0,0
280448555,1488,1706,0,0
280450555,1494,1705,0,0
280452555,1496,1702,0,0
280454555,1492,1701,0,0
280456555,1492,1705,0,0
280458555,1487,1693,0,0
280460555,1492,1701,0,0
280462555,1496,1713,0,0
280464555,1488,1706,0,0
280466555,1488,1716,0,0
280468555,1494,1705,0,0
280470555,1497,1699,0,0
280472555,1488,1705,0,0
280474555,1491,1704,0,0
280476555,1494,1713,0,0
280478555,1497,1708,0,0
280480555,1492,1701,0,0
280482555,1487,1709,0,0
280484555,1492,1709,0,0
280486555,1488,1707,0,0
280488555,1487,1700,0,0
280490555,1489,1708,0,0
280492555,1492,1704,0,0
280494555,1495,1697,0,0
280496555,1491,1709,0,0
280498555,1489,1697,0,0
280500555,1492,1702,0,0
280502555,1494,1709,0,0
280504555,1492,1707,0,0
280506555,1492,1704,0,0
280508555,1489,1701,0,0
280510555,1492,1702,0,0
280512555,1487,1700,0,0
280514555,1489,1701,0,0
280516555,1496,1703,0,0
280518555,1491,1704,0,0
280520555,1494,1705,0,0
280522555,1489,1701,0,0
280524555,1494,1694,0,0
280526555,1496,1704,0,0
280528555,1492,1705,0,0
280530555,1490,1705,0,0
280532555,1488,1705,0,0
280534555,1495,1700,0,0
280536555,1492,1705,0,0
280538555,1492,1704,0,0
280540555,1495,1705,0,0
280542555,1500,1701,0,0
280544555,1489,1706,0,0
280546555,1486,1706,0,0
280548555,1489,1709,0,0
280550555,1494,1699,0,0
280552555,1494,1700,0,0
280554555,1491,1707,0,0
280556555,1489,1706,0,0
280558555,1488,1703,0,0
280560555,1491,1701,0,0
280562555,1489,1705,0,0
280564555,1488,1704,0,0
280566555,1491,1701,0,0
280568555,1489,1705,0,0
280570555,1492,1701,0,0
280572555,1492,1707,0,0
280574555,1489,1701,0,0
280576555,1497,1697,0,0
280578555,1496,1703,0,0
280580555,1494,1700,0,0
280582555,1497,1707,0,0
280584555,1487,1704,0,0
280586555,1487,1701,0,0
280588555,1491,1704,0,0
280590555,1499,1700,0,0
280592555,1501,1703,0,0
280594555,1496,1699,0,0
280596555,1502,1705,0,0
280598555,1504,1705,0,0
280600555,1508,1705,0,0
280602555,1503,1699,0,0
280604555,1505,1708,0,0
280606555,1502,1709,0,0
280608555,1504,1707,0,0
280610555,1504,1702,0,0
280612555,1508,1702,0,0
280614555,1508,1709,0,0
280616555,1507,1705,0,0
280618555,1505,1705,0,0
280620555,1508,1705,0,0
280622555,1500,1706,0,0
280624555,1504,1704,0,0
280626555,1507,1707,0,0
280628555,1504,1707,0,0
280630555,1499,1706,0,0
280632555,1504,1704,0,0
280634555,1500,1708,0,0
280636555,1496,1703,0,0
280638555,1491,1705,0,0
280640555,1487,1704,0,0
280642555,1485,1705,0,0
280644555,1497,1703,0,0
280646555,1499,1707,0,0
280648555,1505,1700,0,0
280650555,1500,1709,0,0
280652555,1501,1706,0,0
280654555,1488,1706,0,0
280656555,1487,1705,0,0
280658555,1484,1710,0,0
280660555,1476,1705,0,0
280662555,1483,1701,0,0
280664555,1488,1707,0,0
280666555,1487,1707,0,0
280668555,1482,1705,0,0
280670555,1478,1701,0,0
280672555,1484,1700,0,0
280674555,1487,1707,0,0
280676555,1480,1704,0,0
280678555,1487,1707,0,0
280680555,1486,1701,0,0
280682555,1483,1708,0,0
280684555,1487,1701,0,0
280686555,1486,1702,0,0
280688555,1483,1707,0,0
280690555,1482,1710,0,0
280692555,1482,1705,0,0
280694555,1484,1707,0,0
280696555,1483,1703,0,0
280698555,1482,1707,0,0
280700555,1480,1705,0,0
280702555,1487,1704,0,0
280704555,1483,1702,0,0
280706555,1484,1706,0,0
280708555,1484,1698,0,0
280710555,1483,1709,0,0
280712555,1489,1709,0,0
280714555,1482,1701,0,0
280716555,1482,1699,0,0
280718555,1487,1707,0,0
280720555,1486,1714,0,0
280722555,1480,1703,0,0
280724555,1481,1709,0,0
280726555,1482,1710,0,0
280728555,1482,1707,0,0
280730555,1480,1705,0,0
280732555,1487,1705,0,0
280734555,1483,1707,0,0
280736555,1485,1709,0,0
280738555,1487,1702,0,0
280740555,1485,1704,0,0
280742555,1487,1702,0,0
280744555,1482,1701,0,0
280746555,1482,1701,0,0
280748555,1484,1701,0,0
280750555,1479,1704,0,0
280752555,1490,1703,0,0
280754555,1487,1706,0,0
280756555,1485,1703,0,0
280758555,1485,1704,0,0
280760555,1486,1698,0,0
280762555,1487,1709,0,0
280764555,1487,1705,0,0
280766555,1487,1700,0,0
280768555,1480,1704,0,0
280770555,1487,1706,0,0
280772555,1483,1700,0,0
280774555,1480,1706,0,0
280776555,1487,1705,0,0
280778555,1487,1701,0,0
280780555,1480,1709,0,0
280782555,1484,1709,0,0
280784555,1484,1705,0,0
280786555,1487,1699,0,0
280788555,1484,1710,0,0
280790555,1481,1699,0,0
280792555,1481,1702,0,0
280794555,1487,1702,0,0
280796555,1476,1700,0,0
280798555,1488,1703,0,0
280800555,1482,1705,0,0
280802555,1487,1705,0,0
280804555,1483,1707,0,0
280806555,1487,1701,0,0
280808555,1486,1707,0,0
280810555,1491,1697,0,0
280812555,1487,1703,0,0
280814555,1486,1707,0,0
280816555,1486,1702,0,0
280818555,1485,1704,0,0
280820555,1482,1709,0,0
280822555,1483,1697,0,0
280824555,1487,1704,0,0
280826555,1484,1703,0,0
280828555,1482,1706,0,0
280830555,1484,1705,0,0
280832555,1485,1703,0,0
280834555,1480,1697,0,0
280836555,1486,1709,0,0
280838555,1479,1705,0,0
280840555,1480,1701,0,0
280842555,1485,1705,0,0
280844555,1482,1701,0,0
280846555,1484,1705,0,0
280848555,1485,1700,0,0
280850555,1483,1701,0,0
280852555,1479,1701,0,0
280854555,1484,1709,0,0
280856555,1481,1709,0,0
280858555,1483,1703,0,0
280860555,1484,1705,0,0
280862555,1481,1710,0,0
280864555,1487,1705,0,0
280866555,1487,1707,0,0
280868555,1484,1705,0,0
280870555,1487,1701,0,0
280872555,1480,1706,0,0
280874555,1488,1707,0,0
280876555,1485,1702,0,0
280878555,1482,1697,0,0
280880555,1482,1707,0,0
280882555,1483,1704,0,0
280884555,1484,1703,0,0
280886555,1482,1706,0,0
280888555,1484,1702,0,0
280890555,1478,1704,0,0
280892555,1486,1697,0,0
280894555,1487,1699,0,0
280896555,1487,1705,0,0
280898555,1487,1709,0,0
280900555,1486,1705,0,0
280902555,1484,1697,0,0
280904555,1484,1705,0,0
280906555,1482,1703,0,0
280908555,1487,1697,0,0
280910555,1483,1701,0,0
280912555,1488,1701,0,0
280914555,1479,1705,0,0
280916555,1483,1693,0,0
280918555,1485,1701,0,0
280920555,1479,1701,0,0
280922555,1478,1705,0,0
280924555,1484,1701,0,0
280926555,1483,1706,0,0
280928555,1487,1709,0,0
280930555,1481,1704,0,0
280932555,1482,1710,0,0
280934555,1478,1702,0,0
280936555,1480,1704,0,0
280938555,1481,1710,0,0
280940555,1484,1707,0,0
280942555,1484,1701,0,0
280944555,1484,1701,0,0
280946555,1484,1702,0,0
280948555,1486,1704,0,0
280950555,1482,1702,0,0
280952555,1481,1693,0,0
280954555,1479,1697,0,0
280956555,1482,1701,0,0
280958555,1478,1703,0,0
280960555,1483,1697,0,0
280962555,1486,1705,0,0
280964555,1486,1706,0,0
280966555,1482,1707,0,0
280968555,1484,1705,0,0
280970555,1483,1705,0,0
280972555,1483,1710,0,0
280974555,1485,1704,0,0
280976555,1486,1702,0,0
280978555,1474,1707,0,0
280980555,1484,1705,0,0
280982555,1483,1707,0,0
280984555,1477,1701,0,0
280986555,1484,1706,0,0
280988555,1486,1707,0,0
280990555,1487,1703,0,0
280992555,1483,1705,0,0
280994555,1487,1699,0,0
280996555,1486,1701,0,0
280998555,1487,1702,0,0
281000555,1480,1701,0,0
281002555,1480,1709,0,0
281004555,1481,1702,0,0
281006555,1481,1709,0,0
281008555,1487,1704,0,0
281010555,1479,1701,0,0
281012555,1483,1705,0,0
281014555,1486,1702,0,0
281016555,1482,1708,0,0
281018555,1480,1699,0,0
281020555,1482,1703,0,0
281022555,1486,1707,0,0
281024555,1485,1703,0,0
281026555,1488,1697,0,0
281028555,1487,1703,0,0
281030555,1488,1704,0,0
281032555,1487,1704,0,0
281034555,1485,1705,0,0
281036555,1482,1700,0,0
281038555,1483,1700,0,0
281040555,1487,1707,0,0
281042555,1486,1703,0,0
281044555,1486,1702,0,0
281046555,1486,1705,0,0
281048555,1488,1709,0,0
281050555,1487,1704,0,0
281052555,1487,1701,0,0
281054555,1487,1702,0,0
281056555,1487,1703,0,0
281058555,1482,1703,0,0
281060555,1487,1710,0,0
281062555,1487,1707,0,0
281064555,1484,1709,0,0
281066555,1483,1709,0,0
281068555,1483,1697,0,0
281070555,1487,1704,0,0
281072555,1486,1705,0,0
281074555,1487,1696,0,0
281076555,1486,1709,0,0
281078555,1482,1703,0,0
281080555,1489,1697,0,0
281082555,1490,1708,0,0
281084555,1484,1697,0,0
281086555,1485,1706,0,0
281088555,1487,1706,0,0
281090555,1484,1701,0,0
281092555,1488,1709,0,0
281094555,1481,1701,0,0
281096555,1485,1709,0,0
281098555,1487,1705,0,0
281100555,1486,1699,0,0
281102555,1487,1706,0,0
281104555,1485,1696,0,0
281106555,1487,1706,0,0
281108555,1482,1697,0,0
281110555,1487,1709,0,0
281112555,1488,1706,0,0
281114555,1485,1700,0,0
281116555,1484,1705,0,0
281118555,1487,1706,0,0
281120555,1488,1701,0,0
281122555,1487,1703,0,0
281124555,1488,1706,0,0
281126555,1487,1702,0,0
281128555,1483,1703,0,0
281130555,1486,1705,0,0
281132555,1486,1702,0,0
281134555,1484,1694,0,0
281136555,1487,1703,0,0
281138555,1487,1707,0,0
281140555,1484,1705,0,0
281142555,1487,1704,0,0
281144555,1486,1696,0,0
281146555,1484,1697,0,0
281148555,1487,1707,0,0
281150555,1484,1704,0,0
281152555,1487,1706,0,0
281154555,1488,1713,0,0
281156555,1487,1703,0,0
281158555,1483,1704,0,0
281160555,1486,1696,0,0
281162555,1488,1702,0,0
281164555,1487,1707,0,0
281166555,1487,1705,0,0
281168555,1487,1699,0,0
281170555,1488,1713,0,0
281172555,1485,1713,0,0
281174555,1487,1717,0,0
281176555,1486,1704,0,0
281178555,1487,1709,0,0
281180555,1481,1707,0,0
281182555,1484,1713,0,0
281184555,1484,1705,0,0
281186555,1487,1701,0,0
281188555,1487,1709,0,0
281190555,1489,1703,0,0
281192555,1487,1705,0,0
281194555,1487,1705,0,0
281196555,1487,1705,0,0
281198555,1484,1706,0,0
281200555,1487,1702,0,0
281202555,1484,1700,0,0
281204555,1487,1704,0,0
281206555,1487,1699,0,0
281208555,1483,1701,0,0
281210555,1488,1705,0,0
281212555,1484,1707,0,0
281214555,1487,1701,0,0
281216555,1487,1705,0,0
281218555,1483,1705,0,0
281220555,1487,1701,0,0
281222555,1489,1701,0,0
281224555,1487,1707,0,0
281226555,1487,1703,0,0
281228555,1487,1700,0,0
281230555,1487,1703,0,0
281232555,1483,1709,0,0
281234555,1487,1709,0,0
281236555,1480,1709,0,0
281238555,1487,1712,0,0
281240555,1487,1697,0,0
281242555,1486,1703,0,0
281244555,1486,1701,0,0
281246555,1483,1702,0,0
281248555,1487,1703,0,0
281250555,1487,1706,0,0
281252555,1486,1703,0,0
281254555,1487,1704,0,0
281256555,1488,1709,0,0
281258555,1488,1696,0,0
281260555,1487,1702,0,0
281262555,1487,1708,0,0
281264555,1484,1705,0,0
281266555,1487,1710,0,0
281268555,1485,1697,0,0
281270555,1485,1701,0,0
281272555,1486,1707,0,0
281274555,1486,1705,0,0
281276555,1486,1702,0,0
281278555,1488,1703,0,0
281280555,1487,1705,0,0
281282555,1488,1693,0,0
281284555,1487,1708,0,0
281286555,1485,1705,0,0
281288555,1485,1710,0,0
281290555,1484,1710,0,0
281292555,1488,1705,0,0
281294555,1482,1705,0,0
281296555,1488,1707,0,0
281298555,1488,1707,0,0
281300555,1486,1703,0,0
281302555,1485,1713,0,0
281304555,1487,1701,0,0
281306555,1487,1705,0,0
281308555,1487,1701,0,0
281310555,1488,1706,0,0
281312555,1485,1710,0,0
281314555,1487,1697,0,0
281316555,1488,1697,0,0
281318555,1487,1709,0,0
281320555,1484,1705,0,0
281322555,1486,1701,0,0
281324555,1479,1707,0,0
281326555,1487,1706,0,0
281328555,1487,1706,0,0
281330555,1491,1705,0,0
281332555,1484,1707,0,0
281334555,1483,1697,0,0
281336555,1484,1703,0,0
281338555,1485,1697,0,0
281340555,1484,1705,0,0
281342555,1484,1705,0,0
281344555,1485,1702,0,0
281346555,1487,1704,0,0
281348555,1487,1699,0,0
281350555,1487,1706,0,0
281352555,1488,1710,0,0
281354555,1483,1705,0,0
281356555,1484,1701,0,0
281358555,1487,1705,0,0
281360555,1487,1701,0,0
281362555,1486,1697,0,0
281364555,1487,1708,0,0
281366555,1485,1700,0,0
281368555,1487,1702,0,0
281370555,1483,1701,0,0
281372555,1481,1706,0,0
281374555,1485,1708,0,0
281376555,1482,1712,230,1
281378555,1472,1662,230,1
281380555,1460,1622,230,1
281382555,1444,1585,230,1
281384555,1437,1550,230,1
281386555,1428,1517,230,0
281388555,1417,1488,230,0
281390555,1404,1456,230,0
281392555,1398,1423,230,0
281394555,1384,1400,230,0
281396555,1371,1371,230,0
281398555,1371,1350,230,0
281400555,1360,1322,230,0
281402555,1351,1308,230,0
281404555,1349,1283,230,0
281406555,1344,1276,230,0
281408555,1338,1260,230,0
281410555,1333,1241,230,0
281412555,1331,1225,230,0
281414555,1328,1223,230,0
281416555,1321,1200,230,0
281418555,1316,1196,230,0
281420555,1316,1189,230,0
281422555,1308,1179,230,0
281424555,1308,1167,230,0
281426555,1311,1161,230,0
281428555,1305,1156,230,0
281430555,1304,1141,230,0
281432555,1305,1139,230,0
281434555,1303,1141,230,0
281436555,1292,1131,230,0
281438555,1297,1128,230,0
281440555,1295,1127,230,0
281442555,1293,1116,230,0
281444555,1297,1113,230,0
281446555,1293,1120,230,0
281448555,1287,1108,230,0
281450555,1290,1102,230,0
281452555,1293,1104,230,0
281454555,1291,1101,230,0
281456555,1287,1095,230,0
281458555,1285,1102,230,0
281460555,1281,1099,230,0
281462555,1280,1094,230,0
281464555,1282,1087,230,0
281466555,1288,1103,230,0
281468555,1282,1084,230,0
281470555,1283,1091,230,0
281472555,1282,1085,230,0
