T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
3991527258,1496,1689,0,0
3991529258,1494,1693,0,0
3991531258,1498,1696,0,0
3991533258,1492,1689,0,0
3991535258,1492,1691,0,0
3991537258,1497,1688,0,0
3991539258,1492,1692,0,0
3991541258,1492,1692,0,0
3991543258,1494,1691,0,0
3991545258,1499,1692,0,0
3991547258,1492,1693,0,0
3991549258,1497,1692,0,0
3991551258,1492,1684,0,0
3991553258,1488,1691,0,0
3991555258,1497,1692,0,0
3991557258,1489,1693,0,0
3991559258,1499,1693,0,0
3991561258,1495,1687,0,0
3991563258,1496,1692,0,0
3991565258,1489,1692,0,0
3991567258,1497,1692,0,0
3991569258,1489,1692,0,0
3991571258,1488,1689,0,0
3991573258,1492,1692,0,0
3991575258,1497,1696,0,0
3991577258,1492,1689,0,0
3991579258,1488,1692,0,0
3991581258,1497,1691,0,0
3991583258,1490,1692,0,0
3991585258,1492,1693,0,0
3991587258,1492,1693,0,0
3991589258,1498,1692,0,0
3991591258,1496,1694,0,0
3991593258,1496,1692,0,0
3991595258,1496,1693,0,0
3991597258,1489,1692,0,0
3991599258,1492,1692,0,0
3991601258,1501,1692,0,0
3991603258,1490,1687,0,0
3991605258,1492,1689,0,0
3991607258,1492,1692,0,0
3991609258,1496,1694,0,0
3991611258,1488,1691,0,0
3991613258,1492,1697,0,0
3991615258,1494,1692,0,0
3991617258,1488,1691,0,0
3991619258,1494,1692,0,0
3991621258,1492,1697,0,0
3991623258,1492,1688,0,0
3991625258,1495,1687,0,0
3991627258,1496,1691,0,0
3991629258,1505,1693,0,0
3991631258,1494,1686,0,0
3991633258,1487,1691,0,0
3991635258,1499,1690,0,0
3991637258,1492,1691,0,0
3991639258,1496,1690,0,0
3991641258,1498,1693,0,0
3991643258,1498,1688,0,0
3991645258,1495,1689,0,0
3991647258,1491,1687,0,0
3991649258,1492,1694,0,0
3991651258,1491,1700,0,0
3991653258,1492,1684,0,0
3991655258,1490,1692,0,0
3991657258,1496,1693,0,0
3991659258,1492,1687,0,0
3991661258,1495,1689,0,0
3991663258,1499,1697,0,0
3991665258,1494,1689,0,0
3991667258,1497,1687,0,0
3991669258,1492,1692,0,0
3991671258,1498,1686,0,0
3991673258,1492,1693,0,0
3991675258,1495,1694,0,0
3991677258,1496,1696,0,0
3991679258,1496,1692,0,0
3991681258,1492,1694,0,0
3991683258,1491,1701,0,0
3991685258,1489,1681,0,0
3991687258,1487,1694,0,0
3991689258,1487,1692,0,0
3991691258,1489,1687,0,0
3991693258,1495,1691,0,0
3991695258,1490,1691,0,0
3991697258,1500,1681,0,0
3991699258,1493,1692,0,0
3991701258,1488,1687,0,0
3991703258,1495,1691,0,0
3991705258,1496,1692,0,0
3991707258,1496,1694,0,0
3991709258,1488,1693,0,0
3991711258,1489,1696,0,0
3991713258,1494,1689,0,0
3991715258,1488,1685,0,0
3991717258,1490,1692,0,0
3991719258,1499,1684,0,0
3991721258,1495,1696,0,0
3991723258,1487,1692,0,0
3991725258,1496,1692,0,0
3991727258,1497,1693,0,0
3991729258,1500,1692,0,0
3991731258,1491,1692,0,0
3991733258,1496,1692,0,0
3991735258,1498,1692,0,0
3991737258,1492,1694,0,0
3991739258,1492,1690,0,0
3991741258,1499,1697,0,0
3991743258,1494,1689,0,0
3991745258,1495,1689,0,0
3991747258,1495,1693,0,0
3991749258,1497,1692,0,0
3991751258,1496,1686,0,0
3991753258,1492,1686,0,0
3991755258,1492,1696,0,0
3991757258,1495,1693,0,0
3991759258,1489,1694,0,0
3991761258,1491,1693,0,0
3991763258,1495,1687,0,0
3991765258,1488,1693,0,0
3991767258,1497,1692,0,0
3991769258,1492,1692,0,0
3991771258,1491,1692,0,0
3991773258,1496,1693,0,0
3991775258,1488,1697,0,0
3991777258,1495,1692,0,0
3991779258,1497,1700,0,0
3991781258,1492,1689,0,0
3991783258,1496,1692,0,0
3991785258,1487,1689,0,0
3991787258,1496,1691,0,0
3991789258,1495,1691,0,0
3991791258,1491,1697,0,0
3991793258,1483,1689,0,0
3991795258,1492,1691,0,0
3991797258,1487,1694,0,0
3991799258,1495,1688,0,0
3991801258,1496,1696,0,0
3991803258,1489,1685,0,0
3991805258,1497,1688,0,0
3991807258,1496,1692,0,0
3991809258,1488,1692,0,0
3991811258,1492,1692,0,0
3991813258,1488,1694,0,0
3991815258,1498,1689,0,0
3991817258,1498,1691,0,0
3991819258,1491,1685,0,0
3991821258,1492,1687,0,0
3991823258,1496,1694,0,0
3991825258,1487,1701,0,0
3991827258,1498,1694,0,0
3991829258,1499,1689,0,0
3991831258,1486,1692,0,0
3991833258,1494,1692,0,0
3991835258,1492,1689,0,0
3991837258,1494,1688,0,0
3991839258,1492,1689,0,0
3991841258,1491,1690,0,0
3991843258,1492,1690,0,0
3991845258,1492,1694,0,0
3991847258,1496,1692,0,0
3991849258,1491,1697,0,0
3991851258,1496,1685,0,0
3991853258,1496,1692,0,0
3991855258,1488,1691,0,0
3991857258,1492,1701,0,0
3991859258,1491,1689,0,0
3991861258,1492,1691,0,0
3991863258,1488,1694,0,0
3991865258,1497,1687,0,0
3991867258,1497,1692,0,0
3991869258,1496,1692,0,0
3991871258,1487,1693,0,0
3991873258,1488,1689,0,0
3991875258,1496,1692,0,0
3991877258,1492,1694,0,0
3991879258,1495,1685,0,0
3991881258,1491,1693,0,0
3991883258,1492,1692,0,0
3991885258,1487,1689,0,0
3991887258,1494,1692,0,0
3991889258,1495,1693,0,0
3991891258,1497,1692,0,0
3991893258,1494,1692,0,0
3991895258,1496,1692,0,0
3991897258,1497,1691,0,0
3991899258,1495,1694,0,0
3991901258,1492,1691,0,0
3991903258,1497,1692,0,0
3991905258,1498,1685,0,0
3991907258,1492,1690,0,0
3991909258,1488,1691,0,0
3991911258,1495,1693,0,0
3991913258,1489,1693,0,0
3991915258,1494,1696,0,0
3991917258,1491,1692,0,0
3991919258,1488,1694,0,0
3991921258,1496,1693,0,0
3991923258,1495,1688,0,0
3991925258,1492,1693,0,0
3991927258,1488,1691,0,0
3991929258,1492,1693,0,0
3991931258,1497,1690,0,0
3991933258,1487,1690,0,0
3991935258,1492,1692,0,0
3991937258,1496,1694,0,0
3991939258,1495,1692,0,0
3991941258,1496,1699,0,0
3991943258,1492,1699,0,0
3991945258,1489,1689,0,0
3991947258,1494,1697,0,0
3991949258,1495,1690,0,0
3991951258,1495,1690,0,0
3991953258,1501,1693,0,0
3991955258,1491,1686,0,0
3991957258,1500,1694,0,0
3991959258,1492,1692,0,0
3991961258,1492,1696,0,0
3991963258,1489,1692,0,0
3991965258,1495,1692,0,0
3991967258,1488,1693,0,0
3991969258,1488,1696,0,0
3991971258,1494,1691,0,0
3991973258,1492,1694,0,0
3991975258,1498,1692,0,0
3991977258,1491,1692,0,0
3991979258,1491,1692,0,0
3991981258,1491,1692,0,0
3991983258,1485,1691,0,0
3991985258,1492,1689,0,0
3991987258,1492,1693,0,0
3991989258,1489,1685,0,0
3991991258,1496,1692,0,0
3991993258,1487,1692,0,0
3991995258,1497,1692,0,0
3991997258,1496,1696,0,0
3991999258,1495,1692,0,0
3992001258,1497,1691,0,0
3992003258,1492,1690,0,0
3992005258,1492,1686,0,0
3992007258,1496,1696,0,0
3992009258,1494,1697,0,0
3992011258,1490,1693,0,0
3992013258,1491,1690,0,0
3992015258,1496,1696,0,0
3992017258,1496,1693,0,0
3992019258,1487,1688,0,0
3992021258,1499,1693,0,0
3992023258,1495,1690,0,0
3992025258,1494,1692,0,0
3992027258,1487,1693,0,0
3992029258,1494,1693,0,0
3992031258,1488,1690,0,0
3992033258,1495,1692,0,0
3992035258,1491,1691,0,0
3992037258,1497,1691,0,0
3992039258,1495,1690,0,0
3992041258,1495,1693,0,0
3992043258,1497,1694,0,0
3992045258,1492,1692,0,0
3992047258,1496,1691,0,0
3992049258,1496,1693,0,0
3992051258,1496,1689,0,0
3992053258,1494,1692,0,0
3992055258,1488,1693,0,0
3992057258,1492,1690,0,0
3992059258,1490,1692,0,0
3992061258,1498,1692,0,0
3992063258,1492,1692,0,0
3992065258,1488,1694,0,0
3992067258,1499,1690,0,0
3992069258,1496,1684,0,0
3992071258,1494,1692,0,0
3992073258,1487,1691,0,0
3992075258,1492,1692,0,0
3992077258,1496,1692,0,0
3992079258,1494,1692,0,0
3992081258,1495,1692,0,0
3992083258,1495,1693,0,0
3992085258,1492,1692,0,0
3992087258,1494,1691,0,0
3992089258,1487,1692,0,0
3992091258,1488,1687,0,0
3992093258,1495,1693,0,0
3992095258,1492,1692,0,0
3992097258,1487,1692,0,0
3992099258,1497,1686,0,0
3992101258,1494,1684,0,0
3992103258,1495,1692,0,0
3992105258,1492,1693,0,0
3992107258,1494,1697,0,0
3992109258,1489,1692,0,0
3992111258,1492,1691,0,0
3992113258,1492,1693,0,0
3992115258,1487,1693,0,0
3992117258,1497,1692,0,0
3992119258,1494,1691,0,0
3992121258,1495,1691,0,0
3992123258,1488,1690,0,0
3992125258,1490,1689,0,0
3992127258,1492,1692,0,0
3992129258,1489,1691,0,0
3992131258,1498,1692,0,0
3992133258,1487,1688,0,0
3992135258,1488,1692,0,0
3992137258,1496,1689,0,0
3992139258,1490,1688,0,0
3992141258,1495,1693,0,0
3992143258,1496,1692,0,0
3992145258,1492,1688,0,0
3992147258,1491,1693,0,0
3992149258,1492,1692,0,0
3992151258,1489,1691,0,0
3992153258,1491,1693,0,0
3992155258,1496,1694,0,0
3992157258,1494,1687,0,0
3992159258,1494,1692,0,0
3992161258,1488,1693,0,0
3992163258,1492,1697,0,0
3992165258,1491,1693,0,0
3992167258,1496,1689,0,0
3992169258,1487,1689,0,0
3992171258,1491,1692,0,0
3992173258,1487,1694,0,0
3992175258,1495,1694,0,0
3992177258,1496,1692,0,0
3992179258,1500,1692,0,0
3992181258,1488,1688,0,0
3992183258,1491,1696,0,0
3992185258,1497,1691,0,0
3992187258,1492,1691,0,0
3992189258,1492,1690,0,0
3992191258,1489,1691,0,0
3992193258,1488,1693,0,0
3992195258,1496,1692,0,0
3992197258,1494,1692,0,0
3992199258,1496,1688,0,0
3992201258,1487,1697,0,0
3992203258,1488,1692,0,0
3992205258,1487,1693,0,0
3992207258,1496,1693,0,0
3992209258,1489,1690,0,0
3992211258,1492,1692,0,0
3992213258,1491,1693,0,0
3992215258,1496,1693,0,0
3992217258,1496,1677,0,0
3992219258,1496,1692,0,0
3992221258,1492,1693,0,0
3992223258,1497,1686,0,0
3992225258,1494,1694,0,0
3992227258,1491,1693,0,0
3992229258,1489,1692,0,0
3992231258,1492,1693,0,0
3992233258,1499,1690,0,0
3992235258,1496,1692,0,0
3992237258,1496,1684,0,0
3992239258,1495,1689,0,0
3992241258,1488,1687,0,0
3992243258,1487,1692,0,0
3992245258,1496,1692,0,0
3992247258,1497,1696,0,0
3992249258,1496,1692,0,0
3992251258,1488,1698,0,0
3992253258,1491,1693,0,0
3992255258,1488,1693,0,0
3992257258,1498,1694,0,0
3992259258,1487,1692,0,0
3992261258,1496,1692,0,0
3992263258,1489,1689,0,0
3992265258,1492,1692,0,0
3992267258,1496,1692,0,0
3992269258,1500,1683,0,0
3992271258,1488,1700,0,0
3992273258,1492,1693,0,0
3992275258,1492,1689,0,0
3992277258,1488,1692,0,0
3992279258,1500,1697,0,0
3992281258,1497,1692,0,0
3992283258,1497,1693,0,0
3992285258,1484,1693,0,0
3992287258,1494,1700,0,0
3992289258,1492,1692,0,0
3992291258,1497,1692,0,0
3992293258,1495,1693,0,0
3992295258,1497,1687,0,0
3992297258,1492,1692,0,0
3992299258,1495,1692,0,0
3992301258,1492,1692,0,0
3992303258,1497,1692,0,0
3992305258,1492,1689,0,0
3992307258,1498,1692,0,0
3992309258,1489,1692,0,0
3992311258,1494,1691,0,0
3992313258,1498,1700,0,0
3992315258,1494,1697,0,0
3992317258,1492,1691,0,0
3992319258,1494,1692,0,0
3992321258,1490,1693,0,0
3992323258,1495,1695,0,0
3992325258,1492,1696,0,0
3992327258,1494,1690,0,0
3992329258,1495,1692,0,0
3992331258,1489,1701,0,0
3992333258,1490,1692,0,0
3992335258,1488,1692,0,0
3992337258,1490,1697,0,0
3992339258,1499,1692,0,0
3992341258,1495,1696,0,0
3992343258,1492,1692,0,0
3992345258,1488,1694,0,0
3992347258,1492,1689,0,0
3992349258,1495,1692,0,0
3992351258,1492,1687,0,0
3992353258,1489,1692,0,0
3992355258,1488,1693,0,0
3992357258,1491,1692,0,0
3992359258,1487,1694,0,0
3992361258,1492,1685,0,0
3992363258,1500,1696,0,0
3992365258,1495,1700,0,0
3992367258,1488,1691,0,0
3992369258,1488,1691,0,0
3992371258,1486,1687,0,0
3992373258,1494,1693,0,0
3992375258,1498,1686,0,0
3992377258,1495,1697,0,0
3992379258,1491,1693,0,0
3992381258,1499,1693,0,0
3992383258,1488,1690,0,0
3992385258,1495,1695,0,0
3992387258,1493,1693,0,0
3992389258,1500,1689,0,0
3992391258,1492,1697,0,0
3992393258,1492,1699,0,0
3992395258,1492,1688,0,0
3992397258,1491,1693,0,0
3992399258,1492,1697,0,0
3992401258,1487,1693,0,0
3992403258,1498,1681,0,0
3992405258,1492,1696,0,0
3992407258,1496,1692,0,0
3992409258,1494,1691,0,0
3992411258,1494,1691,0,0
3992413258,1499,1692,0,0
3992415258,1493,1690,0,0
3992417258,1491,1690,0,0
3992419258,1490,1692,0,0
3992421258,1488,1688,0,0
3992423258,1492,1684,0,0
3992425258,1488,1693,0,0
3992427258,1492,1692,0,0
3992429258,1494,1692,0,0
3992431258,1492,1685,0,0
3992433258,1492,1692,0,0
3992435258,1500,1692,0,0
3992437258,1492,1693,0,0
3992439258,1491,1690,0,0
3992441258,1492,1693,0,0
3992443258,1496,1694,0,0
3992445258,1492,1690,0,0
3992447258,1497,1692,0,0
3992449258,1492,1693,0,0
3992451258,1499,1692,0,0
3992453258,1496,1692,0,0
3992455258,1494,1700,0,0
3992457258,1494,1701,0,0
3992459258,1496,1692,0,0
3992461258,1491,1692,0,0
3992463258,1492,1691,0,0
3992465258,1499,1685,0,0
3992467258,1495,1693,0,0
3992469258,1492,1692,0,0
3992471258,1492,1690,0,0
3992473258,1491,1686,0,0
3992475258,1500,1692,0,0
3992477258,1496,1683,0,0
3992479258,1491,1692,0,0
3992481258,1492,1690,0,0
3992483258,1489,1686,0,0
3992485258,1492,1689,0,0
3992487258,1494,1692,0,0
3992489258,1500,1693,0,0
3992491258,1492,1692,0,0
3992493258,1492,1689,0,0
3992495258,1497,1691,0,0
3992497258,1491,1689,0,0
3992499258,1487,1696,0,0
3992501258,1495,1688,0,0
3992503258,1492,1692,0,0
3992505258,1492,1695,0,0
3992507258,1481,1694,0,0
3992509258,1496,1692,0,0
3992511258,1495,1696,0,0
3992513258,1485,1691,0,0
3992515258,1496,1691,0,0
3992517258,1499,1691,0,0
3992519258,1494,1687,0,0
3992521258,1492,1690,0,0
3992523258,1488,1692,0,0
3992525258,1497,1692,0,0
3992527258,1492,1692,0,0
3992529258,1498,1696,0,0
3992531258,1497,1693,0,0
3992533258,1494,1690,0,0
3992535258,1492,1692,0,0
3992537258,1487,1695,0,0
3992539258,1487,1692,0,0
3992541258,1487,1692,0,0
3992543258,1496,1693,0,0
3992545258,1491,1692,0,0
3992547258,1495,1693,0,0
3992549258,1496,1694,0,0
3992551258,1498,1702,0,0
3992553258,1501,1696,0,0
3992555258,1498,1692,0,0
3992557258,1489,1691,0,0
3992559258,1495,1693,0,0
3992561258,1494,1694,0,0
3992563258,1495,1693,0,0
3992565258,1491,1694,230,1
3992567258,1477,1649,230,1
3992569258,1478,1608,230,1
3992571258,1462,1574,230,1
3992573258,1460,1536,230,1
3992575258,1447,1501,230,1
3992577258,1441,1472,230,1
3992579258,1427,1441,230,1
3992581258,1430,1408,230,1
3992583258,1421,1371,230,1
3992585258,1410,1348,230,1
3992587258,1400,1325,230,1
3992589258,1401,1307,230,1
3992591258,1395,1290,230,1
3992593258,1385,1277,230,1
3992595258,1371,1256,230,1
3992597258,1371,1235,230,1
3992599258,1371,1229,230,1
3992601258,1366,1207,230,1
3992603258,1371,1194,230,1
3992605258,1366,1183,230,1
3992607258,1361,1176,230,1
3992609258,1361,1162,230,1
3992611258,1359,1157,230,1
3992613258,1355,1146,230,1
3992615258,1358,1145,230,1
3992617258,1348,1130,230,1
3992619258,1355,1124,230,1
3992621258,1352,1127,230,1
3992623258,1351,1105,230,1
3992625258,1332,1113,230,1
3992627258,1347,1107,230,1
3992629258,1344,1095,230,1
3992631258,1336,1099,230,1
3992633258,1345,1094,230,1
3992635258,1339,1089,230,1
3992637258,1335,1082,230,1
3992639258,1333,1087,230,1
3992641258,1336,1077,230,1
3992643258,1335,1073,230,1
3992645258,1322,1070,230,1
3992647258,1326,1067,230,1
3992649258,1324,1068,230,1
3992651258,1321,1063,230,1
3992653258,1320,1063,230,1
3992655258,1320,1063,230,1
3992657258,1308,1059,230,1
3992659258,1308,1051,230,1
3992661258,1296,1051,230,1
3992663258,1295,1050,230,1
3992665258,1288,1043,0,1
3992667258,1291,1100,0,1
3992669258,1297,1141,0,1
3992671258,1300,1185,0,1
3992673258,1308,1222,0,1
3992675258,1321,1268,0,1
3992677258,1316,1326,0,1
3992679258,1320,1428,0,1
3992681258,1331,1472,0,1
3992683258,1333,1508,0,1
3992685258,1338,1512,0,1
3992687258,1353,1538,0,1
3992689258,1371,1556,0,1
3992691258,1371,1561,0,1
3992693258,1388,1569,0,1
3992695258,1398,1580,0,1
3992697258,1407,1591,0,1
3992699258,1410,1598,0,1
3992701258,1410,1602,0,1
3992703258,1417,1616,0,1
3992705258,1424,1613,0,1
3992707258,1423,1619,0,1
3992709258,1432,1627,0,1
3992711258,1436,1641,0,1
3992713258,1438,1629,0,1
3992715258,1446,1649,0,1
3992717258,1453,1645,0,1
3992719258,1452,1653,0,1
3992721258,1457,1665,0,1
3992723258,1462,1657,0,1
3992725258,1464,1666,0,1
3992727258,1471,1669,0,1
3992729258,1467,1673,0,1
3992731258,1472,1671,0,1
3992733258,1475,1671,0,1
3992735258,1480,1676,0,1
3992737258,1475,1677,0,1
3992739258,1487,1671,0,1
3992741258,1480,1680,0,1
3992743258,1486,1678,0,1
3992745258,1484,1687,0,1
3992747258,1486,1681,0,1
3992749258,1489,1677,0,1
3992751258,1486,1679,0,1
3992753258,1487,1689,0,1
3992755258,1492,1685,0,1
3992757258,1487,1690,0,1
3992759258,1487,1684,0,1
3992761258,1493,1692,0,1
3992763258,1489,1688,0,1
3992765258,1492,1690,0,0
3992767258,1489,1689,0,0
3992769258,1492,1684,0,0
3992771258,1497,1693,0,0
3992773258,1489,1684,0,0
3992775258,1489,1693,0,0
3992777258,1487,1684,0,0
3992779258,1488,1688,0,0
3992781258,1496,1695,0,0
3992783258,1487,1685,0,0
3992785258,1464,1661,0,0
3992787258,1483,1686,0,0
3992789258,1472,1678,0,0
3992791258,1472,1669,0,0
3992793258,1472,1689,0,0
3992795258,1487,1689,0,0
3992797258,1483,1689,0,0
3992799258,1474,1680,0,0
3992801258,1476,1682,0,0
3992803258,1483,1683,0,0
3992805258,1488,1684,0,0
3992807258,1485,1687,0,0
3992809258,1477,1690,0,0
3992811258,1479,1670,0,0
3992813258,1476,1680,0,0
3992815258,1486,1681,0,0
3992817258,1476,1693,0,0
3992819258,1481,1689,0,0
3992821258,1474,1675,0,0
3992823258,1482,1679,0,0
3992825258,1479,1681,0,0
3992827258,1475,1679,0,0
3992829258,1476,1684,0,0
3992831258,1483,1689,0,0
3992833258,1474,1685,0,0
3992835258,1485,1685,0,0
3992837258,1480,1684,0,0
3992839258,1486,1691,0,0
3992841258,1487,1683,0,0
3992843258,1480,1688,0,0
3992845258,1487,1690,0,0
3992847258,1482,1692,0,0
3992849258,1480,1689,0,0
3992851258,1489,1692,0,0
3992853258,1486,1690,0,0
3992855258,1484,1683,0,0
3992857258,1474,1692,0,0
3992859258,1486,1689,0,0
3992861258,1487,1692,0,0
3992863258,1486,1685,0,0
3992865258,1488,1688,0,0
3992867258,1478,1692,0,0
3992869258,1476,1692,0,0
3992871258,1483,1688,0,0
3992873258,1487,1692,0,0
3992875258,1486,1692,0,0
3992877258,1487,1680,0,0
3992879258,1484,1681,0,0
3992881258,1476,1689,0,0
3992883258,1487,1694,0,0
3992885258,1486,1689,0,0
3992887258,1487,1687,0,0
3992889258,1489,1693,0,0
3992891258,1487,1691,0,0
3992893258,1486,1689,0,0
3992895258,1491,1684,0,0
3992897258,1488,1693,0,0
3992899258,1486,1692,0,0
3992901258,1483,1692,0,0
3992903258,1481,1692,0,0
3992905258,1487,1685,0,0
3992907258,1490,1693,0,0
3992909258,1488,1681,0,0
3992911258,1480,1691,0,0
3992913258,1486,1688,0,0
3992915258,1488,1692,0,0
3992917258,1488,1692,0,0
3992919258,1487,1689,0,0
3992921258,1483,1681,0,0
3992923258,1488,1688,0,0
3992925258,1486,1681,0,0
3992927258,1484,1686,0,0
3992929258,1479,1691,0,0
3992931258,1488,1684,0,0
3992933258,1478,1689,0,0
3992935258,1487,1686,0,0
3992937258,1488,1688,0,0
3992939258,1484,1692,0,0
3992941258,1484,1691,0,0
3992943258,1489,1691,0,0
3992945258,1485,1692,0,0
3992947258,1486,1693,0,0
3992949258,1485,1693,0,0
3992951258,1490,1689,0,0
3992953258,1487,1691,0,0
3992955258,1486,1691,0,0
3992957258,1487,1688,0,0
3992959258,1488,1689,0,0
3992961258,1488,1689,0,0
3992963258,1486,1686,0,0
3992965258,1483,1692,0,0
3992967258,1480,1688,0,0
3992969258,1489,1687,0,0
3992971258,1483,1692,0,0
3992973258,1487,1693,0,0
3992975258,1482,1692,0,0
3992977258,1487,1689,0,0
3992979258,1487,1690,0,0
3992981258,1487,1689,0,0
3992983258,1487,1692,0,0
3992985258,1487,1692,0,0
3992987258,1484,1692,0,0
3992989258,1485,1692,0,0
3992991258,1483,1690,0,0
3992993258,1483,1692,0,0
3992995258,1487,1692,0,0
3992997258,1486,1684,0,0
3992999258,1487,1691,0,0
3993001258,1484,1692,0,0
3993003258,1488,1686,0,0
3993005258,1485,1692,0,0
3993007258,1484,1699,0,0
3993009258,1488,1693,0,0
3993011258,1492,1685,0,0
3993013258,1480,1691,0,0
3993015258,1489,1693,0,0
3993017258,1485,1692,0,0
3993019258,1489,1693,0,0
3993021258,1487,1690,0,0
3993023258,1484,1693,0,0
3993025258,1491,1692,0,0
3993027258,1486,1693,0,0
3993029258,1486,1685,0,0
3993031258,1485,1691,0,0
3993033258,1485,1689,0,0
3993035258,1487,1695,0,0
3993037258,1485,1687,0,0
3993039258,1484,1686,0,0
3993041258,1482,1692,0,0
3993043258,1484,1691,0,0
3993045258,1486,1694,0,0
3993047258,1486,1689,0,0
3993049258,1487,1689,0,0
3993051258,1480,1692,0,0
3993053258,1487,1692,0,0
3993055258,1483,1691,0,0
3993057258,1487,1684,0,0
3993059258,1494,1692,0,0
3993061258,1487,1692,0,0
3993063258,1487,1689,0,0
3993065258,1487,1686,0,0
3993067258,1486,1693,0,0
3993069258,1491,1691,0,0
3993071258,1488,1694,0,0
3993073258,1479,1691,0,0
3993075258,1484,1688,0,0
3993077258,1487,1688,0,0
3993079258,1487,1695,0,0
3993081258,1487,1692,0,0
3993083258,1486,1689,0,0
3993085258,1486,1693,0,0
3993087258,1487,1684,0,0
3993089258,1483,1682,0,0
3993091258,1487,1683,0,0
3993093258,1487,1692,0,0
3993095258,1485,1688,0,0
3993097258,1484,1692,0,0
3993099258,1486,1689,0,0
3993101258,1488,1689,0,0
3993103258,1485,1693,0,0
3993105258,1483,1697,0,0
3993107258,1487,1686,0,0
3993109258,1483,1692,0,0
3993111258,1484,1699,0,0
3993113258,1487,1683,0,0
3993115258,1483,1686,0,0
3993117258,1484,1693,0,0
3993119258,1485,1692,0,0
3993121258,1487,1693,0,0
3993123258,1495,1692,0,0
3993125258,1487,1697,0,0
3993127258,1485,1691,0,0
3993129258,1487,1694,0,0
3993131258,1487,1699,0,0
3993133258,1488,1694,0,0
3993135258,1484,1690,0,0
3993137258,1484,1688,0,0
3993139258,1481,1692,0,0
3993141258,1486,1692,0,0
3993143258,1487,1692,0,0
3993145258,1487,1689,0,0
3993147258,1478,1684,0,0
3993149258,1487,1692,0,0
3993151258,1479,1691,0,0
3993153258,1487,1691,0,0
3993155258,1482,1693,0,0
3993157258,1486,1687,0,0
3993159258,1482,1686,0,0
3993161258,1480,1683,0,0
3993163258,1487,1686,0,0
3993165258,1487,1689,0,0
3993167258,1483,1688,0,0
3993169258,1487,1692,0,0
3993171258,1488,1691,0,0
3993173258,1482,1690,0,0
3993175258,1484,1680,0,0
3993177258,1486,1693,0,0
3993179258,1491,1688,0,0
3993181258,1480,1694,0,0
3993183258,1487,1689,0,0
3993185258,1486,1692,0,0
3993187258,1487,1693,0,0
3993189258,1484,1691,0,0
3993191258,1485,1697,0,0
3993193258,1487,1688,0,0
3993195258,1488,1693,0,0
3993197258,1487,1696,0,0
3993199258,1487,1686,0,0
3993201258,1488,1693,0,0
3993203258,1487,1690,0,0
3993205258,1487,1681,0,0
3993207258,1487,1687,0,0
3993209258,1485,1691,0,0
3993211258,1490,1693,0,0
3993213258,1487,1690,0,0
3993215258,1480,1685,0,0
3993217258,1492,1683,0,0
3993219258,1487,1689,0,0
3993221258,1487,1692,0,0
3993223258,1486,1693,0,0
3993225258,1487,1697,0,0
3993227258,1488,1691,0,0
3993229258,1487,1690,0,0
3993231258,1481,1692,0,0
3993233258,1484,1690,0,0
3993235258,1484,1682,0,0
3993237258,1481,1691,0,0
3993239258,1488,1692,0,0
3993241258,1486,1696,0,0
3993243258,1484,1689,0,0
3993245258,1485,1687,0,0
3993247258,1488,1692,0,0
3993249258,1483,1691,0,0
3993251258,1487,1692,0,0
3993253258,1485,1696,0,0
3993255258,1488,1693,0,0
3993257258,1487,1696,0,0
3993259258,1493,1691,0,0
3993261258,1491,1688,0,0
3993263258,1485,1696,0,0
3993265258,1485,1686,0,0
3993267258,1487,1691,0,0
3993269258,1488,1692,0,0
3993271258,1488,1692,0,0
3993273258,1483,1697,0,0
3993275258,1487,1690,0,0
3993277258,1484,1692,0,0
3993279258,1483,1692,0,0
3993281258,1488,1696,0,0
