TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:17191453,PWM:20,RAW:73.000,ACTUAL:19.728,REF:0.000,ERRO:19.728,HALL_MV:1593,HALL_FILT_MV:1618,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4375,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0031,MEAS_RATE_HZ:29.9267,MEAS_AGE_US:3680,DT_HALL_US:348,DT_TOF_US:33415,DT_EST_US:340,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:17251746,PWM:20,RAW:73.000,ACTUAL:19.729,REF:0.000,ERRO:19.729,HALL_MV:1666,HALL_FILT_MV:1632,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4375,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0029,MEAS_RATE_HZ:29.9267,MEAS_AGE_US:45868,DT_HALL_US:1999,DT_TOF_US:33415,DT_EST_US:2004,DT_CTRL_US:2002,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:17261746,PWM:20,RAW:74.000,ACTUAL:19.611,REF:0.000,ERRO:19.611,HALL_MV:1604,HALL_FILT_MV:1612,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5313,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0013,MEAS_RATE_HZ:14.2276,MEAS_AGE_US:3687,DT_HALL_US:343,DT_TOF_US:70286,DT_EST_US:340,DT_CTRL_US:344,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:17324268,PWM:20,RAW:72.000,ACTUAL:20.048,REF:0.000,ERRO:20.048,HALL_MV:1603,HALL_FILT_MV:1612,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4219,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0067,MEAS_RATE_HZ:25.5696,MEAS_AGE_US:8986,DT_HALL_US:2000,DT_TOF_US:39109,DT_EST_US:2000,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:17334268,PWM:20,RAW:76.000,ACTUAL:19.425,REF:0.000,ERRO:19.425,HALL_MV:1662,HALL_FILT_MV:1625,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4375,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0013,MEAS_RATE_HZ:29.9312,MEAS_AGE_US:3703,DT_HALL_US:348,DT_TOF_US:33410,DT_EST_US:344,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:17394635,PWM:20,RAW:76.000,ACTUAL:19.425,REF:0.000,ERRO:19.425,HALL_MV:1633,HALL_FILT_MV:1634,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4375,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0013,MEAS_RATE_HZ:29.9312,MEAS_AGE_US:45953,DT_HALL_US:2004,DT_TOF_US:33410,DT_EST_US:2008,DT_CTRL_US:2006,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:17404635,PWM:20,RAW:73.000,ACTUAL:19.614,REF:0.000,ERRO:19.614,HALL_MV:1641,HALL_FILT_MV:1635,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4766,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0011,MEAS_RATE_HZ:14.2102,MEAS_AGE_US:3674,DT_HALL_US:344,DT_TOF_US:70372,DT_EST_US:340,DT_CTRL_US:344,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:17467157,PWM:20,RAW:74.000,ACTUAL:19.519,REF:0.000,ERRO:19.519,HALL_MV:1601,HALL_FILT_MV:1614,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4453,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:0.0001,MEAS_RATE_HZ:25.5741,MEAS_AGE_US:8999,DT_HALL_US:2003,DT_TOF_US:39102,DT_EST_US:2004,DT_CTRL_US:2001,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:17477157,PWM:20,RAW:73.000,ACTUAL:19.693,REF:0.000,ERRO:19.693,HALL_MV:1612,HALL_FILT_MV:1612,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4609,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0019,MEAS_RATE_HZ:29.5578,MEAS_AGE_US:3309,DT_HALL_US:347,DT_TOF_US:33832,DT_EST_US:347,DT_CTRL_US:344,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SENSOR_CONSERVADOR,T_US:17537453,PWM:20,RAW:73.000,ACTUAL:19.693,REF:0.000,ERRO:19.693,HALL_MV:1625,HALL_FILT_MV:1623,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4609,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0018,MEAS_RATE_HZ:29.5578,MEAS_AGE_US:45458,DT_HALL_US:2000,DT_TOF_US:33832,DT_EST_US:2001,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
