TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16929486,PWM:0,RAW:81.000,ACTUAL:1.409,REF:0.000,ERRO:1.409,HALL_MV:1619,HALL_FILT_MV:1632,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4063,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:0.0267,MEAS_RATE_HZ:35.1556,MEAS_AGE_US:3655,DT_HALL_US:344,DT_TOF_US:28445,DT_EST_US:340,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:16992014,PWM:0,RAW:81.000,ACTUAL:2.759,REF:0.000,ERRO:2.759,HALL_MV:1641,HALL_FILT_MV:1628,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6328,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:-0.0049,MEAS_RATE_HZ:144.3418,MEAS_AGE_US:2433,DT_HALL_US:2400,DT_TOF_US:6928,DT_EST_US:2429,DT_CTRL_US:481,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:17002014,PWM:0,RAW:80.000,ACTUAL:3.695,REF:0.000,ERRO:3.695,HALL_MV:1629,HALL_FILT_MV:1623,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4063,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:-0.0213,MEAS_RATE_HZ:37.1002,MEAS_AGE_US:3651,DT_HALL_US:344,DT_TOF_US:26954,DT_EST_US:340,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:17066558,PWM:0,RAW:80.000,ACTUAL:6.039,REF:0.000,ERRO:6.039,HALL_MV:1588,HALL_FILT_MV:1614,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5313,AMBIENT_MCPS:0.0078,SPAD:12.0156,VEL_MM_S:-0.0536,MEAS_RATE_HZ:155.4243,MEAS_AGE_US:4003,DT_HALL_US:1599,DT_TOF_US:6434,DT_EST_US:1573,DT_CTRL_US:1480,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:17076558,PWM:0,RAW:82.000,ACTUAL:5.177,REF:0.000,ERRO:5.177,HALL_MV:1639,HALL_FILT_MV:1625,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3984,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:-0.0352,MEAS_RATE_HZ:35.1568,MEAS_AGE_US:3658,DT_HALL_US:344,DT_TOF_US:28444,DT_EST_US:340,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:17139103,PWM:0,RAW:81.000,ACTUAL:5.167,REF:0.000,ERRO:5.167,HALL_MV:1628,HALL_FILT_MV:1638,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.2031,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:-0.0324,MEAS_RATE_HZ:143.9678,MEAS_AGE_US:2429,DT_HALL_US:2397,DT_TOF_US:6946,DT_EST_US:2425,DT_CTRL_US:483,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:17149103,PWM:0,RAW:83.000,ACTUAL:3.828,REF:0.000,ERRO:3.828,HALL_MV:1659,HALL_FILT_MV:1638,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4844,AMBIENT_MCPS:0.0234,SPAD:12.0156,VEL_MM_S:-0.0038,MEAS_RATE_HZ:37.1016,MEAS_AGE_US:3651,DT_HALL_US:344,DT_TOF_US:26953,DT_EST_US:340,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:17213654,PWM:0,RAW:81.000,ACTUAL:2.932,REF:0.000,ERRO:2.932,HALL_MV:1632,HALL_FILT_MV:1630,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3359,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:0.0104,MEAS_RATE_HZ:155.3519,MEAS_AGE_US:3999,DT_HALL_US:1595,DT_TOF_US:6437,DT_EST_US:1569,DT_CTRL_US:1480,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:17223654,PWM:0,RAW:82.000,ACTUAL:2.716,REF:0.000,ERRO:2.716,HALL_MV:1652,HALL_FILT_MV:1634,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5078,AMBIENT_MCPS:0.0234,SPAD:12.0156,VEL_MM_S:0.0139,MEAS_RATE_HZ:35.1506,MEAS_AGE_US:3648,DT_HALL_US:344,DT_TOF_US:28449,DT_EST_US:340,DT_CTRL_US:344,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_AGRESSIVO,T_US:17286172,PWM:0,RAW:80.000,ACTUAL:2.183,REF:0.000,ERRO:2.183,HALL_MV:1649,HALL_FILT_MV:1634,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4141,AMBIENT_MCPS:0.0156,SPAD:12.0156,VEL_MM_S:0.0209,MEAS_RATE_HZ:144.5714,MEAS_AGE_US:2439,DT_HALL_US:2407,DT_TOF_US:6917,DT_EST_US:2435,DT_CTRL_US:483,SCALE_LOW:-5.00,SCALE_HIGH:30.00
