T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
3044785258,1465,1704,0,0
3044787258,1460,1703,0,0
3044789258,1461,1710,0,0
3044791258,1463,1701,0,0
3044793258,1452,1697,0,0
3044795258,1463,1704,0,0
3044797258,1460,1703,0,0
3044799258,1460,1704,0,0
3044801258,1456,1697,0,0
3044803258,1461,1707,0,0
3044805258,1456,1700,0,0
3044807258,1460,1692,0,0
3044809258,1456,1702,0,0
3044811258,1451,1705,0,0
3044813258,1456,1710,0,0
3044815258,1461,1700,0,0
3044817258,1457,1709,0,0
3044819258,1454,1706,0,0
3044821258,1459,1708,0,0
3044823258,1456,1700,0,0
3044825258,1452,1701,0,0
3044827258,1451,1707,0,0
3044829258,1457,1710,0,0
3044831258,1450,1705,0,0
3044833258,1445,1697,0,0
3044835258,1456,1703,0,0
3044837258,1460,1697,0,0
3044839258,1457,1700,0,0
3044841258,1452,1704,0,0
3044843258,1461,1704,0,0
3044845258,1452,1702,0,0
3044847258,1447,1703,0,0
3044849258,1456,1701,0,0
3044851258,1448,1710,0,0
3044853258,1460,1703,0,0
3044855258,1451,1703,0,0
3044857258,1456,1708,0,0
3044859258,1452,1701,0,0
3044861258,1456,1705,0,0
3044863258,1461,1697,0,0
3044865258,1459,1700,0,0
3044867258,1452,1705,0,0
3044869258,1459,1701,0,0
3044871258,1459,1707,0,0
3044873258,1452,1704,0,0
3044875258,1456,1701,0,0
3044877258,1453,1697,0,0
3044879258,1461,1697,0,0
3044881258,1454,1709,0,0
3044883258,1452,1708,0,0
3044885258,1459,1702,0,0
3044887258,1456,1706,0,0
3044889258,1453,1702,0,0
3044891258,1453,1702,0,0
3044893258,1449,1702,0,0
3044895258,1441,1710,0,0
3044897258,1451,1702,0,0
3044899258,1457,1694,0,0
3044901258,1451,1700,0,0
3044903258,1453,1705,0,0
3044905258,1456,1699,0,0
3044907258,1448,1703,0,0
3044909258,1456,1703,0,0
3044911258,1455,1702,0,0
3044913258,1452,1701,0,0
3044915258,1456,1704,0,0
3044917258,1454,1710,0,0
3044919258,1459,1697,0,0
3044921258,1456,1701,0,0
3044923258,1460,1701,0,0
3044925258,1453,1701,0,0
3044927258,1454,1705,0,0
3044929258,1460,1705,0,0
3044931258,1460,1702,0,0
3044933258,1459,1705,0,0
3044935258,1459,1705,0,0
3044937258,1459,1702,0,0
3044939258,1452,1703,0,0
3044941258,1452,1700,0,0
3044943258,1454,1702,0,0
3044945258,1453,1700,0,0
3044947258,1449,1697,0,0
3044949258,1459,1705,0,0
3044951258,1460,1706,0,0
3044953258,1457,1707,0,0
3044955258,1460,1706,0,0
3044957258,1451,1702,0,0
3044959258,1457,1700,0,0
3044961258,1457,1703,0,0
3044963258,1457,1701,0,0
3044965258,1459,1701,0,0
3044967258,1463,1700,0,0
3044969258,1448,1706,0,0
3044971258,1453,1703,0,0
3044973258,1461,1710,0,0
3044975258,1460,1705,0,0
3044977258,1459,1706,0,0
3044979258,1464,1701,0,0
3044981258,1459,1713,0,0
3044983258,1461,1701,0,0
3044985258,1461,1702,0,0
3044987258,1457,1704,0,0
3044989258,1461,1709,0,0
3044991258,1461,1705,0,0
3044993258,1460,1702,0,0
3044995258,1464,1705,0,0
3044997258,1460,1698,0,0
3044999258,1457,1706,0,0
3045001258,1454,1707,0,0
3045003258,1457,1701,0,0
3045005258,1450,1705,0,0
3045007258,1460,1703,0,0
3045009258,1461,1710,0,0
3045011258,1448,1705,0,0
3045013258,1460,1706,0,0
3045015258,1457,1699,0,0
3045017258,1456,1705,0,0
3045019258,1454,1705,0,0
3045021258,1450,1707,0,0
3045023258,1456,1701,0,0
3045025258,1454,1709,0,0
3045027258,1461,1709,0,0
3045029258,1459,1704,0,0
3045031258,1454,1702,0,0
3045033258,1456,1699,0,0
3045035258,1457,1705,0,0
3045037258,1449,1703,0,0
3045039258,1451,1704,0,0
3045041258,1452,1702,0,0
3045043258,1457,1703,0,0
3045045258,1456,1707,0,0
3045047258,1457,1706,0,0
3045049258,1455,1707,0,0
3045051258,1453,1705,0,0
3045053258,1454,1704,0,0
3045055258,1449,1702,0,0
3045057258,1454,1707,0,0
3045059258,1454,1705,0,0
3045061258,1448,1697,0,0
3045063258,1448,1708,0,0
3045065258,1452,1696,0,0
3045067258,1457,1708,0,0
3045069258,1454,1709,0,0
3045071258,1452,1704,0,0
3045073258,1448,1710,0,0
3045075258,1451,1707,0,0
3045077258,1446,1697,0,0
3045079258,1458,1705,0,0
3045081258,1451,1709,0,0
3045083258,1457,1701,0,0
3045085258,1444,1705,0,0
3045087258,1451,1705,0,0
3045089258,1459,1697,0,0
3045091258,1449,1704,0,0
3045093258,1447,1707,0,0
3045095258,1450,1703,0,0
3045097258,1456,1709,0,0
3045099258,1448,1702,0,0
3045101258,1458,1699,0,0
3045103258,1448,1702,0,0
3045105258,1452,1704,0,0
3045107258,1454,1704,0,0
3045109258,1455,1705,0,0
3045111258,1447,1701,0,0
3045113258,1457,1702,0,0
3045115258,1452,1704,0,0
3045117258,1454,1705,0,0
3045119258,1453,1706,0,0
3045121258,1449,1705,0,0
3045123258,1446,1707,0,0
3045125258,1441,1701,0,0
3045127258,1451,1709,0,0
3045129258,1456,1701,0,0
3045131258,1449,1705,0,0
3045133258,1453,1701,0,0
3045135258,1453,1707,0,0
3045137258,1448,1704,0,0
3045139258,1451,1707,0,0
3045141258,1454,1705,0,0
3045143258,1441,1700,0,0
3045145258,1450,1704,0,0
3045147258,1450,1704,0,0
3045149258,1454,1704,0,0
3045151258,1452,1697,0,0
3045153258,1444,1701,0,0
3045155258,1449,1704,0,0
3045157258,1438,1703,0,0
3045159258,1437,1697,0,0
3045161258,1437,1705,0,0
3045163258,1435,1712,0,0
3045165258,1436,1704,0,0
3045167258,1447,1704,0,0
3045169258,1452,1712,0,0
3045171258,1444,1707,0,0
3045173258,1451,1705,0,0
3045175258,1446,1700,0,0
3045177258,1447,1705,0,0
3045179258,1443,1708,0,0
3045181258,1440,1702,0,0
3045183258,1436,1701,0,0
3045185258,1436,1701,0,0
3045187258,1438,1704,0,0
3045189258,1437,1697,0,0
3045191258,1436,1713,0,0
3045193258,1444,1702,0,0
3045195258,1436,1709,0,0
3045197258,1438,1705,0,0
3045199258,1435,1694,0,0
3045201258,1440,1697,0,0
3045203258,1432,1702,0,0
3045205258,1428,1703,0,0
3045207258,1448,1702,0,0
3045209258,1444,1709,0,0
3045211258,1444,1701,0,0
3045213258,1451,1705,0,0
3045215258,1447,1706,0,0
3045217258,1452,1704,0,0
3045219258,1449,1700,0,0
3045221258,1449,1704,0,0
3045223258,1452,1702,0,0
3045225258,1447,1705,0,0
3045227258,1454,1701,0,0
3045229258,1449,1706,0,0
3045231258,1456,1706,0,0
3045233258,1450,1701,0,0
3045235258,1450,1705,0,0
3045237258,1448,1700,0,0
3045239258,1452,1703,0,0
3045241258,1450,1713,0,0
3045243258,1456,1705,0,0
3045245258,1444,1706,0,0
3045247258,1449,1707,0,0
3045249258,1440,1700,0,0
3045251258,1444,1697,0,0
3045253258,1449,1704,0,0
3045255258,1452,1703,0,0
3045257258,1444,1702,0,0
3045259258,1444,1693,0,0
3045261258,1452,1702,0,0
3045263258,1454,1708,0,0
3045265258,1454,1704,0,0
3045267258,1444,1705,0,0
3045269258,1446,1709,0,0
3045271258,1449,1703,0,0
3045273258,1448,1699,0,0
3045275258,1440,1699,0,0
3045277258,1449,1711,0,0
3045279258,1449,1703,0,0
3045281258,1450,1696,0,0
3045283258,1452,1703,0,0
3045285258,1448,1705,0,0
3045287258,1451,1702,0,0
3045289258,1446,1701,0,0
3045291258,1451,1697,0,0
3045293258,1448,1705,0,0
3045295258,1446,1704,0,0
3045297258,1444,1709,0,0
3045299258,1447,1710,0,0
3045301258,1443,1710,0,0
3045303258,1441,1707,0,0
3045305258,1449,1709,0,0
3045307258,1450,1704,0,0
3045309258,1448,1707,0,0
3045311258,1448,1702,0,0
3045313258,1441,1703,0,0
3045315258,1440,1705,0,0
3045317258,1437,1696,0,0
3045319258,1448,1700,0,0
3045321258,1444,1701,0,0
3045323258,1436,1701,0,0
3045325258,1441,1696,0,1
3045327258,1448,1706,0,1
3045329258,1436,1697,0,1
3045331258,1436,1708,0,1
3045333258,1444,1706,0,1
3045335258,1448,1699,0,1
3045337258,1444,1715,0,1
3045339258,1460,1708,0,1
3045341258,1444,1701,0,1
3045343258,1436,1706,0,1
3045345258,1440,1705,0,1
3045347258,1436,1703,0,1
3045349258,1448,1701,0,1
3045351258,1448,1705,0,1
3045353258,1445,1710,0,1
3045355258,1441,1713,0,1
3045357258,1443,1705,0,1
3045359258,1449,1700,0,1
3045361258,1444,1699,0,1
3045363258,1438,1704,0,1
3045365258,1458,1704,0,1
3045367258,1447,1709,0,1
3045369258,1458,1696,0,1
3045371258,1454,1700,0,1
3045373258,1454,1706,0,1
3045375258,1452,1702,0,1
3045377258,1439,1702,0,1
3045379258,1451,1707,0,1
3045381258,1452,1707,0,1
3045383258,1451,1694,0,1
3045385258,1445,1707,0,1
3045387258,1454,1709,0,1
3045389258,1448,1697,0,1
3045391258,1446,1698,0,1
3045393258,1453,1702,0,1
3045395258,1448,1705,0,1
3045397258,1448,1706,0,1
3045399258,1453,1702,0,1
3045401258,1456,1701,0,1
3045403258,1450,1715,0,1
3045405258,1449,1715,0,1
3045407258,1453,1708,0,1
3045409258,1449,1705,0,1
3045411258,1462,1701,0,1
3045413258,1459,1704,0,1
3045415258,1457,1706,0,1
3045417258,1451,1714,0,1
3045419258,1448,1702,0,1
3045421258,1451,1716,0,1
3045423258,1449,1704,0,1
3045425258,1444,1704,0,1
3045427258,1456,1694,0,1
3045429258,1453,1705,0,1
3045431258,1453,1706,0,1
3045433258,1453,1705,0,1
3045435258,1450,1701,0,1
3045437258,1448,1701,0,1
3045439258,1453,1713,0,1
3045441258,1445,1703,0,1
3045443258,1453,1704,0,1
3045445258,1450,1698,0,1
3045447258,1451,1712,0,1
3045449258,1459,1700,0,1
3045451258,1457,1704,0,1
3045453258,1452,1713,0,1
3045455258,1457,1704,0,1
3045457258,1457,1705,0,1
3045459258,1461,1705,0,1
3045461258,1460,1701,0,1
3045463258,1452,1709,0,1
3045465258,1464,1707,0,1
3045467258,1461,1701,0,1
3045469258,1456,1703,0,1
3045471258,1461,1710,0,1
3045473258,1453,1704,0,1
3045475258,1456,1706,0,1
3045477258,1456,1706,0,1
3045479258,1458,1705,0,1
3045481258,1457,1704,0,1
3045483258,1456,1707,0,1
3045485258,1440,1693,0,1
3045487258,1448,1701,0,1
3045489258,1445,1697,0,1
3045491258,1436,1698,0,1
3045493258,1444,1702,0,1
3045495258,1448,1704,0,1
3045497258,1448,1707,0,1
3045499258,1446,1705,0,1
3045501258,1444,1703,0,1
3045503258,1440,1705,0,1
3045505258,1437,1713,0,1
3045507258,1448,1707,0,1
3045509258,1441,1705,0,1
3045511258,1444,1701,0,1
3045513258,1446,1708,0,1
3045515258,1446,1705,0,1
3045517258,1447,1706,0,1
3045519258,1441,1705,0,1
3045521258,1438,1702,0,1
3045523258,1434,1706,0,1
3045525258,1443,1708,0,0
3045527258,1440,1704,0,0
3045529258,1441,1704,0,0
3045531258,1436,1710,0,0
3045533258,1449,1703,0,0
3045535258,1460,1701,0,0
3045537258,1458,1701,0,0
3045539258,1464,1707,0,0
3045541258,1441,1697,0,0
3045543258,1444,1705,0,0
3045545258,1436,1709,0,0
3045547258,1428,1706,0,0
3045549258,1431,1704,0,0
3045551258,1427,1709,0,0
3045553258,1422,1703,0,0
3045555258,1428,1709,0,0
3045557258,1428,1706,0,0
3045559258,1424,1709,0,0
3045561258,1436,1709,0,0
3045563258,1423,1709,0,0
3045565258,1420,1704,0,0
3045567258,1420,1700,0,0
3045569258,1420,1700,0,0
3045571258,1451,1696,0,0
3045573258,1433,1704,0,0
3045575258,1424,1710,0,0
3045577258,1423,1703,0,0
3045579258,1431,1697,0,0
3045581258,1427,1699,0,0
3045583258,1423,1709,0,0
3045585258,1414,1705,0,0
3045587258,1414,1708,0,0
3045589258,1412,1710,0,0
3045591258,1430,1709,0,0
3045593258,1428,1701,0,0
3045595258,1424,1707,0,0
3045597258,1430,1692,0,0
3045599258,1420,1705,0,0
3045601258,1419,1705,0,0
3045603258,1422,1703,0,0
3045605258,1420,1707,0,0
3045607258,1413,1704,0,0
3045609258,1424,1702,0,0
3045611258,1417,1703,0,0
3045613258,1422,1703,0,0
3045615258,1415,1704,0,0
3045617258,1418,1703,0,0
3045619258,1420,1701,0,0
3045621258,1414,1709,0,0
3045623258,1420,1709,0,0
3045625258,1415,1702,0,0
3045627258,1418,1704,0,0
3045629258,1414,1710,0,0
3045631258,1422,1701,0,0
3045633258,1424,1706,0,0
3045635258,1424,1700,0,0
3045637258,1424,1698,0,0
3045639258,1424,1717,0,0
3045641258,1422,1705,0,0
3045643258,1427,1701,0,0
3045645258,1422,1705,0,0
3045647258,1423,1704,0,0
3045649258,1424,1697,0,0
3045651258,1427,1704,0,0
3045653258,1428,1701,0,0
3045655258,1423,1701,0,0
3045657258,1425,1702,0,0
3045659258,1423,1705,0,0
3045661258,1425,1709,0,0
3045663258,1431,1712,0,0
3045665258,1433,1705,0,0
3045667258,1428,1703,0,0
3045669258,1424,1716,0,0
3045671258,1425,1697,0,0
3045673258,1425,1705,0,0
3045675258,1427,1706,0,0
3045677258,1428,1705,0,0
3045679258,1430,1703,0,0
3045681258,1427,1706,0,0
3045683258,1424,1705,0,0
3045685258,1422,1694,0,0
3045687258,1428,1704,0,0
3045689258,1417,1702,0,0
3045691258,1422,1707,0,0
3045693258,1421,1704,0,0
3045695258,1418,1703,0,0
3045697258,1428,1708,0,0
3045699258,1422,1705,0,0
3045701258,1421,1700,0,0
3045703258,1420,1709,0,0
3045705258,1420,1702,0,0
3045707258,1424,1703,0,0
3045709258,1421,1704,0,0
3045711258,1427,1701,0,0
3045713258,1421,1704,0,0
3045715258,1431,1707,0,0
3045717258,1424,1709,0,0
3045719258,1425,1701,0,0
3045721258,1431,1702,0,0
3045723258,1422,1709,0,0
3045725258,1424,1701,0,0
3045727258,1427,1701,0,0
3045729258,1425,1705,0,0
3045731258,1422,1700,0,0
3045733258,1424,1706,0,0
3045735258,1430,1707,0,0
3045737258,1424,1705,0,0
3045739258,1424,1702,0,0
3045741258,1428,1699,0,0
3045743258,1424,1704,0,0
3045745258,1425,1709,0,0
3045747258,1424,1703,0,0
3045749258,1431,1701,0,0
3045751258,1424,1704,0,0
3045753258,1429,1705,0,0
3045755258,1425,1709,0,0
3045757258,1430,1709,0,0
3045759258,1430,1704,0,0
3045761258,1425,1704,0,0
3045763258,1425,1712,0,0
3045765258,1436,1701,0,0
3045767258,1436,1701,0,0
3045769258,1428,1703,0,0
3045771258,1436,1701,0,0
3045773258,1426,1697,0,0
3045775258,1428,1697,0,0
3045777258,1436,1696,0,0
3045779258,1440,1697,0,0
3045781258,1432,1705,0,0
3045783258,1443,1709,0,0
3045785258,1436,1707,0,0
3045787258,1440,1699,0,0
3045789258,1447,1709,0,0
3045791258,1438,1704,0,0
3045793258,1438,1707,0,0
3045795258,1440,1704,0,0
3045797258,1436,1705,0,0
3045799258,1431,1705,0,0
3045801258,1436,1702,0,0
3045803258,1440,1710,0,0
3045805258,1443,1709,0,0
3045807258,1436,1707,0,0
3045809258,1444,1701,0,0
3045811258,1440,1702,0,0
3045813258,1436,1703,0,0
3045815258,1437,1708,0,0
3045817258,1441,1703,0,0
3045819258,1444,1694,0,0
3045821258,1444,1701,0,0
3045823258,1442,1697,0,0
3045825258,1448,1705,0,0
3045827258,1448,1700,0,0
3045829258,1444,1707,0,0
3045831258,1449,1705,0,0
3045833258,1440,1702,0,0
3045835258,1443,1705,0,0
3045837258,1456,1705,0,0
3045839258,1440,1699,0,0
3045841258,1440,1710,0,0
3045843258,1440,1707,0,0
3045845258,1453,1704,0,0
3045847258,1446,1703,0,0
3045849258,1449,1709,0,0
3045851258,1452,1709,0,0
3045853258,1451,1701,0,0
3045855258,1446,1705,0,0
3045857258,1453,1702,0,0
3045859258,1440,1701,0,0
3045861258,1452,1703,0,0
3045863258,1452,1707,0,0
3045865258,1449,1705,0,0
3045867258,1448,1702,0,0
3045869258,1446,1700,0,0
3045871258,1451,1699,0,0
3045873258,1449,1707,0,0
3045875258,1447,1705,0,0
3045877258,1445,1701,0,0
3045879258,1449,1702,0,0
3045881258,1452,1707,0,0
3045883258,1452,1704,0,0
3045885258,1449,1696,0,0
3045887258,1448,1706,0,0
3045889258,1453,1709,0,0
3045891258,1459,1707,0,0
3045893258,1456,1709,0,0
3045895258,1460,1704,0,0
3045897258,1446,1705,0,0
3045899258,1448,1705,0,0
3045901258,1453,1705,0,0
3045903258,1457,1704,0,0
3045905258,1449,1693,0,0
3045907258,1459,1703,0,0
3045909258,1448,1713,0,0
3045911258,1449,1707,0,0
3045913258,1449,1705,0,0
3045915258,1454,1710,0,0
3045917258,1456,1705,0,0
3045919258,1451,1704,0,0
3045921258,1447,1703,0,0
3045923258,1457,1703,0,0
3045925258,1452,1707,0,0
3045927258,1452,1700,0,0
3045929258,1460,1701,0,0
3045931258,1450,1707,0,0
3045933258,1459,1707,0,0
3045935258,1454,1709,0,0
3045937258,1451,1699,0,0
3045939258,1454,1709,0,0
3045941258,1464,1712,0,0
3045943258,1449,1705,0,0
3045945258,1449,1706,0,0
3045947258,1450,1714,0,0
3045949258,1450,1706,0,0
3045951258,1453,1700,0,0
3045953258,1456,1707,0,0
3045955258,1456,1705,0,0
3045957258,1453,1705,0,0
3045959258,1460,1697,0,0
3045961258,1452,1702,0,0
3045963258,1453,1709,0,0
3045965258,1451,1702,0,0
3045967258,1450,1703,0,0
3045969258,1459,1705,0,0
3045971258,1456,1703,0,0
3045973258,1448,1707,0,0
3045975258,1451,1710,0,0
3045977258,1456,1705,0,0
3045979258,1461,1707,0,0
3045981258,1454,1697,0,0
3045983258,1461,1712,0,0
3045985258,1461,1706,0,0
3045987258,1456,1705,0,0
3045989258,1463,1701,0,0
3045991258,1466,1709,0,0
3045993258,1461,1697,0,0
3045995258,1461,1703,0,0
3045997258,1463,1704,0,0
3045999258,1456,1713,0,0
3046001258,1456,1707,0,0
3046003258,1454,1701,0,0
3046005258,1458,1709,0,0
3046007258,1452,1701,0,0
3046009258,1452,1704,0,0
3046011258,1456,1704,0,0
3046013258,1452,1702,0,0
3046015258,1454,1703,0,0
3046017258,1454,1697,0,0
3046019258,1459,1702,0,0
3046021258,1459,1706,0,0
3046023258,1457,1704,0,0
3046025258,1460,1710,0,0
3046027258,1450,1703,0,0
3046029258,1446,1700,0,0
3046031258,1460,1705,0,0
3046033258,1460,1705,0,0
3046035258,1460,1705,0,0
3046037258,1456,1706,0,0
3046039258,1461,1704,0,0
3046041258,1458,1698,0,0
3046043258,1459,1707,0,0
3046045258,1461,1696,0,0
3046047258,1454,1707,0,0
3046049258,1461,1706,0,0
3046051258,1453,1701,0,0
3046053258,1459,1703,0,0
3046055258,1448,1709,0,0
3046057258,1456,1701,0,0
3046059258,1457,1703,0,0
3046061258,1450,1704,0,0
3046063258,1456,1705,0,0
3046065258,1454,1699,0,0
3046067258,1456,1709,0,0
3046069258,1453,1700,0,0
3046071258,1456,1710,0,0
3046073258,1457,1703,0,0
3046075258,1456,1707,0,0
3046077258,1452,1707,0,0
3046079258,1456,1705,0,0
3046081258,1451,1708,0,0
3046083258,1452,1706,0,0
3046085258,1456,1696,0,0
3046087258,1456,1702,0,0
3046089258,1453,1709,0,0
3046091258,1459,1703,0,0
3046093258,1452,1705,0,0
3046095258,1450,1707,0,0
3046097258,1454,1702,0,0
3046099258,1456,1702,0,0
3046101258,1460,1709,0,0
3046103258,1448,1703,0,0
3046105258,1461,1703,0,0
3046107258,1457,1701,0,0
3046109258,1453,1702,0,0
3046111258,1454,1702,0,0
3046113258,1459,1705,0,0
3046115258,1459,1699,0,0
3046117258,1452,1701,0,0
3046119258,1460,1705,0,0
3046121258,1452,1701,0,0
3046123258,1453,1704,0,0
3046125258,1448,1697,0,0
3046127258,1453,1700,0,0
3046129258,1457,1705,0,0
3046131258,1456,1701,0,0
3046133258,1451,1701,0,0
3046135258,1459,1702,0,0
3046137258,1460,1696,0,0
3046139258,1452,1705,0,0
3046141258,1449,1702,0,0
3046143258,1452,1704,0,0
3046145258,1456,1705,0,0
3046147258,1447,1705,0,0
3046149258,1457,1697,0,0
3046151258,1456,1700,0,0
3046153258,1452,1706,0,0
3046155258,1456,1715,0,0
3046157258,1451,1701,0,0
3046159258,1449,1709,0,0
3046161258,1456,1703,0,0
3046163258,1453,1702,0,0
3046165258,1461,1709,0,0
3046167258,1450,1706,0,0
3046169258,1452,1702,0,0
3046171258,1454,1702,0,0
3046173258,1453,1698,0,0
3046175258,1448,1705,0,0
3046177258,1453,1706,0,0
3046179258,1453,1706,0,0
3046181258,1456,1701,0,0
3046183258,1459,1701,0,0
3046185258,1453,1706,0,0
3046187258,1449,1703,0,0
3046189258,1451,1713,0,0
3046191258,1451,1718,0,0
3046193258,1457,1701,0,0
3046195258,1451,1710,0,0
3046197258,1456,1702,0,0
3046199258,1457,1703,0,0
3046201258,1454,1697,0,0
3046203258,1457,1702,0,0
3046205258,1452,1704,0,0
3046207258,1451,1707,0,0
3046209258,1451,1704,0,0
3046211258,1460,1706,0,0
3046213258,1456,1704,0,0
3046215258,1453,1701,0,0
3046217258,1453,1705,0,0
3046219258,1449,1699,0,0
3046221258,1452,1702,0,0
3046223258,1447,1707,0,0
3046225258,1453,1696,0,0
3046227258,1451,1700,0,0
3046229258,1452,1710,0,0
3046231258,1448,1707,0,0
3046233258,1450,1710,0,0
3046235258,1449,1703,0,0
3046237258,1449,1703,0,0
3046239258,1444,1707,0,0
3046241258,1459,1710,0,0
3046243258,1449,1708,0,0
3046245258,1452,1701,0,0
3046247258,1447,1707,0,0
3046249258,1449,1706,0,0
3046251258,1446,1693,0,0
3046253258,1454,1697,0,0
3046255258,1448,1702,0,0
3046257258,1448,1704,0,0
3046259258,1445,1703,0,0
3046261258,1453,1709,0,0
3046263258,1457,1701,0,0
3046265258,1454,1697,0,0
3046267258,1457,1705,0,0
3046269258,1447,1697,0,0
3046271258,1451,1697,0,0
3046273258,1449,1705,0,0
3046275258,1448,1701,0,0
3046277258,1452,1704,0,0
3046279258,1452,1710,0,0
3046281258,1448,1703,0,0
3046283258,1449,1710,0,0
3046285258,1458,1705,0,0
3046287258,1456,1701,0,0
3046289258,1452,1701,0,0
3046291258,1457,1705,0,0
3046293258,1448,1710,0,0
3046295258,1448,1709,0,0
3046297258,1451,1705,0,0
3046299258,1448,1713,0,0
3046301258,1448,1705,0,0
3046303258,1444,1705,0,0
3046305258,1444,1709,0,0
3046307258,1448,1702,0,0
3046309258,1449,1697,0,0
3046311258,1454,1709,0,0
3046313258,1448,1709,0,0
3046315258,1449,1706,0,0
3046317258,1448,1704,0,0
3046319258,1451,1702,0,0
3046321258,1450,1708,0,0
3046323258,1456,1702,0,0
3046325258,1454,1697,0,0
3046327258,1444,1710,0,0
3046329258,1450,1703,0,0
3046331258,1453,1700,0,0
3046333258,1452,1709,0,0
3046335258,1453,1702,0,0
3046337258,1457,1705,0,0
3046339258,1448,1709,0,0
3046341258,1450,1700,0,0
3046343258,1443,1706,0,0
3046345258,1444,1705,0,0
3046347258,1451,1709,0,0
3046349258,1453,1699,0,0
3046351258,1448,1705,0,0
3046353258,1448,1700,0,0
3046355258,1451,1710,0,0
3046357258,1452,1705,0,0
3046359258,1449,1701,0,0
3046361258,1453,1706,0,0
3046363258,1447,1702,0,0
3046365258,1454,1703,0,0
3046367258,1454,1708,0,0
3046369258,1454,1711,0,0
3046371258,1448,1710,0,0
3046373258,1448,1715,0,0
3046375258,1451,1701,0,0
3046377258,1456,1705,0,0
3046379258,1447,1694,0,0
3046381258,1448,1712,0,0
3046383258,1449,1709,0,0
3046385258,1452,1707,0,0
3046387258,1449,1699,0,0
3046389258,1447,1702,0,0
3046391258,1445,1710,0,0
3046393258,1448,1694,0,0
3046395258,1446,1692,0,0
3046397258,1443,1703,0,0
3046399258,1445,1701,0,0
3046401258,1445,1697,0,0
3046403258,1440,1705,0,0
3046405258,1440,1707,0,0
3046407258,1448,1700,0,0
3046409258,1448,1705,0,0
3046411258,1448,1706,0,0
3046413258,1448,1705,0,0
3046415258,1448,1704,0,0
3046417258,1449,1709,0,0
3046419258,1449,1701,0,0
3046421258,1444,1705,0,0
3046423258,1447,1701,0,0
3046425258,1450,1704,0,0
3046427258,1446,1701,0,0
3046429258,1455,1705,0,0
3046431258,1447,1715,0,0
3046433258,1447,1700,0,0
3046435258,1449,1704,0,0
3046437258,1448,1713,0,0
3046439258,1448,1706,0,0
3046441258,1452,1712,0,0
3046443258,1444,1697,0,0
3046445258,1447,1706,0,0
3046447258,1440,1705,0,0
3046449258,1448,1706,0,0
3046451258,1450,1708,0,0
3046453258,1454,1699,0,0
3046455258,1459,1705,0,0
3046457258,1448,1706,0,0
3046459258,1448,1699,0,0
3046461258,1457,1702,0,0
3046463258,1452,1713,0,0
3046465258,1453,1702,0,0
3046467258,1456,1704,0,0
3046469258,1458,1705,0,0
3046471258,1468,1703,0,0
3046473258,1456,1705,0,0
3046475258,1463,1704,0,0
3046477258,1460,1707,0,0
3046479258,1461,1699,0,0
3046481258,1460,1709,0,0
3046483258,1460,1702,0,0
3046485258,1461,1703,0,0
3046487258,1470,1705,0,0
3046489258,1472,1706,0,0
3046491258,1461,1701,0,0
3046493258,1461,1703,0,0
3046495258,1467,1702,0,0
3046497258,1457,1705,0,0
3046499258,1461,1697,0,0
3046501258,1460,1705,0,0
3046503258,1460,1699,0,0
3046505258,1461,1705,0,0
3046507258,1461,1703,0,0
3046509258,1461,1702,0,0
3046511258,1466,1705,0,0
3046513258,1466,1706,0,0
3046515258,1461,1704,0,0
3046517258,1456,1703,0,0
3046519258,1462,1702,0,0
3046521258,1466,1705,0,0
3046523258,1461,1705,0,0
3046525258,1460,1705,0,0
3046527258,1461,1705,0,0
3046529258,1460,1709,0,0
3046531258,1456,1709,0,0
3046533258,1467,1696,0,0
3046535258,1456,1705,0,0
3046537258,1459,1709,0,0
3046539258,1458,1708,0,0
3046541258,1460,1707,0,0
3046543258,1457,1700,0,0
3046545258,1462,1703,0,0
3046547258,1463,1705,0,0
3046549258,1461,1705,0,0
3046551258,1464,1705,0,0
3046553258,1461,1707,0,0
3046555258,1468,1706,0,0
3046557258,1465,1699,0,0
3046559258,1469,1700,0,0
3046561258,1462,1704,0,0
3046563258,1468,1704,0,0
3046565258,1456,1703,0,0
3046567258,1464,1706,0,0
3046569258,1461,1708,0,0
3046571258,1464,1701,0,0
3046573258,1458,1701,0,0
3046575258,1464,1701,0,0
3046577258,1461,1700,0,0
3046579258,1461,1700,0,0
3046581258,1463,1696,0,0
3046583258,1464,1707,0,0
3046585258,1464,1704,0,0
3046587258,1460,1705,0,0
3046589258,1464,1708,0,0
3046591258,1465,1713,0,0
3046593258,1466,1704,0,0
3046595258,1464,1707,0,0
3046597258,1467,1703,0,0
3046599258,1461,1709,0,0
3046601258,1461,1706,0,0
3046603258,1462,1705,0,0
3046605258,1464,1695,0,0
3046607258,1461,1697,0,0
3046609258,1461,1706,0,0
3046611258,1461,1709,0,0
3046613258,1459,1703,0,0
3046615258,1460,1702,0,0
3046617258,1461,1709,0,0
3046619258,1464,1706,0,0
3046621258,1461,1709,0,0
3046623258,1464,1708,0,0
3046625258,1466,1703,0,0
3046627258,1460,1705,0,0
3046629258,1462,1703,0,0
3046631258,1468,1703,0,0
3046633258,1467,1706,0,0
3046635258,1462,1701,0,0
3046637258,1461,1701,0,0
3046639258,1464,1709,0,0
3046641258,1466,1706,0,0
3046643258,1461,1705,0,0
