T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
71482555,1529,1704,0,0
71484555,1529,1701,0,0
71486555,1529,1703,0,0
71488555,1526,1703,0,0
71490555,1533,1704,0,0
71492555,1530,1697,0,0
71494555,1530,1705,0,0
71496555,1532,1705,0,0
71498555,1532,1703,0,0
71500555,1531,1707,0,0
71502555,1534,1704,0,0
71504555,1531,1703,0,0
71506555,1533,1712,0,0
71508555,1534,1704,0,0
71510555,1526,1703,0,0
71512555,1531,1701,0,0
71514555,1529,1697,0,0
71516555,1531,1705,0,0
71518555,1527,1705,0,0
71520555,1529,1709,0,0
71522555,1532,1701,0,0
71524555,1530,1703,0,0
71526555,1532,1705,0,0
71528555,1530,1702,0,0
71530555,1536,1702,0,0
71532555,1536,1705,0,0
71534555,1531,1701,0,0
71536555,1528,1702,0,0
71538555,1531,1702,0,0
71540555,1531,1705,0,0
71542555,1532,1704,0,0
71544555,1529,1701,0,0
71546555,1532,1699,0,0
71548555,1528,1701,0,0
71550555,1528,1702,0,0
71552555,1536,1709,0,0
71554555,1532,1701,0,0
71556555,1529,1701,0,0
71558555,1527,1701,0,0
71560555,1528,1701,0,0
71562555,1530,1704,0,0
71564555,1536,1708,0,0
71566555,1535,1699,0,0
71568555,1529,1703,0,0
71570555,1530,1704,0,0
71572555,1533,1699,0,0
71574555,1533,1710,0,0
71576555,1525,1702,0,0
71578555,1530,1704,0,0
71580555,1532,1697,0,0
71582555,1533,1705,0,0
71584555,1533,1703,0,0
71586555,1534,1701,0,0
71588555,1533,1697,0,0
71590555,1527,1705,0,0
71592555,1530,1705,0,0
71594555,1531,1709,0,0
71596555,1533,1704,0,0
71598555,1531,1704,0,0
71600555,1529,1705,0,0
71602555,1533,1709,0,0
71604555,1526,1697,0,0
71606555,1527,1705,0,0
71608555,1530,1699,0,0
71610555,1536,1707,0,0
71612555,1529,1704,0,0
71614555,1528,1707,0,0
71616555,1528,1704,0,0
71618555,1534,1704,0,0
71620555,1529,1701,0,0
71622555,1536,1699,0,0
71624555,1533,1704,0,0
71626555,1528,1709,0,0
71628555,1529,1699,0,0
71630555,1529,1710,0,0
71632555,1530,1701,0,0
71634555,1529,1709,0,0
71636555,1530,1703,0,0
71638555,1530,1707,0,0
71640555,1530,1700,0,0
71642555,1527,1704,0,0
71644555,1526,1701,0,0
71646555,1532,1705,0,0
71648555,1535,1705,0,0
71650555,1524,1700,0,0
71652555,1528,1707,0,0
71654555,1530,1705,0,0
71656555,1527,1707,0,0
71658555,1528,1707,0,0
71660555,1529,1707,0,0
71662555,1533,1708,0,0
71664555,1531,1706,0,0
71666555,1529,1705,0,0
71668555,1530,1705,0,0
71670555,1530,1707,0,0
71672555,1531,1709,0,0
71674555,1530,1697,0,0
71676555,1532,1709,0,0
71678555,1531,1706,0,0
71680555,1529,1701,0,0
71682555,1525,1697,0,0
71684555,1533,1707,0,0
71686555,1530,1704,0,0
71688555,1530,1705,0,0
71690555,1531,1704,0,0
71692555,1538,1715,0,0
71694555,1529,1695,0,0
71696555,1528,1705,0,0
71698555,1533,1706,0,0
71700555,1536,1697,0,0
71702555,1527,1702,0,0
71704555,1526,1704,0,0
71706555,1536,1701,0,0
71708555,1536,1699,0,0
71710555,1531,1700,0,0
71712555,1529,1705,0,0
71714555,1530,1706,0,0
71716555,1529,1704,0,0
71718555,1528,1708,0,0
71720555,1528,1706,0,0
71722555,1532,1704,0,0
71724555,1529,1706,0,0
71726555,1532,1697,0,0
71728555,1534,1705,0,0
71730555,1526,1707,0,0
71732555,1533,1704,0,0
71734555,1528,1703,0,0
71736555,1533,1702,0,0
71738555,1528,1705,0,0
71740555,1529,1704,0,0
71742555,1530,1706,0,0
71744555,1534,1704,0,0
71746555,1530,1702,0,0
71748555,1531,1710,0,0
71750555,1530,1705,0,0
71752555,1533,1701,0,0
71754555,1531,1701,0,0
71756555,1536,1696,0,0
71758555,1531,1705,0,0
71760555,1532,1702,0,0
71762555,1528,1710,0,0
71764555,1535,1705,0,0
71766555,1528,1709,0,0
71768555,1530,1709,0,0
71770555,1530,1704,0,0
71772555,1529,1702,0,0
71774555,1533,1707,0,0
71776555,1528,1705,0,0
71778555,1528,1699,0,0
71780555,1527,1707,0,0
71782555,1528,1705,0,0
71784555,1528,1713,0,0
71786555,1536,1705,0,0
71788555,1528,1703,0,0
71790555,1530,1697,0,0
71792555,1525,1707,0,0
71794555,1525,1707,0,0
71796555,1530,1706,0,0
71798555,1526,1704,0,0
71800555,1531,1701,0,0
71802555,1529,1706,0,0
71804555,1525,1704,0,0
71806555,1525,1705,0,0
71808555,1529,1702,0,0
71810555,1529,1700,0,0
71812555,1528,1701,0,0
71814555,1530,1702,0,0
71816555,1534,1701,0,0
71818555,1533,1710,0,0
71820555,1525,1706,0,0
71822555,1527,1705,0,0
71824555,1531,1709,0,0
71826555,1531,1702,0,0
71828555,1529,1709,0,0
71830555,1534,1701,0,0
71832555,1526,1697,0,0
71834555,1531,1697,0,0
71836555,1534,1704,0,0
71838555,1526,1699,0,0
71840555,1528,1707,0,0
71842555,1528,1705,0,0
71844555,1525,1709,0,0
71846555,1534,1709,0,0
71848555,1530,1697,0,0
71850555,1529,1701,0,0
71852555,1534,1702,0,0
71854555,1533,1701,0,0
71856555,1528,1704,0,0
71858555,1534,1702,0,0
71860555,1529,1708,0,0
71862555,1529,1704,0,0
71864555,1529,1709,0,0
71866555,1528,1702,0,0
71868555,1527,1705,0,0
71870555,1527,1700,0,0
71872555,1528,1701,0,0
71874555,1531,1700,0,0
71876555,1529,1701,0,0
71878555,1521,1705,0,0
71880555,1526,1715,0,0
71882555,1525,1707,0,0
71884555,1535,1713,0,0
71886555,1530,1702,0,0
71888555,1526,1705,0,0
71890555,1528,1708,0,0
71892555,1528,1694,0,0
71894555,1532,1697,0,0
71896555,1526,1705,0,0
71898555,1530,1704,0,0
71900555,1527,1703,0,0
71902555,1527,1707,0,0
71904555,1531,1706,0,0
71906555,1531,1702,0,0
71908555,1533,1704,0,0
71910555,1530,1697,0,0
71912555,1526,1708,0,0
71914555,1531,1703,0,0
71916555,1534,1704,0,0
71918555,1533,1704,0,0
71920555,1528,1707,0,0
71922555,1527,1704,0,0
71924555,1531,1709,0,0
71926555,1530,1704,0,0
71928555,1529,1708,0,0
71930555,1529,1699,0,0
71932555,1529,1713,0,0
71934555,1527,1704,0,0
71936555,1530,1705,0,0
71938555,1531,1705,0,0
71940555,1533,1704,0,0
71942555,1525,1706,0,0
71944555,1528,1697,0,0
71946555,1530,1700,0,0
71948555,1534,1702,0,0
71950555,1524,1697,0,0
71952555,1528,1703,0,0
71954555,1531,1705,0,0
71956555,1528,1696,0,0
71958555,1526,1704,0,0
71960555,1531,1703,0,0
71962555,1530,1707,0,0
71964555,1529,1707,0,0
71966555,1522,1713,0,0
71968555,1531,1701,0,0
71970555,1528,1707,0,0
71972555,1531,1692,0,0
71974555,1528,1702,0,0
71976555,1527,1701,0,0
71978555,1528,1709,0,0
71980555,1528,1701,0,0
71982555,1530,1709,0,0
71984555,1531,1702,0,0
71986555,1527,1708,0,0
71988555,1528,1705,0,0
71990555,1530,1704,0,0
71992555,1524,1705,0,0
71994555,1529,1704,0,0
71996555,1526,1704,0,0
71998555,1526,1704,0,0
72000555,1530,1712,0,0
72002555,1531,1701,0,0
72004555,1533,1705,0,0
72006555,1528,1700,0,0
72008555,1528,1697,0,0
72010555,1528,1705,0,0
72012555,1523,1701,0,0
72014555,1529,1706,0,0
72016555,1525,1708,0,0
72018555,1530,1701,0,0
72020555,1525,1701,0,0
72022555,1525,1703,0,0
72024555,1533,1708,0,0
72026555,1526,1709,0,0
72028555,1527,1697,0,0
72030555,1528,1704,0,0
72032555,1530,1706,0,0
72034555,1528,1705,0,0
72036555,1528,1695,0,0
72038555,1529,1700,0,0
72040555,1529,1701,0,0
72042555,1528,1702,0,0
72044555,1528,1700,0,0
72046555,1525,1703,0,0
72048555,1528,1706,0,0
72050555,1536,1703,0,0
72052555,1526,1706,0,0
72054555,1532,1701,0,0
72056555,1537,1702,0,0
72058555,1526,1704,0,0
72060555,1523,1703,0,0
72062555,1528,1702,0,0
72064555,1530,1703,0,0
72066555,1525,1697,0,0
72068555,1525,1710,0,0
72070555,1524,1704,0,0
72072555,1527,1708,0,0
72074555,1534,1703,0,0
72076555,1533,1704,0,0
72078555,1525,1703,0,0
72080555,1531,1704,0,0
72082555,1528,1704,0,0
72084555,1529,1707,0,0
72086555,1533,1705,0,0
72088555,1528,1703,0,0
72090555,1531,1704,0,0
72092555,1524,1706,0,0
72094555,1534,1705,0,0
72096555,1532,1703,0,0
72098555,1528,1703,0,0
72100555,1524,1704,0,0
72102555,1527,1706,0,0
72104555,1528,1706,0,0
72106555,1528,1703,0,0
72108555,1532,1703,0,0
72110555,1529,1699,0,0
72112555,1531,1699,0,0
72114555,1524,1704,0,0
72116555,1531,1700,0,0
72118555,1528,1700,0,0
72120555,1528,1705,0,0
72122555,1524,1709,0,0
72124555,1531,1709,0,0
72126555,1526,1704,0,0
72128555,1526,1704,0,0
72130555,1525,1699,0,0
72132555,1528,1709,0,0
72134555,1526,1701,0,0
72136555,1524,1704,190,1
72138555,1513,1675,190,1
72140555,1504,1633,190,1
72142555,1497,1608,190,1
72144555,1483,1578,190,1
72146555,1482,1558,190,1
72148555,1469,1529,190,1
72150555,1460,1508,190,1
72152555,1448,1481,190,1
72154555,1450,1458,190,1
72156555,1434,1441,190,1
72158555,1431,1419,190,1
72160555,1424,1407,190,1
72162555,1420,1385,190,0
72164555,1413,1371,190,0
72166555,1412,1360,190,0
72168555,1408,1338,190,0
72170555,1406,1333,190,0
72172555,1398,1322,190,0
72174555,1396,1308,190,0
72176555,1390,1302,190,0
72178555,1371,1284,190,0
72180555,1390,1288,190,0
72182555,1371,1276,190,0
72184555,1371,1269,190,0
72186555,1371,1258,190,0
72188555,1368,1256,190,0
72190555,1369,1244,190,0
72192555,1371,1247,190,0
72194555,1364,1239,190,0
72196555,1368,1232,190,0
72198555,1368,1231,190,0
72200555,1361,1231,190,0
72202555,1366,1223,190,0
72204555,1363,1225,190,0
72206555,1358,1213,190,0
72208555,1358,1219,190,0
72210555,1356,1218,190,0
72212555,1356,1216,190,0
72214555,1357,1212,190,0
72216555,1356,1207,190,0
72218555,1356,1209,190,0
72220555,1359,1205,190,0
72222555,1352,1205,190,0
72224555,1358,1205,190,0
72226555,1349,1193,190,0
72228555,1350,1201,190,0
72230555,1352,1201,190,0
72232555,1354,1195,190,0
72234555,1348,1198,190,0
72236555,1354,1185,190,0
72238555,1355,1197,190,0
72240555,1348,1197,190,0
72242555,1351,1191,190,0
72244555,1351,1187,190,0
72246555,1350,1187,190,0
72248555,1355,1194,190,0
72250555,1348,1193,190,0
72252555,1348,1190,190,0
72254555,1351,1185,190,0
72256555,1346,1188,190,0
72258555,1346,1185,190,0
72260555,1344,1180,190,0
72262555,1352,1182,190,0
72264555,1345,1182,190,0
72266555,1351,1180,190,0
72268555,1341,1197,190,0
72270555,1350,1184,190,0
72272555,1347,1181,190,0
72274555,1348,1182,190,0
72276555,1345,1179,190,0
72278555,1349,1187,190,0
72280555,1349,1190,190,0
72282555,1347,1185,190,0
72284555,1346,1185,190,0
72286555,1346,1181,190,0
72288555,1348,1182,190,0
72290555,1347,1183,190,0
72292555,1347,1182,190,0
72294555,1345,1179,190,0
72296555,1342,1179,190,0
72298555,1351,1179,190,0
72300555,1350,1179,190,0
72302555,1345,1181,190,0
72304555,1345,1187,190,0
72306555,1350,1185,190,0
72308555,1345,1182,190,0
72310555,1347,1182,190,0
72312555,1346,1180,190,0
72314555,1356,1179,190,0
72316555,1348,1180,190,0
72318555,1346,1184,190,0
72320555,1344,1180,190,0
72322555,1346,1188,190,0
72324555,1344,1179,190,0
72326555,1342,1179,190,0
72328555,1346,1187,190,0
72330555,1349,1181,190,0
72332555,1339,1178,190,0
72334555,1349,1183,190,0
72336555,1344,1181,190,0
72338555,1345,1187,190,0
72340555,1344,1179,190,0
72342555,1337,1180,190,0
72344555,1345,1182,190,0
72346555,1345,1179,190,0
72348555,1348,1182,190,0
72350555,1343,1180,190,0
72352555,1345,1179,190,0
72354555,1344,1182,190,0
72356555,1344,1179,190,0
72358555,1347,1179,190,0
72360555,1344,1183,190,0
72362555,1342,1179,190,0
72364555,1345,1185,190,0
72366555,1345,1188,190,0
72368555,1348,1179,190,0
72370555,1346,1179,190,0
72372555,1347,1179,190,0
72374555,1348,1179,190,0
72376555,1345,1179,190,0
72378555,1346,1179,190,0
72380555,1346,1182,190,0
72382555,1342,1181,190,0
72384555,1344,1188,190,0
72386555,1345,1180,0,0
72388555,1358,1222,0,0
72390555,1371,1265,0,0
72392555,1386,1304,0,0
72394555,1402,1337,0,0
72396555,1410,1364,0,0
72398555,1420,1398,0,0
72400555,1428,1426,0,0
72402555,1436,1451,0,0
72404555,1447,1474,0,0
72406555,1453,1487,0,0
72408555,1459,1507,0,0
72410555,1461,1520,0,0
72412555,1472,1538,0,0
72414555,1473,1555,0,0
72416555,1473,1566,0,0
72418555,1482,1577,0,0
72420555,1484,1589,0,0
72422555,1487,1600,0,0
72424555,1488,1613,0,0
72426555,1496,1621,0,0
72428555,1500,1629,0,0
72430555,1500,1639,0,0
72432555,1500,1649,0,0
72434555,1502,1649,0,0
72436555,1505,1646,0,0
72438555,1512,1665,0,0
72440555,1509,1666,0,0
72442555,1508,1678,0,0
72444555,1505,1677,0,0
72446555,1512,1674,0,0
72448555,1512,1681,0,0
72450555,1515,1686,0,0
72452555,1510,1693,0,0
72454555,1512,1693,0,0
72456555,1513,1704,0,0
72458555,1512,1693,0,0
72460555,1513,1696,0,0
72462555,1510,1696,0,0
72464555,1513,1701,0,0
72466555,1515,1701,0,0
72468555,1516,1701,0,0
72470555,1512,1699,0,0
72472555,1512,1700,0,0
72474555,1512,1704,0,0
72476555,1513,1697,0,0
72478555,1516,1702,0,0
72480555,1517,1700,0,0
72482555,1517,1704,0,0
72484555,1514,1694,0,0
72486555,1516,1705,0,0
72488555,1514,1694,0,0
72490555,1514,1701,0,0
72492555,1516,1708,0,0
72494555,1512,1709,0,0
72496555,1512,1700,0,0
72498555,1512,1705,0,0
72500555,1504,1706,0,0
72502555,1512,1701,0,0
72504555,1512,1704,0,0
72506555,1505,1708,0,0
72508555,1508,1707,0,0
72510555,1505,1702,0,0
72512555,1497,1697,0,0
72514555,1489,1699,0,0
72516555,1470,1705,0,0
72518555,1473,1704,0,0
72520555,1465,1697,0,0
72522555,1475,1708,0,0
72524555,1467,1709,0,0
72526555,1475,1702,0,0
72528555,1474,1706,0,0
72530555,1473,1707,0,0
72532555,1474,1704,0,0
72534555,1474,1704,0,0
72536555,1474,1705,0,0
72538555,1478,1710,0,0
72540555,1483,1703,0,0
72542555,1476,1705,0,0
72544555,1484,1697,0,0
72546555,1479,1705,0,0
72548555,1476,1709,0,0
72550555,1478,1702,0,0
72552555,1475,1702,0,0
72554555,1480,1703,0,0
72556555,1476,1707,0,0
72558555,1479,1701,0,0
72560555,1479,1702,0,0
72562555,1474,1705,0,0
72564555,1475,1702,0,0
72566555,1482,1712,0,0
72568555,1476,1705,0,0
72570555,1482,1700,0,0
72572555,1469,1697,0,0
72574555,1484,1705,0,0
72576555,1474,1705,0,0
72578555,1476,1707,0,0
72580555,1476,1700,0,0
72582555,1478,1706,0,0
72584555,1473,1703,0,0
72586555,1479,1708,0,0
72588555,1476,1705,0,0
72590555,1475,1707,0,0
72592555,1472,1704,0,0
72594555,1474,1705,0,0
72596555,1476,1705,0,0
72598555,1468,1704,0,0
72600555,1470,1708,0,0
72602555,1473,1703,0,0
72604555,1476,1701,0,0
72606555,1473,1708,0,0
72608555,1475,1708,0,0
72610555,1477,1694,0,0
72612555,1487,1704,0,0
72614555,1470,1703,0,0
72616555,1480,1704,0,0
72618555,1476,1707,0,0
72620555,1475,1707,0,0
72622555,1481,1707,0,0
72624555,1487,1702,0,0
72626555,1476,1702,0,0
72628555,1474,1699,0,0
72630555,1470,1703,0,0
72632555,1480,1699,0,0
72634555,1477,1697,0,0
72636555,1476,1702,0,0
72638555,1481,1708,0,0
72640555,1474,1701,0,0
72642555,1481,1709,0,0
72644555,1474,1700,0,0
72646555,1474,1700,0,0
72648555,1482,1700,0,0
72650555,1479,1709,0,0
72652555,1476,1711,0,0
72654555,1477,1709,0,0
72656555,1481,1706,0,0
72658555,1476,1707,0,0
72660555,1475,1696,0,0
72662555,1481,1701,0,0
72664555,1480,1700,0,0
72666555,1476,1699,0,0
72668555,1472,1700,0,0
72670555,1476,1700,0,0
72672555,1483,1704,0,0
72674555,1474,1705,0,0
72676555,1478,1705,0,0
72678555,1478,1702,0,0
72680555,1476,1706,0,0
72682555,1478,1697,0,0
72684555,1484,1710,0,0
72686555,1492,1707,0,0
72688555,1487,1697,0,0
72690555,1479,1709,0,0
72692555,1488,1707,0,0
72694555,1492,1707,0,0
72696555,1499,1702,0,0
72698555,1492,1697,0,0
72700555,1489,1705,0,0
72702555,1486,1705,0,0
72704555,1498,1704,0,0
72706555,1489,1697,0,0
72708555,1492,1709,0,0
72710555,1492,1705,0,0
72712555,1487,1705,0,0
72714555,1489,1697,0,0
72716555,1494,1702,0,0
72718555,1489,1701,0,0
72720555,1496,1707,0,0
72722555,1500,1697,0,0
72724555,1490,1706,0,0
72726555,1499,1707,0,0
72728555,1492,1705,0,0
72730555,1488,1700,0,0
72732555,1496,1703,0,0
72734555,1493,1701,0,0
72736555,1496,1699,0,0
72738555,1486,1705,0,0
72740555,1494,1705,0,0
72742555,1488,1706,0,0
72744555,1500,1712,0,0
72746555,1494,1703,0,0
72748555,1489,1704,0,0
72750555,1489,1704,0,0
72752555,1486,1712,0,0
72754555,1488,1703,0,0
72756555,1487,1705,0,0
72758555,1487,1704,0,0
72760555,1492,1706,0,0
72762555,1487,1701,0,0
72764555,1492,1706,0,0
72766555,1498,1697,0,0
72768555,1499,1709,0,0
72770555,1492,1704,0,0
72772555,1499,1706,0,0
72774555,1497,1710,0,0
72776555,1496,1705,0,0
72778555,1492,1709,0,0
72780555,1497,1701,0,0
72782555,1492,1705,0,0
72784555,1492,1705,0,0
72786555,1498,1705,0,0
72788555,1492,1704,0,0
72790555,1503,1698,0,0
72792555,1491,1704,0,0
72794555,1492,1709,0,0
72796555,1500,1707,0,0
72798555,1487,1703,0,0
72800555,1487,1709,0,0
72802555,1504,1699,0,0
72804555,1511,1709,0,0
72806555,1512,1704,0,0
72808555,1515,1693,0,0
72810555,1514,1705,0,0
72812555,1516,1705,0,0
72814555,1516,1700,0,0
72816555,1520,1707,0,0
72818555,1520,1703,0,0
72820555,1521,1703,0,0
72822555,1516,1705,0,0
72824555,1518,1700,0,0
72826555,1524,1702,0,0
72828555,1524,1702,0,0
72830555,1522,1709,0,0
72832555,1518,1704,0,0
72834555,1525,1703,0,0
72836555,1525,1701,0,0
72838555,1520,1700,0,0
72840555,1521,1707,0,0
72842555,1527,1705,0,0
72844555,1520,1708,0,0
72846555,1526,1700,0,0
72848555,1516,1706,0,0
72850555,1525,1701,0,0
72852555,1516,1706,0,0
72854555,1524,1701,0,0
72856555,1525,1707,0,0
72858555,1527,1702,0,0
72860555,1523,1705,0,0
72862555,1529,1707,0,0
72864555,1524,1693,0,0
72866555,1521,1709,0,0
72868555,1520,1700,0,0
72870555,1525,1707,0,0
72872555,1524,1703,0,0
72874555,1525,1702,0,0
72876555,1524,1706,0,0
72878555,1524,1703,0,0
72880555,1526,1694,0,0
72882555,1525,1702,0,0
72884555,1524,1702,0,0
72886555,1524,1693,0,0
72888555,1523,1704,0,0
72890555,1516,1701,0,0
72892555,1518,1706,0,0
72894555,1527,1705,0,0
72896555,1524,1712,0,0
72898555,1524,1709,0,0
72900555,1521,1700,0,0
72902555,1525,1707,0,0
72904555,1520,1700,0,0
72906555,1524,1704,0,0
72908555,1524,1701,0,0
72910555,1525,1704,0,0
72912555,1524,1700,0,0
72914555,1520,1697,0,0
72916555,1524,1703,0,0
72918555,1524,1705,0,0
72920555,1521,1701,0,0
72922555,1526,1704,0,0
72924555,1525,1712,0,0
72926555,1524,1709,0,0
72928555,1524,1707,0,0
72930555,1520,1704,0,0
72932555,1526,1707,0,0
72934555,1527,1705,0,0
72936555,1528,1706,0,0
72938555,1524,1709,0,0
72940555,1525,1705,0,0
72942555,1520,1706,0,0
72944555,1526,1692,0,0
72946555,1524,1700,0,0
72948555,1525,1707,0,0
72950555,1523,1699,0,0
72952555,1531,1707,0,0
72954555,1524,1699,0,0
72956555,1525,1707,0,0
72958555,1522,1703,0,0
72960555,1524,1700,0,0
72962555,1521,1705,0,0
72964555,1521,1708,0,0
72966555,1525,1703,0,0
72968555,1522,1707,0,0
72970555,1524,1706,0,0
72972555,1525,1704,0,0
72974555,1529,1704,0,0
72976555,1525,1704,0,0
72978555,1528,1703,0,0
72980555,1527,1703,0,0
72982555,1528,1705,0,0
72984555,1524,1704,0,0
72986555,1524,1705,0,0
72988555,1525,1702,0,0
72990555,1526,1713,0,0
72992555,1521,1710,0,0
72994555,1527,1704,0,0
72996555,1527,1700,0,0
72998555,1520,1709,0,0
73000555,1526,1704,0,0
73002555,1527,1705,0,0
73004555,1522,1709,0,0
73006555,1527,1703,0,0
73008555,1524,1701,0,0
73010555,1525,1709,0,0
73012555,1518,1705,0,0
73014555,1525,1709,0,0
73016555,1525,1704,0,0
73018555,1522,1705,0,0
73020555,1524,1702,0,0
73022555,1526,1705,0,0
73024555,1528,1697,0,0
73026555,1525,1705,0,0
73028555,1528,1705,0,0
73030555,1525,1705,0,0
73032555,1521,1702,0,0
73034555,1526,1707,0,0
73036555,1523,1700,0,0
73038555,1525,1706,0,0
73040555,1526,1709,0,0
73042555,1524,1699,0,0
73044555,1526,1709,0,0
73046555,1522,1697,0,0
73048555,1520,1709,0,0
73050555,1526,1707,0,0
73052555,1528,1713,0,0
73054555,1522,1708,0,0
73056555,1524,1705,0,0
73058555,1527,1701,0,0
73060555,1526,1705,0,0
73062555,1528,1705,0,0
73064555,1526,1701,0,0
73066555,1521,1696,0,0
73068555,1525,1707,0,0
73070555,1520,1709,0,0
73072555,1525,1701,0,0
73074555,1525,1701,0,0
73076555,1523,1692,0,0
73078555,1525,1706,0,0
73080555,1527,1702,0,0
73082555,1524,1702,0,0
73084555,1524,1705,0,0
73086555,1524,1709,0,0
73088555,1528,1703,0,0
73090555,1524,1701,0,0
73092555,1529,1696,0,0
73094555,1525,1710,0,0
73096555,1525,1707,0,0
73098555,1524,1704,0,0
73100555,1524,1697,0,0
73102555,1524,1696,0,0
73104555,1521,1707,0,0
73106555,1524,1709,0,0
73108555,1527,1697,0,0
73110555,1523,1705,0,0
73112555,1524,1701,0,0
73114555,1528,1705,0,0
73116555,1521,1700,0,0
73118555,1524,1694,0,0
73120555,1525,1709,0,0
73122555,1520,1705,0,0
73124555,1529,1701,0,0
73126555,1528,1701,0,0
73128555,1524,1697,0,0
73130555,1525,1702,0,0
73132555,1525,1701,0,0
73134555,1525,1700,0,0
73136555,1525,1705,0,0
73138555,1526,1702,0,0
73140555,1525,1705,0,0
73142555,1525,1705,0,0
73144555,1525,1701,0,0
73146555,1525,1708,0,0
73148555,1524,1701,0,0
73150555,1525,1706,0,0
73152555,1523,1701,0,0
73154555,1526,1700,0,0
73156555,1524,1701,0,0
73158555,1524,1705,0,0
73160555,1525,1705,0,0
73162555,1526,1712,0,0
73164555,1524,1701,0,0
73166555,1526,1705,0,0
73168555,1528,1697,0,0
73170555,1526,1705,0,0
73172555,1522,1705,0,0
73174555,1527,1703,0,0
73176555,1528,1705,0,0
73178555,1529,1705,0,0
73180555,1526,1705,0,0
73182555,1524,1697,0,0
73184555,1523,1706,0,0
73186555,1524,1704,190,1
73188555,1512,1670,190,1
73190555,1504,1637,190,1
73192555,1491,1609,190,1
73194555,1484,1578,190,1
73196555,1474,1556,190,1
73198555,1466,1527,190,1
73200555,1461,1505,190,1
73202555,1452,1478,190,1
73204555,1444,1457,190,1
73206555,1436,1436,190,1
73208555,1432,1421,190,1
73210555,1431,1402,190,1
73212555,1418,1371,190,0
73214555,1416,1366,190,0
73216555,1410,1360,190,0
73218555,1408,1344,190,0
73220555,1403,1333,190,0
73222555,1398,1321,190,0
73224555,1400,1305,190,0
73226555,1393,1297,190,0
73228555,1385,1295,190,0
73230555,1371,1285,190,0
73232555,1371,1272,190,0
73234555,1371,1268,190,0
73236555,1371,1261,190,0
73238555,1371,1256,190,0
73240555,1371,1248,190,0
73242555,1370,1239,190,0
73244555,1371,1235,190,0
73246555,1360,1235,190,0
73248555,1371,1231,190,0
73250555,1363,1228,190,0
73252555,1359,1228,190,0
73254555,1364,1227,190,0
73256555,1359,1217,190,0
73258555,1353,1219,190,0
73260555,1355,1216,190,0
73262555,1359,1207,190,0
73264555,1360,1210,190,0
73266555,1355,1211,190,0
73268555,1354,1203,190,0
73270555,1354,1203,190,0
73272555,1348,1205,190,0
73274555,1356,1203,190,0
73276555,1352,1201,190,0
73278555,1350,1200,190,0
73280555,1352,1193,190,0
73282555,1348,1198,190,0
73284555,1351,1203,190,0
73286555,1348,1189,190,0
73288555,1348,1194,190,0
73290555,1355,1194,190,0
73292555,1350,1192,190,0
73294555,1349,1188,190,0
73296555,1346,1195,190,0
73298555,1350,1187,190,0
73300555,1345,1192,190,0
73302555,1348,1185,190,0
73304555,1351,1193,190,0
73306555,1350,1187,190,0
73308555,1348,1179,190,0
73310555,1345,1185,190,0
73312555,1352,1183,190,0
73314555,1347,1197,190,0
73316555,1348,1184,190,0
73318555,1345,1185,190,0
73320555,1345,1190,190,0
73322555,1339,1179,190,0
73324555,1348,1182,190,0
73326555,1348,1187,190,0
73328555,1348,1179,190,0
73330555,1345,1179,190,0
73332555,1348,1185,190,0
73334555,1340,1182,190,0
73336555,1348,1183,190,0
73338555,1345,1183,190,0
73340555,1348,1181,190,0
73342555,1348,1178,190,0
73344555,1349,1183,190,0
73346555,1343,1182,190,0
73348555,1345,1179,190,0
73350555,1346,1188,190,0
73352555,1346,1179,190,0
73354555,1348,1181,190,0
73356555,1344,1191,190,0
73358555,1346,1179,190,0
73360555,1345,1184,190,0
73362555,1344,1179,190,0
73364555,1345,1179,190,0
73366555,1342,1184,190,0
73368555,1340,1195,190,0
73370555,1348,1176,190,0
73372555,1342,1179,190,0
73374555,1348,1184,190,0
73376555,1348,1183,190,0
73378555,1344,1182,190,0
73380555,1347,1187,190,0
73382555,1344,1194,190,0
73384555,1348,1185,190,0
73386555,1341,1181,190,0
73388555,1347,1179,190,0
73390555,1346,1182,190,0
73392555,1347,1183,190,0
73394555,1348,1179,190,0
73396555,1345,1184,190,0
73398555,1345,1183,190,0
73400555,1341,1180,190,0
73402555,1348,1181,190,0
73404555,1344,1181,190,0
73406555,1341,1184,190,0
73408555,1344,1181,190,0
73410555,1347,1175,190,0
73412555,1347,1184,190,0
73414555,1348,1179,190,0
73416555,1344,1180,190,0
73418555,1336,1179,190,0
73420555,1346,1179,190,0
73422555,1345,1180,190,0
73424555,1348,1179,190,0
73426555,1339,1177,190,0
73428555,1337,1179,190,0
73430555,1344,1188,190,0
73432555,1349,1187,190,0
73434555,1347,1187,190,0
73436555,1347,1185,0,0
73438555,1360,1226,0,0
73440555,1371,1267,0,0
73442555,1396,1304,0,0
73444555,1400,1336,0,0
73446555,1415,1364,0,0
73448555,1423,1398,0,0
73450555,1425,1424,0,0
73452555,1441,1444,0,0
73454555,1444,1472,0,0
73456555,1453,1487,0,0
73458555,1460,1511,0,0
73460555,1466,1520,0,0
73462555,1472,1539,0,0
73464555,1475,1561,0,0
73466555,1480,1569,0,0
73468555,1485,1572,0,0
73470555,1486,1590,0,0
73472555,1488,1595,0,0
73474555,1492,1611,0,0
