frame,decisao,explicacao,confianca_selecionada,topo_ruler_mm,bbox_altura_px,bbox_largura_px,bbox_aspect,area_px,componentes_encontrados_na_mascara,componentes_rejeitados,candidatos_aceitos_no_frame,threshold_usado,percentil_escuro_q
1462,candidato_selecionado,OK,0.8043010358521359,15.088429525518341,151.0,184.0,1.218543046357616,18568.5,7,6,1,75.0,37.0
1463,candidato_selecionado,OK,0.8045744814916003,15.088429525518341,151.0,184.0,1.218543046357616,18577.0,7,6,1,75.0,37.0
1464,candidato_selecionado,OK,0.8034113521197599,15.088541666666666,151.0,185.0,1.2251655629139073,18581.0,8,7,1,75.0,37.0
1465,candidato_selecionado,OK,0.8034800168787928,15.088541666666666,151.0,185.0,1.2251655629139073,18571.5,8,7,1,75.0,37.0
1466,candidato_selecionado,OK,0.8038620237908034,15.088541666666666,151.0,185.0,1.2251655629139073,18558.0,8,7,1,75.0,37.0
1467,candidato_selecionado,OK,0.8036057480459002,15.088541666666666,151.0,185.0,1.2251655629139073,18564.0,8,7,1,75.0,37.0
1468,candidato_selecionado,OK,0.8043629903494001,15.089983042635657,151.0,185.0,1.2251655629139073,18624.0,7,6,1,75.0,37.0
1469,candidato_selecionado,OK,0.8040307977575039,15.09138365677321,151.0,185.0,1.2251655629139073,18571.0,7,6,1,75.0,37.0
1470,candidato_selecionado,OK,0.8038408898505712,15.08935765330243,151.0,185.0,1.2251655629139073,18567.5,7,6,1,75.0,37.0
1471,candidato_selecionado,OK,0.8033287007740892,15.089182893634842,151.0,185.0,1.2251655629139073,18562.5,7,6,1,75.0,37.0
1472,candidato_selecionado,OK,0.8035462812030694,15.090197686911049,151.0,185.0,1.2251655629139073,18569.5,7,6,1,75.0,37.0
1473,candidato_selecionado,OK,0.8029541748258229,15.090080284262434,151.0,185.0,1.2251655629139073,18559.0,8,7,1,75.0,37.0
1474,candidato_selecionado,OK,0.8033523773728799,15.090080284262434,151.0,185.0,1.2251655629139073,18615.0,8,7,1,75.0,37.0
1475,candidato_selecionado,OK,0.8025676441957632,15.090080284262434,151.0,185.0,1.2251655629139073,18488.0,8,7,1,75.0,37.0
1476,candidato_selecionado,OK,0.8023150127779283,15.090474802725968,151.0,185.0,1.2251655629139073,18482.5,8,7,1,75.0,37.0
1477,candidato_selecionado,OK,0.8025781977332943,15.090474802725968,151.0,185.0,1.2251655629139073,18489.0,8,7,1,75.0,37.0
1478,candidato_selecionado,OK,0.8028489934829818,15.090474802725968,151.0,185.0,1.2251655629139073,18491.0,8,7,1,75.0,37.0
1479,candidato_selecionado,OK,0.8033566254463441,15.090474802725968,151.0,185.0,1.2251655629139073,18561.5,8,7,1,75.0,37.0
1480,candidato_selecionado,OK,0.8041827731964252,15.091036411120108,151.0,185.0,1.2251655629139073,18585.0,7,6,1,75.0,37.0
1481,candidato_selecionado,OK,0.8042864516776419,15.091036411120108,151.0,185.0,1.2251655629139073,18586.0,7,6,1,75.0,37.0
1482,candidato_selecionado,OK,0.8043367493569044,15.091036411120108,151.0,185.0,1.2251655629139073,18587.0,7,6,1,75.0,37.0
1483,candidato_selecionado,OK,0.8041138338180177,15.091036411120108,151.0,185.0,1.2251655629139073,18588.5,7,6,1,75.0,37.0
1484,candidato_selecionado,OK,0.8042594712793621,15.092145090096222,151.0,185.0,1.2251655629139073,18601.0,7,6,1,75.0,37.0
1485,candidato_selecionado,OK,0.8042662516843374,15.092345489693644,151.0,185.0,1.2251655629139073,18603.0,7,6,1,75.0,37.0
1486,candidato_selecionado,OK,0.804909765343972,15.092345489693644,151.0,185.0,1.2251655629139073,18660.5,7,6,1,75.0,37.0
1487,candidato_selecionado,OK,0.8049551759380987,15.092345489693644,151.0,185.0,1.2251655629139073,18654.5,7,6,1,75.0,37.0
1488,candidato_selecionado,OK,0.8044747133479561,15.092502422480619,151.0,185.0,1.2251655629139073,18645.5,7,6,1,75.0,37.0
1489,candidato_selecionado,OK,0.8032587937041447,15.092314057632397,151.0,185.0,1.2251655629139073,18560.5,7,6,1,75.0,37.0
1490,candidato_selecionado,OK,0.8039200138627436,15.092314057632397,151.0,185.0,1.2251655629139073,18578.0,7,6,1,75.0,37.0
1491,candidato_selecionado,OK,0.8049827386127275,15.092314057632397,151.0,184.0,1.218543046357616,18577.5,8,7,1,75.0,37.0
1492,candidato_selecionado,OK,0.8050165464384116,15.091937884024576,151.0,184.0,1.218543046357616,18580.5,7,6,1,75.0,37.0
1493,candidato_selecionado,OK,0.8041935932618255,15.092890133647797,151.0,184.0,1.218543046357616,18566.5,7,6,1,75.0,37.0
1494,candidato_selecionado,OK,0.8045179470892917,15.092890133647797,151.0,184.0,1.218543046357616,18575.5,7,6,1,75.0,37.0
1495,candidato_selecionado,OK,0.7970373720251779,15.092890133647797,151.0,184.0,1.218543046357616,18469.5,8,7,1,75.0,37.0
1496,candidato_selecionado,OK,0.8051330232615593,15.0921875,151.0,184.0,1.218543046357616,18599.5,8,7,1,75.0,37.0
1497,candidato_selecionado,OK,0.8049528691888915,15.0921875,151.0,184.0,1.218543046357616,18590.5,8,7,1,75.0,37.0
1498,candidato_selecionado,OK,0.8050801651211569,15.0921875,151.0,184.0,1.218543046357616,18589.0,8,7,1,75.0,37.0
1499,candidato_selecionado,OK,0.8047288908340812,15.0921875,151.0,184.0,1.218543046357616,18582.5,8,7,1,75.0,37.0
1500,candidato_selecionado,OK,0.8040285562938451,15.09305714831804,151.0,185.0,1.2251655629139073,18635.0,7,6,1,75.0,37.0
1501,candidato_selecionado,OK,0.8028252802368533,15.09305714831804,151.0,186.0,1.2317880794701987,18639.0,7,6,1,75.0,37.0
1502,candidato_selecionado,OK,0.8025719478539654,15.09305714831804,151.0,186.0,1.2317880794701987,18640.0,7,6,1,75.0,37.0
1503,candidato_selecionado,OK,0.8026894477843876,15.09280303030303,151.0,186.0,1.2317880794701987,18638.0,7,6,1,75.0,37.0
1504,candidato_selecionado,OK,0.8041966629637511,15.091504204892967,151.0,185.0,1.2251655629139073,18592.0,8,7,1,75.0,37.0
1505,candidato_selecionado,OK,0.8052812786425481,15.091504204892967,151.0,184.0,1.218543046357616,18593.0,8,7,1,75.0,37.0
1506,candidato_selecionado,OK,0.8052888897186612,15.091504204892967,151.0,184.0,1.218543046357616,18595.0,8,7,1,75.0,37.0
1507,candidato_selecionado,OK,0.7978118043256259,15.091504204892967,151.0,184.0,1.218543046357616,18477.0,8,7,1,75.0,37.0
1508,candidato_selecionado,OK,0.7979059257718808,15.091504204892967,151.0,184.0,1.218543046357616,18474.5,7,6,1,75.0,37.0
1509,candidato_selecionado,OK,0.797522801470566,15.091504204892967,151.0,184.0,1.218543046357616,18463.0,7,6,1,75.0,37.0
1510,candidato_selecionado,OK,0.797376606135507,15.091504204892967,151.0,184.0,1.218543046357616,18466.5,7,6,1,75.0,37.0
1511,candidato_selecionado,OK,0.7974489205106601,15.091504204892967,151.0,184.0,1.218543046357616,18458.0,7,6,1,75.0,37.0
1512,candidato_selecionado,OK,0.7974439815944101,15.090808256172838,151.0,185.0,1.2251655629139073,18536.5,7,6,1,75.0,37.0
1513,candidato_selecionado,OK,0.803659338354314,15.090808256172838,151.0,185.0,1.2251655629139073,18652.0,7,6,1,75.0,37.0
1514,candidato_selecionado,OK,0.8040409890056717,15.090808256172838,151.0,185.0,1.2251655629139073,18663.0,7,6,1,75.0,37.0
1515,candidato_selecionado,OK,0.8038830514869086,15.090808256172838,151.0,185.0,1.2251655629139073,18607.0,7,6,1,75.0,37.0
1516,candidato_selecionado,OK,0.8033532947583693,15.090808256172838,151.0,185.0,1.2251655629139073,18588.0,7,6,1,75.0,37.0
1517,candidato_selecionado,OK,0.8033490018838574,15.090808256172838,151.0,185.0,1.2251655629139073,18592.0,7,6,1,75.0,37.0
1518,candidato_selecionado,OK,0.8035270544536517,15.090808256172838,151.0,185.0,1.2251655629139073,18595.0,7,6,1,75.0,37.0
1519,candidato_selecionado,OK,0.8036036880863187,15.090808256172838,151.0,185.0,1.2251655629139073,18594.0,7,6,1,75.0,37.0
1520,candidato_selecionado,OK,0.803200083356082,15.090808256172838,151.0,185.0,1.2251655629139073,18575.5,7,6,1,75.0,37.0
1521,candidato_selecionado,OK,0.8031150378239502,15.089192708333332,151.0,185.0,1.2251655629139073,18571.5,7,6,1,75.0,37.0
1522,candidato_selecionado,OK,0.8034152575879118,15.088010468490877,151.0,185.0,1.2251655629139073,18574.5,7,6,1,75.0,37.0
1523,candidato_selecionado,OK,0.8029594895043267,15.088010468490877,151.0,185.0,1.2251655629139073,18567.5,7,6,1,75.0,37.0
1524,candidato_selecionado,OK,0.8033941219757805,15.08767361111111,151.0,185.0,1.2251655629139073,18573.5,7,6,1,75.0,37.0
1525,candidato_selecionado,OK,0.8034598753005112,15.087346517713364,151.0,185.0,1.2251655629139073,18584.5,7,6,1,75.0,37.0
1526,candidato_selecionado,OK,0.8035478306453862,15.086432291666666,151.0,185.0,1.2251655629139073,18584.5,7,6,1,75.0,37.0
1527,candidato_selecionado,OK,0.8032760090464127,15.086432291666666,151.0,185.0,1.2251655629139073,18588.0,7,6,1,75.0,37.0
1528,candidato_selecionado,OK,0.7877905249303354,15.086318327145213,151.0,185.0,1.2251655629139073,18264.0,8,7,1,75.0,37.0
1529,candidato_selecionado,OK,0.7878719936504379,15.086318327145213,151.0,185.0,1.2251655629139073,18268.0,8,7,1,75.0,37.0
1530,candidato_selecionado,OK,0.7878489256139215,15.086198399460898,151.0,185.0,1.2251655629139073,18266.0,8,7,1,75.0,37.0
1531,candidato_selecionado,OK,0.794784325205461,15.086198399460898,151.0,185.0,1.2251655629139073,18403.0,8,7,1,75.0,37.0
1532,candidato_selecionado,OK,0.7879289714613043,15.085920644552319,151.0,185.0,1.2251655629139073,18268.0,8,7,1,75.0,37.0
1533,candidato_selecionado,OK,0.7961459358430747,15.086127507430945,151.0,185.0,1.2251655629139073,18431.0,8,7,1,75.0,37.0
1534,candidato_selecionado,OK,0.7961548037007038,15.085920644552319,151.0,185.0,1.2251655629139073,18431.0,8,7,1,75.0,37.0
1535,candidato_selecionado,OK,0.7961756392600585,15.085920644552319,151.0,185.0,1.2251655629139073,18431.0,8,7,1,75.0,37.0
1536,candidato_selecionado,OK,0.7950842020225547,15.086228277230433,151.0,185.0,1.2251655629139073,18477.5,8,7,1,75.0,37.0
1537,candidato_selecionado,OK,0.7962372184769498,15.08618004493464,151.0,184.0,1.218543046357616,18428.5,8,7,1,75.0,37.0
1538,candidato_selecionado,OK,0.7960829731713601,15.084978249537619,151.0,184.0,1.218543046357616,18419.5,8,7,1,75.0,37.0
1539,candidato_selecionado,OK,0.7961017069254686,15.084978249537619,151.0,184.0,1.218543046357616,18418.5,8,7,1,75.0,37.0
1540,candidato_selecionado,OK,0.7956754812540567,15.084956515961514,151.0,184.0,1.218543046357616,18412.0,8,7,1,75.0,37.0
1541,candidato_selecionado,OK,0.7962702550668153,15.08467838971397,151.0,184.0,1.218543046357616,18423.5,8,7,1,75.0,37.0
1542,candidato_selecionado,OK,0.7957990734930286,15.084676932367149,151.0,184.0,1.218543046357616,18422.5,7,6,1,75.0,37.0
1543,candidato_selecionado,OK,0.7957401540830243,15.084676932367149,151.0,184.0,1.218543046357616,18422.5,7,6,1,75.0,37.0
1544,candidato_selecionado,OK,0.802877758835792,15.084213014632935,151.0,185.0,1.2251655629139073,18562.0,7,6,1,75.0,37.0
1545,candidato_selecionado,OK,0.8024855569674374,15.083454411341393,151.0,185.0,1.2251655629139073,18558.5,7,6,1,75.0,37.0
1546,candidato_selecionado,OK,0.8025771296189628,15.083629821531376,151.0,185.0,1.2251655629139073,18559.5,7,6,1,75.0,37.0
1547,candidato_selecionado,OK,0.8026481241016117,15.083629821531376,151.0,185.0,1.2251655629139073,18556.5,7,6,1,75.0,37.0
1548,candidato_selecionado,OK,0.8026358463410572,15.083365328679463,151.0,185.0,1.2251655629139073,18558.5,7,6,1,75.0,37.0
1549,candidato_selecionado,OK,0.802643919912722,15.084401989962652,151.0,185.0,1.2251655629139073,18567.5,7,6,1,75.0,37.0
1550,candidato_selecionado,OK,0.8027986977079966,15.084401989962652,151.0,185.0,1.2251655629139073,18569.5,7,6,1,75.0,37.0
1551,candidato_selecionado,OK,0.8025777024996188,15.084401989962652,151.0,185.0,1.2251655629139073,18561.5,7,6,1,75.0,37.0
1552,candidato_selecionado,OK,0.8028454339074328,15.084392151851054,151.0,185.0,1.2251655629139073,18567.0,7,6,1,75.0,37.0
1553,candidato_selecionado,OK,0.8032709724667892,15.08443393124793,151.0,185.0,1.2251655629139073,18628.5,7,6,1,75.0,37.0
1554,candidato_selecionado,OK,0.8032435639112467,15.08443393124793,151.0,185.0,1.2251655629139073,18625.0,7,6,1,75.0,37.0
1555,candidato_selecionado,OK,0.8031170564031029,15.08443393124793,151.0,185.0,1.2251655629139073,18619.5,7,6,1,75.0,37.0
1556,candidato_selecionado,OK,0.8028789131606325,15.084358041854715,151.0,185.0,1.2251655629139073,18608.0,7,6,1,75.0,37.0
1557,candidato_selecionado,OK,0.8035459659194324,15.084724195075756,151.0,185.0,1.2251655629139073,18622.0,7,6,1,75.0,37.0
1558,candidato_selecionado,OK,0.8031989920034035,15.084724195075756,151.0,185.0,1.2251655629139073,18614.5,7,6,1,75.0,37.0
1559,candidato_selecionado,OK,0.8031152449475006,15.08484918408771,151.0,185.0,1.2251655629139073,18613.5,7,6,1,75.0,37.0
1560,candidato_selecionado,OK,0.8020401073242419,15.084717869558816,151.0,185.0,1.2251655629139073,18541.0,7,6,1,75.0,37.0
1561,candidato_selecionado,OK,0.8027976508129602,15.084225559059632,151.0,185.0,1.2251655629139073,18565.0,7,6,1,75.0,37.0
1562,candidato_selecionado,OK,0.7959193392616493,15.084225559059632,151.0,185.0,1.2251655629139073,18438.0,7,6,1,75.0,37.0
1563,candidato_selecionado,OK,0.7956523269456128,15.084380853402141,151.0,185.0,1.2251655629139073,18489.0,8,7,1,75.0,37.0
1564,candidato_selecionado,OK,0.7948233379771776,15.084425223214286,151.0,185.0,1.2251655629139073,18422.5,8,7,1,75.0,37.0
1565,candidato_selecionado,OK,0.7950153633998298,15.084425223214286,151.0,185.0,1.2251655629139073,18419.0,7,6,1,75.0,37.0
1566,candidato_selecionado,OK,0.7947921922610663,15.084425223214286,151.0,185.0,1.2251655629139073,18409.0,7,6,1,75.0,37.0
1567,candidato_selecionado,OK,0.7949770026283214,15.084401989962652,151.0,185.0,1.2251655629139073,18414.0,7,6,1,75.0,37.0
1568,candidato_selecionado,OK,0.7868497899713822,15.084384547572077,151.0,185.0,1.2251655629139073,18292.5,7,6,1,75.0,37.0
1569,candidato_selecionado,OK,0.7873704161047446,15.08445291920247,151.0,183.0,1.2119205298013245,18259.0,8,7,1,75.0,37.0
1570,candidato_selecionado,OK,0.7873059629797445,15.08445291920247,151.0,183.0,1.2119205298013245,18259.0,8,7,1,75.0,37.0
1571,candidato_selecionado,OK,0.7876461179289731,15.08445291920247,151.0,183.0,1.2119205298013245,18262.0,8,7,1,75.0,37.0
1572,candidato_selecionado,OK,0.8028266729932572,15.08445291920247,151.0,185.0,1.2251655629139073,18559.5,8,7,1,75.0,37.0
1573,candidato_selecionado,OK,0.8030275352513491,15.084335280485474,151.0,185.0,1.2251655629139073,18569.5,7,6,1,75.0,37.0
1574,candidato_selecionado,OK,0.8031055078406807,15.084335280485474,151.0,185.0,1.2251655629139073,18572.5,7,6,1,75.0,37.0
1575,candidato_selecionado,OK,0.8029049299489136,15.084335280485474,151.0,185.0,1.2251655629139073,18561.5,7,6,1,75.0,37.0
1576,candidato_selecionado,OK,0.8024848244745649,15.084335280485474,151.0,185.0,1.2251655629139073,18554.5,7,6,1,75.0,37.0
1577,candidato_selecionado,OK,0.8027916519624213,15.084335280485474,151.0,185.0,1.2251655629139073,18561.0,7,6,1,75.0,37.0
1578,candidato_selecionado,OK,0.8037750412840926,15.084335280485474,151.0,185.0,1.2251655629139073,18594.0,8,7,1,75.0,37.0
1579,candidato_selecionado,OK,0.8030988900253919,15.083724262558409,151.0,185.0,1.2251655629139073,18573.0,7,6,1,75.0,37.0
1580,candidato_selecionado,OK,0.8046394333104214,15.083165259603808,151.0,185.0,1.2251655629139073,18643.5,7,6,1,75.0,37.0
1581,candidato_selecionado,OK,0.8038812338025937,15.082887553383525,151.0,185.0,1.2251655629139073,18591.5,7,6,1,75.0,37.0
1582,candidato_selecionado,OK,0.803962727063681,15.082887553383525,151.0,185.0,1.2251655629139073,18594.5,7,6,1,75.0,37.0
1583,candidato_selecionado,OK,0.803436002717849,15.082887553383525,151.0,185.0,1.2251655629139073,18577.0,7,6,1,75.0,37.0
1584,candidato_selecionado,OK,0.8030464904146206,15.083127576836581,151.0,185.0,1.2251655629139073,18569.5,7,6,1,75.0,37.0
1585,candidato_selecionado,OK,0.8027110616323714,15.083127576836581,151.0,185.0,1.2251655629139073,18563.0,7,6,1,75.0,37.0
1586,candidato_selecionado,OK,0.8027798639472989,15.083127576836581,151.0,185.0,1.2251655629139073,18564.0,7,6,1,75.0,37.0
1587,candidato_selecionado,OK,0.8027092097844364,15.083127576836581,151.0,185.0,1.2251655629139073,18559.0,7,6,1,75.0,37.0
1588,candidato_selecionado,OK,0.8028940701783951,15.082513797064095,151.0,185.0,1.2251655629139073,18560.5,7,6,1,75.0,37.0
1589,candidato_selecionado,OK,0.8030224908395294,15.082513797064095,151.0,185.0,1.2251655629139073,18561.5,7,6,1,75.0,37.0
1590,candidato_selecionado,OK,0.8030669529388634,15.082513797064095,151.0,185.0,1.2251655629139073,18563.5,7,6,1,75.0,37.0
1591,candidato_selecionado,OK,0.7957763747304533,15.082551719901259,151.0,185.0,1.2251655629139073,18443.5,7,6,1,75.0,37.0
1592,candidato_selecionado,OK,0.7963252841817059,15.082332491240773,151.0,185.0,1.2251655629139073,18441.5,7,6,1,75.0,37.0
1593,candidato_selecionado,OK,0.7960460878819589,15.082332491240773,151.0,185.0,1.2251655629139073,18434.5,7,6,1,75.0,37.0
1594,candidato_selecionado,OK,0.8036946120083335,15.082598070551875,151.0,185.0,1.2251655629139073,18562.0,8,7,1,75.0,37.0
1595,candidato_selecionado,OK,0.8036447620354012,15.08293821174857,151.0,185.0,1.2251655629139073,18561.0,8,7,1,75.0,37.0
1596,candidato_selecionado,OK,0.7952962790520035,15.082655539794393,151.0,185.0,1.2251655629139073,18421.5,7,6,1,75.0,37.0
1597,candidato_selecionado,OK,0.7951173318349609,15.082655539794393,151.0,185.0,1.2251655629139073,18420.0,7,6,1,75.0,37.0
1598,candidato_selecionado,OK,0.8027715536879697,15.08231008911412,151.0,185.0,1.2251655629139073,18540.0,7,6,1,75.0,37.0
1599,candidato_selecionado,OK,0.802111871556474,15.081909594545657,151.0,185.0,1.2251655629139073,18542.0,7,6,1,75.0,37.0
1600,candidato_selecionado,OK,0.8027883639897689,15.081874950420435,151.0,185.0,1.2251655629139073,18539.5,7,6,1,75.0,37.0
1601,candidato_selecionado,OK,0.8023386382886492,15.081565531305113,151.0,185.0,1.2251655629139073,18533.0,7,6,1,75.0,37.0
1602,candidato_selecionado,OK,0.803047268507948,15.081565531305113,151.0,185.0,1.2251655629139073,18549.5,7,6,1,75.0,37.0
1603,candidato_selecionado,OK,0.7949656190787389,15.081366119490626,151.0,185.0,1.2251655629139073,18363.0,7,6,1,75.0,37.0
1604,candidato_selecionado,OK,0.8029487362836168,15.082036091150673,151.0,185.0,1.2251655629139073,18496.5,7,6,1,75.0,37.0
1605,candidato_selecionado,OK,0.8027458629598856,15.081989143825068,151.0,185.0,1.2251655629139073,18493.5,7,6,1,75.0,37.0
1606,candidato_selecionado,OK,0.80199034318014,15.082430883622878,151.0,185.0,1.2251655629139073,18468.0,7,6,1,75.0,37.0
1607,candidato_selecionado,OK,0.8019210400190467,15.083543875361322,151.0,185.0,1.2251655629139073,18475.5,8,7,1,75.0,37.0
1608,candidato_selecionado,OK,0.8020790198920187,15.084149900033792,151.0,185.0,1.2251655629139073,18543.5,8,7,1,75.0,37.0
1609,candidato_selecionado,OK,0.8018049400667762,15.08478775527009,151.0,185.0,1.2251655629139073,18478.5,7,6,1,75.0,37.0
1610,candidato_selecionado,OK,0.8018528155546134,15.08478775527009,151.0,185.0,1.2251655629139073,18476.5,7,6,1,75.0,37.0
1611,candidato_selecionado,OK,0.8018904585442117,15.08478775527009,151.0,185.0,1.2251655629139073,18475.5,7,6,1,75.0,37.0
1612,candidato_selecionado,OK,0.8031320776195079,15.084631050190026,151.0,185.0,1.2251655629139073,18577.0,7,6,1,75.0,37.0
1613,candidato_selecionado,OK,0.8027489804873954,15.084678934442739,151.0,185.0,1.2251655629139073,18559.0,6,5,1,75.0,37.0
1614,candidato_selecionado,OK,0.8030062979768212,15.084678934442739,151.0,185.0,1.2251655629139073,18562.5,6,5,1,75.0,37.0
1615,candidato_selecionado,OK,0.802963307662841,15.084772339793222,151.0,185.0,1.2251655629139073,18559.5,6,5,1,75.0,37.0
1616,candidato_selecionado,OK,0.8025724246461251,15.085790605703185,151.0,185.0,1.2251655629139073,18548.0,6,5,1,75.0,37.0
1617,candidato_selecionado,OK,0.8033116001143309,15.085585617988736,151.0,185.0,1.2251655629139073,18574.0,6,5,1,75.0,37.0
1618,candidato_selecionado,OK,0.8038661389454308,15.085631665953576,151.0,185.0,1.2251655629139073,18572.0,6,5,1,75.0,37.0
1619,candidato_selecionado,OK,0.8038566329509992,15.085585617988736,151.0,185.0,1.2251655629139073,18572.0,7,6,1,75.0,37.0
1620,candidato_selecionado,OK,0.8032078998275072,15.086527302741656,151.0,185.0,1.2251655629139073,18556.0,7,6,1,75.0,37.0
1621,candidato_selecionado,OK,0.8027674760497443,15.085326218189557,151.0,185.0,1.2251655629139073,18551.5,7,6,1,75.0,37.0
1622,candidato_selecionado,OK,0.8025663309922133,15.085066340399912,151.0,185.0,1.2251655629139073,18554.0,7,6,1,75.0,37.0
1623,candidato_selecionado,OK,0.802190349283749,15.084484795712543,151.0,185.0,1.2251655629139073,18548.0,7,6,1,75.0,37.0
1624,candidato_selecionado,OK,0.8012077573728156,15.083260337202525,151.0,185.0,1.2251655629139073,18460.0,7,6,1,75.0,37.0
