frame,rank,x_center_px,y_center_px,bbox_x_px,bbox_y_px,bbox_w_px,bbox_h_px,bbox_aspect,area_px,fill_ratio,circularity,mean_gray,confidence,method,mask_threshold,q_dark,fracao_bbox_a_direita_da_regua,limite_regua_x_px,topo_ruler_mm_estimado,topo_score,valid_ball_candidate,top_valid,top_reason,y_top_blob_px,y_top_subpx,x_top_blob_px,top_columns_used
1457,0,233.80525394045534,264.3381472001437,124.0,184.0,184.0,151.0,1.218543046357616,18557.5,0.6679203858335733,0.5985748357772758,37.39610320662561,0.8039985677315695,dark_blob,75.0,37.0,0.0,324.0,15.088326194900487,0.3937958997166937,True,True,OK,185.0,185.1570285060851,225.5,178
1458,0,234.40759537185295,264.1037714513167,124.0,184.0,184.0,151.0,1.218543046357616,18423.5,0.6630974661675785,0.554233100947011,37.055849500293945,0.7962794150129746,dark_blob,75.0,37.0,0.0,324.0,15.088326194900487,0.3937958997166937,True,True,OK,185.0,185.1570285060851,225.5,178
1459,0,234.43562868831683,264.1006028022157,124.0,184.0,184.0,151.0,1.218543046357616,18414.0,0.6627555427584221,0.5515310452141654,37.060849107047375,0.7957305467320406,dark_blob,75.0,37.0,0.0,324.0,15.088326194900487,0.3937958997166937,True,True,OK,185.0,185.1570285060851,225.5,178
1460,0,233.7695690413368,264.32607290937483,124.0,184.0,184.0,151.0,1.218543046357616,18571.0,0.6684062769939534,0.6017339334269548,37.451641996922916,0.804570827097861,dark_blob,75.0,37.0,0.0,324.0,15.086782711988304,0.3937101506660169,True,True,OK,185.0,185.1798245614035,225.0,178
1461,0,233.79444369642295,264.3110093801894,124.0,184.0,184.0,151.0,1.218543046357616,18567.5,0.6682803052116326,0.6004903164627075,37.43781173723867,0.8043755383604724,dark_blob,75.0,37.0,0.0,324.0,15.088099449685535,0.3937833027603075,True,True,OK,185.0,185.16037735849056,225.0,178
1462,0,233.79057723205068,264.31210562691297,124.0,184.0,184.0,151.0,1.218543046357616,18568.5,0.6683162971494385,0.598929642133091,37.39072531437364,0.8043010358521359,dark_blob,75.0,37.0,0.0,324.0,15.088429525518341,0.3938016403065745,True,True,OK,185.0,185.1555023923445,225.0,178
1463,0,233.7389872781755,264.3269455060917,124.0,184.0,184.0,151.0,1.218543046357616,18577.0,0.6686222286207889,0.6003301006965536,37.43723150357995,0.8045744814916003,dark_blob,75.0,37.0,0.0,324.0,15.088429525518341,0.3938016403065745,True,True,OK,185.0,185.1555023923445,225.0,178
1464,0,233.70866297113537,264.3363740738747,123.0,184.0,185.0,151.0,1.2251655629139073,18581.0,0.665151243959191,0.5966261720607949,37.44597030752916,0.8034113521197599,dark_blob,75.0,37.0,0.0,324.0,15.088541666666666,0.39380787037037035,True,True,OK,185.0,185.15384615384616,225.0,178
1465,0,233.74178176237783,264.3435281659173,123.0,184.0,185.0,151.0,1.2251655629139073,18571.5,0.6648111687846787,0.5990264073364022,37.44838196286472,0.8034800168787928,dark_blob,75.0,37.0,0.0,324.0,15.088541666666666,0.39380787037037035,True,True,OK,185.0,185.15384615384616,225.0,178
1466,0,233.77934044616876,264.3357312210367,123.0,184.0,185.0,151.0,1.2251655629139073,18558.0,0.6643279040630033,0.6035815617350908,37.37334749137245,0.8038620237908034,dark_blob,75.0,37.0,0.0,324.0,15.088541666666666,0.39380787037037035,True,True,OK,185.0,185.15384615384616,225.0,178
1467,0,233.7596153846154,264.3512622997917,123.0,184.0,185.0,151.0,1.2251655629139073,18564.0,0.664542688383748,0.5999099954282119,37.3474153486891,0.8036057480459002,dark_blob,75.0,37.0,0.0,324.0,15.088541666666666,0.39380787037037035,True,True,OK,185.0,185.15384615384616,225.0,178
1468,0,233.5787335337915,264.2495972938144,123.0,184.0,185.0,151.0,1.2251655629139073,18624.0,0.6666905315911938,0.5980068788416133,37.54970110564461,0.8043629903494001,dark_blob,75.0,37.0,0.0,324.0,15.089983042635657,0.393887946813092,True,True,OK,185.0,185.1325581395349,225.0,179
1469,0,233.73394898856637,264.31790605424226,123.0,184.0,185.0,151.0,1.2251655629139073,18571.0,0.6647932700912833,0.6033380485212266,37.43296726616797,0.8040307977575039,dark_blob,75.0,37.0,0.0,324.0,15.09138365677321,0.3939657587096228,True,True,OK,185.0,185.1118721461187,225.0,179
1470,0,233.76051344194605,264.2767829092051,123.0,184.0,185.0,151.0,1.2251655629139073,18567.5,0.6646679792375156,0.6020896096381388,37.4061339276239,0.8038408898505712,dark_blob,75.0,37.0,0.0,324.0,15.08935765330243,0.39385320296124615,True,True,OK,185.0,185.14179465891795,225.5,178
1471,0,233.77648484848484,264.2887182940516,123.0,184.0,185.0,151.0,1.2251655629139073,18562.5,0.6644889923035618,0.5987361110401404,37.40385329865718,0.8033287007740892,dark_blob,75.0,37.0,0.0,324.0,15.089182893634842,0.39384349409082453,True,True,OK,185.0,185.14437572477772,225.5,178
1472,0,233.76037768024628,264.28083685613507,123.0,184.0,185.0,151.0,1.2251655629139073,18569.5,0.6647395740110972,0.5989618975059207,37.38969651952462,0.8035462812030694,dark_blob,75.0,37.0,0.0,324.0,15.090197686911049,0.3938998714950583,True,True,OK,185.0,185.12938800869836,225.5,178
1473,0,233.80656285360203,264.2622896348582,123.0,184.0,185.0,151.0,1.2251655629139073,18559.0,0.6643637014497942,0.5959197640447887,37.38379870474573,0.8029541748258229,dark_blob,75.0,37.0,0.0,324.0,15.090080284262434,0.3938933491256908,True,True,OK,185.0,185.13112195550866,225.5,178
1474,0,233.64644999552328,264.1693437192228,123.0,184.0,185.0,151.0,1.2251655629139073,18615.0,0.666368355110077,0.590790809217037,37.51860280497486,0.8033523773728799,dark_blob,75.0,37.0,0.0,324.0,15.090080284262434,0.3938933491256908,True,True,OK,185.0,185.13112195550866,225.5,178
1475,0,234.00623828068655,264.51338706187795,123.0,184.0,185.0,151.0,1.2251655629139073,18488.0,0.6618220869876499,0.6029108780537125,37.18102851052491,0.8025676441957632,dark_blob,75.0,37.0,0.0,324.0,15.090080284262434,0.3938933491256908,True,True,OK,185.0,185.13112195550866,225.5,178
1476,0,234.0078993642635,264.47729834528155,123.0,184.0,185.0,151.0,1.2251655629139073,18482.5,0.6616252013603007,0.6015955774576334,37.16641791044776,0.8023150127779283,dark_blob,75.0,37.0,0.0,324.0,15.090474802725968,0.39391526681810934,True,True,OK,185.0,185.125295221278,225.5,178
1477,0,233.96645753330807,264.49241891575167,123.0,184.0,185.0,151.0,1.2251655629139073,18489.0,0.6618578843744407,0.6029434885207886,37.190717254609396,0.8025781977332943,dark_blob,75.0,37.0,0.0,324.0,15.090474802725968,0.39391526681810934,True,True,OK,185.0,185.125295221278,225.5,178
1478,0,233.9639193842049,264.47798929208807,123.0,184.0,185.0,151.0,1.2251655629139073,18491.0,0.6619294791480222,0.6046214138352963,37.17780264279625,0.8028489934829818,dark_blob,75.0,37.0,0.0,324.0,15.090474802725968,0.39391526681810934,True,True,OK,185.0,185.125295221278,225.5,178
1479,0,233.75380940836317,264.24635221650544,123.0,184.0,185.0,151.0,1.2251655629139073,18561.5,0.6644531949167711,0.598703856124801,37.37866242038217,0.8033566254463441,dark_blob,75.0,37.0,0.0,324.0,15.090474802725968,0.39391526681810934,True,True,OK,185.0,185.125295221278,225.5,178
1480,0,233.68192987176036,264.17798403730603,123.0,184.0,185.0,151.0,1.2251655629139073,18585.0,0.6652944335063541,0.6021875584760403,37.44611143508456,0.8041827731964252,dark_blob,75.0,37.0,0.0,324.0,15.091036411120108,0.39394646728445043,True,True,OK,185.0,185.117000697303,225.5,178
1481,0,233.68251192653966,264.18340865884716,123.0,184.0,185.0,151.0,1.2251655629139073,18586.0,0.6653302308931448,0.6022199600511604,37.40495122985581,0.8042864516776419,dark_blob,75.0,37.0,0.0,324.0,15.091036411120108,0.39394646728445043,True,True,OK,185.0,185.117000697303,225.5,178
1482,0,233.677014400746,264.1856046340632,123.0,184.0,185.0,151.0,1.2251655629139073,18587.0,0.6653660282799355,0.6022523618568233,37.39226080042407,0.8043367493569044,dark_blob,75.0,37.0,0.0,324.0,15.091036411120108,0.39394646728445043,True,True,OK,185.0,185.117000697303,225.5,178
1483,0,233.6695716885888,264.1912024459567,123.0,184.0,185.0,151.0,1.2251655629139073,18588.5,0.6654197243601218,0.5995747450139194,37.35787353580326,0.8041138338180177,dark_blob,75.0,37.0,0.0,324.0,15.091036411120108,0.39394646728445043,True,True,OK,185.0,185.117000697303,225.5,178
1484,0,233.63418633406806,264.1440513950863,123.0,184.0,185.0,151.0,1.2251655629139073,18601.0,0.6658671916950063,0.5988533603258712,37.38808262711864,0.8042594712793621,dark_blob,75.0,37.0,0.0,324.0,15.092145090096222,0.39400806056090126,True,True,OK,185.0,185.10062636165577,225.5,178
1485,0,233.63739719400095,264.14312207708434,123.0,184.0,185.0,151.0,1.2251655629139073,18603.0,0.6659387864685878,0.5989177496985206,37.41330367545811,0.8042662516843374,dark_blob,75.0,37.0,0.0,324.0,15.092345489693644,0.3940191938718691,True,True,OK,185.0,185.0976666137554,225.5,178
1486,0,233.45443584041158,264.0602520475514,123.0,184.0,185.0,151.0,1.2251655629139073,18660.5,0.6679971362090568,0.5949059303727626,37.506863780359026,0.804909765343972,dark_blob,75.0,37.0,0.0,324.0,15.092345489693644,0.3940191938718691,True,True,OK,185.0,185.0976666137554,225.5,178
1487,0,233.47106596263637,264.05294522322583,123.0,184.0,185.0,151.0,1.2251655629139073,18654.5,0.6677823518883121,0.5962872199166286,37.4986796239569,0.8049551759380987,dark_blob,75.0,37.0,0.0,324.0,15.092345489693644,0.3940191938718691,True,True,OK,185.0,185.0976666137554,225.5,178
1488,0,233.51267061757528,264.0478220839702,123.0,184.0,185.0,151.0,1.2251655629139073,18645.5,0.6674601754071953,0.5959995361050953,37.628428005284015,0.8044747133479561,dark_blob,75.0,37.0,0.0,324.0,15.092502422480619,0.39402791236003437,True,True,OK,185.0,185.09534883720931,225.0,178
1489,0,233.767103975288,264.19789337571723,123.0,184.0,185.0,151.0,1.2251655629139073,18560.5,0.6644173975299803,0.6002639294563212,37.52407240299379,0.8032587937041447,dark_blob,75.0,37.0,0.0,324.0,15.092314057632397,0.39401744764624425,True,True,OK,185.0,185.0981308411215,225.0,178
1490,0,233.68568557792366,264.2240194495281,123.0,184.0,185.0,151.0,1.2251655629139073,18578.0,0.6650438517988186,0.601960745836313,37.49109036911328,0.8039200138627436,dark_blob,75.0,37.0,0.0,324.0,15.092314057632397,0.39401744764624425,True,True,OK,185.0,185.0981308411215,225.0,178
1491,0,233.70019288565916,264.20811016911136,124.0,184.0,184.0,151.0,1.218543046357616,18577.5,0.6686402245896919,0.6046877770982921,37.515937417130736,0.8049827386127275,dark_blob,75.0,37.0,0.0,324.0,15.092314057632397,0.39401744764624425,True,True,OK,185.0,185.0981308411215,225.0,178
1492,0,233.69558587407943,264.2149655104365,124.0,184.0,184.0,151.0,1.218543046357616,18580.5,0.6687482004031097,0.6047854255079971,37.53929366846961,0.8050165464384116,dark_blob,75.0,37.0,0.0,324.0,15.091937884024576,0.39399654911247645,True,True,OK,185.0,185.1036866359447,225.0,178
1493,0,233.74587743157477,264.2025422131258,124.0,184.0,184.0,151.0,1.218543046357616,18566.5,0.6682443132738267,0.6004579759867217,37.53488989121783,0.8041935932618255,dark_blob,75.0,37.0,0.0,324.0,15.092890133647797,0.39404945186932205,True,True,OK,185.0,185.08962264150944,225.0,178
1494,0,233.70452118830357,264.2148798148098,124.0,184.0,184.0,151.0,1.218543046357616,18575.5,0.66856824071408,0.6007490441750041,37.489286093136734,0.8045179470892917,dark_blob,75.0,37.0,0.0,324.0,15.092890133647797,0.39404945186932205,True,True,OK,185.0,185.08962264150944,225.0,178
1495,0,234.1924343737874,263.94937599826744,124.0,184.0,184.0,151.0,1.218543046357616,18469.5,0.6647530953066513,0.5550274033492671,37.27183068557415,0.7970373720251779,dark_blob,75.0,37.0,0.0,324.0,15.092890133647797,0.39404945186932205,True,True,OK,185.0,185.08962264150944,225.0,178
1496,0,233.64018746023635,264.143149009382,124.0,184.0,184.0,151.0,1.218543046357616,18599.5,0.6694320472214224,0.6031272756254535,37.601387858883356,0.8051330232615593,dark_blob,75.0,37.0,0.0,324.0,15.0921875,0.39401041666666664,True,True,OK,185.0,185.1,225.0,178
1497,0,233.67766690872574,264.12952852263254,124.0,184.0,184.0,151.0,1.218543046357616,18590.5,0.669108119781169,0.6028354322325473,37.570035507976044,0.8049528691888915,dark_blob,75.0,37.0,0.0,324.0,15.0921875,0.39401041666666664,True,True,OK,185.0,185.1,225.0,178
1498,0,233.6730324385389,264.15096741800704,124.0,184.0,184.0,151.0,1.218543046357616,18589.0,0.6690541318744602,0.6039228365117378,37.553612126994224,0.8050801651211569,dark_blob,75.0,37.0,0.0,324.0,15.0921875,0.39401041666666664,True,True,OK,185.0,185.1,225.0,178
1499,0,233.70015695771107,264.1337548769003,124.0,184.0,184.0,151.0,1.218543046357616,18582.5,0.6688201842787216,0.602576015447189,37.57621547107788,0.8047288908340812,dark_blob,75.0,37.0,0.0,324.0,15.0921875,0.39401041666666664,True,True,OK,185.0,185.1,225.0,178
1500,0,233.516885788391,264.13812718003754,123.0,184.0,185.0,151.0,1.2251655629139073,18635.0,0.6670843028458923,0.5929859094100799,37.54850647634153,0.8040285562938451,dark_blob,75.0,37.0,0.0,324.0,15.09305714831804,0.39405873046211337,True,True,OK,185.0,185.08715596330276,225.0,179
1501,0,233.4954754368081,264.1484521701808,122.0,184.0,186.0,151.0,1.2317880794701987,18639.0,0.663640247810297,0.5893558520502181,37.58620507399577,0.8028252802368533,dark_blob,75.0,37.0,0.0,324.0,15.09305714831804,0.39405873046211337,True,True,OK,185.0,185.08715596330276,225.0,179
1502,0,233.4905668812589,264.1516273247496,122.0,184.0,186.0,151.0,1.2317880794701987,18640.0,0.663675852738019,0.5878414969877633,37.636435706358014,0.8025719478539654,dark_blob,75.0,37.0,0.0,324.0,15.09305714831804,0.39405873046211337,True,True,OK,185.0,185.08715596330276,225.0,179
1503,0,233.49416067532277,264.1547018635762,122.0,184.0,186.0,151.0,1.2317880794701987,18638.0,0.6636046428825749,0.587778423865769,37.54490195042021,0.8026894477843876,dark_blob,75.0,37.0,0.0,324.0,15.09280303030303,0.3940446127946127,True,True,OK,185.0,185.0909090909091,225.0,179
1504,0,233.6197647733792,264.19108577165804,123.0,184.0,185.0,151.0,1.2251655629139073,18592.0,0.6655450152138894,0.6017510499557738,37.49658205712469,0.8041966629637511,dark_blob,75.0,37.0,0.0,324.0,15.091504204892967,0.39397245582738705,True,True,OK,185.0,185.11009174311926,225.0,178
1505,0,233.62806791086248,264.188081536062,124.0,184.0,184.0,151.0,1.218543046357616,18593.0,0.6691980996256839,0.6040527910968434,37.50098034020455,0.8052812786425481,dark_blob,75.0,37.0,0.0,324.0,15.091504204892967,0.39397245582738705,True,True,OK,185.0,185.11009174311926,225.0,179
1506,0,233.6210630097696,264.19403065340146,124.0,184.0,184.0,151.0,1.218543046357616,18595.0,0.6692700835012957,0.6041177674633359,37.52524770836645,0.8052888897186612,dark_blob,75.0,37.0,0.0,324.0,15.091504204892967,0.39397245582738705,True,True,OK,185.0,185.11009174311926,225.0,179
1507,0,234.13852356984358,263.9935054391947,124.0,184.0,184.0,151.0,1.218543046357616,18477.0,0.6650230348401958,0.5611627707126656,37.33798763589853,0.7978118043256259,dark_blob,75.0,37.0,0.0,324.0,15.091504204892967,0.39397245582738705,True,True,OK,185.0,185.11009174311926,225.0,179
1508,0,234.16396474419693,263.9831118568838,124.0,184.0,184.0,151.0,1.218543046357616,18474.5,0.664933054995681,0.5621101759509659,37.318213314855285,0.7979059257718808,dark_blob,75.0,37.0,0.0,324.0,15.091504204892967,0.39397245582738705,True,True,OK,185.0,185.11009174311926,225.0,179
1509,0,234.2044900612035,263.9820451714239,124.0,184.0,184.0,151.0,1.218543046357616,18463.0,0.6645191477109128,0.5607375783767898,37.29573333333333,0.797522801470566,dark_blob,75.0,37.0,0.0,324.0,15.091504204892967,0.39397245582738705,True,True,OK,185.0,185.11009174311926,225.0,179
1510,0,234.18800711197753,263.9860377801243,124.0,184.0,184.0,151.0,1.218543046357616,18466.5,0.6646451194932335,0.558385885217734,37.265490028793856,0.797376606135507,dark_blob,75.0,37.0,0.0,324.0,15.091504204892967,0.39397245582738705,True,True,OK,185.0,185.11009174311926,225.0,179
1511,0,234.20798569725864,263.9660671073066,124.0,184.0,184.0,151.0,1.218543046357616,18458.0,0.6643391880218831,0.5620324609020724,37.357588690317414,0.7974489205106601,dark_blob,75.0,37.0,0.0,324.0,15.091504204892967,0.39397245582738705,True,True,OK,185.0,185.11009174311926,225.0,178
1512,0,233.98080363966585,263.89801203031857,123.0,184.0,185.0,151.0,1.2251655629139073,18536.5,0.6635582602470019,0.5541972808655528,37.38310756972111,0.7974439815944101,dark_blob,75.0,37.0,0.0,324.0,15.090808256172838,0.39393379200960216,True,True,OK,185.0,185.12037037037038,225.0,179
1513,0,233.46993173207517,264.09871148759737,123.0,184.0,185.0,151.0,1.2251655629139073,18652.0,0.6676928584213352,0.5882199359418979,37.63877885174035,0.803659338354314,dark_blob,75.0,37.0,0.0,324.0,15.090808256172838,0.39393379200960216,True,True,OK,185.0,185.12037037037038,225.0,179
1514,0,233.41805533229737,264.1163621425637,123.0,184.0,185.0,151.0,1.2251655629139073,18663.0,0.6680866296760336,0.5885668378906989,37.590107685810814,0.8040409890056717,dark_blob,75.0,37.0,0.0,324.0,15.090808256172838,0.39393379200960216,True,True,OK,185.0,185.12037037037038,225.0,179
1515,0,233.58115225452786,264.2098135110442,123.0,184.0,185.0,151.0,1.2251655629139073,18607.0,0.6660819760157508,0.5952294921767365,37.425319002488486,0.8038830514869086,dark_blob,75.0,37.0,0.0,324.0,15.090808256172838,0.39393379200960216,True,True,OK,185.0,185.12037037037038,225.0,179
1516,0,233.6596460081773,264.2259522272434,123.0,184.0,185.0,151.0,1.2251655629139073,18588.0,0.6654018256667263,0.5946216907927757,37.43979224083104,0.8033532947583693,dark_blob,75.0,37.0,0.0,324.0,15.090808256172838,0.39393379200960216,True,True,OK,185.0,185.12037037037038,225.0,178
1517,0,233.6502527969019,264.2332185886403,123.0,184.0,185.0,151.0,1.2251655629139073,18592.0,0.6655450152138894,0.5947496503363252,37.49851632047478,0.8033490018838574,dark_blob,75.0,37.0,0.0,324.0,15.090808256172838,0.39393379200960216,True,True,OK,185.0,185.12037037037038,225.0,178
1518,0,233.65176122613605,264.2442323205163,123.0,184.0,185.0,151.0,1.2251655629139073,18595.0,0.6656524073742617,0.594845618976117,37.445880794701985,0.8035270544536517,dark_blob,75.0,37.0,0.0,324.0,15.090808256172838,0.39393379200960216,True,True,OK,185.0,185.12037037037038,225.0,178
1519,0,233.65806174034634,264.24671040837546,123.0,184.0,185.0,151.0,1.2251655629139073,18594.0,0.665616609987471,0.5963891568110935,37.49173466143902,0.8036036880863187,dark_blob,75.0,37.0,0.0,324.0,15.090808256172838,0.39393379200960216,True,True,OK,185.0,185.12037037037038,225.0,178
1520,0,233.69117026908202,264.3426825657452,123.0,184.0,185.0,151.0,1.2251655629139073,18575.5,0.6649543583318418,0.595334132202317,37.41633518960488,0.803200083356082,dark_blob,75.0,37.0,0.0,324.0,15.090808256172838,0.39393379200960216,True,True,OK,185.0,185.12037037037038,225.0,178
1521,0,233.69452296978343,264.3411679185849,123.0,184.0,185.0,151.0,1.2251655629139073,18571.5,0.6648111687846787,0.5952059344941094,37.40045620921967,0.8031150378239502,dark_blob,75.0,37.0,0.0,324.0,15.089192708333332,0.3938440393518518,True,True,OK,185.0,185.14423076923077,225.0,178
1522,0,233.68531230091432,264.3510547614561,123.0,184.0,185.0,151.0,1.2251655629139073,18574.5,0.664918560945051,0.5968803822358695,37.380184576217246,0.8034152575879118,dark_blob,75.0,37.0,0.0,324.0,15.088010468490877,0.3937783593606043,True,True,OK,185.0,185.16169154228857,225.0,179
1523,0,233.72033571204165,264.3371931241865,123.0,184.0,185.0,151.0,1.2251655629139073,18567.5,0.6646679792375156,0.5950777372390592,37.42346262004563,0.8029594895043267,dark_blob,75.0,37.0,0.0,324.0,15.088010468490877,0.3937783593606043,True,True,OK,185.0,185.16169154228857,225.0,179
1524,0,233.69783113934724,264.3443705637961,123.0,184.0,185.0,151.0,1.2251655629139073,18573.5,0.6648827635582603,0.5984327474949014,37.47774889937941,0.8033941219757805,dark_blob,75.0,37.0,0.0,324.0,15.08767361111111,0.3937596450617284,True,True,OK,185.0,185.16666666666666,225.0,178
1525,0,233.6709533930605,264.2753997506883,123.0,184.0,185.0,151.0,1.2251655629139073,18584.5,0.6652765348129587,0.5972017266747918,37.49560008481764,0.8034598753005112,dark_blob,75.0,37.0,0.0,324.0,15.087346517713364,0.393741473206298,True,True,OK,185.0,185.17149758454107,225.0,178
1526,0,233.67046911853066,264.28137246988973,123.0,184.0,185.0,151.0,1.2251655629139073,18584.5,0.6652765348129587,0.5972017269024804,37.445981764206955,0.8035478306453862,dark_blob,75.0,37.0,0.0,324.0,15.086432291666666,0.39369068287037035,True,True,OK,185.0,185.185,225.0,178
1527,0,233.66421885087152,264.29211498457784,123.0,184.0,185.0,151.0,1.2251655629139073,18588.0,0.6654018256667263,0.5961967104515931,37.5688467246131,0.8032760090464127,dark_blob,75.0,37.0,0.0,324.0,15.086432291666666,0.39369068287037035,True,True,OK,185.0,185.185,225.0,178
1528,0,235.00107679953274,263.8312527376259,123.0,184.0,185.0,151.0,1.2251655629139073,18264.0,0.6538034723465187,0.5171024165148227,36.85754310344827,0.7877905249303354,dark_blob,75.0,37.0,0.0,324.0,15.086318327145213,0.39368435150806735,True,True,OK,185.0,185.18668316831685,225.5,178
1529,0,234.97625173345008,263.8525563827458,123.0,184.0,185.0,151.0,1.2251655629139073,18268.0,0.6539466618936818,0.5172156671535688,36.86958629605688,0.7878719936504379,dark_blob,75.0,37.0,0.0,324.0,15.086318327145213,0.39368435150806735,True,True,OK,185.0,185.18668316831685,225.5,178
1530,0,234.981532172707,263.8568925873207,123.0,184.0,185.0,151.0,1.2251655629139073,18266.0,0.6538750671201002,0.51715904164912,36.85378730740222,0.7878489256139215,dark_blob,75.0,37.0,0.0,324.0,15.086198399460898,0.3936776888589388,True,True,OK,185.0,185.18845440796213,225.5,178
1531,0,234.4313155463783,264.12795920954915,123.0,184.0,185.0,151.0,1.2251655629139073,18403.0,0.6587793091104349,0.5540323125981736,37.16719276657214,0.794784325205461,dark_blob,75.0,37.0,0.0,324.0,15.086198399460898,0.3936776888589388,True,True,OK,185.0,185.18845440796213,225.5,178
1532,0,234.9719272315889,263.8777917670243,123.0,184.0,185.0,151.0,1.2251655629139073,18268.0,0.6539466618936818,0.5172156673386648,36.83801982331394,0.7879289714613043,dark_blob,75.0,37.0,0.0,324.0,15.085920644552319,0.3936622580306844,True,True,OK,185.0,185.1925566343042,225.5,178
1533,0,234.35060495903642,264.128632919176,123.0,184.0,185.0,151.0,1.2251655629139073,18431.0,0.6597816359405764,0.5612103285619884,37.237899348220964,0.7961459358430747,dark_blob,75.0,37.0,0.0,324.0,15.086127507430945,0.39367375041283026,True,True,OK,185.0,185.1895014287122,225.5,178
1534,0,234.34748521512668,264.1327292785705,123.0,184.0,185.0,151.0,1.2251655629139073,18431.0,0.6597816359405764,0.5612103285619884,37.232556897104395,0.7961548037007038,dark_blob,75.0,37.0,0.0,324.0,15.085920644552319,0.3936622580306844,True,True,OK,185.0,185.1925566343042,225.5,178
1535,0,234.34748521512668,264.1327292785705,123.0,184.0,185.0,151.0,1.2251655629139073,18431.0,0.6597816359405764,0.5612103285619884,37.22144459878192,0.7961756392600585,dark_blob,75.0,37.0,0.0,324.0,15.085920644552319,0.3936622580306844,True,True,OK,185.0,185.1925566343042,225.5,178
1536,0,234.19153023948044,264.0516033013124,123.0,184.0,185.0,151.0,1.2251655629139073,18477.5,0.6614462144263469,0.5442956859948159,37.28276854219949,0.7950842020225547,dark_blob,75.0,37.0,0.0,324.0,15.086228277230433,0.393679348735024,True,True,OK,185.0,185.188013136289,225.5,178
1537,0,234.31524540792793,264.21877345777824,124.0,184.0,184.0,151.0,1.218543046357616,18428.5,0.6632774258566081,0.553795310513957,37.10439707218037,0.7962372184769498,dark_blob,75.0,37.0,0.0,324.0,15.08618004493464,0.39367666916303556,True,True,OK,185.0,185.18872549019608,225.5,179
1538,0,234.36081326854693,264.2021046535827,124.0,184.0,184.0,151.0,1.218543046357616,18419.5,0.6629534984163548,0.5535248512907632,37.057034423775924,0.7960829731713601,dark_blob,75.0,37.0,0.0,324.0,15.084978249537619,0.3936099027520899,True,True,OK,185.0,185.20647508375208,225.5,179
1539,0,234.36379183972636,264.2022242129742,124.0,184.0,184.0,151.0,1.218543046357616,18418.5,0.6629175064785489,0.553494800265964,37.033035762014215,0.7961017069254686,dark_blob,75.0,37.0,0.0,324.0,15.084978249537619,0.3936099027520899,True,True,OK,185.0,185.20647508375208,225.5,179
1540,0,234.3955753494098,264.2085777391556,124.0,184.0,184.0,151.0,1.218543046357616,18412.0,0.6626835588828103,0.5508873031584521,37.01486551521309,0.7956754812540567,dark_blob,75.0,37.0,0.0,324.0,15.084956515961514,0.3936086953311952,True,True,OK,185.0,185.20679607195302,225.5,179
1541,0,234.33375851494017,264.23655476248626,124.0,184.0,184.0,151.0,1.218543046357616,18423.5,0.6630974661675785,0.5536450553899604,37.01229157759726,0.7962702550668153,dark_blob,75.0,37.0,0.0,324.0,15.08467838971397,0.3935932438729983,True,True,OK,185.0,185.21090378268596,225.5,179
1542,0,234.32718143574434,264.2326321979463,124.0,184.0,184.0,151.0,1.218543046357616,18422.5,0.6630614742297726,0.5502063623759011,37.03142368533561,0.7957990734930286,dark_blob,75.0,37.0,0.0,324.0,15.084676932367149,0.39359316290928603,True,True,OK,185.0,185.21092530657748,225.5,179
1543,0,234.32718143574434,264.2326321979463,124.0,184.0,184.0,151.0,1.218543046357616,18422.5,0.6630614742297726,0.5502063623759011,37.06284737067123,0.7957401540830243,dark_blob,75.0,37.0,0.0,324.0,15.084676932367149,0.39359316290928603,True,True,OK,185.0,185.21092530657748,225.5,179
1544,0,233.73927917250296,264.42820457565637,123.0,184.0,185.0,151.0,1.2251655629139073,18562.0,0.6644710936101664,0.595362778726699,37.407706188302726,0.802877758835792,dark_blob,75.0,37.0,0.0,324.0,15.084213014632935,0.3935673897018297,True,True,OK,185.0,185.21777701465203,225.5,179
1545,0,233.7180177995707,264.43761618665303,123.0,184.0,185.0,151.0,1.2251655629139073,18558.5,0.6643458027563988,0.5941379355177727,37.49402834545358,0.8024855569674374,dark_blob,75.0,37.0,0.0,324.0,15.083454411341393,0.3935252450745218,True,True,OK,185.0,185.2289810017271,225.5,179
1546,0,233.71525813374998,264.4361378269889,123.0,184.0,185.0,151.0,1.2251655629139073,18559.5,0.6643816001431896,0.594169949847353,37.4598195329087,0.8025771296189628,dark_blob,75.0,37.0,0.0,324.0,15.083629821531376,0.3935349900850765,True,True,OK,185.0,185.22639032815198,225.5,179
1547,0,233.722621902478,264.42968771050573,123.0,184.0,185.0,151.0,1.2251655629139073,18556.5,0.6642742079828172,0.5940739068586119,37.379625205712166,0.8026481241016117,dark_blob,75.0,37.0,0.0,324.0,15.083629821531376,0.3935349900850765,True,True,OK,185.0,185.22639032815198,225.5,179
1548,0,233.71887993821338,264.4361613276935,123.0,184.0,185.0,151.0,1.2251655629139073,18558.5,0.6643458027563988,0.5941379355177727,37.413610064228465,0.8026358463410572,dark_blob,75.0,37.0,0.0,324.0,15.083365328679463,0.39352029603774796,True,True,OK,185.0,185.23029668411868,225.5,179
