frame,decisao,explicacao,confianca_selecionada,topo_ruler_mm,bbox_altura_px,bbox_largura_px,bbox_aspect,area_px,componentes_encontrados_na_mascara,componentes_rejeitados,candidatos_aceitos_no_frame,threshold_usado,percentil_escuro_q
1509,candidato_selecionado,OK,0.5752044258547232,11.218954248366012,169.0,212.0,1.2544378698224852,15690.5,15,14,1,75.0,73.0
1510,candidato_selecionado,OK,0.5796691949165321,11.30869104398516,170.0,212.0,1.2470588235294118,15954.5,13,12,1,75.0,72.0
1511,candidato_selecionado,OK,0.5830099563664091,11.420380273321449,171.0,212.0,1.239766081871345,16103.0,13,12,1,75.0,72.0
1512,candidato_selecionado,OK,0.5873927428293841,11.575381263616556,172.0,211.0,1.2267441860465116,16241.0,13,12,1,75.0,71.0
1513,candidato_selecionado,OK,0.6056712736115374,11.72549019607843,174.0,211.0,1.2126436781609196,17191.5,12,11,1,75.0,71.0
1514,candidato_selecionado,OK,0.6263835153318337,11.919215686274509,177.0,210.0,1.1864406779661016,18117.0,12,11,1,75.0,70.0
1515,candidato_selecionado,OK,0.8177653181016887,12.168781237985389,180.0,210.0,1.1666666666666667,30348.0,10,9,1,75.0,70.0
1516,candidato_selecionado,OK,0.8186895177767217,12.561002178649238,184.0,209.0,1.1358695652173914,31006.5,10,9,1,75.0,69.0
1517,candidato_selecionado,OK,0.8165880418549368,12.987962962962964,189.0,209.0,1.1058201058201058,31706.5,10,9,1,75.0,69.0
1518,candidato_selecionado,OK,0.8205657943545892,13.505555555555553,195.0,209.0,1.0717948717948718,32621.5,10,9,1,75.0,68.0
1519,candidato_selecionado,OK,0.8241138281017419,14.019607843137253,203.0,208.0,1.0246305418719213,33745.0,10,9,1,75.0,68.0
1520,candidato_selecionado,OK,0.6437593795825213,14.826797385620914,212.0,209.0,0.9858490566037735,19009.0,12,11,1,75.0,68.0
1521,candidato_selecionado,OK,0.6075806260520815,15.988017429193897,225.0,209.0,0.9288888888888889,17300.0,11,10,1,75.0,70.0
1522,candidato_selecionado,OK,0.555072456661112,17.400700280112044,190.0,208.0,1.0947368421052632,13605.5,19,18,1,75.0,73.0
1523,candidato_selecionado,OK,0.6302747152392034,22.415028330655023,181.0,275.0,1.5193370165745856,16604.0,16,15,1,75.0,74.0
1524,candidato_selecionado,OK,0.6286730330284692,23.9608731297397,150.0,245.0,1.6333333333333333,14364.0,15,14,1,75.0,73.0
1525,candidato_selecionado,OK,0.7065948647265288,23.940553999377528,188.0,281.0,1.4946808510638299,20336.0,17,16,1,75.0,70.0
1526,candidato_selecionado,OK,0.714246291181982,24.018562091503266,189.0,281.0,1.4867724867724867,20745.0,17,16,1,75.0,70.0
1527,candidato_selecionado,OK,0.7023337078283098,23.98856209150327,189.0,281.0,1.4867724867724867,20180.0,15,14,1,75.0,71.0
1528,candidato_selecionado,OK,0.705738128944688,24.036985164436146,189.0,281.0,1.4867724867724867,20336.0,16,15,1,75.0,70.0
1529,candidato_selecionado,OK,0.7038675792251614,23.953261165577338,189.0,281.0,1.4867724867724867,20239.0,17,16,1,75.0,70.0
1530,candidato_selecionado,OK,0.7059432062503276,23.95066915655151,189.0,281.0,1.4867724867724867,20344.5,16,15,1,75.0,70.0
1531,candidato_selecionado,OK,0.7093072290938339,23.868360071301243,189.0,281.0,1.4867724867724867,20544.0,15,14,1,75.0,70.0
1532,candidato_selecionado,OK,0.7088303626989769,23.796066964797614,189.0,281.0,1.4867724867724867,20572.0,15,14,1,75.0,70.0
1533,candidato_selecionado,OK,0.7080943066357372,23.82444490798683,189.0,281.0,1.4867724867724867,20521.5,16,15,1,75.0,70.0
1534,candidato_selecionado,OK,0.7164134069888148,23.904645191409898,189.0,280.0,1.4814814814814814,20864.5,17,16,1,75.0,70.0
1535,candidato_selecionado,OK,0.7182948355143569,23.98627450980392,190.0,281.0,1.4789473684210526,20972.0,17,16,1,75.0,70.0
1536,candidato_selecionado,OK,0.709466531431358,23.984036778553225,190.0,281.0,1.4789473684210526,20544.5,18,17,1,75.0,70.0
1537,candidato_selecionado,OK,0.7094698911493286,23.93564092303588,189.0,281.0,1.4867724867724867,20542.0,17,16,1,75.0,70.0
1538,candidato_selecionado,OK,0.7158237978824619,23.901585770920388,189.0,280.0,1.4814814814814814,20838.5,18,17,1,75.0,70.0
1539,candidato_selecionado,OK,0.7104880255214968,23.904139433551194,189.0,280.0,1.4814814814814814,20608.5,17,16,1,75.0,70.0
1540,candidato_selecionado,OK,0.7199184639106418,23.884322216561507,190.0,280.0,1.4736842105263157,21103.5,19,18,1,75.0,70.0
1541,candidato_selecionado,OK,0.7115270355221527,23.86397728490303,189.0,280.0,1.4814814814814814,20689.5,16,15,1,75.0,70.0
1542,candidato_selecionado,OK,0.7193897484196018,23.794643708587063,190.0,280.0,1.4736842105263157,21076.0,20,19,1,75.0,70.0
1543,candidato_selecionado,OK,0.7122763196120548,23.788090993973345,191.0,280.0,1.4659685863874345,20768.5,18,17,1,75.0,70.0
1544,candidato_selecionado,OK,0.7199055232705487,23.82287581699346,191.0,280.0,1.4659685863874345,21126.5,18,17,1,75.0,70.0
1545,candidato_selecionado,OK,0.7107933060254921,23.847734574055607,191.0,279.0,1.4607329842931938,20692.5,18,17,1,75.0,70.0
1546,candidato_selecionado,OK,0.7140880815803597,23.82841552782729,193.0,279.0,1.4455958549222798,20880.5,14,13,1,75.0,70.0
1547,candidato_selecionado,OK,0.711263586334391,23.711687573580157,196.0,279.0,1.4234693877551021,20823.5,16,15,1,75.0,70.0
1548,candidato_selecionado,OK,0.7200909737541334,23.524389657823914,179.0,279.0,1.558659217877095,20857.5,15,14,1,75.0,70.0
1549,candidato_selecionado,OK,0.7137549856746227,22.954831932773107,179.0,278.0,1.553072625698324,20646.5,19,18,1,75.0,70.0
1550,candidato_selecionado,OK,0.7038702936231682,22.420669057453907,176.0,278.0,1.5795454545454546,20165.5,16,15,1,75.0,71.0
1551,candidato_selecionado,OK,0.7051530945097855,22.28339806131792,186.0,278.0,1.4946236559139785,20563.5,15,14,1,75.0,71.0
1552,candidato_selecionado,OK,0.6965035626667296,22.33044087200097,200.0,278.0,1.39,20527.5,15,14,1,75.0,71.0
1553,candidato_selecionado,OK,0.6274746123941651,17.88562091503268,214.0,206.0,0.9626168224299065,17344.0,14,13,1,75.0,70.0
1554,candidato_selecionado,OK,0.6611988607975998,16.441176470588236,227.0,206.0,0.9074889867841409,19671.0,12,11,1,75.0,68.0
1555,candidato_selecionado,OK,0.6834359903026759,14.628540305010892,209.0,204.0,0.9760765550239234,20689.0,11,10,1,75.0,67.0
1556,candidato_selecionado,OK,0.8264120067535399,12.943355119825707,191.0,203.0,1.0628272251308901,31255.0,10,9,1,75.0,66.0
1557,candidato_selecionado,OK,0.8257848661093974,11.969771241830065,179.0,206.0,1.1508379888268156,29850.0,10,9,1,75.0,67.0
1558,candidato_selecionado,OK,0.8214495134102514,11.73761502644589,176.0,208.0,1.1818181818181819,29697.5,10,9,1,75.0,71.0
1559,candidato_selecionado,OK,0.515630141334443,11.728809849521202,176.0,210.0,1.1931818181818181,12583.0,11,10,1,75.0,74.0
1560,candidato_selecionado,OK,0.5103379419040056,11.688641210870312,181.0,214.0,1.1823204419889504,12681.0,12,11,1,75.0,75.0
1561,candidato_selecionado,OK,0.5113323828533793,11.959150326797385,184.0,216.0,1.173913043478261,12859.0,11,10,1,75.0,75.0
1562,candidato_selecionado,OK,0.5156396547337788,12.681372549019606,190.0,220.0,1.1578947368421053,13120.0,14,13,1,75.0,74.0
1563,candidato_selecionado,OK,0.5310390308494217,13.586274509803921,197.0,224.0,1.1370558375634519,13757.0,15,14,1,75.0,73.0
1564,candidato_selecionado,OK,0.5385598637649148,13.989262371615311,203.0,228.0,1.1231527093596059,14169.5,16,15,1,75.0,73.0
1565,candidato_selecionado,OK,0.5441212079479534,14.393838908112263,208.0,219.0,1.0528846153846154,14259.0,17,16,1,75.0,73.0
1566,candidato_selecionado,OK,0.5403056961814561,14.736519607843137,211.0,212.0,1.004739336492891,14038.0,12,11,1,75.0,73.0
1567,candidato_selecionado,OK,0.5346930549479608,14.880460956312348,212.0,211.0,0.9952830188679245,13485.0,16,15,1,75.0,72.0
1568,candidato_selecionado,OK,0.5364601345481205,14.714640522875817,211.0,209.0,0.990521327014218,13526.0,17,16,1,75.0,72.0
1569,candidato_selecionado,OK,0.5353778861469248,14.46265172735761,210.0,212.0,1.0095238095238095,13609.5,15,14,1,75.0,72.0
1570,candidato_selecionado,OK,0.5380603259450443,14.311683006535947,209.0,211.0,1.0095693779904307,13741.0,19,18,1,75.0,72.0
1571,candidato_selecionado,OK,0.540494069816297,14.543572984749453,210.0,205.0,0.9761904761904762,13690.0,20,19,1,75.0,72.0
1572,candidato_selecionado,OK,0.543712959798895,14.789348825950132,212.0,218.0,1.028301886792453,14015.0,17,16,1,75.0,72.0
1573,candidato_selecionado,OK,0.5504887331224934,14.837418300653594,212.0,218.0,1.028301886792453,14346.0,16,15,1,75.0,71.0
1574,candidato_selecionado,OK,0.5538265028728305,14.68720821661998,211.0,217.0,1.028436018957346,14531.0,14,13,1,75.0,71.0
1575,candidato_selecionado,OK,0.564869647621703,14.40802987861811,209.0,242.0,1.1578947368421053,15621.0,12,11,1,75.0,71.0
1576,candidato_selecionado,OK,0.5736868671075415,14.244164332399626,206.0,241.0,1.1699029126213591,16029.0,11,10,1,75.0,71.0
1577,candidato_selecionado,OK,0.5757003750897105,14.143196672608438,204.0,238.0,1.1666666666666667,15999.5,11,10,1,75.0,71.0
1578,candidato_selecionado,OK,0.5864800833983461,13.968989014045334,202.0,235.0,1.1633663366336633,16500.0,12,11,1,75.0,70.0
1579,candidato_selecionado,OK,0.597294477937338,13.79963316024697,200.0,231.0,1.155,16934.5,13,12,1,75.0,70.0
1580,candidato_selecionado,OK,0.8103585221918331,13.367576015913611,197.0,228.0,1.1573604060913705,34051.0,7,6,1,75.0,69.0
1581,candidato_selecionado,OK,0.8143071078440135,12.985838779956428,192.0,224.0,1.1666666666666667,33215.5,8,7,1,75.0,69.0
1582,candidato_selecionado,OK,0.8134360665912288,12.642429193899783,187.0,219.0,1.1711229946524064,32281.5,7,6,1,75.0,68.0
1583,candidato_selecionado,OK,0.6081268945953807,12.169208424110385,180.0,215.0,1.1944444444444444,16933.5,10,9,1,75.0,68.0
1584,candidato_selecionado,OK,0.8173568047486734,11.601307189542483,174.0,212.0,1.2183908045977012,29823.0,8,7,1,75.0,69.0
1585,candidato_selecionado,OK,0.8058054972443817,11.213326071169208,170.0,217.0,1.276470588235294,28986.5,8,7,1,75.0,69.0
1586,candidato_selecionado,OK,0.8193925461622964,11.172150638032988,169.0,219.0,1.2958579881656804,29449.5,8,7,1,75.0,69.0
1587,candidato_selecionado,OK,0.8178934735792392,11.398692810457517,171.0,219.0,1.280701754385965,29879.5,8,7,1,75.0,70.0
1588,candidato_selecionado,OK,0.8172381499704195,11.635802469135802,174.0,221.0,1.2701149425287357,30648.0,7,6,1,75.0,71.0
1589,candidato_selecionado,OK,0.8143620652635967,11.628027681660898,177.0,222.0,1.2542372881355932,31332.5,7,6,1,75.0,71.0
1590,candidato_selecionado,OK,0.8156334256744163,11.715686274509803,178.0,222.0,1.247191011235955,31710.0,7,6,1,75.0,71.0
1591,candidato_selecionado,OK,0.8166776124198741,11.957681997530194,180.0,221.0,1.2277777777777779,31987.0,8,7,1,75.0,71.0
1592,candidato_selecionado,OK,0.8193543611608756,12.119981325863678,181.0,220.0,1.2154696132596685,32247.5,7,6,1,75.0,71.0
1593,candidato_selecionado,OK,0.8208721062711265,12.093956005341203,181.0,219.0,1.2099447513812154,32229.5,7,6,1,75.0,71.0
1594,candidato_selecionado,OK,0.8219842215692479,12.009171410499683,180.0,218.0,1.211111111111111,31966.0,7,6,1,75.0,70.0
1595,candidato_selecionado,OK,0.8240307896496805,11.890522875816991,178.0,217.0,1.2191011235955056,31572.5,8,7,1,75.0,70.0
1596,candidato_selecionado,OK,0.8257288616449668,11.714731347084285,176.0,216.0,1.2272727272727273,31002.5,8,7,1,75.0,69.0
1597,candidato_selecionado,OK,0.8259621602743905,11.428104575163397,173.0,215.0,1.2427745664739884,30386.5,8,7,1,75.0,69.0
1598,candidato_selecionado,OK,0.8265420175507247,11.010348583877995,169.0,214.0,1.2662721893491125,29519.0,8,7,1,75.0,69.0
1599,candidato_selecionado,OK,0.8276395077918902,10.627300225645811,164.0,213.0,1.298780487804878,28738.5,7,6,1,75.0,68.0
1600,candidato_selecionado,OK,0.8263521462905444,10.526506899055917,163.0,213.0,1.3067484662576687,28477.5,9,8,1,75.0,68.0
1601,candidato_selecionado,OK,0.8233824977694479,10.586658367050525,165.0,214.0,1.2969696969696969,28721.5,8,7,1,75.0,69.0
1602,candidato_selecionado,OK,0.8232509377146883,10.810685514515884,166.0,215.0,1.2951807228915662,29053.0,9,8,1,75.0,69.0
1603,candidato_selecionado,OK,0.8217035403407941,10.949916400668794,168.0,216.0,1.2857142857142858,29344.0,9,8,1,75.0,70.0
1604,candidato_selecionado,OK,0.8213812137322679,10.952287581699347,169.0,216.0,1.2781065088757397,29480.5,8,7,1,75.0,70.0
1605,candidato_selecionado,OK,0.8205644361708522,10.946819478965296,169.0,216.0,1.2781065088757397,29419.5,7,6,1,75.0,70.0
1606,candidato_selecionado,OK,0.8202331198778812,10.9547152194211,169.0,216.0,1.2781065088757397,29341.5,7,6,1,75.0,70.0
1607,candidato_selecionado,OK,0.8202312917224808,10.877840024898846,168.0,216.0,1.2857142857142858,29162.0,8,7,1,75.0,70.0
1608,candidato_selecionado,OK,0.8208352780942997,10.794711824123587,167.0,215.0,1.2874251497005988,29016.0,10,9,1,75.0,70.0
1609,candidato_selecionado,OK,0.823192548927031,10.782717176547878,166.0,215.0,1.2951807228915662,28972.5,9,8,1,75.0,69.0
1610,candidato_selecionado,OK,0.8230183912307102,10.769911297852474,166.0,215.0,1.2951807228915662,28938.0,9,8,1,75.0,69.0
1611,candidato_selecionado,OK,0.8234548127655801,10.772999395836766,166.0,215.0,1.2951807228915662,28908.0,9,8,1,75.0,69.0
1612,candidato_selecionado,OK,0.8235907487992162,10.748366013071895,166.0,215.0,1.2951807228915662,28897.0,9,8,1,75.0,69.0
1613,candidato_selecionado,OK,0.8232943266286731,10.732856105405123,166.0,215.0,1.2951807228915662,28886.5,9,8,1,75.0,69.0
1614,candidato_selecionado,OK,0.8235281628932465,10.72597424934886,166.0,215.0,1.2951807228915662,28892.5,9,8,1,75.0,69.0
1615,candidato_selecionado,OK,0.8230463718965183,10.71814224091264,166.0,215.0,1.2951807228915662,28876.5,9,8,1,75.0,69.0
1616,candidato_selecionado,OK,0.8227487205896051,10.740443528266542,166.0,215.0,1.2951807228915662,28880.0,9,8,1,75.0,69.0
1617,candidato_selecionado,OK,0.8231533948499442,10.723271498141738,166.0,215.0,1.2951807228915662,28882.5,9,8,1,75.0,69.0
1618,candidato_selecionado,OK,0.8232637327898493,10.748366013071895,166.0,215.0,1.2951807228915662,28893.0,7,6,1,75.0,69.0
1619,candidato_selecionado,OK,0.8231279682968945,10.72948438634713,166.0,215.0,1.2951807228915662,28890.0,7,6,1,75.0,69.0
1620,candidato_selecionado,OK,0.8227383354054735,10.723474945533768,166.0,215.0,1.2951807228915662,28920.5,7,6,1,75.0,69.0
1621,candidato_selecionado,OK,0.8226224154287214,10.724815288434211,166.0,215.0,1.2951807228915662,28919.5,7,6,1,75.0,69.0
1622,candidato_selecionado,OK,0.8225045076072935,10.746808278867103,166.0,215.0,1.2951807228915662,28927.5,7,6,1,75.0,69.0
1623,candidato_selecionado,OK,0.8224432497326747,10.750128738364031,166.0,215.0,1.2951807228915662,28926.5,8,7,1,75.0,69.0
1624,candidato_selecionado,OK,0.8226394067183552,10.73066448801743,166.0,215.0,1.2951807228915662,28925.0,8,7,1,75.0,69.0
1625,candidato_selecionado,OK,0.8214824898070628,10.767285643070789,166.0,216.0,1.3012048192771084,28926.5,8,7,1,75.0,69.0
1626,candidato_selecionado,OK,0.8224842200458243,10.769999876912472,166.0,215.0,1.2951807228915662,28925.5,8,7,1,75.0,69.0
1627,candidato_selecionado,OK,0.8223544395329923,10.74757927862503,166.0,215.0,1.2951807228915662,28917.5,8,7,1,75.0,69.0
1628,candidato_selecionado,OK,0.822048779031848,10.748076112165297,166.0,215.0,1.2951807228915662,28908.5,8,7,1,75.0,69.0
1629,candidato_selecionado,OK,0.822242572549917,10.744681050436903,166.0,215.0,1.2951807228915662,28899.5,8,7,1,75.0,69.0
1630,candidato_selecionado,OK,0.8220866606279311,10.744943416411745,166.0,215.0,1.2951807228915662,28901.5,7,6,1,75.0,69.0
1631,candidato_selecionado,OK,0.8223420579366889,10.754579609621624,166.0,215.0,1.2951807228915662,28900.0,7,6,1,75.0,69.0
1632,candidato_selecionado,OK,0.8224772654257567,10.784780578898225,166.0,215.0,1.2951807228915662,28901.0,8,7,1,75.0,69.0
1633,candidato_selecionado,OK,0.8223245374443148,10.774053807569537,166.0,215.0,1.2951807228915662,28906.0,8,7,1,75.0,69.0
1634,candidato_selecionado,OK,0.8222127900823964,10.765782391387928,166.0,215.0,1.2951807228915662,28903.0,8,7,1,75.0,69.0
1635,candidato_selecionado,OK,0.8221250459486678,10.753221288515407,166.0,215.0,1.2951807228915662,28895.0,8,7,1,75.0,69.0
1636,candidato_selecionado,OK,0.8224275504295243,10.765091722963696,166.0,215.0,1.2951807228915662,28892.0,9,8,1,75.0,69.0
1637,candidato_selecionado,OK,0.822460504492408,10.750186741363212,166.0,215.0,1.2951807228915662,28902.0,9,8,1,75.0,69.0
1638,candidato_selecionado,OK,0.8227255044812913,10.75005187260089,166.0,215.0,1.2951807228915662,28902.0,9,8,1,75.0,69.0
1639,candidato_selecionado,OK,0.8227145198852195,10.75005187260089,166.0,215.0,1.2951807228915662,28901.0,9,8,1,75.0,69.0
1640,candidato_selecionado,OK,0.822972203091034,10.762272075997567,166.0,215.0,1.2951807228915662,28900.5,9,8,1,75.0,69.0
1641,candidato_selecionado,OK,0.8229887722455765,10.771527370638177,166.0,215.0,1.2951807228915662,28899.0,9,8,1,75.0,69.0
1642,candidato_selecionado,OK,0.8228705662474838,10.759737579242222,166.0,215.0,1.2951807228915662,28900.0,9,8,1,75.0,69.0
1643,candidato_selecionado,OK,0.8225628827987377,10.755446623093679,166.0,215.0,1.2951807228915662,28899.5,8,7,1,75.0,69.0
1644,candidato_selecionado,OK,0.8225265271610014,10.766692297834163,166.0,215.0,1.2951807228915662,28894.5,8,7,1,75.0,69.0
1645,candidato_selecionado,OK,0.8222442975175008,10.766894600977645,166.0,215.0,1.2951807228915662,28892.5,8,7,1,75.0,69.0
1646,candidato_selecionado,OK,0.8222420618768904,10.75564892623716,166.0,215.0,1.2951807228915662,28893.5,8,7,1,75.0,69.0
1647,candidato_selecionado,OK,0.822439936660101,10.76642836238973,166.0,215.0,1.2951807228915662,28890.5,8,7,1,75.0,69.0
1648,candidato_selecionado,OK,0.822464054286928,10.771743016004132,166.0,215.0,1.2951807228915662,28889.5,8,7,1,75.0,69.0
1649,candidato_selecionado,OK,0.8221915256362875,10.769803749343389,166.0,215.0,1.2951807228915662,28892.5,8,7,1,75.0,69.0
1650,candidato_selecionado,OK,0.8220748191780127,10.755073959408323,166.0,215.0,1.2951807228915662,28892.5,8,7,1,75.0,69.0
1651,candidato_selecionado,OK,0.8220238070673207,10.753406447324691,166.0,215.0,1.2951807228915662,28889.5,8,7,1,75.0,70.0
1652,candidato_selecionado,OK,0.8221969341082735,10.753406447324691,166.0,215.0,1.2951807228915662,28885.5,8,7,1,75.0,70.0
1653,candidato_selecionado,OK,0.8224286831366531,10.760030386423574,166.0,215.0,1.2951807228915662,28886.0,8,7,1,75.0,70.0
1654,candidato_selecionado,OK,0.822307900373656,10.755073959408323,166.0,215.0,1.2951807228915662,28883.0,8,7,1,75.0,70.0
1655,candidato_selecionado,OK,0.822274518651548,10.755255255255255,166.0,215.0,1.2951807228915662,28880.0,8,7,1,75.0,70.0
1656,candidato_selecionado,OK,0.8222130427377167,10.757635175282235,166.0,215.0,1.2951807228915662,28876.0,8,7,1,75.0,70.0
1657,candidato_selecionado,OK,0.8223804654832342,10.757270416584142,166.0,215.0,1.2951807228915662,28877.5,8,7,1,75.0,70.0
1658,candidato_selecionado,OK,0.8224608725632453,10.765275971158323,166.0,215.0,1.2951807228915662,28880.5,8,7,1,75.0,70.0
1659,candidato_selecionado,OK,0.8222141434949448,10.768172584349056,166.0,215.0,1.2951807228915662,28880.5,8,7,1,75.0,70.0
1660,candidato_selecionado,OK,0.8222305920878165,10.767276422764226,166.0,215.0,1.2951807228915662,28880.5,8,7,1,75.0,70.0
1661,candidato_selecionado,OK,0.822362617847537,10.77670811469329,166.0,215.0,1.2951807228915662,28889.5,8,7,1,75.0,69.0
1662,candidato_selecionado,OK,0.8221836266241973,10.776250264697556,166.0,215.0,1.2951807228915662,28889.0,8,7,1,75.0,70.0
1663,candidato_selecionado,OK,0.8220793412775128,10.776309134765015,166.0,215.0,1.2951807228915662,28895.5,8,7,1,75.0,70.0
1664,candidato_selecionado,OK,0.8220885205365734,10.776309134765015,166.0,215.0,1.2951807228915662,28890.5,8,7,1,75.0,69.0
1665,candidato_selecionado,OK,0.8222813354452403,10.767782180622925,166.0,215.0,1.2951807228915662,28893.5,8,7,1,75.0,70.0
1666,candidato_selecionado,OK,0.8212729646960717,10.775736438366195,166.0,216.0,1.3012048192771084,28895.5,8,7,1,75.0,70.0
1667,candidato_selecionado,OK,0.8212023472745715,10.767782180622925,166.0,216.0,1.3012048192771084,28895.5,8,7,1,75.0,70.0
