frame,rank,x_center_px,y_center_px,bbox_x_px,bbox_y_px,bbox_w_px,bbox_h_px,bbox_aspect,area_px,fill_ratio,circularity,mean_gray,confidence,method,mask_threshold,q_dark,fracao_bbox_a_direita_da_regua,limite_regua_x_px,topo_ruler_mm_estimado,topo_score,valid_ball_candidate,top_valid,top_reason,y_top_blob_px,y_top_subpx,x_top_blob_px,top_columns_used
469,0,179.67931132008766,283.505214593792,75.0,194.0,210.0,168.0,1.25,28286.0,0.8017573696145125,0.7988639143055579,79.72094325099714,0.8162187311848541,dark_blob,75.0,73.0,0.0,445.0,10.937538537427548,0.11397285514279692,True,True,OK,195.0,195.27358490566039,178.0,209
470,0,179.656436728777,283.4825513559382,75.0,194.0,210.0,168.0,1.25,28283.0,0.801672335600907,0.7987791868849722,79.70751250918507,0.8162050514456408,dark_blob,75.0,73.0,0.0,445.0,10.935833592696337,0.11387256427625513,True,True,OK,195.0,195.29365079365078,178.0,209
471,0,179.65121338616103,283.4479977359558,75.0,194.0,210.0,168.0,1.25,28268.0,0.8012471655328798,0.798355550924363,79.69177986276432,0.8160903838274737,dark_blob,75.0,73.0,0.0,445.0,10.935833592696337,0.11387256427625513,True,True,OK,195.0,195.29365079365078,178.0,209
472,0,179.66277299918588,283.3801281370571,75.0,194.0,210.0,168.0,1.25,28251.0,0.800765306122449,0.7978754310629399,79.70539811538866,0.8160534364816371,dark_blob,75.0,73.0,0.0,445.0,10.961669389978214,0.115392317057542,True,True,OK,195.0,194.98958333333331,178.5,209
473,0,179.6902880629274,283.30122595046595,75.0,194.0,210.0,168.0,1.25,28223.0,0.7999716553287982,0.7951084663568844,79.70202321259511,0.815554073313563,dark_blob,75.0,73.0,0.0,445.0,10.961764705882352,0.11539792387543248,True,True,OK,195.0,194.98846153846154,178.5,209
474,0,179.8132535099838,283.29018031102765,75.0,194.0,210.0,168.0,1.25,28229.0,0.8001417233560091,0.7972540993089267,79.68448729184925,0.8159782275192238,dark_blob,75.0,73.0,0.0,445.0,10.978163992869874,0.11636258781587493,True,True,OK,195.0,194.79545454545456,178.5,209
475,0,179.98821438482747,283.21379436581464,75.0,194.0,211.0,168.0,1.255952380952381,28226.5,0.7962790566463552,0.7946295830871694,79.69861861019564,0.8147884414407858,dark_blob,75.0,73.0,0.0,445.0,10.978088264420442,0.1163581332012025,True,True,OK,195.0,194.7963458110517,178.5,209
476,0,179.8445877704343,283.25978229412146,75.0,194.0,210.0,168.0,1.25,28218.5,0.79984410430839,0.7963780753594943,79.72929087465806,0.8157152474665116,dark_blob,75.0,73.0,0.0,445.0,10.97671568627451,0.11627739331026528,True,True,OK,195.0,194.8125,178.5,209
477,0,179.76053619492845,283.31865349199603,75.0,194.0,210.0,168.0,1.25,28236.0,0.8003401360544218,0.8002604277508386,79.71410045213977,0.8162952685675695,dark_blob,75.0,73.0,0.0,445.0,10.97276688453159,0.11604511085479938,True,True,OK,195.0,194.85897435897436,178.5,209
478,0,179.7106046116247,283.3816101724932,75.0,194.0,210.0,168.0,1.25,28233.0,0.8002551020408163,0.8001754010600028,79.78302019068985,0.8160443762945699,dark_blob,75.0,73.0,0.0,445.0,10.956991129785246,0.11511712528148506,True,True,OK,195.0,195.04464285714286,178.5,209
479,0,179.57494585391473,283.4500410152907,75.0,194.0,210.0,168.0,1.25,28241.5,0.8004960317460318,0.8009999614946031,79.7585941058976,0.8162160952457128,dark_blob,75.0,73.0,0.0,445.0,10.952585712647632,0.11485798309691955,True,True,OK,195.0,195.09649122807016,178.0,209
480,0,179.5746186303148,283.4568587530613,75.0,194.0,210.0,168.0,1.25,28242.5,0.8005243764172335,0.7990381566686536,79.7233863620436,0.8161100673911674,dark_blob,75.0,73.0,0.0,445.0,10.962301587301587,0.11542950513538747,True,True,OK,195.0,194.98214285714286,178.0,209
481,0,179.57477796465136,283.45000737658967,75.0,194.0,210.0,168.0,1.25,28242.5,0.8005243764172335,0.7990381566686536,79.72065316420212,0.8161062669984372,dark_blob,75.0,73.0,0.0,445.0,10.960784313725489,0.11534025374855815,True,True,OK,195.0,195.0,178.0,209
482,0,179.64360290214123,283.4143337462396,75.0,194.0,210.0,168.0,1.25,28255.0,0.8008786848072562,0.7979883997207172,79.73303912297293,0.8160419202558427,dark_blob,75.0,73.0,0.0,445.0,10.961986681465039,0.11541098126264933,True,True,OK,195.0,194.98584905660377,178.5,209
483,0,179.68995004806473,283.3853493981588,75.0,194.0,210.0,168.0,1.25,28260.5,0.8010345804988662,0.7995474158151757,79.76530326376242,0.8161772196449022,dark_blob,75.0,72.52000000000044,0.0,445.0,10.957650273224042,0.11515589842494363,True,True,OK,195.0,195.03688524590166,178.5,209
484,0,179.7332225345804,283.4311898489483,75.0,194.0,210.0,168.0,1.25,28279.5,0.8015731292517007,0.804908679524812,79.73479386855183,0.8170264079212518,dark_blob,75.0,72.0,0.0,445.0,10.962820567587963,0.11546003338752724,True,True,OK,195.0,194.9760348583878,178.5,209
485,0,179.73833737170074,283.50736044050626,75.0,194.0,210.0,168.0,1.25,28270.5,0.8013180272108843,0.804652514784436,79.73719586907053,0.8169090429257592,dark_blob,75.0,72.0,0.0,445.0,10.958379578246392,0.115198798720376,True,True,OK,195.0,195.02830188679246,178.0,209
486,0,179.76644981084044,283.58680125870666,75.0,194.0,210.0,168.0,1.25,28283.0,0.801672335600907,0.808445981439252,79.77411904678587,0.8173274475568304,dark_blob,75.0,73.0,0.0,445.0,10.950669156551509,0.11474524450302995,True,True,OK,195.0,195.11904761904762,178.0,209
487,0,179.68434548862874,283.66489819497986,75.0,195.0,210.0,167.0,1.2574850299401197,28273.0,0.806187624750499,0.8033066584432393,79.76410669280314,0.8178114019038067,dark_blob,75.0,73.0,0.0,445.0,10.96609477124183,0.11565263360246056,True,True,OK,195.0,194.9375,178.0,209
488,0,179.57713564430603,283.63070443968644,75.0,195.0,210.0,167.0,1.2574850299401197,28256.5,0.8057171371542629,0.7926916522659226,79.69554862886562,0.8165585445078685,dark_blob,75.0,73.0,0.0,445.0,10.965359477124183,0.11560938100730489,True,True,OK,195.0,194.94615384615383,178.0,209
489,0,179.56707191184884,283.6090711214143,75.0,195.0,210.0,167.0,1.2574850299401197,28254.5,0.8056601083547191,0.7926355454124717,79.69682322860845,0.8165444600692092,dark_blob,75.0,73.0,0.0,445.0,10.966644128915933,0.11568494875976075,True,True,OK,195.0,194.93103448275863,178.0,209
490,0,179.55997994277791,283.57261599268503,75.0,194.0,210.0,168.0,1.25,28252.5,0.8008078231292517,0.79257943884136,79.65375319625906,0.8155320311449643,dark_blob,75.0,72.0,0.0,445.0,10.963020295837632,0.115471782108096,True,True,OK,195.0,194.97368421052633,178.0,209
491,0,179.61676844558514,283.5152550373189,75.0,194.0,210.0,168.0,1.25,28247.5,0.8006660997732427,0.7924391694493705,79.75367853139014,0.8152967288095772,dark_blob,75.0,72.0,0.0,445.0,10.963020295837632,0.115471782108096,True,True,OK,195.0,194.97368421052633,178.0,209
492,0,179.7461385460748,283.4488080693615,75.0,194.0,210.0,168.0,1.25,28238.5,0.8004109977324263,0.7989249893353462,79.73775145440527,0.8160012701192071,dark_blob,75.0,73.0,0.0,445.0,10.954924498535046,0.11499555873735566,True,True,OK,195.0,195.06896551724137,178.0,209
493,0,179.84735456295087,283.38301866742233,75.0,194.0,210.0,168.0,1.25,28231.0,0.8001984126984127,0.8029417142416945,79.7854513584575,0.8164401305587328,dark_blob,75.0,73.0,0.0,445.0,10.970726980850818,0.11592511652063638,True,True,OK,195.0,194.88298245614035,178.5,209
494,0,179.88309457616916,283.34778271622423,75.0,194.0,210.0,168.0,1.25,28236.5,0.8003543083900226,0.8016845070704384,79.72538642178682,0.81643176802405,dark_blob,75.0,72.0,0.0,445.0,10.969989106753813,0.11588171216198899,True,True,OK,195.0,194.89166666666665,178.5,209
495,0,176.4379943055995,274.91003901718864,75.0,194.0,210.0,168.0,1.25,15805.0,0.4479875283446712,0.08940014532554777,64.17701806679239,0.5756925920789795,dark_blob,75.0,72.0,0.0,445.0,10.918488495865061,0.11285226446265065,True,True,OK,195.0,195.49778924097274,178.5,209
496,0,176.44108010156242,274.9253347661641,75.0,194.0,210.0,168.0,1.25,15819.5,0.4483985260770975,0.0896522099264796,64.23387832006321,0.5759410473830022,dark_blob,75.0,73.0,0.0,445.0,10.921994884910484,0.11305852264179318,True,True,OK,195.0,195.45652173913044,178.5,209
497,0,176.33333333333334,275.1590264031587,75.0,194.0,210.0,168.0,1.25,15913.5,0.451062925170068,0.08902649557983092,64.33188326989305,0.5776189841613782,dark_blob,75.0,73.0,0.0,445.0,10.91600423953365,0.11270613173727358,True,True,OK,195.0,195.52702702702703,178.0,209
498,0,176.01848586004914,274.9977430664903,75.0,194.0,210.0,168.0,1.25,15877.0,0.45002834467120184,0.08855707809475806,64.30602482591584,0.5771712953089769,dark_blob,75.0,73.0,0.0,445.0,10.971405228758169,0.11596501345636287,True,True,OK,195.0,194.875,178.0,209
499,0,176.07156995193063,275.0944317027449,75.0,194.0,210.0,168.0,1.25,15914.5,0.45109126984126985,0.08846119123167183,64.27262293101366,0.5780013183959993,dark_blob,75.0,73.0,0.0,445.0,10.970077614379084,0.11588691849288732,True,True,OK,195.0,194.890625,178.0,209
500,0,175.8916624642797,275.0003151790217,75.0,194.0,210.0,168.0,1.25,15864.0,0.4496598639455782,0.08858232180541535,64.20397527572416,0.577094956524042,dark_blob,75.0,72.0,0.0,445.0,10.971747838920514,0.11598516699532435,True,True,OK,195.0,194.8709677419355,178.0,209
501,0,175.94862581946546,274.9632816439738,75.0,194.0,210.0,168.0,1.25,15864.0,0.4496598639455782,0.08852503930122683,64.25459063087087,0.5768662115371821,dark_blob,75.0,72.0,0.0,445.0,10.95016339869281,0.11471549404075354,True,True,OK,195.0,195.125,178.0,209
502,0,176.04802937524985,275.03323653809736,75.0,194.0,210.0,168.0,1.25,15841.0,0.4490079365079365,0.08788723368905287,64.23754626539652,0.576418451869937,dark_blob,75.0,72.0,0.0,445.0,10.963650274924783,0.11550883970145781,True,True,OK,195.0,194.96626984126985,178.5,209
503,0,176.13588659642036,275.0313899930595,75.0,194.0,210.0,168.0,1.25,15849.0,0.449234693877551,0.0883034026129324,64.19754958452114,0.5766659097426257,dark_blob,75.0,72.52000000000044,0.0,445.0,10.955947959407348,0.11505576231807932,True,True,OK,195.0,195.05692017005197,178.5,209
504,0,176.1002748405505,275.0700213997986,75.0,194.0,210.0,168.0,1.25,15888.0,0.45034013605442175,0.08903491311102715,64.22399080070205,0.5774901589777195,dark_blob,75.0,73.0,0.0,445.0,10.950485244602891,0.11473442615311125,True,True,OK,195.0,195.12121212121212,178.0,209
505,0,176.14584180402215,275.2139617802521,75.0,194.0,210.0,168.0,1.25,15986.5,0.45313208616780043,0.089674058056436,64.32972387655657,0.5794177768249076,dark_blob,75.0,73.0,0.0,445.0,10.947551698274937,0.11456186460440808,True,True,OK,195.0,195.15573770491804,178.0,209
506,0,179.67806484295843,283.60593529841424,75.0,194.0,210.0,168.0,1.25,28294.0,0.801984126984127,0.8047335518932516,79.7086539806912,0.8171014079603511,dark_blob,75.0,73.0,0.0,445.0,10.95547385620915,0.11502787389465585,True,True,OK,195.0,195.0625,178.0,209
507,0,179.6651406147809,283.6429038587312,75.0,195.0,210.0,167.0,1.2574850299401197,28286.5,0.8065725691474195,0.8071192520859176,79.71673489381057,0.8183901719446234,dark_blob,75.0,73.0,0.0,445.0,10.957244008714596,0.11513200051262332,True,True,OK,195.0,195.04166666666666,178.0,209
508,0,179.67002587177262,283.6142984270669,75.0,194.0,210.0,168.0,1.25,28280.5,0.8016014739229025,0.8049371453224948,79.68482939632545,0.8170288023997416,dark_blob,75.0,73.0,0.0,445.0,10.945663010967097,0.11445076535100572,True,True,OK,195.0,195.17796610169492,178.0,209
509,0,179.63561516186294,283.5900965457044,75.0,194.0,210.0,168.0,1.25,28259.5,0.8010062358276644,0.7995191240534324,79.6934687445281,0.8162317790486682,dark_blob,75.0,73.0,0.0,445.0,10.945663010967097,0.11445076535100572,True,True,OK,195.0,195.17796610169492,178.0,209
510,0,179.71572616309925,283.5325490889793,75.0,194.0,210.0,168.0,1.25,28265.0,0.8011621315192744,0.8030793604455707,79.72013305322129,0.8166072297405947,dark_blob,75.0,73.0,0.0,445.0,10.93954248366013,0.11409073433294882,True,True,OK,195.0,195.25,178.0,209
511,0,179.7515746638358,283.5217091295117,75.0,194.0,210.0,168.0,1.25,28260.0,0.8010204081632653,0.8029372947707005,79.70211871826301,0.8165994251506562,dark_blob,75.0,72.0,0.0,445.0,10.940660474716202,0.11415649851271775,True,True,OK,195.0,195.23684210526315,178.0,209
512,0,179.76707445898174,283.481442793997,75.0,194.0,210.0,168.0,1.25,28241.5,0.8004960317460318,0.7950518590218908,79.7021410800014,0.8156302900767836,dark_blob,75.0,73.0,0.0,445.0,10.956345722368548,0.11507916013932634,True,True,OK,195.0,195.05223880597015,178.0,209
513,0,179.77154068566705,283.47731751932497,75.0,194.0,210.0,168.0,1.25,28245.0,0.8005952380952381,0.7937578854866005,79.7242212956799,0.8154849225534235,dark_blob,75.0,72.0,0.0,445.0,10.961366281672486,0.11537448715720507,True,True,OK,195.0,194.9931506849315,178.0,209
514,0,179.7693415492126,283.46642821729586,75.0,194.0,210.0,168.0,1.25,28238.0,0.8003968253968254,0.7955310508783795,79.72888483913927,0.8156454042494821,dark_blob,75.0,72.0,0.0,445.0,10.961366281672486,0.11537448715720507,True,True,OK,195.0,194.9931506849315,178.0,209
515,0,179.7123225379727,283.45221812770177,75.0,194.0,210.0,168.0,1.25,28222.0,0.7999433106575964,0.7903397265500435,79.73515901679582,0.8148164711392017,dark_blob,75.0,72.52000000000044,0.0,445.0,10.94527440605872,0.11442790623874825,True,True,OK,195.0,195.18253968253967,178.0,209
516,0,179.75040420133354,283.45335457603113,75.0,194.0,210.0,168.0,1.25,28245.0,0.8005952380952381,0.7957282582379691,79.73410181843663,0.8156958981895525,dark_blob,75.0,73.0,0.0,445.0,10.960185952315198,0.11530505601854107,True,True,OK,195.0,195.00704225352112,178.0,209
517,0,179.72509837932233,283.45279857460605,75.0,194.0,210.0,168.0,1.25,28249.5,0.8007227891156462,0.799236201860186,79.73508495358206,0.8161540996682456,dark_blob,75.0,73.0,0.0,445.0,10.962071697365813,0.115415982197989,True,True,OK,195.0,194.9848484848485,178.0,209
518,0,179.75031113785028,283.4348497985714,75.0,194.0,210.0,168.0,1.25,28256.5,0.8009212018140589,0.8042540386736352,79.73626142692024,0.8166871137614433,dark_blob,75.0,73.0,0.0,445.0,10.943291041906956,0.11431123775923273,True,True,OK,195.0,195.2058823529412,178.0,209
519,0,179.70021246458924,283.4246458923513,75.0,194.0,210.0,168.0,1.25,28240.0,0.800453514739229,0.8003737934244535,79.74179078324865,0.8160888534674411,dark_blob,75.0,73.0,0.0,445.0,10.939958990132,0.11411523471364707,True,True,OK,195.0,195.2450980392157,178.0,209
520,0,176.15447794897648,274.8360168467929,75.0,194.0,210.0,168.0,1.25,15868.5,0.4497874149659864,0.09025524673364886,64.31511000666707,0.576994741921224,dark_blob,75.0,73.0,0.0,445.0,10.939958990132,0.11411523471364707,True,True,OK,195.0,195.2450980392157,178.0,209
521,0,176.14213971275777,274.8214559628497,75.0,194.0,210.0,168.0,1.25,15863.5,0.4496456916099773,0.08998449172192802,64.31003334343741,0.5768948057701694,dark_blob,75.0,73.0,0.0,445.0,10.944707163911316,0.11439453905360682,True,True,OK,195.0,195.1892156862745,178.5,209
522,0,176.30265473668678,274.8352039794703,75.0,194.0,210.0,168.0,1.25,15814.5,0.4482568027210884,0.09004845776943557,64.200790513834,0.5760668134801182,dark_blob,75.0,73.0,0.0,445.0,10.942577030812323,0.11426923710660726,True,True,OK,195.0,195.21428571428572,178.0,209
523,0,176.18514677226727,274.89716512665785,75.0,194.0,210.0,168.0,1.25,15909.0,0.45093537414965984,0.09075926170391135,64.29064635104903,0.5779882669740718,dark_blob,75.0,73.0,0.0,445.0,10.946338514140372,0.11449050083178658,True,True,OK,195.0,195.1700159489633,178.5,209
524,0,179.73802071359938,283.517645463816,75.0,194.0,210.0,168.0,1.25,28274.5,0.8014314058956916,0.8027633970268667,79.70786516853933,0.8167571539895224,dark_blob,75.0,73.0,0.0,445.0,10.95751633986928,0.11514801999231056,True,True,OK,195.0,195.03846153846155,178.0,209
525,0,179.61249682829103,283.55354729829406,75.0,194.0,210.0,168.0,1.25,28244.5,0.8005810657596372,0.792355011709736,79.69531551101923,0.8153450183294513,dark_blob,75.0,73.0,0.0,445.0,10.95751633986928,0.11514801999231056,True,True,OK,195.0,195.03846153846155,178.0,209
526,0,179.68714220862293,283.5837976146259,75.0,194.0,210.0,168.0,1.25,28269.5,0.8012896825396826,0.8026214358234114,79.79432152359614,0.8165480173729858,dark_blob,75.0,73.0,0.0,445.0,10.957705787629061,0.11515916397818007,True,True,OK,195.0,195.03623188405797,178.0,209
527,0,179.6867066404891,283.5971369781441,75.0,194.0,210.0,168.0,1.25,28268.5,0.8012613378684807,0.8025930440430183,79.78419633791968,0.8165795788434933,dark_blob,75.0,73.0,0.0,445.0,10.961480767170254,0.11538122159825026,True,True,OK,195.0,194.99180327868854,178.0,209
528,0,179.59763013318695,283.57906538967666,75.0,194.0,210.0,168.0,1.25,28243.5,0.8005527210884353,0.7942920535059896,79.73626489138051,0.8155212574763967,dark_blob,75.0,73.0,0.0,445.0,10.962071697365813,0.115415982197989,True,True,OK,195.0,194.9848484848485,178.0,209
529,0,179.61455438124403,283.56954107434746,75.0,194.0,210.0,168.0,1.25,28243.5,0.8005527210884353,0.79429205293939,79.722880168185,0.8155554411783281,dark_blob,75.0,73.0,0.0,445.0,10.963616557734204,0.1155068563373061,True,True,OK,195.0,194.96666666666667,178.0,209
530,0,179.7493910817808,283.54363275006926,75.0,194.0,210.0,168.0,1.25,28260.5,0.8010345804988662,0.8043678888673707,79.77128348800561,0.8167931904028436,dark_blob,75.0,73.0,0.0,445.0,10.965933848286788,0.11564316754628165,True,True,OK,195.0,194.93939393939394,178.0,209
531,0,176.484086307264,275.02300050620096,75.0,194.0,210.0,168.0,1.25,15804.0,0.4479591836734694,0.08977614353309891,64.19420783645656,0.5759610681270408,dark_blob,75.0,73.0,0.0,445.0,10.96550472040668,0.11561792472980467,True,True,OK,195.0,194.94444444444446,178.0,209
532,0,179.71021624332536,283.5364132519102,75.0,194.0,210.0,168.0,1.25,28247.5,0.8006660997732427,0.7971965082354514,79.75303927407771,0.8158790837244567,dark_blob,75.0,73.0,0.0,445.0,10.964767156862745,0.11557453863898501,True,True,OK,195.0,194.953125,178.0,209
533,0,179.70405315300962,283.54326647902616,75.0,194.0,210.0,168.0,1.25,28245.5,0.800609410430839,0.7971400639799571,79.78925055183771,0.8157385533109889,dark_blob,75.0,73.0,0.0,445.0,10.955686274509803,0.11504036908881196,True,True,OK,195.0,195.06,178.0,209
534,0,179.6929077637534,283.5471389710091,75.0,194.0,210.0,168.0,1.25,28244.5,0.8005810657596372,0.7951363138680136,79.80602662929222,0.815460426151333,dark_blob,75.0,73.0,0.0,445.0,10.955686274509803,0.11504036908881196,True,True,OK,195.0,195.06,178.0,209
535,0,179.68031185632415,283.5481742476554,75.0,194.0,210.0,168.0,1.25,28239.5,0.8004393424036281,0.7969707326377289,79.81128438759418,0.8156909969007186,dark_blob,75.0,73.0,0.0,445.0,10.964425770308123,0.11555445707694843,True,True,OK,195.0,194.95714285714286,178.0,209
536,0,179.67328672153874,283.52660707437235,75.0,194.0,210.0,168.0,1.25,28247.5,0.8006660997732427,0.7991796171929637,79.77122236625442,0.8160742352409031,dark_blob,75.0,73.0,0.0,445.0,10.963283352556708,0.11548725603274752,True,True,OK,195.0,194.97058823529412,178.0,209
537,0,179.67143523190688,283.510431236463,75.0,194.0,210.0,168.0,1.25,28240.5,0.80046768707483,0.7989815720016337,79.74691617605832,0.816045851104758,dark_blob,75.0,73.0,0.0,445.0,10.962154754374868,0.11542086790440402,True,True,OK,195.0,194.98387096774192,178.0,209
538,0,179.71245787669008,283.48173131967684,75.0,194.0,210.0,168.0,1.25,28240.5,0.80046768707483,0.7989815737165992,79.76054807961873,0.815982241609819,dark_blob,75.0,73.0,0.0,445.0,10.955686274509803,0.11504036908881196,True,True,OK,195.0,195.06,178.0,209
539,0,179.7198930632768,283.46648489784354,75.0,194.0,210.0,168.0,1.25,28241.0,0.8004818594104308,0.8004021358458379,79.7373493131483,0.8161809377254248,dark_blob,75.0,73.0,0.0,445.0,10.95256166982922,0.11485656881348358,True,True,OK,195.0,195.09677419354838,178.0,209
