frame,time_video_s,time_real_s,x_center_px,y_center_px,radius_px,x_left_px,y_top_px,x_right_px,y_bottom_px,confidence,valid,method,fixed_radius_px,y_top_fixed_px,y_bottom_fixed_px,x_left_fixed_px,x_right_fixed_px,sync_red_area_px,sync_red_centroid_x_px,sync_red_centroid_y_px,sync_raw_score,sync_score,sync_pulse,sync_event,sync_rising_edge,sync_falling_edge,sync_rising_frame,sync_falling_frame,sync_pulse_width_frames,time_video_ms,time_real_ms,time_sync_ms,time_from_sync_rise_ms,time_from_sync_fall_ms,sync_pulse_width_ms,fps_playback,fps_capture,time_scale_detected,metadata_time_source,metadata_time_confidence,frame_sync,auto_ruler_ok,auto_ruler_reason,ruler_top_x_px,ruler_top_y_px,ruler_bottom_x_px,ruler_bottom_y_px,ruler_dx_px,ruler_dy_px,ruler_len_px,ruler_angle_deg,ruler_tick_spacing_px,mm_per_px_ruler,px_per_mm_ruler,ruler_confidence,y_top_fixed_ruler_mm_corr,y_center_ruler_mm_corr,z_top_fixed_mm_rel_corr,z_center_mm_rel_corr,ruler_u_x,ruler_u_y,ruler_n_x,ruler_n_y,ruler_origin_x_px,ruler_origin_y_px,ruler_tick_spacing_row_px,ruler_tick_spacing_cluster_px,ruler_roi_x_px,ruler_roi_y_px,ruler_roi_w_px,ruler_roi_h_px,ruler_tick_count,x_center_px_median,y_center_px_median,radius_px_median,y_top_px_median,y_top_fixed_px_median,z_top_fixed_mm_rel_corr_median,z_center_mm_rel_corr_median,physical_outlier,valid_signal,roi_x_px,roi_y_px,roi_w_px,roi_h_px,video_fps,time_scale,gpu_enabled,gpu_status,gpu_fallback_count,background_cache_enabled,background_percentile
2421,82.03009806311798,82.03009806311798,119.40238095238095,276.1674603174603,16.901075387031696,102.50130556534926,259.2663849304286,136.30345633941266,293.06853570449204,0.35633085764021877,False,contour,56.0,220.16746031746032,332.1674603174603,63.40238095238095,175.40238095238095,63.5,72.64304461942257,281.2388451443569,26.429175974187142,0.0,0,LOW,0,0,232,234,2,82030.09806311797,242100.0,218900.0,218900.0,218700.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2189,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,21.723567706972283,30.98961126144435,-17.827117824688745,-17.82711782468874,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,118.778955954323,276.48966829798803,16.901075387031696,259.8360493825173,220.48966829798803,-17.871641401065965,-17.871641401065965,False,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2422,82.06398079672522,82.06398079672522,117.32709447415328,278.4302584670231,19.286694170688982,98.04040030346431,259.14356429633415,136.61378864484226,297.7169526377121,0.33495193094325476,False,contour,56.0,222.43025846702312,334.4302584670231,61.327094474153284,173.32709447415328,63.5,72.64304461942257,281.2388451443569,26.429175974187142,0.0,0,LOW,0,0,232,234,2,82063.98079672521,242200.0,219000.0,219000.0,218800.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2190,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,22.068719224731197,31.33476277920327,-18.17226934244766,-18.172269342447663,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,118.91835631251688,278.4302584670231,17.667970622277487,259.8360493825173,222.43025846702312,-18.17226934244766,-18.172269342447663,False,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2423,82.09786353033245,82.09786353033245,114.82165285104244,279.4915850288872,17.667970622277487,97.15368222876495,261.8236144066097,132.48962347331994,297.1595556511647,0.3297247969301341,False,contour,56.0,223.4915850288872,335.4915850288872,58.821652851042444,170.82165285104244,63.5,72.64304461942257,281.2388451443569,26.426023827252422,0.0,0,LOW,0,0,232,234,2,82097.86353033244,242300.0,219100.0,219100.0,218900.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2191,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,22.20900377881315,31.475047333285215,-18.31255389652961,-18.312553896529607,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,117.32709447415328,278.4302584670231,17.667970622277487,259.8360493825173,222.43025846702312,-18.17226934244766,-18.172269342447663,False,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2424,82.13174626393969,82.13174626393969,114.07819513347506,280.48901488306166,18.254569307677286,95.82362582579778,262.23444557538437,132.33276444115234,298.74358419073894,0.33480849880956215,False,contour,56.0,224.48901488306166,336.48901488306166,58.07819513347506,170.07819513347505,62.0,72.5725806451613,281.3225806451613,25.938324420677365,0.0,0,LOW,0,0,232,234,2,82131.74626393968,242400.0,219200.0,219200.0,219000.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2192,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,22.363560467208657,31.629604021680727,-18.46711058492512,-18.467110584925123,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,115.88006379585326,278.4302584670231,17.667970622277487,261.8236144066097,222.43025846702312,-18.17226934244766,-18.172269342447663,False,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2425,82.16562899754692,82.16562899754692,126.0,285.0,38.0,88.0,247.0,164.0,323.0,0.5583374459281647,True,hough,56.0,229.0,341.0,70.0,182.0,59.0,72.82485875706213,281.0,24.863169051404345,0.0,0,LOW,0,0,232,234,2,82165.62899754691,242500.0,219300.0,219300.0,219100.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2193,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,23.278073997737923,32.54411755220999,-19.381624115454386,-19.381624115454386,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,114.82165285104244,278.4302584670231,17.667970622277487,262.04193413157645,222.43025846702312,-18.17226934244766,-18.172269342447663,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2426,82.19951173115416,82.19951173115416,115.88006379585326,277.4,14.630515363590916,101.24954843226234,262.76948463640906,130.51057915944418,292.0305153635909,0.3466326949912661,False,contour,56.0,221.39999999999998,333.4,59.88006379585326,171.88006379585326,58.5,72.86324786324786,281.014245014245,24.694762288477033,0.0,0,LOW,0,0,232,234,2,82199.51173115415,242600.0,219400.0,219400.0,219200.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2194,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,21.877843624572726,31.143887179044793,-17.98139374228919,-17.981393742289185,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,114.82165285104244,277.4,14.712405228784956,262.04193413157645,221.39999999999998,-17.98139374228919,-17.981393742289185,False,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2427,82.23339446476139,82.23339446476139,114.412100456621,276.1921613394216,14.03168727555045,100.38041318107055,262.16047406387116,128.44378773217144,290.22384861497204,0.3373968374512124,False,contour,56.0,220.1921613394216,332.1921613394216,58.412100456621005,170.412100456621,60.5,72.76859504132231,281.11294765840216,25.471686274509807,0.0,0,LOW,0,0,232,234,2,82233.39446476138,242700.0,219500.0,219500.0,219300.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2195,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,21.657289545988473,30.923333100460543,-17.760839663704935,-17.760839663704935,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,114.57735426008969,276.56813667063966,14.630515363590916,262.16047406387116,220.56813667063966,-17.81758136204284,-17.817581362042837,False,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2428,82.26727719836863,82.26727719836863,114.57735426008969,276.13266068759344,14.090726556016978,100.48662770407272,262.04193413157645,128.66808081610668,290.22338724361043,0.33811866268071594,False,contour,56.0,220.13266068759344,332.13266068759344,58.57735426008969,170.5773542600897,60.5,72.76859504132231,281.11294765840216,25.471686274509807,0.0,0,LOW,0,0,232,234,2,82267.27719836863,242800.0,219600.0,219600.0,219400.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2196,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,21.64977442370922,30.915817978181288,-17.753324541425684,-17.753324541425684,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,114.57735426008969,276.56813667063966,14.359320846162744,262.16047406387116,220.56813667063966,-17.81758136204284,-17.817581362042837,False,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2429,82.30115993197586,82.30115993197586,115.61647361647361,276.40379665379663,14.712405228784956,100.90406838768865,261.69139142501166,130.32887884525857,291.1162018825816,0.34704927369614,False,contour,56.0,220.40379665379663,332.40379665379663,59.61647361647361,171.61647361647363,60.5,72.76859504132231,281.11294765840216,25.471686274509803,0.0,0,LOW,0,0,232,234,2,82301.15993197585,242900.0,219700.0,219700.0,219500.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2197,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,21.70929002836121,30.975333582833283,-17.812840146077672,-17.812840146077676,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,114.57735426008969,276.56813667063966,14.359320846162744,262.16047406387116,220.56813667063966,-17.81758136204284,-17.817581362042837,False,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2430,82.3350426655831,82.3350426655831,114.02423520063567,276.56813667063966,13.780558722045239,100.24367647859043,262.78757794859445,127.80479392268091,290.3486953926849,0.3349402085651529,False,contour,56.0,220.56813667063966,332.56813667063966,58.02423520063567,170.02423520063567,59.0,72.85875706214688,281.16101694915255,24.881928987811342,0.0,0,LOW,0,0,232,234,2,82335.0426655831,243000.0,219800.0,219800.0,219600.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2198,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,21.714031244326378,30.980074798798444,-17.81758136204284,-17.817581362042837,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,114.57735426008969,276.56813667063966,14.359320846162744,262.16047406387116,220.56813667063966,-17.81758136204284,-17.817581362042837,False,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2431,82.36892539919033,82.36892539919033,114.15436720142603,276.6167557932264,14.359320846162744,99.79504635526328,262.25743494706364,128.51368804758877,290.97607663938913,0.3421696002064383,False,contour,56.0,220.6167557932264,332.6167557932264,58.15436720142603,170.15436720142603,57.5,72.78840579710145,281.2492753623188,24.343545751633986,0.0,0,LOW,0,0,232,234,2,82368.92539919032,243100.0,219900.0,219900.0,219700.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2199,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,21.723910933340594,30.98995448781266,-17.827461051057057,-17.827461051057057,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,114.57735426008969,276.6167557932264,14.712405228784956,262.25743494706364,220.6167557932264,-17.827461051057057,-17.827461051057057,False,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2432,82.40280813279757,82.40280813279757,132.0,283.0,38.0,94.0,245.0,170.0,321.0,0.5547193524465885,True,hough,56.0,227.0,339.0,76.0,188.0,57.5,72.78840579710145,281.2492753623188,24.343545751633986,0.0,0,LOW,0,0,232,234,2,82402.80813279757,243200.0,220000.0,220000.0,219800.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2200,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,23.031746710905704,32.29779026537777,-19.135296828622167,-19.135296828622167,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,115.61647361647361,277.6813590449954,14.890802389286005,262.25743494706364,221.68135904499542,-18.026320963921812,-18.02632096392182,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2433,82.4366908664048,82.4366908664048,115.76461585552494,277.6813590449954,14.890802389286005,100.87381346623893,262.7905566557094,130.65541824481093,292.57216143428144,0.34806372451015166,False,contour,56.0,221.68135904499542,333.6813590449954,59.76461585552494,171.76461585552494,57.5,72.78840579710145,281.2492753623188,24.343545751633986,0.0,0,LOW,0,0,232,234,2,82436.69086640481,243300.0,220100.0,220100.0,219900.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2201,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,21.92277084620535,31.188814400677423,-18.026320963921812,-18.02632096392182,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,114.54158075601374,280.4888888888889,17.819591314103043,262.6540713109658,224.48888888888888,-18.473623693913723,-18.473623693913723,False,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2434,82.47057360001205,82.47057360001205,114.39917412250516,280.5804083505391,17.926337039573312,96.47283708293185,262.6540713109658,132.32551116207847,298.50674539011237,0.3372685140583128,False,contour,56.0,224.58040835053907,336.5804083505391,58.39917412250516,170.39917412250514,58.0,72.81896551724138,281.3103448275862,24.134730056406124,0.0,0,LOW,0,0,232,234,2,82470.57360001205,243400.0,220200.0,220200.0,220000.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2202,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,22.383208848787234,31.6492524032593,-18.486758966503697,-18.486758966503693,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,114.67549976754997,280.4888888888889,17.819591314103043,262.49904684627546,224.48888888888888,-18.473623693913723,-18.473623693913723,False,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2435,82.50445633361927,82.50445633361927,138.0,303.0,58.0,80.0,245.0,196.0,361.0,0.6032146197714989,True,hough,56.0,247.0,359.0,82.0,194.0,60.5,72.61707988980716,281.27272727272725,25.55709803921569,0.0,0,LOW,0,0,232,234,2,82504.45633361928,243500.0,220300.0,220300.0,220100.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2203,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,26.425650820473223,35.691694374945286,-22.529200938189685,-22.529200938189682,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,114.67549976754997,280.4888888888889,17.819591314103043,262.6121466209897,224.48888888888888,-18.473623693913723,-18.473623693913723,True,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
2436,82.53833906722652,82.53833906722652,114.54158075601374,280.4888888888889,17.819591314103043,96.7219894419107,262.66929757478584,132.3611720701168,298.3084802029919,0.3339898659147841,False,contour,56.0,224.48888888888888,336.4888888888889,58.541580756013744,170.54158075601373,60.5,72.61707988980716,281.27272727272725,25.55709803921569,0.0,0,LOW,0,0,232,234,2,82538.33906722652,243600.0,220400.0,220400.0,220200.0,200.0,29.513557305967915,10.0,2.9513557305967915,sync_led_known_width,PULSE_ESTIMATED,2204,True,OK,373.27370788837936,67.24530831590586,397.87293243311154,355.9102452301048,24.59922454473218,288.66493691419896,289.7111797150407,4.8708194243706995,6.021746516470465,0.1660647782607315,6.021746516470465,0.5387755102040817,22.37007357619726,31.636117130669327,-18.473623693913723,-18.473623693913723,0.08490947628920624,0.9963886695643889,-0.9963886695643889,0.08490947628920624,373.27370788837936,67.24530831590586,6.0,5.099342716136562,319,59,194,297,22,114.67549976754997,280.339189505739,17.819591314103043,262.6121466209897,224.339189505739,-18.448500228581196,-18.448500228581196,False,False,7,24,302,435,29.513557305967915,2.9513557305967915,False,no_cuda_device_or_opencv_without_cuda,0,True,30.0
