frame,decisao,explicacao,confianca_selecionada,topo_ruler_mm,bbox_altura_px,bbox_largura_px,bbox_aspect,area_px,componentes_encontrados_na_mascara,componentes_rejeitados,candidatos_aceitos_no_frame,threshold_usado,percentil_escuro_q
2129,candidato_selecionado,OK,0.8406665654157328,14.056710877544209,191.0,198.0,1.036649214659686,28622.5,8,7,1,75.0,40.0
2130,candidato_selecionado,OK,0.8575815946609274,14.134310004448892,192.0,198.0,1.03125,28537.5,9,8,1,75.0,40.0
2131,candidato_selecionado,OK,0.8574439372641786,14.204239533651299,193.0,198.0,1.0259067357512954,28666.5,9,8,1,75.0,41.0
2132,candidato_selecionado,OK,0.8594153035540091,14.271685478582029,194.0,199.0,1.0257731958762886,28765.0,8,7,1,75.0,40.0
2133,candidato_selecionado,OK,0.8593610577974786,14.296046490291094,195.0,199.0,1.0205128205128204,28796.0,8,7,1,75.0,41.0
2134,candidato_selecionado,OK,0.8586972292739469,14.430224926913667,195.0,200.0,1.0256410256410255,28898.0,8,7,1,75.0,41.0
2135,candidato_selecionado,OK,0.847864453586564,14.55806552821478,196.0,200.0,1.0204081632653061,28609.0,8,7,1,75.0,41.0
2136,candidato_selecionado,OK,0.8627338862736399,14.713318952755571,198.0,189.0,0.9545454545454546,28267.0,9,8,1,75.0,41.0
2137,candidato_selecionado,OK,0.8613974545084456,14.887611796579186,201.0,189.0,0.9402985074626866,28191.0,9,8,1,75.0,42.0
2138,candidato_selecionado,OK,0.8591957688329858,15.087237700014388,204.0,187.0,0.9166666666666666,27897.5,9,8,1,75.0,42.0
2139,candidato_selecionado,OK,0.8634647755256092,15.371950498196345,207.0,186.0,0.8985507246376812,27382.0,10,9,1,75.0,43.0
2140,candidato_selecionado,OK,0.8818468517367708,15.668318318318319,189.0,183.0,0.9682539682539683,26140.0,8,7,1,75.0,44.0
2141,candidato_selecionado,OK,0.8793847275447423,16.108172001789022,188.0,184.0,0.9787234042553191,25672.5,9,8,1,75.0,45.0
2142,candidato_selecionado,OK,0.8842731005584681,16.586553445337227,185.0,183.0,0.9891891891891892,25200.5,7,6,1,75.0,48.0
2143,candidato_selecionado,OK,0.8859377669285151,17.26640118379249,182.0,184.0,1.010989010989011,24509.0,7,6,1,75.0,50.0
2144,candidato_selecionado,OK,0.8623169569154014,18.265932599265934,179.0,196.0,1.094972067039106,23868.0,7,6,1,75.0,53.0
2145,candidato_selecionado,OK,0.8685570340150852,19.471294824236,173.0,195.0,1.1271676300578035,22813.5,7,6,1,75.0,58.0
2146,candidato_selecionado,OK,0.8792648892602705,23.15822719270995,197.0,196.0,0.9949238578680203,24889.0,7,6,1,75.0,54.0
2147,candidato_selecionado,OK,0.8963078422128937,23.18485151818485,196.0,197.0,1.0051020408163265,27210.0,7,6,1,75.0,46.0
2148,candidato_selecionado,OK,0.8930997662532149,23.27061347061347,196.0,199.0,1.0153061224489797,27537.0,7,6,1,75.0,46.0
2149,candidato_selecionado,OK,0.898599117745596,23.34222222222222,197.0,200.0,1.015228426395939,28184.0,8,7,1,75.0,44.0
2150,candidato_selecionado,OK,0.8987630968199855,23.237987987987985,197.0,200.0,1.015228426395939,28211.5,7,6,1,75.0,44.0
2151,candidato_selecionado,OK,0.8983897696733283,23.15238095238095,195.0,200.0,1.0256410256410255,27945.0,6,5,1,75.0,44.0
2152,candidato_selecionado,OK,0.8988247417470325,23.181381381381378,196.0,200.0,1.0204081632653061,27964.0,7,6,1,75.0,44.0
2153,candidato_selecionado,OK,0.9006383056601434,23.234734734734733,195.0,200.0,1.0256410256410255,28105.0,7,6,1,75.0,44.0
2154,candidato_selecionado,OK,0.8990904403163325,23.17144417144417,196.0,200.0,1.0204081632653061,28033.0,7,6,1,75.0,44.0
2155,candidato_selecionado,OK,0.8976983351661322,23.11031439602868,196.0,200.0,1.0204081632653061,28007.5,6,5,1,75.0,44.0
2156,candidato_selecionado,OK,0.8984520515479013,23.182942942942944,196.0,200.0,1.0204081632653061,28120.5,6,5,1,75.0,44.0
2157,candidato_selecionado,OK,0.899844421522485,23.271604938271604,197.0,201.0,1.0203045685279188,28358.0,6,5,1,75.0,44.0
2158,candidato_selecionado,OK,0.899456143361927,23.207054512139255,196.0,200.0,1.0204081632653061,28150.0,6,5,1,75.0,44.0
2159,candidato_selecionado,OK,0.89954421987846,23.235912102578766,196.0,200.0,1.0204081632653061,28178.0,6,5,1,75.0,44.0
2160,candidato_selecionado,OK,0.9005868283391933,23.27445866919551,196.0,200.0,1.0204081632653061,28267.5,6,5,1,75.0,44.0
2161,candidato_selecionado,OK,0.8989383199923411,23.249316510186077,197.0,200.0,1.015228426395939,28184.0,6,5,1,75.0,44.0
2162,candidato_selecionado,OK,0.8975632544471878,23.194118694966154,196.0,201.0,1.0255102040816326,28102.5,7,6,1,75.0,44.0
2163,candidato_selecionado,OK,0.8989566265551596,23.190593892243065,196.0,200.0,1.0204081632653061,28191.0,7,6,1,75.0,44.0
2164,candidato_selecionado,OK,0.8991189717175431,23.19003822585912,196.0,200.0,1.0204081632653061,28208.5,7,6,1,75.0,44.0
2165,candidato_selecionado,OK,0.8993872719427545,23.232448664881097,196.0,200.0,1.0204081632653061,28169.5,6,5,1,75.0,44.0
2166,candidato_selecionado,OK,0.8996423636657551,23.273163465532306,196.0,200.0,1.0204081632653061,28169.0,7,6,1,75.0,44.0
2167,candidato_selecionado,OK,0.9002489328337133,23.317224541614785,196.0,200.0,1.0204081632653061,28197.5,7,6,1,75.0,44.0
2168,candidato_selecionado,OK,0.8997216999657139,23.324938574938574,196.0,200.0,1.0204081632653061,28230.5,7,6,1,75.0,44.0
2169,candidato_selecionado,OK,0.8986319239644828,23.30899865382624,196.0,200.0,1.0204081632653061,28123.0,7,6,1,75.0,44.0
2170,candidato_selecionado,OK,0.8980938683120221,23.26384279015858,197.0,200.0,1.015228426395939,28097.5,6,5,1,75.0,44.0
2171,candidato_selecionado,OK,0.9001359361143904,23.257882882882882,197.0,200.0,1.015228426395939,28189.5,6,5,1,75.0,44.0
2172,candidato_selecionado,OK,0.8997995014935839,23.24254254254254,196.0,200.0,1.0204081632653061,28107.5,6,5,1,75.0,44.0
2173,candidato_selecionado,OK,0.8996510245856233,23.20567233900567,196.0,200.0,1.0204081632653061,28099.0,6,5,1,75.0,44.0
2174,candidato_selecionado,OK,0.8959038035861481,23.25225225225225,197.0,199.0,1.0101522842639594,27861.0,8,7,1,75.0,44.0
2175,candidato_selecionado,OK,0.898853121531801,23.271171171171172,197.0,199.0,1.0101522842639594,27991.0,7,6,1,75.0,44.0
2176,candidato_selecionado,OK,0.8973463625940025,23.315770315770315,198.0,199.0,1.005050505050505,28082.5,7,6,1,75.0,45.0
2177,candidato_selecionado,OK,0.8932650190713566,23.29397818871503,200.0,199.0,0.995,27950.0,7,6,1,75.0,45.0
2178,candidato_selecionado,OK,0.8910621335235629,23.264732264732263,203.0,199.0,0.9802955665024631,27864.0,6,5,1,75.0,46.0
2179,candidato_selecionado,OK,0.8848396571641683,23.284346846846844,208.0,198.0,0.9519230769230769,27779.0,6,5,1,75.0,47.0
2180,candidato_selecionado,OK,0.8624463541306671,23.214843414843415,214.0,198.0,0.9252336448598131,27200.0,7,6,1,75.0,49.0
2181,candidato_selecionado,OK,0.8780145463985201,20.417417417417415,189.0,197.0,1.0423280423280423,26190.5,7,6,1,75.0,50.0
2182,candidato_selecionado,OK,0.8808456546734931,19.55855855855856,188.0,196.0,1.0425531914893618,25641.0,8,7,1,75.0,51.0
2183,candidato_selecionado,OK,0.8763424875390203,18.513839926883406,187.0,195.0,1.0427807486631016,25422.0,9,8,1,75.0,51.0
2184,candidato_selecionado,OK,0.8651377516749252,17.33891033891034,186.0,194.0,1.043010752688172,25142.5,9,8,1,75.0,50.0
2185,candidato_selecionado,OK,0.8691647776945609,16.007484342687707,196.0,182.0,0.9285714285714286,25656.5,8,7,1,75.0,48.0
2186,candidato_selecionado,OK,0.8685763682639932,14.548548548548549,199.0,181.0,0.9095477386934674,27045.0,7,6,1,75.0,46.0
2187,candidato_selecionado,OK,0.8701200396467216,14.158054054054054,193.0,182.0,0.9430051813471503,26908.5,9,8,1,75.0,42.0
2188,candidato_selecionado,OK,0.8730057470097187,14.293563834104376,194.0,183.0,0.9432989690721649,27302.0,9,8,1,75.0,42.0
2189,candidato_selecionado,OK,0.8682836836420612,14.818160758603184,200.0,185.0,0.925,28064.5,9,8,1,75.0,42.0
2190,candidato_selecionado,OK,0.8512763058715647,15.153535726427766,204.0,192.0,0.9411764705882353,28751.5,8,7,1,75.0,41.0
2191,candidato_selecionado,OK,0.8654508875578498,15.288816288816287,206.0,188.0,0.912621359223301,29425.0,8,7,1,75.0,41.0
2192,candidato_selecionado,OK,0.8340737031583734,15.367094890943573,206.0,197.0,0.9563106796116505,27815.0,7,6,1,75.0,41.0
2193,candidato_selecionado,OK,0.8355578798460608,15.198514303777461,204.0,198.0,0.9705882352941176,27500.0,7,6,1,75.0,40.0
2194,candidato_selecionado,OK,0.8433869403789839,14.834834834834835,200.0,196.0,0.98,26802.0,8,7,1,75.0,40.0
2195,candidato_selecionado,OK,0.8351815908978278,14.26282804543674,196.0,199.0,1.0153061224489797,26247.5,9,8,1,75.0,39.0
2196,candidato_selecionado,OK,0.8257101786445907,14.15250032641337,197.0,205.0,1.0406091370558375,26683.0,9,8,1,75.0,38.0
2197,candidato_selecionado,OK,0.825071199124551,14.393393393393392,198.0,205.0,1.0353535353535352,26674.0,12,11,1,75.0,38.0
2198,candidato_selecionado,OK,0.8632764156874329,14.969344516930724,204.0,206.0,1.0098039215686274,31425.5,11,10,1,75.0,38.0
2199,candidato_selecionado,OK,0.8646612435290258,15.4009009009009,208.0,207.0,0.9951923076923077,31962.5,11,10,1,75.0,38.0
2200,candidato_selecionado,OK,0.8722392698677475,15.654654654654653,208.0,209.0,1.0048076923076923,32299.5,10,9,1,75.0,38.0
2201,candidato_selecionado,OK,0.8702991665483759,15.754532954006638,209.0,210.0,1.0047846889952152,32589.0,9,8,1,75.0,38.0
2202,candidato_selecionado,OK,0.8229227301391256,15.631205513814209,210.0,210.0,1.0,27391.5,8,7,1,75.0,38.0
2203,candidato_selecionado,OK,0.8193032580033905,15.366366366366366,207.0,211.0,1.0193236714975846,27088.5,8,7,1,75.0,38.0
2204,candidato_selecionado,OK,0.8152337523294767,14.917597597597597,204.0,211.0,1.0343137254901962,26867.5,8,7,1,75.0,38.0
2205,candidato_selecionado,OK,0.8157725359189418,14.732032032032032,203.0,211.0,1.0394088669950738,26985.0,10,9,1,75.0,38.0
2206,candidato_selecionado,OK,0.816656707324449,14.802302302302301,202.0,210.0,1.0396039603960396,26769.5,8,7,1,75.0,39.0
2207,candidato_selecionado,OK,0.816968192426484,14.912912912912912,203.0,210.0,1.0344827586206897,27039.5,8,7,1,75.0,39.0
2208,candidato_selecionado,OK,0.8140618678633806,14.912912912912912,203.0,211.0,1.0394088669950738,27163.0,8,7,1,75.0,39.0
2209,candidato_selecionado,OK,0.8099518748751405,14.740654940654938,200.0,211.0,1.055,26718.0,9,8,1,75.0,40.0
2210,candidato_selecionado,OK,0.807490752864178,14.535170294592907,199.0,211.0,1.0603015075376885,26726.0,8,7,1,75.0,40.0
2211,candidato_selecionado,OK,0.8082861693263358,14.31294452347084,197.0,210.0,1.0659898477157361,26590.5,8,7,1,75.0,41.0
2212,candidato_selecionado,OK,0.8069789593169886,14.298080258476297,195.0,209.0,1.0717948717948718,26173.5,8,7,1,75.0,41.0
2213,candidato_selecionado,OK,0.803918202690634,14.13147045350435,193.0,208.0,1.077720207253886,25640.5,8,7,1,75.0,42.0
2214,candidato_selecionado,OK,0.8015798881233689,14.032794157794159,191.0,207.0,1.0837696335078535,25058.5,9,8,1,75.0,43.0
2215,candidato_selecionado,OK,0.8008979727518537,13.918318318318319,190.0,201.0,1.0578947368421052,24107.0,9,8,1,75.0,42.0
2216,candidato_selecionado,OK,0.8068435849096653,13.816270816270816,188.0,198.0,1.053191489361702,23463.5,10,9,1,75.0,43.0
2217,candidato_selecionado,OK,0.8073154242252306,13.600056056056056,187.0,195.0,1.0427807486631016,23095.5,10,9,1,75.0,43.0
2218,candidato_selecionado,OK,0.846742037479833,13.541395562228894,186.0,194.0,1.043010752688172,27531.0,9,8,1,75.0,43.0
2219,candidato_selecionado,OK,0.8486957338096288,13.687768171038911,188.0,193.0,1.0265957446808511,27448.0,9,8,1,75.0,43.0
2220,candidato_selecionado,OK,0.855116463508198,13.958942984021352,190.0,191.0,1.0052631578947369,27711.5,8,7,1,75.0,42.0
2221,candidato_selecionado,OK,0.8566496392450713,14.14003289003289,193.0,190.0,0.9844559585492227,28095.0,9,8,1,75.0,42.0
2222,candidato_selecionado,OK,0.8537167551508621,14.227323252636939,194.0,189.0,0.9742268041237113,28120.5,9,8,1,75.0,42.0
2223,candidato_selecionado,OK,0.8574246729451065,14.26305897734469,195.0,188.0,0.9641025641025641,28175.5,9,8,1,75.0,42.0
2224,candidato_selecionado,OK,0.8316495484883231,14.298554730885558,195.0,186.0,0.9538461538461539,26899.0,10,9,1,75.0,43.0
2225,candidato_selecionado,OK,0.8337257662609521,14.406001421268595,196.0,188.0,0.9591836734693877,27160.5,9,8,1,75.0,43.0
2226,candidato_selecionado,OK,0.8346179470401434,14.47239896772607,196.0,190.0,0.9693877551020408,27226.5,10,9,1,75.0,43.0
2227,candidato_selecionado,OK,0.8326562984236638,14.536395775702132,197.0,191.0,0.9695431472081218,27217.5,10,9,1,75.0,43.0
2228,candidato_selecionado,OK,0.8485547040172626,14.569117504601374,197.0,193.0,0.9796954314720813,27932.5,8,7,1,75.0,43.0
2229,candidato_selecionado,OK,0.8440132176403371,14.553781070837173,196.0,193.0,0.9846938775510204,27790.0,8,7,1,75.0,42.0
2230,candidato_selecionado,OK,0.8601281815199906,14.488076311605722,195.0,187.0,0.958974358974359,27510.5,9,8,1,75.0,42.0
2231,candidato_selecionado,OK,0.8443854547297827,14.380631236563438,194.0,197.0,1.0154639175257731,28004.0,8,7,1,75.0,42.0
2232,candidato_selecionado,OK,0.8652119572970185,14.333744703607717,195.0,188.0,0.9641025641025641,27815.0,10,9,1,75.0,41.0
2233,candidato_selecionado,OK,0.8645944111565066,14.29070307420823,195.0,188.0,0.9641025641025641,27830.5,8,7,1,75.0,41.0
2234,candidato_selecionado,OK,0.8432494822903518,14.27362354010247,193.0,200.0,1.0362694300518134,28246.5,9,8,1,75.0,41.0
2235,candidato_selecionado,OK,0.8519573196670825,14.177683986507516,193.0,201.0,1.0414507772020725,28563.0,10,9,1,75.0,41.0
2236,candidato_selecionado,OK,0.8565032321355448,14.1743450767841,192.0,200.0,1.0416666666666667,28535.0,8,7,1,75.0,41.0
2237,candidato_selecionado,OK,0.8571751999818836,14.129883810512082,191.0,201.0,1.0523560209424083,28401.5,8,7,1,75.0,40.0
2238,candidato_selecionado,OK,0.8440604412448889,14.00791541166354,189.0,200.0,1.0582010582010581,28431.0,6,5,1,75.0,41.0
2239,candidato_selecionado,OK,0.8311911061060646,13.76917457998539,188.0,200.0,1.0638297872340425,27139.0,7,6,1,75.0,41.0
2240,candidato_selecionado,OK,0.8332446435707338,13.620612073173742,187.0,199.0,1.0641711229946524,26917.5,6,5,1,75.0,41.0
2241,candidato_selecionado,OK,0.834234011552858,13.652913783348566,186.0,199.0,1.0698924731182795,26707.0,7,6,1,75.0,41.0
2242,candidato_selecionado,OK,0.8319205866369649,13.656214442983167,186.0,199.0,1.0698924731182795,26530.5,8,7,1,75.0,41.0
2243,candidato_selecionado,OK,0.8281529055061114,13.651702280314996,187.0,199.0,1.0641711229946524,26383.5,7,6,1,75.0,40.0
2244,candidato_selecionado,OK,0.8291703963397129,13.699202131746816,189.0,199.0,1.052910052910053,26439.0,7,6,1,75.0,40.0
2245,candidato_selecionado,OK,0.8309223152645487,13.916023166023166,190.0,199.0,1.0473684210526315,26532.5,6,5,1,75.0,39.0
2246,candidato_selecionado,OK,0.8340175501586714,14.052033629748202,192.0,199.0,1.0364583333333333,26529.0,9,8,1,75.0,39.0
2247,candidato_selecionado,OK,0.8318442941694841,14.08097752925339,192.0,200.0,1.0416666666666667,26664.0,9,8,1,75.0,39.0
2248,candidato_selecionado,OK,0.8322551150580441,14.092442442442442,193.0,200.0,1.0362694300518134,26741.5,7,6,1,75.0,39.0
2249,candidato_selecionado,OK,0.8323945583420024,14.13934316482087,193.0,199.0,1.0310880829015545,26847.0,8,7,1,75.0,39.0
2250,candidato_selecionado,OK,0.8299236432557999,14.194068641696726,194.0,200.0,1.0309278350515463,26839.5,7,6,1,75.0,39.0
2251,candidato_selecionado,OK,0.8311409117051392,14.173401973401974,194.0,199.0,1.0257731958762886,26764.0,7,6,1,75.0,39.0
2252,candidato_selecionado,OK,0.8306027885867043,14.129204204204203,193.0,200.0,1.0362694300518134,26730.0,7,6,1,75.0,39.0
2253,candidato_selecionado,OK,0.825640397595004,14.108574091332711,193.0,201.0,1.0414507772020725,26436.0,7,6,1,75.0,39.0
2254,candidato_selecionado,OK,0.8306723595373224,14.063443190025469,192.0,201.0,1.046875,26308.5,9,8,1,75.0,39.0
2255,candidato_selecionado,OK,0.8293576639384203,13.998014143175432,191.0,202.0,1.057591623036649,26158.5,10,9,1,75.0,39.0
2256,candidato_selecionado,OK,0.8341631419170472,13.924005400749586,191.0,199.0,1.0418848167539267,25976.5,13,12,1,75.0,39.0
2257,candidato_selecionado,OK,0.8276804677726379,13.915857018885816,190.0,203.0,1.068421052631579,26330.0,9,8,1,75.0,39.0
2258,candidato_selecionado,OK,0.8259139441795055,13.766270695474233,189.0,202.0,1.0687830687830688,26306.0,8,7,1,75.0,40.0
2259,candidato_selecionado,OK,0.8305383244299074,13.711685136463897,188.0,201.0,1.0691489361702127,26518.5,8,7,1,75.0,40.0
2260,candidato_selecionado,OK,0.8339855516413281,13.663663663663662,187.0,201.0,1.0748663101604279,26739.0,9,8,1,75.0,40.0
2261,candidato_selecionado,OK,0.8314056362234122,13.678731362941889,187.0,200.0,1.0695187165775402,26856.0,8,7,1,75.0,40.0
2262,candidato_selecionado,OK,0.834048287927577,13.636136136136134,187.0,199.0,1.0641711229946524,26897.0,8,7,1,75.0,41.0
2263,candidato_selecionado,OK,0.8336753709428305,13.631624728176451,187.0,199.0,1.0641711229946524,26860.0,8,7,1,75.0,41.0
2264,candidato_selecionado,OK,0.8341267223495337,13.664042683460158,187.0,198.0,1.0588235294117647,26839.5,8,7,1,75.0,41.0
2265,candidato_selecionado,OK,0.8325638444283658,13.744149897023462,188.0,197.0,1.047872340425532,26935.0,8,7,1,75.0,41.0
2266,candidato_selecionado,OK,0.8338927959618758,13.8802571568529,189.0,197.0,1.0423280423280423,27388.0,7,6,1,75.0,41.0
2267,candidato_selecionado,OK,0.8723400665013044,13.962597428889563,190.0,196.0,1.0315789473684212,29522.5,6,5,1,75.0,40.0
2268,candidato_selecionado,OK,0.841892739521077,13.975975975975976,191.0,195.0,1.0209424083769634,28272.5,6,5,1,75.0,40.0
2269,candidato_selecionado,OK,0.8438978931809722,13.994684637541779,191.0,195.0,1.0209424083769634,28274.0,7,6,1,75.0,40.0
2270,candidato_selecionado,OK,0.8439655073611116,14.064403938822544,192.0,195.0,1.015625,28169.5,8,7,1,75.0,40.0
2271,candidato_selecionado,OK,0.8452467831149456,14.079472617205784,192.0,194.0,1.0104166666666667,28174.5,6,5,1,75.0,40.0
2272,candidato_selecionado,OK,0.8446348572115573,14.060877481068365,192.0,194.0,1.0104166666666667,28207.5,7,6,1,75.0,41.0
2273,candidato_selecionado,OK,0.843575297707356,14.07893385613593,191.0,195.0,1.0209424083769634,28115.0,8,7,1,75.0,41.0
2274,candidato_selecionado,OK,0.8449461410296022,13.993883792048928,190.0,194.0,1.0210526315789474,28116.0,8,7,1,75.0,41.0
2275,candidato_selecionado,OK,0.8452600927607321,13.992327528275238,191.0,195.0,1.0209424083769634,28144.0,8,7,1,75.0,41.0
2276,candidato_selecionado,OK,0.868219432194884,13.897897897897897,190.0,196.0,1.0315789473684212,29275.0,7,6,1,75.0,41.0
2277,candidato_selecionado,OK,0.83166499359654,13.78078078078078,188.0,196.0,1.0425531914893618,26656.0,10,9,1,75.0,41.0
2278,candidato_selecionado,OK,0.8174073063599031,13.684895421737526,187.0,197.0,1.053475935828877,25732.0,9,8,1,75.0,41.0
2279,candidato_selecionado,OK,0.8253106957501588,13.593169717248568,186.0,197.0,1.0591397849462365,26053.0,9,8,1,75.0,41.0
2280,candidato_selecionado,OK,0.8231587075259349,13.585585585585585,186.0,199.0,1.0698924731182795,26091.5,8,7,1,75.0,41.0
2281,candidato_selecionado,OK,0.8587420875828461,13.616405879563773,186.0,200.0,1.075268817204301,29305.5,8,7,1,75.0,41.0
2282,candidato_selecionado,OK,0.8545338496253949,13.695913304608956,187.0,200.0,1.0695187165775402,29247.0,7,6,1,75.0,41.0
2283,candidato_selecionado,OK,0.8265252718897295,13.746023442797636,187.0,199.0,1.0641711229946524,25652.5,10,9,1,75.0,41.0
2284,candidato_selecionado,OK,0.8244889836209548,13.738919642534098,188.0,201.0,1.0691489361702127,25701.5,8,7,1,75.0,41.0
2285,candidato_selecionado,OK,0.823630737260837,13.74820742085435,188.0,201.0,1.0691489361702127,25798.5,8,7,1,75.0,41.0
2286,candidato_selecionado,OK,0.8292462643984377,13.796056926491708,188.0,200.0,1.0638297872340425,25732.5,9,8,1,75.0,41.0
2287,candidato_selecionado,OK,0.8235245471952848,13.797459721878326,188.0,202.0,1.074468085106383,25890.0,9,8,1,75.0,41.0
2288,candidato_selecionado,OK,0.822131387078231,13.829174986037732,189.0,202.0,1.0687830687830688,25811.0,9,8,1,75.0,41.0
2289,candidato_selecionado,OK,0.8211302807910997,13.8208565509179,189.0,202.0,1.0687830687830688,25716.5,9,8,1,75.0,41.0
2290,candidato_selecionado,OK,0.8204720715511755,13.81027812282591,189.0,202.0,1.0687830687830688,25632.0,8,7,1,75.0,41.0
2291,candidato_selecionado,OK,0.8187737708170361,13.772613956126797,189.0,202.0,1.0687830687830688,25637.0,9,8,1,75.0,41.0
2292,candidato_selecionado,OK,0.8221708701848702,13.820516945516944,189.0,202.0,1.0687830687830688,25817.5,9,8,1,75.0,41.0
2293,candidato_selecionado,OK,0.8231397781296517,13.799288177065954,188.0,202.0,1.074468085106383,25831.5,8,7,1,75.0,41.0
2294,candidato_selecionado,OK,0.8283554496973856,13.723653429677524,188.0,200.0,1.0638297872340425,25703.0,10,9,1,75.0,41.0
2295,candidato_selecionado,OK,0.8278265197641551,13.67217593533383,187.0,201.0,1.0748663101604279,26149.5,9,8,1,75.0,41.0
2296,candidato_selecionado,OK,0.827907807545669,13.663663663663662,187.0,200.0,1.0695187165775402,26096.0,9,8,1,75.0,41.0
2297,candidato_selecionado,OK,0.8694405329777706,13.590990990990992,186.0,200.0,1.075268817204301,29495.5,7,6,1,75.0,41.0
2298,candidato_selecionado,OK,0.8269183046488704,13.588273902645158,186.0,199.0,1.0698924731182795,26240.5,7,6,1,75.0,41.0
2299,candidato_selecionado,OK,0.8298361204571069,13.599279908180431,186.0,198.0,1.064516129032258,26437.0,8,7,1,75.0,41.0
2300,candidato_selecionado,OK,0.829035079933068,13.585585585585585,186.0,198.0,1.064516129032258,26427.0,7,6,1,75.0,41.0
2301,candidato_selecionado,OK,0.8288095573475986,13.633175924684533,187.0,198.0,1.0588235294117647,26415.0,7,6,1,75.0,41.0
2302,candidato_selecionado,OK,0.8317189447382899,13.664310719559337,187.0,197.0,1.053475935828877,26674.0,8,7,1,75.0,41.0
2303,candidato_selecionado,OK,0.8313734298677141,13.716679642605568,188.0,197.0,1.047872340425532,26809.0,8,7,1,75.0,41.0
2304,candidato_selecionado,OK,0.8301821249153751,13.711541730409655,188.0,197.0,1.047872340425532,26801.5,8,7,1,75.0,41.0
2305,candidato_selecionado,OK,0.8305032572995197,13.702702702702702,188.0,197.0,1.047872340425532,26938.5,8,7,1,75.0,41.0
2306,candidato_selecionado,OK,0.8301139430372647,13.746868080201413,188.0,197.0,1.047872340425532,26916.5,8,7,1,75.0,41.0
2307,candidato_selecionado,OK,0.8311007949005345,13.747639306514412,188.0,197.0,1.047872340425532,26970.0,8,7,1,75.0,41.0
2308,candidato_selecionado,OK,0.8317756600602998,13.735047819558691,187.0,198.0,1.0588235294117647,26785.5,11,10,1,75.0,41.0
2309,candidato_selecionado,OK,0.8322706289181301,13.669625290314945,187.0,198.0,1.0588235294117647,26662.0,9,8,1,75.0,41.0
2310,candidato_selecionado,OK,0.8313955394425661,13.66311226480718,187.0,198.0,1.0588235294117647,26658.5,10,9,1,75.0,41.0
2311,candidato_selecionado,OK,0.8330279767323286,13.6401332839689,186.0,198.0,1.064516129032258,26651.5,8,7,1,75.0,41.0
2312,candidato_selecionado,OK,0.8309069660835432,13.625959067220972,186.0,199.0,1.0698924731182795,26703.0,9,8,1,75.0,41.0
2313,candidato_selecionado,OK,0.8328304021209598,13.588550396326559,186.0,198.0,1.064516129032258,26554.5,8,7,1,75.0,41.0
2314,candidato_selecionado,OK,0.8331084540562936,13.58533372081759,186.0,198.0,1.064516129032258,26522.5,7,6,1,75.0,41.0
2315,candidato_selecionado,OK,0.8306297154854887,13.581247914581247,186.0,199.0,1.0698924731182795,26478.5,8,7,1,75.0,41.0
2316,candidato_selecionado,OK,0.8298766073623834,13.61418049502562,186.0,200.0,1.075268817204301,26557.0,8,7,1,75.0,41.0
2317,candidato_selecionado,OK,0.8705935697703097,13.653479378659235,187.0,199.0,1.0641711229946524,29268.0,8,7,1,75.0,41.0
2318,candidato_selecionado,OK,0.8684806797954524,13.650006563785986,187.0,201.0,1.0748663101604279,29448.5,8,7,1,75.0,41.0
2319,candidato_selecionado,OK,0.868145532645557,13.631137014048408,187.0,201.0,1.0748663101604279,29460.0,8,7,1,75.0,41.0
2320,candidato_selecionado,OK,0.8302672607828576,13.628846397366086,187.0,200.0,1.0695187165775402,26607.5,8,7,1,75.0,41.0
2321,candidato_selecionado,OK,0.8255675810018315,13.596926471926471,187.0,201.0,1.0748663101604279,26529.5,8,7,1,75.0,41.0
2322,candidato_selecionado,OK,0.832408107791928,13.625246570099511,186.0,199.0,1.0698924731182795,26562.0,8,7,1,75.0,41.0
2323,candidato_selecionado,OK,0.8675112971990537,13.596565315315315,186.0,201.0,1.0806451612903225,29408.5,8,7,1,75.0,41.0
2324,candidato_selecionado,OK,0.8281055841715509,13.592868590581434,186.0,199.0,1.0698924731182795,26378.0,8,7,1,75.0,41.0
2325,candidato_selecionado,OK,0.8322071065766568,13.587787787787786,186.0,199.0,1.0698924731182795,26574.0,8,7,1,75.0,41.0
2326,candidato_selecionado,OK,0.8312769233319823,13.597067655891186,186.0,199.0,1.0698924731182795,26544.5,8,7,1,75.0,41.0
2327,candidato_selecionado,OK,0.8314373472902953,13.593393393393391,186.0,199.0,1.0698924731182795,26520.5,8,7,1,75.0,41.0
2328,candidato_selecionado,OK,0.8298954327312668,13.591304680476656,186.0,200.0,1.075268817204301,26558.0,8,7,1,75.0,41.0
2329,candidato_selecionado,OK,0.8326527180617342,13.597687687687687,186.0,199.0,1.0698924731182795,26531.0,8,7,1,75.0,41.0
2330,candidato_selecionado,OK,0.8339058969415147,13.58003952471744,186.0,198.0,1.064516129032258,26594.0,7,6,1,75.0,41.0
2331,candidato_selecionado,OK,0.8334005912466742,13.594083879798163,186.0,198.0,1.064516129032258,26634.0,8,7,1,75.0,41.0
2332,candidato_selecionado,OK,0.8332308352029065,13.605105105105105,186.0,198.0,1.064516129032258,26567.5,7,6,1,75.0,41.0
2333,candidato_selecionado,OK,0.832058156291634,13.598598598598597,186.0,198.0,1.064516129032258,26622.5,7,6,1,75.0,41.0
