frame,rank,x_center_px,y_center_px,radius_px,x_left_px,y_top_px,x_right_px,y_bottom_px,confidence,method,area,circularity,fill_ratio,brightness,motion,template_score
2872,3,315.0,112.0,83.0,232.0,29.0,398.0,195.0,0.3850777024325926,hough,21642.431790580085,1.0,0.78,145.50178001756902,7.334273429192288,0.0
2873,0,204.0,321.0,52.0,152.0,269.0,256.0,373.0,0.6253299170920522,hough,8494.8665353068,1.0,0.78,147.0367188419442,9.308697187242556,0.0
2873,1,141.0,301.0,59.0,82.0,242.0,200.0,360.0,0.5949038443462744,hough,10935.88402714607,1.0,0.78,169.20993310730321,9.328507284889582,0.0
2873,2,310.0,304.0,62.0,248.0,242.0,372.0,366.0,0.5670957355360955,hough,12076.282160399165,1.0,0.78,167.73517950418704,8.26871735345328,0.0
2873,3,314.0,136.0,71.0,243.0,65.0,385.0,207.0,0.4906835832619834,hough,15836.768566746148,1.0,0.78,166.33206855119204,6.169417567823942,0.0
2873,4,251.0,230.0,84.0,167.0,146.0,335.0,314.0,0.3634861328362876,hough,22167.077763729583,1.0,0.78,117.66272082410879,10.844756698143044,0.0
2874,0,189.0,293.0,55.0,134.0,238.0,244.0,348.0,0.6117179126418197,hough,9503.317777109125,1.0,0.78,154.07903344940382,9.807850585628364,0.0
2874,1,310.0,303.0,63.0,247.0,240.0,373.0,366.0,0.5604098595677312,hough,12468.981242097889,1.0,0.78,167.27720228057495,8.595599453946841,0.0
2875,0,167.0,286.0,53.0,114.0,233.0,220.0,339.0,0.6295552289287105,hough,8824.73376393373,1.0,0.78,158.41627880576684,9.4504484050403,0.0
2875,1,282.0,290.0,70.0,212.0,220.0,352.0,360.0,0.5010961316271543,hough,15393.804002589986,1.0,0.78,151.58550705782866,10.811357574969103,0.0
2875,2,312.0,137.0,71.0,241.0,66.0,383.0,208.0,0.49130739985369315,hough,15836.768566746148,1.0,0.78,166.55327894770124,6.277935875545436,0.0
2876,0,208.0,314.0,55.0,153.0,259.0,263.0,369.0,0.6080942298142518,hough,9503.317777109125,1.0,0.78,146.04125778199852,10.942914424395907,0.0
2876,1,141.0,301.0,59.0,82.0,242.0,200.0,360.0,0.5948312537320941,hough,10935.88402714607,1.0,0.78,169.21194905158984,9.308622743516906,0.0
2876,2,310.0,304.0,62.0,248.0,242.0,372.0,366.0,0.5672362426965918,hough,12076.282160399165,1.0,0.78,167.7218306939723,8.30967581460907,0.0
2876,3,310.0,133.0,76.0,234.0,57.0,386.0,209.0,0.4536325361024492,hough,18145.839167134644,1.0,0.78,161.99718620689654,7.3726896551724135,0.0
2877,0,213.0,316.0,55.0,158.0,261.0,268.0,371.0,0.6037066335285073,hough,9503.317777109125,1.0,0.78,141.12799409095706,11.057402131476206,0.0
2877,1,146.0,304.0,64.0,82.0,240.0,210.0,368.0,0.5536281559192746,hough,12867.963509103793,1.0,0.78,165.85388625223683,9.149303664514122,0.0
2877,2,312.0,137.0,71.0,241.0,66.0,383.0,208.0,0.4914372508201975,hough,15836.768566746148,1.0,0.78,166.58123063302344,6.305255169797002,0.0
2877,3,328.0,331.0,71.0,257.0,260.0,399.0,402.0,0.47421489839981373,hough,15836.768566746148,1.0,0.78,154.29342945677607,4.925124897236451,0.0
2877,4,418.0,241.0,84.0,334.0,157.0,502.0,325.0,0.3953500318319316,hough,22167.077763729583,1.0,0.78,163.22658473772194,7.429675145710025,0.0
2878,0,189.0,293.0,55.0,134.0,238.0,244.0,348.0,0.6115318222723598,hough,9503.317777109125,1.0,0.78,154.07407407407408,9.759523055819352,0.0
2878,1,310.0,304.0,62.0,248.0,242.0,372.0,366.0,0.5673929136063951,hough,12076.282160399165,1.0,0.78,167.70657491086973,8.355443163916757,0.0
2878,2,312.0,137.0,71.0,241.0,66.0,383.0,208.0,0.49147678611195916,hough,15836.768566746148,1.0,0.78,166.57825839499145,6.316574969961423,0.0
2879,0,141.0,301.0,59.0,82.0,242.0,200.0,360.0,0.594990559596839,hough,10935.88402714607,1.0,0.78,169.1967378356089,9.355081095940621,0.0
2879,1,202.0,315.0,59.0,143.0,256.0,261.0,374.0,0.5773595950878796,hough,10935.88402714607,1.0,0.78,145.97599193622287,10.724273801887657,0.0
2879,2,310.0,304.0,62.0,248.0,242.0,372.0,366.0,0.5674174193460095,hough,12076.282160399165,1.0,0.78,167.71793383633198,8.359008374098334,0.0
2879,3,312.0,137.0,71.0,241.0,66.0,383.0,208.0,0.49155516695522167,hough,15836.768566746148,1.0,0.78,166.5631442484032,6.341427939037501,0.0
2880,0,202.0,315.0,59.0,143.0,256.0,261.0,374.0,0.5770510406205507,hough,10935.88402714607,1.0,0.78,145.88838999358563,10.664895079263264,0.0
2880,1,335.0,331.0,64.0,271.0,267.0,399.0,395.0,0.5323804060996704,hough,12867.963509103793,1.0,0.78,161.437874426204,4.637749941647864,0.0
2880,2,321.0,122.0,72.0,249.0,50.0,393.0,194.0,0.4756499295564467,hough,16286.016316209487,1.0,0.78,157.50193953574285,6.459023459146604,0.0
2880,3,282.0,279.0,80.0,202.0,199.0,362.0,359.0,0.4254875836524645,hough,20106.192982974677,1.0,0.78,151.84856331855983,10.480802748867088,0.0
2881,0,189.0,293.0,55.0,134.0,238.0,244.0,348.0,0.611301044248372,hough,9503.317777109125,1.0,0.78,153.93595019520947,9.734093067426402,0.0
2881,1,299.0,154.0,63.0,236.0,91.0,362.0,217.0,0.5642265633149974,hough,12468.981242097889,1.0,0.78,173.70119649883563,7.933911507267325,0.0
2881,2,318.0,325.0,78.0,240.0,247.0,396.0,403.0,0.4247014608735466,hough,19113.4497044403,1.0,0.78,150.8745617248417,6.5457114448689095,0.0
2882,0,299.0,154.0,63.0,236.0,91.0,362.0,217.0,0.5642543560509787,hough,12468.981242097889,1.0,0.78,173.68746486790332,7.944912872400225,0.0
2882,1,200.0,309.0,64.0,136.0,245.0,264.0,373.0,0.5389381297103938,hough,12867.963509103793,1.0,0.78,143.51497704815998,11.072201042558158,0.0
2882,2,327.0,334.0,74.0,253.0,260.0,401.0,408.0,0.4463436333570905,hough,17203.36137105771,1.0,0.78,148.2370732274763,5.046297911940906,0.0
2883,0,204.0,321.0,52.0,152.0,269.0,256.0,373.0,0.6251374500852425,hough,8494.8665353068,1.0,0.78,146.79898787807463,9.319524538072262,0.0
2883,1,137.0,303.0,57.0,80.0,246.0,194.0,360.0,0.6100188901950961,hough,10207.034531513238,1.0,0.78,170.2526253803121,9.106487388359996,0.0
2883,2,299.0,154.0,63.0,236.0,91.0,362.0,217.0,0.5642571115095423,hough,12468.981242097889,1.0,0.78,173.72713402392998,7.935276640167028,0.0
2883,3,327.0,334.0,74.0,253.0,260.0,401.0,408.0,0.4463633133340077,hough,17203.36137105771,1.0,0.78,148.24713546210668,5.048915256208923,0.0
2883,4,282.0,280.0,79.0,203.0,201.0,361.0,359.0,0.4332074831882192,hough,19606.6797510539,1.0,0.78,151.85881391428717,10.54671297951678,0.0
2884,0,204.0,321.0,52.0,152.0,269.0,256.0,373.0,0.6251269359937638,hough,8494.8665353068,1.0,0.78,146.77250794398023,9.323643638931388,0.0
2884,1,299.0,154.0,63.0,236.0,91.0,362.0,217.0,0.564205271493041,hough,12468.981242097889,1.0,0.78,173.7243234561953,7.9221874247169355,0.0
2884,2,298.0,297.0,70.0,228.0,227.0,368.0,367.0,0.5046311889532786,hough,15393.804002589986,1.0,0.78,158.9879008651532,9.818773173746179,0.0
2885,0,210.0,313.0,59.0,151.0,254.0,269.0,372.0,0.5748790313421761,hough,10935.88402714607,1.0,0.78,140.60817373774398,11.466141299367727,0.0
2885,1,146.0,304.0,64.0,82.0,240.0,210.0,368.0,0.5535954310499758,hough,12867.963509103793,1.0,0.78,165.64700848051038,9.194662724655723,0.0
2885,2,329.0,327.0,67.0,262.0,260.0,396.0,394.0,0.5105067480613077,hough,14102.60942196458,1.0,0.78,161.3605485681802,4.795139629076956,0.0
2885,3,312.0,128.0,79.0,233.0,49.0,391.0,207.0,0.42835458958658384,hough,19606.6797510539,1.0,0.78,157.71272411503293,7.72217397967002,0.0
2885,4,268.0,189.0,83.0,185.0,106.0,351.0,272.0,0.3760830361394259,hough,21642.431790580085,1.0,0.78,124.21928891765685,10.499745711775857,0.0
2886,0,136.0,303.0,57.0,79.0,246.0,193.0,360.0,0.6100072282528631,hough,10207.034531513238,1.0,0.78,169.82628324663852,9.214839532829522,0.0
2886,1,208.0,315.0,58.0,150.0,257.0,266.0,373.0,0.5829324888742409,hough,10568.317686676064,1.0,0.78,142.24846073695178,11.194847020933977,0.0
2886,2,296.0,296.0,71.0,225.0,225.0,367.0,367.0,0.49644740007689,hough,15836.768566746148,1.0,0.78,157.85549864035917,9.922532093846835,0.0
2886,3,312.0,128.0,79.0,233.0,49.0,391.0,207.0,0.4282535669279418,hough,19606.6797510539,1.0,0.78,157.71655514123717,7.694233028553915,0.0
2886,4,422.0,235.0,80.0,342.0,155.0,502.0,315.0,0.42164381391011707,hough,20106.192982974677,1.0,0.78,159.41053732383847,7.478810816194413,0.0
2887,0,140.0,302.0,59.0,81.0,243.0,199.0,361.0,0.5949246798132386,hough,10935.88402714607,1.0,0.78,169.05278108677723,9.375148904975717,0.0
2887,1,202.0,314.0,59.0,143.0,255.0,261.0,373.0,0.5778148961948522,hough,10935.88402714607,1.0,0.78,146.12810409603225,10.805919545496197,0.0
2887,2,314.0,302.0,64.0,250.0,238.0,378.0,366.0,0.5544445118322148,hough,12867.963509103793,1.0,0.78,170.4353847350813,8.169221193495682,0.0
2887,3,310.0,133.0,76.0,234.0,57.0,386.0,209.0,0.4537847524648562,hough,18145.839167134644,1.0,0.78,161.93550344827585,7.429406896551724,0.0
2887,4,422.0,235.0,80.0,342.0,155.0,502.0,315.0,0.42166058056399236,hough,20106.192982974677,1.0,0.78,159.4183058612619,7.4812509337184405,0.0
2888,0,137.0,303.0,57.0,80.0,246.0,194.0,360.0,0.6101842670240101,hough,10207.034531513238,1.0,0.78,170.23623515555994,9.154872902149377,0.0
2888,1,202.0,314.0,59.0,143.0,255.0,261.0,373.0,0.5778563200767848,hough,10935.88402714607,1.0,0.78,146.11848254375516,10.819481352515348,0.0
2888,2,329.0,327.0,67.0,262.0,260.0,396.0,394.0,0.5105473016592836,hough,14102.60942196458,1.0,0.78,161.3570667235131,4.806864208057983,0.0
2888,3,321.0,152.0,84.0,237.0,68.0,405.0,236.0,0.400341641158082,hough,22167.077763729583,1.0,0.78,168.08385668458862,7.49089594722812,0.0
2889,0,208.0,315.0,58.0,150.0,257.0,266.0,373.0,0.5829251756335141,hough,10568.317686676064,1.0,0.78,142.2808563038742,11.184427394146065,0.0
2889,1,146.0,308.0,67.0,79.0,241.0,213.0,375.0,0.5262256448362475,hough,14102.60942196458,1.0,0.78,161.3722020891068,8.983798763589853,0.0
2889,2,296.0,296.0,71.0,225.0,225.0,367.0,367.0,0.496474532443781,hough,15836.768566746148,1.0,0.78,157.86745083159425,9.926642635805981,0.0
2889,3,236.0,379.0,68.0,168.0,311.0,304.0,447.0,0.45035703195703053,hough,14526.724430199205,1.0,0.78,106.3900034470872,5.116649431230609,0.0
2889,4,306.0,125.0,84.0,222.0,41.0,390.0,209.0,0.385621811261636,hough,22167.077763729583,1.0,0.78,150.12393258934623,8.261012967062756,0.0
2890,0,202.0,315.0,59.0,143.0,256.0,261.0,374.0,0.5771621601164567,hough,10935.88402714607,1.0,0.78,145.73114633922845,10.735636396957757,0.0
2890,1,335.0,331.0,64.0,271.0,267.0,399.0,395.0,0.5325749799612698,hough,12867.963509103793,1.0,0.78,161.39975103088773,4.69960320547732,0.0
2890,2,422.0,235.0,80.0,342.0,155.0,502.0,315.0,0.42177947282484574,hough,20106.192982974677,1.0,0.78,159.41138389522433,7.514765200936209,0.0
2891,0,188.0,295.0,57.0,131.0,238.0,245.0,352.0,0.5974820304713264,hough,10207.034531513238,1.0,0.78,154.80753754048484,9.801256256747473,0.0
2891,1,312.0,137.0,71.0,241.0,66.0,383.0,208.0,0.4911198819514459,hough,15836.768566746148,1.0,0.78,166.46771643584393,6.250300385758552,0.0
2891,2,327.0,285.0,80.0,247.0,205.0,407.0,365.0,0.4389779928383987,hough,20106.192982974677,1.0,0.78,174.82241920223098,8.072008366117226,0.0
2891,3,168.0,362.0,84.0,84.0,278.0,252.0,446.0,0.3634760467524256,hough,22167.077763729583,1.0,0.78,132.15470112501694,7.053314055934576,0.0
2892,0,141.0,301.0,59.0,82.0,242.0,200.0,360.0,0.5940881011150498,hough,10935.88402714607,1.0,0.78,169.12443874278384,9.133327224411254,0.0
2892,1,202.0,315.0,59.0,143.0,256.0,261.0,374.0,0.5764850265305015,hough,10935.88402714607,1.0,0.78,145.85292770090717,10.523229176211858,0.0
2892,2,310.0,303.0,63.0,247.0,240.0,373.0,366.0,0.5601371695473722,hough,12468.981242097889,1.0,0.78,167.29792017987634,8.51746567092267,0.0
2892,3,320.0,148.0,84.0,236.0,64.0,404.0,232.0,0.39835025198053414,hough,22167.077763729583,1.0,0.78,166.2097320742782,7.449826051597162,0.0
2892,4,231.0,212.0,84.0,147.0,128.0,315.0,296.0,0.33765287369790586,hough,22167.077763729583,1.0,0.78,93.34428229340803,10.313649301947319,0.0
2893,0,202.0,315.0,59.0,143.0,256.0,261.0,374.0,0.5765808332945157,hough,10935.88402714607,1.0,0.78,145.8714377348117,10.543938422065427,0.0
2893,1,310.0,133.0,76.0,234.0,57.0,386.0,209.0,0.4527145645000151,hough,18145.839167134644,1.0,0.78,161.93875862068964,7.143172413793104,0.0
2893,2,323.0,317.0,76.0,247.0,241.0,399.0,393.0,0.4485402548313201,hough,18145.839167134644,1.0,0.78,158.9670068965517,6.806951724137931,0.0
2894,0,209.0,316.0,57.0,152.0,259.0,266.0,373.0,0.5889550266282737,hough,10207.034531513238,1.0,0.78,142.20090293453725,10.823240749828246,0.0
2894,1,143.0,319.0,60.0,83.0,259.0,203.0,379.0,0.5782345603429913,hough,11309.733552923255,1.0,0.78,162.61706085570023,8.597041367703074,0.0
2894,2,323.0,283.0,83.0,240.0,200.0,406.0,366.0,0.4142379710987534,hough,21642.431790580085,1.0,0.78,171.3461556243932,8.353645568449767,0.0
2894,3,321.0,157.0,84.0,237.0,73.0,405.0,241.0,0.4012980306944234,hough,22167.077763729583,1.0,0.78,170.30971851985723,7.164008494103826,0.0
2894,4,405.6476468138276,324.41690962099125,23.126494456818612,382.521152357009,301.29041516417266,428.77414127064617,347.54340407780984,0.3571796937306058,contour,1200.5,0.38970175582487493,0.40016666666666667,201.30793157076207,11.019440124416796,0.0
2895,0,141.0,302.0,59.0,82.0,243.0,200.0,361.0,0.5938019654933863,hough,10935.88402714607,1.0,0.78,169.47539631632,8.965270777971227,0.0
2895,1,200.0,309.0,64.0,136.0,245.0,264.0,373.0,0.5382263881165338,hough,12867.963509103793,1.0,0.78,143.66482533260717,10.843227262117793,0.0
2895,2,310.0,136.0,74.0,236.0,62.0,384.0,210.0,0.46799632089636495,hough,17203.36137105771,1.0,0.78,164.40900366428198,6.592392252660967,0.0
2895,3,326.0,317.0,74.0,252.0,243.0,400.0,391.0,0.463352790070436,hough,17203.36137105771,1.0,0.78,161.57831675681965,6.094166230442622,0.0
2896,0,202.0,315.0,59.0,143.0,256.0,261.0,374.0,0.576236573075996,hough,10935.88402714607,1.0,0.78,146.14908824337945,10.379547328873821,0.0
2896,1,305.0,301.0,66.0,239.0,235.0,371.0,367.0,0.534284962587521,hough,13684.77759903714,1.0,0.78,162.82630000731368,8.762744094200249,0.0
2896,2,310.0,133.0,76.0,234.0,57.0,386.0,209.0,0.45196408985498476,hough,18145.839167134644,1.0,0.78,161.87222068965517,6.960441379310344,0.0
2897,0,140.0,302.0,59.0,81.0,243.0,199.0,361.0,0.5937896308610087,hough,10935.88402714607,1.0,0.78,169.1417575368826,9.04920736736003,0.0
2897,1,210.0,313.0,59.0,151.0,254.0,269.0,372.0,0.5738575342250483,hough,10935.88402714607,1.0,0.78,141.02923119215615,11.083661687895171,0.0
2897,2,305.0,301.0,66.0,239.0,235.0,371.0,367.0,0.534257753173806,hough,13684.77759903714,1.0,0.78,162.77700577781027,8.768375630805236,0.0
2897,3,327.0,158.0,83.0,244.0,75.0,410.0,241.0,0.4061267308793312,hough,21642.431790580085,1.0,0.78,170.88344352489713,6.31161866013223,0.0
2897,4,405.3119825708061,324.5745824255628,22.323985613592388,382.9879969572137,302.2505968119704,427.6359681843985,346.89856803915524,0.3596912580651745,contour,1147.5,0.40535201463686954,0.425,201.29000812347684,10.853777416734362,0.0
2898,0,188.0,299.0,60.0,128.0,239.0,248.0,359.0,0.5745688064162988,hough,11309.733552923255,1.0,0.78,155.46195411462486,9.490123128709362,0.0
2898,1,299.0,154.0,63.0,236.0,91.0,362.0,217.0,0.561994982374583,hough,12468.981242097889,1.0,0.78,173.67919376856983,7.344575604272063,0.0
2898,2,305.0,301.0,66.0,239.0,235.0,371.0,367.0,0.5336089810122682,hough,13684.77759903714,1.0,0.78,162.75616177868793,8.600819132597088,0.0
2898,3,254.0,229.0,83.0,171.0,146.0,337.0,312.0,0.36954588082235434,hough,21642.431790580085,1.0,0.78,119.00559434093115,10.119561699570022,0.0
2898,4,405.7029761904762,324.61160714285717,22.197267182708927,383.5057090077673,302.41433996014825,427.9002433731851,346.8088743255661,0.3583482719211385,contour,1120.0,0.39810674056388207,0.4148148148148148,201.14630091438073,10.925187032418952,0.0
2899,0,165.0,286.0,53.0,112.0,233.0,218.0,339.0,0.6289414042752257,hough,8824.73376393373,1.0,0.78,158.8761493926666,9.166534226359406,0.0
2899,1,210.0,313.0,59.0,151.0,254.0,269.0,372.0,0.5737524854704599,hough,10935.88402714607,1.0,0.78,141.0836616878952,11.04141849170714,0.0
2899,2,305.0,301.0,66.0,239.0,235.0,371.0,367.0,0.5335508228846861,hough,13684.77759903714,1.0,0.78,162.7158633803847,8.595845827543334,0.0
2899,3,310.0,133.0,76.0,234.0,57.0,386.0,209.0,0.45084488498683056,hough,18145.839167134644,1.0,0.78,161.8288551724138,6.673324137931035,0.0
2899,4,406.4439219039475,324.4576029642297,22.536770921826047,383.9071509821215,301.9208320424036,428.98069282577353,346.99437388605577,0.3620338672312892,contour,1169.5,0.4183040132186943,0.423731884057971,201.66533546325877,10.726038338658146,0.0
2900,0,189.0,298.0,59.0,130.0,239.0,248.0,357.0,0.5817210667451762,hough,10935.88402714607,1.0,0.78,154.9885457710987,9.53110968569596,0.0
2900,1,141.0,333.0,67.0,74.0,266.0,208.0,400.0,0.5125011769705109,hough,14102.60942196458,1.0,0.78,150.1730263625382,8.251829744901585,0.0
2900,2,284.0,280.0,79.0,205.0,201.0,363.0,359.0,0.431051645806017,hough,19606.6797510539,1.0,0.78,153.0729938192777,9.654390356030035,0.0
2900,3,321.0,159.0,84.0,237.0,75.0,405.0,243.0,0.4006894183659244,hough,22167.077763729583,1.0,0.78,171.05091944155785,6.807933854425518,0.0
2900,4,418.0,241.0,84.0,334.0,157.0,502.0,325.0,0.3943997672549492,hough,22167.077763729583,1.0,0.78,163.48398319251794,7.108977544842542,0.0
2900,5,349.2800985432733,281.30344901456726,25.740313734861882,323.5397848084114,255.5631352797054,375.0204122781352,307.04376274942916,0.38966535310772005,contour,1556.0,0.44268253122014267,0.44217107132708156,214.2421116504854,7.390776699029126,0.0
2901,0,189.0,298.0,59.0,130.0,239.0,248.0,357.0,0.582065547064565,hough,10935.88402714607,1.0,0.78,155.06652616145882,9.602584074040136,0.0
2901,1,327.0,333.0,72.0,255.0,261.0,399.0,405.0,0.462916801947913,hough,16286.016316209487,1.0,0.78,151.18299365802596,4.715534757711963,0.0
2901,2,268.0,256.0,82.0,186.0,174.0,350.0,338.0,0.39644037322440895,hough,21124.069002737768,1.0,0.78,141.11800388607173,9.520354485569404,0.0
2901,3,418.0,242.0,84.0,334.0,158.0,502.0,326.0,0.3946728788716195,hough,22167.077763729583,1.0,0.78,163.74544797361406,7.113450503772647,0.0
2901,4,158.93275755706355,331.9566111453835,17.159139699623765,141.77361785743977,314.7974714457597,176.09189725668733,349.11575084500726,0.3431527415254155,contour,810.5,0.5702857097615501,0.5959558823529412,184.4614499424626,10.49367088607595,0.0
2902,0,188.0,298.0,59.0,129.0,239.0,247.0,357.0,0.5831581098112801,hough,10935.88402714607,1.0,0.78,156.05195638229634,9.636305323925594,0.0
2902,1,141.0,334.0,68.0,73.0,266.0,209.0,402.0,0.5039370770395241,hough,14526.724430199205,1.0,0.78,148.91003102378488,8.28831437435367,0.0
2902,2,327.0,333.0,72.0,255.0,261.0,399.0,405.0,0.46294822961041326,hough,16286.016316209487,1.0,0.78,151.15263838433592,4.731851486977402,0.0
2902,3,264.0,235.0,76.0,188.0,159.0,340.0,311.0,0.4322458748448427,hough,18145.839167134644,1.0,0.78,129.21153103448276,10.240993103448275,0.0
2902,4,321.0,158.0,84.0,237.0,74.0,405.0,242.0,0.40001929952997456,hough,22167.077763729583,1.0,0.78,170.7087154927032,6.7187005828401025,0.0
2903,0,202.0,315.0,59.0,143.0,256.0,261.0,374.0,0.576709994323905,hough,10935.88402714607,1.0,0.78,146.40520480161277,10.438834417667003,0.0
2903,1,140.0,311.0,66.0,74.0,245.0,206.0,377.0,0.5308285603894005,hough,13684.77759903714,1.0,0.78,158.92898412930592,8.85994295326556,0.0
2903,2,315.0,134.0,72.0,243.0,62.0,387.0,206.0,0.4792233657038876,hough,16286.016316209487,1.0,0.78,164.62022042977648,5.550951296102456,0.0
2903,3,327.0,333.0,72.0,255.0,261.0,399.0,405.0,0.46298735384332174,hough,16286.016316209487,1.0,0.78,151.15368511791144,4.742010959916261,0.0
2903,4,419.0,238.0,84.0,335.0,154.0,503.0,322.0,0.39340756038259195,hough,22167.077763729583,1.0,0.78,162.08706456422536,7.209596530068223,0.0
2904,0,188.0,299.0,60.0,128.0,239.0,248.0,359.0,0.575604334233591,hough,11309.733552923255,1.0,0.78,155.65249357781911,9.716449641243688,0.0
2904,1,329.0,286.0,79.0,250.0,207.0,408.0,365.0,0.44383809764475934,hough,19606.6797510539,1.0,0.78,176.11738264289727,7.039434029728763,0.0
2904,2,420.0,237.0,82.0,338.0,155.0,502.0,319.0,0.4071749506675373,hough,21124.069002737768,1.0,0.78,161.31263921141178,7.103265248092507,0.0
