Kp,Ki,Kd,source,J,stable,accepted,Ts,ess,overshoot_pct,opposite_pct,peak_abs_pct,max_abs_delta_u,u_min_seen,u_max_seen,saturated,poles,zeros
1468.7606379469835,23.94856082531713,50.83314550583629,pole_search,317604420.7922992,True,False,4.842968593718743,2.163256253816248e-10,6305.530532447455,31.36883605967424,6405.530532447455,93.44177999547898,-78.9123065743225,14.997359670652182,True,(-21.23999999999998+0j); (-7.500000000000121+0j); (-1.9999999999999631+1.6308676980341494j); (-1.9999999999999631-1.6308676980341494j),-28.87744415873491; -0.01631449679332185
1467.6888139434614,19.93006598357973,51.578542582321454,pole_search,317654258.0833463,True,False,6.279255851170234,1.5881943753615763e-08,6306.0248111035235,78.91217994278847,6406.0248111035235,93.25955670590596,-78.73008328474948,15.684258877465055,True,(-15.500000000000774+0j); (-14.239999999999142+0j); (-1.5000000000000357+1.3228756555322703j); (-1.5000000000000357-1.3228756555322703j),-28.441828901733338; -0.013585704078178428
1469.6841481642005,23.928359394928556,50.51781897769722,pole_search,317943292.24948764,True,False,3.6047209441888377,1.3370034246396045e-13,6308.891005191406,0.0,6408.891005191407,93.56902122430454,-79.03954780314805,13.200573310382083,True,(-22.499999999999943+0j); (-4.240000000000512+0j); (-2.9999999999997637+1.4529663145135934j); (-2.9999999999997637-1.4529663145135934j),-29.0761007030448; -0.01629041568187883
1468.2503528429725,22.712377357752306,51.09646389514061,pole_search,317968023.51402056,True,False,5.433086617323465,8.956122227524177e-09,6309.136169637713,78.36267594725113,6409.136169637712,93.42107421361388,-78.8916007924574,15.680132926729973,True,(-20.000000000000018+0j); (-9.239999999999988+0j); (-1.750000000000005+1.5433549314543422j); (-1.750000000000005-1.5433549314543422j),-28.7193947167983; -0.015477345113729729
1468.4002577145388,18.827999986033852,51.33945660784488,pole_search,318364316.5105799,True,False,5.333066613322664,1.2122552666121028e-08,6313.063761392454,0.0,6413.063761392454,93.3794220937864,-78.84994867262992,13.656843567236937,True,(-18.740000000000045+0j); (-10.499999999999922+0j); (-1.7500000000000244+1.0845525922054031j); (-1.7500000000000244-1.0845525922054031j),-28.588960203322547; -0.01282787033932496
1467.6644341055871,19.89755953308096,51.57041596969677,pole_search,318623234.07242036,True,False,6.28125625125025,1.586823885593898e-08,6315.628322075854,79.18345809536076,6415.628322075855,93.39927856329396,-78.86980514213748,15.688207469449216,True,(-15.740000000000002+0j); (-13.99999999999999+0j); (-1.5000000000000018+1.3228756555322934j); (-1.5000000000000018-1.3228756555322934j),-28.44586218296996; -0.013563759376512005
1469.7155449453824,23.450085717509488,50.52015912832242,pole_search,318648144.7309698,True,False,3.158631726345269,2.1762322846563542e-14,6315.875073339379,0.0,6415.875073339379,93.66233704836873,-79.13286362721225,13.200386632549673,True,(-22.499999999999986+0j); (-3.7400000000005673+0j); (-3.249999999999729+1.3350195540298195j); (-3.249999999999729-1.3350195540298195j),-29.075700709484735; -0.015964287299410306
1469.6306066240559,22.529401426017916,50.597757487634574,pole_search,318673840.3183854,True,False,3.4346869373874775,1.6208583954180344e-13,6316.129552694857,0.0,6416.129552694858,93.63190218817881,-79.10242876702233,13.194224217702658,True,(-22.239999999999988+0j); (-4.499999999999572+0j); (-3.0000000000002114+0.98605231553643j); (-3.0000000000002114-0.98605231553643j),-29.030032304684966; -0.015338075281264971
1468.7342362511026,26.142590233335703,50.693870234010184,pole_search,318710998.736919,True,False,4.688937787557512,7.294968368525695e-10,6316.497413799931,124.62460837376076,6416.497413799931,93.66425869615381,-79.13478527499733,16.362030210626543,True,(-21.740000000000034+0j); (-6.999999999999867+0j); (-2.0000000000000626+1.8999968708904411j); (-2.0000000000000626-1.8999968708904411j),-28.95480960331276; -0.017810349971818466
1470.0618412646813,25.974738509308356,50.28830526830237,pole_search,318711933.4959156,True,False,3.4006801360272054,1.0391622458361116e-13,6316.506684525149,0.0,6416.506684525149,93.77423364290362,-79.24476022174714,13.218781929067227,True,(-23.24000000000001+0j); (-3.250000000000001+2.4375j); (-3.250000000000001-2.4375j); (-2.9999999999999947+0j),-29.214998283566988; -0.017679839537069194
1470.4444093137752,23.05450163548079,50.31017375713618,pole_search,318720470.3705143,True,False,4.732946589317864,9.126535740252434e-10,6316.5912250493675,0.0,6416.591225049367,93.72761886527863,-79.19814544412215,13.217078834455204,True,(-23.240000000000002+0j); (-3.750000000000014+2.8125000000000737j); (-3.750000000000014-2.8125000000000737j); (-1.9999999999999496+0j),-29.211888633232213; -0.015687014033407273
1467.5552039551726,22.066241014599292,51.41492309593903,pole_search,318776896.8305612,True,False,5.877175435087017,8.774092019169649e-08,6317.1496206977645,190.39234290098082,6417.149620697765,93.47375812538141,-78.94428470422493,17.30986077193129,True,(-17.740000000000066+0j); (-11.9999999999999+0j); (-1.5000000000000155+1.5303060918306035j); (-1.5000000000000155-1.5303060918306035j),-28.52832660912468; -0.015043984209660324
1468.7248065602832,24.987427578462572,50.76116587795885,pole_search,318779374.4837511,True,False,4.814962992598519,9.473571983310836e-10,6317.174477611911,75.08203233441316,6417.174477611912,93.64148065972668,-79.1120072385702,15.636738882002447,True,(-21.499999999999986+0j); (-7.240000000000003+0j); (-2.0000000000000115+1.7638342073763857j); (-2.0000000000000115-1.7638342073763857j),-28.91700126736947; -0.017023023786974147
1473.1485933560928,5.176953227582067,51.0097800271439,pole_search,318820349.68439126,True,False,,0.006903730603240887,6077.721922095137,0.0,6177.721922095138,89.80319484577761,-75.27372142462113,13.161864673538593,True,(-21.49999999999998+0j); (-5.5000000000000036+3.7675515184858077j); (-5.5000000000000036-3.7675515184858077j); (-0.24000000000000052+0j),-28.876213770868045; -0.0035146375309783357
1469.143477603281,20.976818837488075,50.85775719035912,pole_search,318975542.9502931,True,False,4.576915383076615,1.4361930134737522e-10,6319.116542975023,0.0,6419.116542975023,93.58932983435353,-79.05985641319705,13.21574892802737,True,(-21.240000000000006+0j); (-7.000000000000043+0j); (-2.2499999999999787+1.0897247358851943j); (-2.2499999999999787-1.0897247358851943j),-28.87301837419183; -0.014285328649788964
1471.1809999796833,23.56717661160889,50.06608967717031,pole_search,318997317.17539066,True,False,5.207041408281657,7.60120917966435e-09,6319.331869806974,0.0,6419.331869806973,93.85312304291331,-79.32364962175683,13.2364347109481,True,(-24.00000000000002+0j); (-3.499999999999986+3.570714214271426j); (-3.499999999999986-3.570714214271426j); (-1.7399999999999995+0j),-29.36875142238228; -0.016027965542008655
1467.596838490008,20.92820169150949,51.491421193563134,pole_search,319093652.45689857,True,False,6.107221444288858,9.763737871589656e-08,6320.285351736264,131.44089721232467,6420.285351736264,93.4920601122423,-78.96258669108582,16.449996053689695,True,(-16.999999999999964+0j); (-12.740000000000046+0j); (-1.4999999999999956+1.4249976531678559j); (-1.4999999999999956-1.4249976531678559j),-28.487506454001185; -0.014267326394492894
1468.5369707638545,16.483565018386187,51.488004328112126,pole_search,319193528.84774536,True,False,5.6591318263652735,1.2267431533270756e-08,6321.273822186442,0.0,6421.273822186442,93.441992032505,-78.91251861134852,13.123281638977563,True,(-17.73999999999993+0j); (-11.500000000000163+0j); (-1.7499999999999578+0.7188566829392308j); (-1.7499999999999578-0.7188566829392308j),-28.510695572470784; -0.011228901538058047
1468.7410352152751,27.32458321971509,50.618321567942374,pole_search,319251947.1821074,True,False,4.522904580916183,4.84295760178749e-10,6321.851422768761,180.03614695472322,6421.85142276876,93.77727578811526,-79.24780236695878,17.174115879968713,True,(-22.000000000000014+0j); (-6.739999999999963+0j); (-2.000000000000012+2.0404081224408084j); (-2.000000000000012-2.0404081224408084j),-28.997380348058968; -0.01861602874423161
1469.5931877917208,25.66655153965449,50.434521198294114,pole_search,319270201.2518127,True,False,3.504700940188038,1.4159461363821846e-12,6322.032300995906,0.0,6422.032300995905,93.80646031186998,-79.2769868907135,13.684865532291845,True,(-22.739999999999966+0j); (-4.500000000000019+0j); (-2.749999999999994+1.8837757592428828j); (-2.749999999999994-1.8837757592428828j),-29.121161096326087; -0.017475553235841195
1469.5213113131144,21.806160416344206,50.66519036330566,pole_search,319278180.7131121,True,False,3.5627125425085016,2.635899961841992e-12,6322.11131363962,0.0,6422.111313639619,93.69040743329622,-79.16093401213973,13.188860507838363,True,(-22.00000000000003+0j); (-5.24000000000001+0j); (-2.7499999999999947+0.9038812892418894j); (-2.7499999999999947-0.9038812892418894j),-28.9897086594876; -0.014846554370184478
1468.237936623645,21.58492299974639,51.1502894058092,pole_search,319648046.98092246,True,False,5.477095419083817,1.040071137396216e-08,6325.769422275684,33.87248995696677,6425.7694222756845,93.6354403303973,-79.10596690924082,15.030734364525685,True,(-19.740000000000023+0j); (-9.49999999999995+0j); (-1.7500000000000147+1.4270092357798563j); (-1.7500000000000147-1.4270092357798563j),-28.68968280141503; -0.01470878032439611
1468.8725436860295,18.446968743397925,51.13823695882935,pole_search,319648689.0841486,True,False,5.003000600120024,2.1032858774951146e-09,6325.775851455237,0.0,6425.775851455237,93.59130449115453,-79.06183106999805,13.151174119553371,True,(-20.000000000000018+0j); (-8.739999999999979+0j); (-2.0000000000000115+0.8215504947875815j); (-2.0000000000000115-0.8215504947875815j),-28.71100229074298; -0.012564086185450322
1470.4117507153658,21.237149661639606,50.393587771389065,pole_search,319711857.4151759,True,False,5.36507301460292,9.997855786965035e-09,6326.400245093352,0.0,6426.400245093353,93.81766129752282,-79.28818787636634,13.21046596864727,True,(-22.999999999999993+0j); (-3.999999999999992+2.740037467989659j); (-3.999999999999992-2.740037467989659j); (-1.740000000000004+0j),-29.16409846462144; -0.014450151244154849
1469.8574989471701,19.389062198470477,50.68546562398149,pole_search,319739495.8161753,True,False,5.537107421484297,1.349808433017026e-08,6326.673535410414,0.0,6426.673535410414,93.71490250559438,-79.1854290844379,13.187274882215904,True,(-22.000000000000036+0j); (-4.500000000000005+1.4790784733049513j); (-4.500000000000005-1.4790784733049513j); (-1.7399999999999833+0j),-28.986388475484866; -0.013197122713071004
1469.3527301283711,21.508711767813445,50.73212431683849,pole_search,319796751.06687224,True,False,4.104820964192839,5.2040043281575965e-12,6327.239607979745,0.0,6427.239607979745,93.74363132257892,-79.21415790142244,13.183529271089963,True,(-21.740000000000016+0j); (-6.000000000000056+0j); (-2.4999999999999734+1.0269381184845374j); (-2.4999999999999734-1.0269381184845374j),-28.948319158383416; -0.014645628026654329
1467.6292187842134,19.850605771249402,51.55867752923888,pole_search,320030080.9522997,True,False,6.28125625125025,1.584802594364887e-08,6329.5456127516,79.57658349385996,6429.5456127516,93.60175977191278,-79.0722863507563,15.69393657670514,True,(-16.000000000000014+0j); (-13.739999999999963+0j); (-1.5000000000000104+1.3228756555322867j); (-1.5000000000000104-1.3228756555322867j),-28.45169026729227; -0.013532060257192745
1469.405282033708,26.70817017653953,50.42424365533382,pole_search,320249049.5906862,True,False,3.9467893578715745,2.4756819858029466e-12,6331.709023374148,7.083494781578946,6431.709023374147,93.96347179774143,-79.43399837658495,14.649063926536403,True,(-22.740000000000002+0j); (-4.9999999999998614+0j); (-2.500000000000054+2.038584622542669j); (-2.500000000000054-2.038584622542669j),-29.12266170463961; -0.018187528074188577
1471.5817155528714,12.953533005727714,50.460114818494056,pole_search,320325822.1222121,True,False,,7.54995047851769e-05,6332.39593293072,0.0,6432.395932930721,93.75355334877099,-79.22407992761451,13.205285001572259,True,(-23+0j); (-4.499999999999994+3.6694523205768443j); (-4.499999999999994-3.6694523205768443j); (-0.7399999999999949+0j),-29.154460186365686; -0.00880511428171317
1471.203925053569,18.710873432774004,50.25942279479726,pole_search,320420981.10168695,True,False,7.131426285257051,7.879438818441352e-07,6333.406915085726,0.0,6433.406915085726,93.92149180185967,-79.39201838070319,13.22114383836391,True,(-23.499999999999986+0j); (-4+3.527668414752762j); (-4-3.527668414752762j); (-1.2400000000000098+0j),-29.259477377547952; -0.012723599775339468
1468.3943619367521,17.940851804446613,51.37740891986031,pole_search,320472106.8661705,True,False,5.583116623324665,2.4599354846947113e-09,6333.912180189158,0.0,6433.912180189158,93.66238007095183,-79.13290664979534,13.394543172885996,True,(-18.500000000000004+0j); (-10.739999999999988+0j); (-1.7499999999999996+0.9682458365518544j); (-1.7499999999999996-0.9682458365518544j),-28.568322044651993; -0.012223234055780328
1470.0265695084977,27.500457121960153,50.1934066082905,pole_search,320931130.70594317,True,False,3.4126825365073015,6.226161079758707e-14,6338.44318462127,0.0,6438.44318462127,94.141343410356,-79.61186998919952,13.3511071490026,True,(-23.49999999999998+0j); (-2.999999999999927+2.6457513110645214j); (-2.999999999999927-2.6457513110645214j); (-3.24000000000017+0j),-29.268525037178506; -0.018719420656153996
1468.7941670318205,19.17835988960404,51.08187723859821,pole_search,321048407.66204315,True,False,5.081016203240648,3.369074498549285e-10,6339.600504913355,0.0,6439.600504913355,93.81268167409611,-79.28320825293963,13.219277607878087,True,(-20.24+0j); (-8.500000000000039+0j); (-1.9999999999999871+0.9686442096757236j); (-1.9999999999999871-0.9686442096757236j),-28.740660215160343; -0.01306314882711621
1469.0437643485502,24.513165112452022,50.63789069818889,pole_search,321094546.4507507,True,False,3.820764152830566,3.0092777662110715e-11,6340.055627835383,0.0,6440.055627835383,93.99578999116264,-79.46631657000616,14.398972270590095,True,(-22.00000000000002+0j); (-6.2399999999999425+0j); (-2.250000000000017+1.687499999999992j); (-2.250000000000017-1.687499999999992j),-28.994065304297514; -0.01669608590967921
1468.5280358349346,15.737729998348106,51.516314215489636,pole_search,321604542.1489325,True,False,5.157031406281257,1.8601984963896936e-08,6345.085004221777,0.0,6445.085004221777,93.7719102492426,-79.24243682808611,13.120950345425463,True,(-17.49999999999986+0j); (-11.740000000000197+0j); (-1.7499999999999596+0.5751971840631042j); (-1.7499999999999596-0.5751971840631042j),-28.495356609934397; -0.010720701656071491
1467.5885857210899,19.79642835375145,51.54513317486439,pole_search,321664035.3562874,True,False,6.283256651330266,1.5824075328720044e-08,6345.671233269119,80.03266579319492,6445.6712332691195,93.83642424297736,-79.30695082182088,15.700575092618406,True,(-16.239999999999696+0j); (-13.500000000000362+0j); (-1.4999999999999747+1.3228756555323138j); (-1.4999999999999747-1.3228756555323138j),-28.458418262278123; -0.013495482563045412
1468.2204968689966,20.51619174657836,51.19738540347503,pole_search,321758208.1448351,True,False,4.742948589717944,9.614603427646196e-11,6346.599531680086,0.0,6446.599531680085,93.913073206636,-79.38359978547952,14.478738677477393,True,(-19.500000000000007+0j); (-9.739999999999942+0j); (-1.7500000000000164+1.3124999999999856j); (-1.7500000000000164-1.3124999999999856j),-28.66366571785049; -0.013980323998769794
1470.712650947568,26.159953020439428,50.04207378623351,pole_search,321840413.86735255,True,False,4.166833366673335,7.851216053157695e-11,6347.409420058094,0.0,6447.409420058093,94.30204261465528,-79.7725691934988,13.23828225085875,True,(-24+0j); (-3.2499999999999987+3.315663198966306j); (-3.2499999999999987-3.315663198966306j); (-2.240000000000021+0j),-29.37172440770567; -0.0177980415449895
1469.2790429993493,23.886179744627373,50.57920668529336,pole_search,321947928.9248535,True,False,3.9287857571514304,1.4264521855378298e-11,6348.468881843322,0.0,6448.4688818433215,94.12342068775435,-79.59394726659787,13.585116683209376,True,(-22.240000000000002+0j); (-5.4999999999999485+0j); (-2.500000000000025+1.5493608460077404j); (-2.500000000000025-1.5493608460077404j),-29.032806336449024; -0.016266183436181008
1468.1097047556484,24.872231590400663,50.92254435211709,pole_search,322001483.7438578,True,False,5.09501900380076,9.685785144417092e-09,6348.9961232653,189.89587922162465,6448.9961232653,94.06340467633791,-79.53393125518143,17.309861216446457,True,(-20.740000000000023+0j); (-8.500000000000007+0j); (-1.7499999999999998+1.785357107135715j); (-1.7499999999999998-1.785357107135715j),-28.813298763324305; -0.01695163822720432
1467.5236989763857,20.823840911073482,51.467041355689055,pole_search,322059223.68784523,True,False,6.109221844368874,9.816033700715127e-08,6349.5652057166435,132.50670607105872,6449.5652057166435,93.91809521657568,-79.3886217954192,16.465523112425775,True,(-17.24000000000001+0j); (-12.499999999999988+0j); (-1.500000000000004+1.4249976531678488j); (-1.500000000000004-1.4249976531678488j),-28.499657071074218; -0.014196850201729961
1468.4037858532786,17.12441149989261,51.4164813166361,pole_search,322096241.0783645,True,False,5.749149829965993,1.7935858620575854e-08,6349.929970776963,0.0,6449.929970776962,93.87642858291771,-79.34695516176123,13.220168227991078,True,(-18.240000000000045+0j); (-10.999999999999854+0j); (-1.7500000000000422+0.847563683466177j); (-1.7500000000000422-0.847563683466177j),-28.547342956662142; -0.01166668871722745
1469.688565107926,25.676812414180624,50.35375236170351,pole_search,322208847.49770695,True,False,3.2966593318663735,2.732427999141418e-14,6351.03892802468,0.0,6451.03892802468,94.24879038382727,-79.71931696267079,13.357243441925245,True,(-22.99999999999998+0j); (-3.739999999999842+0j); (-3.0000000000000693+2.055028100992267j); (-3.0000000000000693-2.055028100992267j),-29.169788597345587; -0.01748139101174704
1473.7589211590512,5.348812098519553,50.56915158569509,pole_search,322351624.50240505,True,False,,0.006632422278561484,6132.684496177678,0.0,6232.684496177678,90.71046409690251,-76.18099067574603,13.196908298161507,True,(-22.999999999999964+0j); (-4.750000000000002+4.512492568364858j); (-4.750000000000002-4.512492568364858j); (-0.2400000000000026+0j),-29.139807927889066; -0.003629819165116443
1469.8151453845655,28.54538446746379,50.182517709679516,pole_search,322507249.67357945,True,False,3.5867173434686936,7.674063207813164e-13,6353.976915077157,0.0,6453.976915077157,94.38307447940463,-79.85360105824815,14.519448147617398,True,(-23.499999999999982+0j); (-3.739999999999906+0j); (-2.750000000000044+2.6124956974744244j); (-2.750000000000044-2.6124956974744244j),-29.269952307822145; -0.019433965857351913
1469.8658915984079,24.12035491426242,50.36440447282072,pole_search,322824934.3767701,True,False,3.726745349069814,1.4777942324711857e-12,6357.103385963998,0.0,6457.103385963998,94.31102205107305,-79.78154862991657,13.212720855630957,True,(-22.999999999999986+0j); (-3.499999999999963+2.169105184410811j); (-3.499999999999963-2.169105184410811j); (-2.7400000000000793+0j),-29.1681985881023; -0.016419139118608927
1470.363856448878,11.75807539451734,50.9974447568713,pole_search,323068734.2020822,True,False,,8.831795861907548e-05,6359.421512273412,0.0,6459.421512273413,93.99454147790564,-79.46506805674916,13.16250336678151,True,(-20.999999999999993+0j); (-5.500000000000001+1.8077625784836875j); (-5.500000000000001-1.8077625784836875j); (-0.7400000000000069+0j),-28.824109490944974; -0.00799893054145852
1467.4495579910515,21.90453800829163,51.379707774565375,pole_search,323108625.2795316,True,False,5.881176235247049,8.863227766542185e-08,6359.893598499224,192.3407067565678,6459.893598499223,94.09589199907263,-79.56641857791615,17.338248554673232,True,(-17.99999999999997+0j); (-11.740000000000002+0j); (-1.5000000000000084+1.5303060918306017j); (-1.5000000000000084-1.5303060918306017j),-28.545943101357174; -0.014934753956101757
1468.22712471053,19.542509228791197,51.24669553562678,pole_search,323134388.37420756,True,False,5.047009401880376,1.216619691405893e-08,6360.147430191959,0.0,6460.14743019196,94.08644442965901,-79.55697100850253,14.022061245352045,True,(-19.240000000000013+0j); (-9.999999999999988+0j); (-1.7499999999999996+1.198766392245472j); (-1.7499999999999996-1.198766392245472j),-28.636864962484; -0.013316466088624948
1469.076432423811,19.25230549017404,50.919145131877954,pole_search,323184972.8359837,True,False,4.122824564912983,1.7722780621537426e-10,6360.644864424772,0.0,6460.644864424772,94.15038730686814,-79.62091388571166,13.168625101801421,True,(-21.00000000000002+0j); (-7.240000000000003+0j); (-2.249999999999991+0.7395392366524632j); (-2.249999999999991-0.7395392366524632j),-28.838049574527325; -0.013110998160588827
1468.6981355459095,19.921957798648062,51.01790766352931,pole_search,323240563.4471985,True,False,4.942988597719544,1.4591602938950066e-09,6361.191457429435,0.0,6461.191457429435,94.14840365286773,-79.61893023171125,13.393922454702366,True,(-20.499999999999986+0j); (-8.239999999999993+0j); (-2.000000000000001+1.106566670344972j); (-2.000000000000001-1.106566670344972j),-28.774323583022237; -0.013570762472925772
1468.9914376185043,21.629891671424474,50.78083078581995,pole_search,323612628.399526,True,False,4.460892178435687,1.1502004405340716e-10,6364.848697236978,0.0,6464.848697236978,94.27730824889487,-79.74783482773839,13.385333615193922,True,(-21.499999999999943+0j); (-6.740000000000118+0j); (-2.249999999999963+1.2448875041381264j); (-2.249999999999963-1.2448875041381264j),-28.91333838008631; -0.014731816605032701
1468.984264962581,25.38953355294215,50.562912850730974,pole_search,323687572.4567919,True,False,4.366873374674935,1.1745607199527275e-10,6365.585042357681,24.94861706494391,6465.585042357681,94.39622084968263,-79.86674742852615,14.90702192954951,True,(-22.240000000000006+0j); (-6.00000000000001+0j); (-2.2499999999999982+1.834726160288395j); (-2.2499999999999982-1.834726160288395j),-29.035309592015295; -0.017294028730104327
1467.5357627390295,19.725997711004112,51.527525514177555,pole_search,323806867.1691764,True,False,6.285257051410282,1.579193295683963e-08,6366.757054808893,80.62850025878402,6466.7570548088925,94.1434437314296,-79.61397031027312,15.709247750851768,True,(-16.499999999999993+0j); (-13.240000000000052+0j); (-1.499999999999986+1.322875655532304j); (-1.499999999999986-1.322875655532304j),-28.467169917685247; -0.013447928697534906
1469.9402357666686,21.455141858454034,50.457926927839594,pole_search,323997495.50723404,True,False,4.8509701940388075,1.1525907611144304e-09,6368.629525412335,0.0,6468.629525412335,94.41149358307885,-79.88202016192237,13.205311746278534,True,(-22.740000000000023+0j); (-4.000000000000005+2.213133340689997j); (-4.000000000000005-2.213133340689997j); (-1.999999999999972+0j),-29.11739493839889; -0.01460324830516301
1468.4034460036462,16.34701668800497,51.449854396623984,pole_search,324154134.2554178,True,False,5.6671334266853375,1.2377319453865318e-08,6370.167783336963,0.0,6470.167783336963,94.15314454210619,-79.62367112094971,13.126245487593764,True,(-18.00000000000002+0j); (-11.239999999999949+0j); (-1.7500000000000113+0.7188566829391333j); (-1.7500000000000113-0.7188566829391333j),-28.529341308905803; -0.011136856179138272
1468.0576459586237,23.565270846328268,50.97799487450601,pole_search,324574715.3403608,True,False,5.293058611722344,1.8609129007716996e-09,6374.295821565454,132.18434526370953,6474.295821565455,94.3994101922218,-79.86993677106531,16.4662221562801,True,(-20.50000000000003+0j); (-8.739999999999938+0j); (-1.7500000000000195+1.6624972620291545j); (-1.7500000000000195-1.6624972620291545j),-28.781808579079488; -0.01606096389848378
1468.6295638684303,20.736140971764936,50.95722539792028,pole_search,324614765.9082895,True,False,4.728945789157832,1.0114041761218051e-09,6374.688917944534,0.0,6474.688917944535,94.36791015490903,-79.83843673375254,13.657756542670931,True,(-20.740000000000023+0j); (-7.999999999999964+0j); (-2.0000000000000147+1.2394886768061883j); (-2.0000000000000147-1.2394886768061883j),-28.806704350201393; -0.014126305314822667
1471.4460685231,19.279973828990396,50.08457726019916,pole_search,324669055.08333176,True,False,7.079415883176635,7.384441343355561e-07,6375.221155529316,0.0,6475.221155529316,94.5891945681653,-80.05972114700882,13.234963216456595,True,(-24.00000000000002+0j); (-3.750000000000006+3.8257652295765587j); (-3.750000000000006-3.8257652295765587j); (-1.2399999999999929+0j),-29.36611649528477; -0.013108587891036536
1469.3710112394645,23.78029288146051,50.50419425810591,pole_search,324782091.73008007,True,False,3.812762552510502,1.8593065455319024e-12,6376.330374461611,0.0,6476.3303744616105,94.54405676859739,-80.0145833474409,13.302145667360701,True,(-22.499999999999996+0j); (-4.740000000000043+0j); (-2.749999999999985+1.5215291717243435j); (-2.749999999999985-1.5215291717243435j),-29.077846266378717; -0.016193007470913724
1468.2256484127277,18.61653543366746,51.28956823589885,pole_search,324971355.0554486,True,False,5.339067813562712,1.2276546331813423e-08,6378.18669110573,0.0,6478.186691105729,94.32692560796671,-79.79745218681023,13.662696446488798,True,(-18.999999999999957+0j); (-10.240000000000064+0j); (-1.749999999999989+1.0845525922054386j); (-1.749999999999989-1.0845525922054386j),-28.61351886197449; -0.012685235900515887
1469.3187014174666,27.344546553827158,50.33451871516248,pole_search,325250078.1037099,True,False,3.9767953590718146,1.0815694910862317e-11,6380.9191712442225,36.643495593554576,6480.919171244223,94.70899895208782,-80.17952553093134,15.083924094209598,True,(-22.999999999999954+0j); (-4.740000000000144+0j); (-2.499999999999937+2.204792759220481j); (-2.499999999999937-2.204792759220481j),-29.17245257395986; -0.018622237586068385
1469.6233490623417,23.290018989686484,50.44044336970271,pole_search,325259594.8861531,True,False,3.5347069413882775,2.0339350863263217e-13,6381.012525082742,0.0,6481.012525082742,94.62216061353459,-80.09268719237811,13.20666703828351,True,(-22.740000000000002+0j); (-3.4999999999999183+1.695127366932377j); (-3.4999999999999183-1.695127366932377j); (-3.0000000000001936+0j),-29.119957223880533; -0.01585624014381369
1470.2247267485816,24.235703017259127,50.207750563467805,pole_search,325329379.7855256,True,False,4.274854970994199,9.919421208905155e-11,6381.69646028022,0.0,6481.69646028022,94.71482599722276,-80.18535257606628,13.225132684761775,True,(-23.500000000000043+0j); (-3.500000000000013+2.854018471559771j); (-3.500000000000013-2.854018471559771j); (-2.2399999999999642+0j),-29.26633042811213; -0.01649364284609722
1467.4356606729514,20.69822145314125,51.43769525454433,pole_search,325681305.4836584,True,False,6.113222644528906,9.879670083445292e-08,6385.144685269078,133.8018499213128,6485.144685269079,94.43613591137253,-79.90666249021605,16.484379315367224,True,(-17.499999999999897+0j); (-12.240000000000139+0j); (-1.4999999999999756+1.4249976531678699j); (-1.4999999999999756-1.4249976531678699j),-28.514298010396878; -0.014112008971340934
1471.0174187341481,12.459500095043715,50.599729984361325,pole_search,325845029.902466,True,False,,7.994287869521658e-05,6386.674546476911,0.0,6486.674546476911,94.48932101085774,-79.95984758970125,13.194148278982592,True,(-22.499999999999986+0j); (-4.7500000000000036+3.253794493237695j); (-4.7500000000000036-3.253794493237695j); (-0.7400000000000052+0j),-29.063173165881217; -0.008472457302744365
1468.414263258189,15.627424176018483,51.483807764990864,pole_search,325845761.60491675,True,False,5.159031806361273,1.8789388179672392e-08,6386.755631082462,0.0,6486.755631082462,94.37791126411017,-79.84843784295369,13.12352700854375,True,(-17.73999999999996+0j); (-11.500000000000052+0j); (-1.7499999999999862+0.5751971840630457j); (-1.7499999999999862-0.5751971840630457j),-28.511219586981227; -0.010646355046379155
1469.8624179224792,28.948437287865588,50.09777609532941,pole_search,325864510.1752119,True,False,3.500700140028006,5.148368710516937e-13,6386.938981194384,0.0,6486.938981194385,94.89150551857111,-80.36203209741463,14.526196180544018,True,(-23.739999999999995+0j); (-2.7499999999999716+2.80556116835609j); (-2.7499999999999716-2.80556116835609j); (-3.5000000000000777+0j),-29.320165697136673; -0.019707895765464008
1470.0377421245598,27.52805475056433,50.10768152812227,pole_search,325887379.7401638,True,False,3.4686937387477497,1.2523337401815215e-13,6387.1629476720955,0.0,6487.162947672095,94.87189213370932,-80.34241871255284,13.233027527386765,True,(-23.740000000000045+0j); (-3.0000000000000666+2.8499953063357917j); (-3.0000000000000666-2.8499953063357917j); (-2.999999999999848+0j),-29.318834494463452; -0.018738055156921368
1467.544091365958,18.697128525697813,51.58138910480342,pole_search,325895546.7818581,True,False,6.34126825365073,9.100654595932747e-08,6387.2429960013815,35.542746151020246,6487.242996001381,94.4184779976098,-79.88900457645332,15.052322485299001,True,(-14.999999999996945+0j); (-14.74000000000311+0j); (-1.4999999999999702+1.2231507735256266j); (-1.4999999999999702-1.2231507735256266j),-28.43829244815288; -0.012746130590934181
1469.6498661760766,24.592845108099073,50.35411888698432,pole_search,325948353.70830095,True,False,2.8005601120224046,4.601570860462978e-15,6387.760074667881,0.0,6487.76007466788,94.76307015286771,-80.23359673171123,13.213503679549326,True,(-23.000000000000036+0j); (-3.2500000000000644+2.014169099810144j); (-3.2500000000000644-2.014169099810144j); (-3.239999999999856+0j),-29.169545582370485; -0.01674341763336866
