TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:11047690,PWM:0,RAW:74.000,ACTUAL:18.190,REF:0.000,ERRO:18.190,HALL_MV:1622,HALL_FILT_MV:1635,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3438,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0021,MEAS_RATE_HZ:14.2351,MEAS_AGE_US:8987,DT_HALL_US:2002,DT_TOF_US:70249,DT_EST_US:2003,DT_CTRL_US:2001,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:11057690,PWM:0,RAW:73.000,ACTUAL:18.606,REF:0.000,ERRO:18.606,HALL_MV:1629,HALL_FILT_MV:1638,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4375,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0046,MEAS_RATE_HZ:29.9258,MEAS_AGE_US:3691,DT_HALL_US:344,DT_TOF_US:33416,DT_EST_US:340,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:11120187,PWM:0,RAW:76.000,ACTUAL:18.116,REF:0.000,ERRO:18.116,HALL_MV:1694,HALL_FILT_MV:1645,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4531,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0012,MEAS_RATE_HZ:25.5833,MEAS_AGE_US:8978,DT_HALL_US:2000,DT_TOF_US:39088,DT_EST_US:2000,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:11130187,PWM:0,RAW:76.000,ACTUAL:18.116,REF:0.000,ERRO:18.116,HALL_MV:1666,HALL_FILT_MV:1641,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4531,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0012,MEAS_RATE_HZ:25.5833,MEAS_AGE_US:34868,DT_HALL_US:346,DT_TOF_US:39088,DT_EST_US:347,DT_CTRL_US:346,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:11190440,PWM:0,RAW:74.000,ACTUAL:18.211,REF:0.000,ERRO:18.211,HALL_MV:1667,HALL_FILT_MV:1635,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4297,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0017,MEAS_RATE_HZ:14.2365,MEAS_AGE_US:8993,DT_HALL_US:2000,DT_TOF_US:70242,DT_EST_US:2000,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:11200440,PWM:0,RAW:74.000,ACTUAL:18.292,REF:0.000,ERRO:18.292,HALL_MV:1629,HALL_FILT_MV:1632,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3828,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0022,MEAS_RATE_HZ:29.9258,MEAS_AGE_US:3685,DT_HALL_US:348,DT_TOF_US:33416,DT_EST_US:340,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:11263035,PWM:0,RAW:73.000,ACTUAL:18.606,REF:0.000,ERRO:18.606,HALL_MV:1617,HALL_FILT_MV:1630,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4375,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0040,MEAS_RATE_HZ:25.5297,MEAS_AGE_US:8999,DT_HALL_US:1996,DT_TOF_US:39170,DT_EST_US:1997,DT_CTRL_US:1994,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:11273035,PWM:0,RAW:73.000,ACTUAL:18.606,REF:0.000,ERRO:18.606,HALL_MV:1573,HALL_FILT_MV:1617,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4375,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0038,MEAS_RATE_HZ:25.5297,MEAS_AGE_US:34875,DT_HALL_US:342,DT_TOF_US:39170,DT_EST_US:342,DT_CTRL_US:348,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:11333276,PWM:0,RAW:72.000,ACTUAL:19.155,REF:0.000,ERRO:19.155,HALL_MV:1613,HALL_FILT_MV:1632,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4844,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0069,MEAS_RATE_HZ:14.2326,MEAS_AGE_US:8978,DT_HALL_US:1997,DT_TOF_US:70261,DT_EST_US:1997,DT_CTRL_US:1995,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_CONSERVADOR,T_US:11343276,PWM:0,RAW:75.000,ACTUAL:18.890,REF:0.000,ERRO:18.890,HALL_MV:1645,HALL_FILT_MV:1634,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4219,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0050,MEAS_RATE_HZ:29.9356,MEAS_AGE_US:3694,DT_HALL_US:348,DT_TOF_US:33405,DT_EST_US:344,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
