TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202409469,PWM:0,RAW:97.000,ACTUAL:-33.076,REF:0.000,ERRO:-33.076,HALL_MV:1684,HALL_FILT_MV:1656,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:22.9531,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.0418,MEAS_RATE_HZ:200.0000,MEAS_AGE_US:2882,DT_HALL_US:501,DT_TOF_US:5000,DT_EST_US:468,DT_CTRL_US:359,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202474082,PWM:0,RAW:99.000,ACTUAL:-33.254,REF:0.000,ERRO:-33.254,HALL_MV:1641,HALL_FILT_MV:1650,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.3672,AMBIENT_MCPS:0.0234,SPAD:17.0156,VEL_MM_S:0.0435,MEAS_RATE_HZ:26.1165,MEAS_AGE_US:8955,DT_HALL_US:2000,DT_TOF_US:38290,DT_EST_US:2000,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202484082,PWM:0,RAW:97.000,ACTUAL:-32.643,REF:0.000,ERRO:-32.643,HALL_MV:1629,HALL_FILT_MV:1635,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:22.9297,AMBIENT_MCPS:0.0078,SPAD:17.0156,VEL_MM_S:0.0231,MEAS_RATE_HZ:29.9222,MEAS_AGE_US:4228,DT_HALL_US:350,DT_TOF_US:33420,DT_EST_US:346,DT_CTRL_US:348,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202547182,PWM:0,RAW:97.000,ACTUAL:-31.773,REF:0.000,ERRO:-31.773,HALL_MV:1646,HALL_FILT_MV:1634,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.2266,AMBIENT_MCPS:0.0234,SPAD:17.0156,VEL_MM_S:0.0037,MEAS_RATE_HZ:25.1991,MEAS_AGE_US:8950,DT_HALL_US:2000,DT_TOF_US:39684,DT_EST_US:2000,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202557182,PWM:0,RAW:100.000,ACTUAL:-32.646,REF:0.000,ERRO:-32.646,HALL_MV:1692,HALL_FILT_MV:1655,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.0703,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.0188,MEAS_RATE_HZ:200.0000,MEAS_AGE_US:3297,DT_HALL_US:352,DT_TOF_US:5000,DT_EST_US:352,DT_CTRL_US:350,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202621798,PWM:0,RAW:97.000,ACTUAL:-32.080,REF:0.000,ERRO:-32.080,HALL_MV:1641,HALL_FILT_MV:1652,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.1250,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.0034,MEAS_RATE_HZ:25.8311,MEAS_AGE_US:8961,DT_HALL_US:2000,DT_TOF_US:38713,DT_EST_US:1999,DT_CTRL_US:1997,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202631798,PWM:0,RAW:94.000,ACTUAL:-29.749,REF:0.000,ERRO:-29.749,HALL_MV:1629,HALL_FILT_MV:1641,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.0234,AMBIENT_MCPS:0.0234,SPAD:17.0156,VEL_MM_S:-0.0448,MEAS_RATE_HZ:29.9186,MEAS_AGE_US:4216,DT_HALL_US:350,DT_TOF_US:33424,DT_EST_US:345,DT_CTRL_US:348,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202694842,PWM:0,RAW:99.000,ACTUAL:-30.563,REF:0.000,ERRO:-30.563,HALL_MV:1621,HALL_FILT_MV:1619,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5469,AMBIENT_MCPS:0.0156,SPAD:18.0156,VEL_MM_S:-0.0218,MEAS_RATE_HZ:25.2481,MEAS_AGE_US:8972,DT_HALL_US:2000,DT_TOF_US:39607,DT_EST_US:1999,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202704842,PWM:0,RAW:98.000,ACTUAL:-32.452,REF:0.000,ERRO:-32.452,HALL_MV:1681,HALL_FILT_MV:1649,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:22.7422,AMBIENT_MCPS:0.0234,SPAD:17.0156,VEL_MM_S:0.0179,MEAS_RATE_HZ:200.0000,MEAS_AGE_US:3278,DT_HALL_US:348,DT_TOF_US:5000,DT_EST_US:351,DT_CTRL_US:355,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202769366,PWM:0,RAW:100.000,ACTUAL:-33.476,REF:0.000,ERRO:-33.476,HALL_MV:1613,HALL_FILT_MV:1644,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.1719,AMBIENT_MCPS:0.0078,SPAD:17.0156,VEL_MM_S:0.0333,MEAS_RATE_HZ:25.8511,MEAS_AGE_US:8953,DT_HALL_US:2004,DT_TOF_US:38683,DT_EST_US:2004,DT_CTRL_US:2002,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202779366,PWM:0,RAW:98.000,ACTUAL:-32.940,REF:0.000,ERRO:-32.940,HALL_MV:1628,HALL_FILT_MV:1645,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4453,AMBIENT_MCPS:0.0234,SPAD:17.0156,VEL_MM_S:0.0242,MEAS_RATE_HZ:29.9769,MEAS_AGE_US:4228,DT_HALL_US:350,DT_TOF_US:33359,DT_EST_US:346,DT_CTRL_US:351,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202842488,PWM:0,RAW:102.000,ACTUAL:-35.543,REF:0.000,ERRO:-35.543,HALL_MV:1652,HALL_FILT_MV:1643,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.1484,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.0571,MEAS_RATE_HZ:25.1547,MEAS_AGE_US:8959,DT_HALL_US:2000,DT_TOF_US:39754,DT_EST_US:2001,DT_CTRL_US:1998,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOLINHA_SEM_BOLA_SENSOR_AGRESSIVO,T_US:202852488,PWM:0,RAW:98.000,ACTUAL:-33.499,REF:0.000,ERRO:-33.499,HALL_MV:1629,HALL_FILT_MV:1647,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.0859,AMBIENT_MCPS:0.0156,SPAD:17.0156,VEL_MM_S:0.0205,MEAS_RATE_HZ:200.0000,MEAS_AGE_US:3279,DT_HALL_US:347,DT_TOF_US:5000,DT_EST_US:348,DT_CTRL_US:350,SCALE_LOW:-5.00,SCALE_HIGH:30.00
