DT_HALL_US:474,DT_TOF_US:78596,DT_EST_US:473,DT_CTRL_US:473,IDENT_ACTIVE:0,IDENT_STATE:PARADO,IDENT_TYPE:PULSO,IDENT_REP:0,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:-1,LIM_HALL_MV:0,LIM_ACTUAL_MM:NULL,LIM_RAW_MM:NULL,DELTA_LIM_MM:NULL,TEST_PWM:-1,TOF_BASE_MM:NULL,PULSO_HALL_PICO_MV:0,PULSO_ACTUAL_PICO_MM:NULL,DELTA_PULSO_MM:NULL,IDENT_MOTIVO:NULL,SYNC_PULSE:0,LIM_HALL_CIMA_MV:0,PULSO_HALL_CIMA_PICO_MV:0,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:33516941,PWM:0,RAW:78.000,ACTUAL:13.472,REF:0.000,ERRO:13.472,HALL_MV:1630,HALL_FILT_MV:1632,HALL_CIMA_MV:1673,HALL_CIMA_FILT_MV:1675,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.7031,AMBIENT_MCPS:0.0234,SPAD:11.0156,VEL_MM_S:-0.0137,MEAS_RATE_HZ:13.4660,MEAS_AGE_US:9261,DT_HALL_US:2000,DT_TOF_US:74261,DT_EST_US:2002,DT_CTRL_US:1998,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:33526941,PWM:0,RAW:76.000,ACTUAL:13.634,REF:0.000,ERRO:13.634,HALL_MV:1617,HALL_FILT_MV:1625,HALL_CIMA_MV:1681,HALL_CIMA_FILT_MV:1692,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.6250,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:-0.0158,MEAS_RATE_HZ:12.6433,MEAS_AGE_US:4240,DT_HALL_US:480,DT_TOF_US:79093,DT_EST_US:481,DT_CTRL_US:487,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:33670217,PWM:0,RAW:76.000,ACTUAL:13.773,REF:0.000,ERRO:13.773,HALL_MV:1655,HALL_FILT_MV:1631,HALL_CIMA_MV:1605,HALL_CIMA_FILT_MV:1663,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.4844,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:-0.0171,MEAS_RATE_HZ:13.4811,MEAS_AGE_US:9271,DT_HALL_US:2000,DT_TOF_US:74178,DT_EST_US:2002,DT_CTRL_US:2000,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:33680217,PWM:0,RAW:76.000,ACTUAL:13.892,REF:0.000,ERRO:13.892,HALL_MV:1629,HALL_FILT_MV:1633,HALL_CIMA_MV:1730,HALL_CIMA_FILT_MV:1684,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.4609,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:-0.0179,MEAS_RATE_HZ:12.6417,MEAS_AGE_US:4245,DT_HALL_US:486,DT_TOF_US:79103,DT_EST_US:484,DT_CTRL_US:480,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:33823501,PWM:0,RAW:75.000,ACTUAL:14.283,REF:0.000,ERRO:14.283,HALL_MV:1617,HALL_FILT_MV:1621,HALL_CIMA_MV:1706,HALL_CIMA_FILT_MV:1697,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.4688,AMBIENT_MCPS:0.0234,SPAD:11.0156,VEL_MM_S:-0.0231,MEAS_RATE_HZ:13.4800,MEAS_AGE_US:9266,DT_HALL_US:1999,DT_TOF_US:74184,DT_EST_US:2002,DT_CTRL_US:2000,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:33833501,PWM:0,RAW:78.000,ACTUAL:13.604,REF:0.000,ERRO:13.604,HALL_MV:1704,HALL_FILT_MV:1643,HALL_CIMA_MV:1675,HALL_CIMA_FILT_MV:1691,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.4219,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:-0.0104,MEAS_RATE_HZ:200.0000,MEAS_AGE_US:3625,DT_HALL_US:485,DT_TOF_US:5000,DT_EST_US:478,DT_CTRL_US:483,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:33978765,PWM:0,RAW:78.000,ACTUAL:13.194,REF:0.000,ERRO:13.194,HALL_MV:1585,HALL_FILT_MV:1601,HALL_CIMA_MV:1661,HALL_CIMA_FILT_MV:1658,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.2734,AMBIENT_MCPS:0.0391,SPAD:11.0156,VEL_MM_S:-0.0038,MEAS_RATE_HZ:13.6116,MEAS_AGE_US:9263,DT_HALL_US:2004,DT_TOF_US:73467,DT_EST_US:2006,DT_CTRL_US:2004,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:33988765,PWM:0,RAW:78.000,ACTUAL:12.784,REF:0.000,ERRO:12.784,HALL_MV:1692,HALL_FILT_MV:1639,HALL_CIMA_MV:1753,HALL_CIMA_FILT_MV:1696,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.5156,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:0.0013,MEAS_RATE_HZ:12.6424,MEAS_AGE_US:4227,DT_HALL_US:481,DT_TOF_US:79099,DT_EST_US:478,DT_CTRL_US:485,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:34131955,PWM:0,RAW:77.000,ACTUAL:12.744,REF:0.000,ERRO:12.744,HALL_MV:1729,HALL_FILT_MV:1656,HALL_CIMA_MV:1731,HALL_CIMA_FILT_MV:1700,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.5469,AMBIENT_MCPS:0.0391,SPAD:11.0156,VEL_MM_S:0.0017,MEAS_RATE_HZ:13.4967,MEAS_AGE_US:9263,DT_HALL_US:2004,DT_TOF_US:74092,DT_EST_US:2007,DT_CTRL_US:2002,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:34141955,PWM:0,RAW:81.000,ACTUAL:10.552,REF:0.000,ERRO:10.552,HALL_MV:1626,HALL_FILT_MV:1636,HALL_CIMA_MV:1773,HALL_CIMA_FILT_MV:1700,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.7188,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:0.0151,MEAS_RATE_HZ:12.6430,MEAS_AGE_US:4228,DT_HALL_US:480,DT_TOF_US:79095,DT_EST_US:478,DT_CTRL_US:482,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:34285145,PWM:0,RAW:77.000,ACTUAL:10.960,REF:0.000,ERRO:10.960,HALL_MV:1619,HALL_FILT_MV:1625,HALL_CIMA_MV:1681,HALL_CIMA_FILT_MV:1687,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.7891,AMBIENT_MCPS:0.0234,SPAD:11.0156,VEL_MM_S:0.0108,MEAS_RATE_HZ:13.4969,MEAS_AGE_US:9260,DT_HALL_US:1997,DT_TOF_US:74091,DT_EST_US:1999,DT_CTRL_US:1998,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:34295145,PWM:0,RAW:77.000,ACTUAL:11.252,REF:0.000,ERRO:11.252,HALL_MV:1563,HALL_FILT_MV:1601,HALL_CIMA_MV:1746,HALL_CIMA_FILT_MV:1702,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.7422,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:0.0071,MEAS_RATE_HZ:12.6429,MEAS_AGE_US:4232,DT_HALL_US:484,DT_TOF_US:79096,DT_EST_US:485,DT_CTRL_US:483,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:34438244,PWM:0,RAW:82.000,ACTUAL:9.754,REF:0.000,ERRO:9.754,HALL_MV:1689,HALL_FILT_MV:1616,HALL_CIMA_MV:1652,HALL_CIMA_FILT_MV:1663,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.8594,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:0.0239,MEAS_RATE_HZ:13.5126,MEAS_AGE_US:9267,DT_HALL_US:2000,DT_TOF_US:74005,DT_EST_US:2002,DT_CTRL_US:2001,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:34448244,PWM:0,RAW:82.000,ACTUAL:8.284,REF:0.000,ERRO:8.284,HALL_MV:1595,HALL_FILT_MV:1604,HALL_CIMA_MV:1730,HALL_CIMA_FILT_MV:1697,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.7969,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:0.0381,MEAS_RATE_HZ:12.6424,MEAS_AGE_US:4240,DT_HALL_US:487,DT_TOF_US:79099,DT_EST_US:484,DT_CTRL_US:481,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:34591444,PWM:0,RAW:77.000,ACTUAL:8.207,REF:0.000,ERRO:8.207,HALL_MV:1607,HALL_FILT_MV:1616,HALL_CIMA_MV:1733,HALL_CIMA_FILT_MV:1678,TOF_VALID:1,NEW_TOF:1,RANGE_STATUS:0,SIGNAL_MCPS:24.7500,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:0.0356,MEAS_RATE_HZ:107.9331,MEAS_AGE_US:0,DT_HALL_US:1999,DT_TOF_US:9265,DT_EST_US:2002,DT_CTRL_US:4045,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:34601444,PWM:0,RAW:77.000,ACTUAL:8.866,REF:0.000,ERRO:8.866,HALL_MV:1682,HALL_FILT_MV:1644,HALL_CIMA_MV:1613,HALL_CIMA_FILT_MV:1667,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.8203,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:0.0252,MEAS_RATE_HZ:13.9094,MEAS_AGE_US:4222,DT_HALL_US:480,DT_TOF_US:71894,DT_EST_US:478,DT_CTRL_US:480,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:34746700,PWM:0,RAW:77.000,ACTUAL:9.974,REF:0.000,ERRO:9.974,HALL_MV:1605,HALL_FILT_MV:1626,HALL_CIMA_MV:1651,HALL_CIMA_FILT_MV:1668,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.8672,AMBIENT_MCPS:0.0312,SPAD:11.0156,VEL_MM_S:0.0095,MEAS_RATE_HZ:189.9696,MEAS_AGE_US:3995,DT_HALL_US:1445,DT_TOF_US:5264,DT_EST_US:1423,DT_CTRL_US:1338,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:34756700,PWM:0,RAW:81.000,ACTUAL:9.092,REF:0.000,ERRO:9.092,HALL_MV:1667,HALL_FILT_MV:1630,HALL_CIMA_MV:1561,HALL_CIMA_FILT_MV:1652,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.6719,AMBIENT_MCPS:0.0391,SPAD:11.0156,VEL_MM_S:0.0212,MEAS_RATE_HZ:13.5430,MEAS_AGE_US:4232,DT_HALL_US:480,DT_TOF_US:73839,DT_EST_US:478,DT_CTRL_US:482,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:IDENT_PULSO_SUBIDA_AGR,TEST_PARAM:SIG=PUL;TB=800;BUSCA=5;TPAT=300;RMIN=5.00;MARG=40;TD=1200;TP=150;TE=1000;REP=10,T_US:34899890,PWM:0,RAW:75.000,ACTUAL:10.387,REF:0.000,ERRO:10.387,HALL_MV:1689,HALL_FILT_MV:1628,HALL_CIMA_MV:1665,HALL_CIMA_FILT_MV:1681,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:24.7422,AMBIENT_MCPS:0.0234,SPAD:11.0156,VEL_MM_S:0.0062,MEAS_RATE_HZ:189.9696,MEAS_AGE_US:3999,DT_HALL_US:1446,DT_TOF_US:5264,DT_EST_US:1428,DT_CTRL_US:1341,IDENT_ACTIVE:0,IDENT_STATE:FINALIZADO,IDENT_TYPE:PULSO,IDENT_REP:10,IDENT_REP_MAX:10,IDENT_FASE:0,LIM_PWM:140,LIM_HALL_MV:1375,LIM_ACTUAL_MM:8.065,LIM_RAW_MM:82.000,DELTA_LIM_MM:-5.789,TEST_PWM:180,TOF_BASE_MM:13.854,PULSO_HALL_PICO_MV:1649,PULSO_ACTUAL_PICO_MM:7.557,DELTA_PULSO_MM:-6.296,IDENT_MOTIVO:OK,SYNC_PULSE:0,LIM_HALL_CIMA_MV:1419,PULSO_HALL_CIMA_PICO_MV:1678,SCALE_LOW:-5.00,SCALE_HIGH:30.00
