TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11162183,PWM:0,RAW:75.000,ACTUAL:15.769,REF:0.000,ERRO:15.769,HALL_MV:1673,HALL_FILT_MV:1651,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6094,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:0.0253,MEAS_RATE_HZ:29.9545,MEAS_AGE_US:3660,DT_HALL_US:346,DT_TOF_US:33384,DT_EST_US:342,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11224643,PWM:0,RAW:73.000,ACTUAL:17.513,REF:0.000,ERRO:17.513,HALL_MV:1601,HALL_FILT_MV:1638,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.8516,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0010,MEAS_RATE_HZ:143.6782,MEAS_AGE_US:2458,DT_HALL_US:2425,DT_TOF_US:6960,DT_EST_US:2454,DT_CTRL_US:490,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11234643,PWM:0,RAW:73.000,ACTUAL:17.513,REF:0.000,ERRO:17.513,HALL_MV:1646,HALL_FILT_MV:1642,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.8516,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0010,MEAS_RATE_HZ:143.6782,MEAS_AGE_US:28438,DT_HALL_US:347,DT_TOF_US:6960,DT_EST_US:343,DT_CTRL_US:345,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11296989,PWM:0,RAW:73.000,ACTUAL:18.138,REF:0.000,ERRO:18.138,HALL_MV:1626,HALL_FILT_MV:1631,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6563,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0122,MEAS_RATE_HZ:15.6519,MEAS_AGE_US:10450,DT_HALL_US:1996,DT_TOF_US:63890,DT_EST_US:1996,DT_CTRL_US:1996,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11306989,PWM:0,RAW:74.000,ACTUAL:18.333,REF:0.000,ERRO:18.333,HALL_MV:1693,HALL_FILT_MV:1644,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6719,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0144,MEAS_RATE_HZ:28.6632,MEAS_AGE_US:3636,DT_HALL_US:345,DT_TOF_US:34888,DT_EST_US:341,DT_CTRL_US:346,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11369535,PWM:0,RAW:75.000,ACTUAL:17.896,REF:0.000,ERRO:17.896,HALL_MV:1629,HALL_FILT_MV:1637,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5781,AMBIENT_MCPS:0.0391,SPAD:13.0156,VEL_MM_S:-0.0082,MEAS_RATE_HZ:25.5447,MEAS_AGE_US:8964,DT_HALL_US:2003,DT_TOF_US:39147,DT_EST_US:2003,DT_CTRL_US:2002,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11379535,PWM:0,RAW:75.000,ACTUAL:17.612,REF:0.000,ERRO:17.612,HALL_MV:1632,HALL_FILT_MV:1643,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6641,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0041,MEAS_RATE_HZ:29.9473,MEAS_AGE_US:3653,DT_HALL_US:344,DT_TOF_US:33392,DT_EST_US:339,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11442006,PWM:0,RAW:75.000,ACTUAL:17.422,REF:0.000,ERRO:17.422,HALL_MV:1601,HALL_FILT_MV:1632,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.6328,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0005,MEAS_RATE_HZ:25.5971,MEAS_AGE_US:8975,DT_HALL_US:1996,DT_TOF_US:39067,DT_EST_US:1996,DT_CTRL_US:1994,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11452006,PWM:0,RAW:74.000,ACTUAL:17.727,REF:0.000,ERRO:17.727,HALL_MV:1625,HALL_FILT_MV:1626,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5234,AMBIENT_MCPS:0.0234,SPAD:13.0156,VEL_MM_S:-0.0068,MEAS_RATE_HZ:29.9329,MEAS_AGE_US:3641,DT_HALL_US:346,DT_TOF_US:33408,DT_EST_US:343,DT_CTRL_US:344,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11514394,PWM:0,RAW:77.000,ACTUAL:15.888,REF:0.000,ERRO:15.888,HALL_MV:1661,HALL_FILT_MV:1638,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.5469,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:0.0175,MEAS_RATE_HZ:25.6443,MEAS_AGE_US:8961,DT_HALL_US:1996,DT_TOF_US:38995,DT_EST_US:1996,DT_CTRL_US:1994,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11524394,PWM:0,RAW:73.000,ACTUAL:17.103,REF:0.000,ERRO:17.103,HALL_MV:1615,HALL_FILT_MV:1625,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.4844,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:-0.0006,MEAS_RATE_HZ:29.9518,MEAS_AGE_US:3646,DT_HALL_US:344,DT_TOF_US:33387,DT_EST_US:340,DT_CTRL_US:342,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11586945,PWM:0,RAW:75.000,ACTUAL:16.582,REF:0.000,ERRO:16.582,HALL_MV:1613,HALL_FILT_MV:1625,TOF_VALID:1,NEW_TOF:1,RANGE_STATUS:0,SIGNAL_MCPS:23.7500,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:0.0084,MEAS_RATE_HZ:111.4454,MEAS_AGE_US:0,DT_HALL_US:1999,DT_TOF_US:8973,DT_EST_US:1999,DT_CTRL_US:4043,SCALE_LOW:-5.00,SCALE_HIGH:30.00
TEST_ID:TESTE_HALL_BOBINA_SENSOR_MEIO_TERMO,T_US:11596945,PWM:0,RAW:75.000,ACTUAL:16.581,REF:0.000,ERRO:16.581,HALL_MV:1687,HALL_FILT_MV:1637,TOF_VALID:1,NEW_TOF:0,RANGE_STATUS:0,SIGNAL_MCPS:23.7500,AMBIENT_MCPS:0.0312,SPAD:13.0156,VEL_MM_S:0.0081,MEAS_RATE_HZ:111.4454,MEAS_AGE_US:28070,DT_HALL_US:342,DT_TOF_US:8973,DT_EST_US:341,DT_CTRL_US:344,SCALE_LOW:-5.00,SCALE_HIGH:30.00
