frame,rank,x_center_px,y_center_px,bbox_x_px,bbox_y_px,bbox_w_px,bbox_h_px,bbox_aspect,area_px,fill_ratio,circularity,mean_gray,confidence,method,mask_threshold,q_dark,fracao_bbox_a_direita_da_regua,limite_regua_x_px,topo_ruler_mm_estimado,topo_score,valid_ball_candidate,top_valid,top_reason,y_top_blob_px,y_top_subpx,x_top_blob_px,top_columns_used
2020,0,224.21250082014078,317.5211877513146,112.0,210.0,242.0,203.0,1.1921182266009853,35563.0,0.7239140170174653,0.6311108988846869,47.86378312179916,0.8631153916587873,dark_blob,75.0,35.0,0.0,455.0,15.082548626119172,0.3577969780070101,True,True,OK,210.28,211.72784810126583,223.0,239
2021,0,223.18253486676542,320.09384980832095,111.0,213.0,243.0,202.0,1.202970297029703,35432.5,0.7218453326814163,0.6693642823455507,47.882523892024814,0.8657093083065214,dark_blob,75.0,35.0,0.0,455.0,14.826316298877273,0.3427244881692514,True,True,OK,214.0,214.96031746031747,222.0,241
2022,0,220.5094797519633,320.2628325189055,108.0,213.0,246.0,200.0,1.23,35505.5,0.7216565040650407,0.6812995065484204,48.31253660577325,0.866197593839777,dark_blob,75.0,35.0,0.0,455.0,14.809959349593496,0.3417623146819704,True,True,OK,214.0,215.16666666666666,219.5,243
2023,0,217.67735024744368,319.5725070865258,105.0,212.0,248.0,200.0,1.24,35631.0,0.718366935483871,0.6538944251601995,48.55972658312262,0.8622674005324433,dark_blob,75.0,35.0,0.0,455.0,14.902439024390244,0.34720229555236726,True,True,OK,213.64,214.0,216.0,245
2024,0,214.38776153383003,319.759468841725,102.0,213.0,242.0,200.0,1.21,35432.0,0.7320661157024794,0.6645730887396378,48.911422823292725,0.8658013198034941,dark_blob,75.0,35.0,0.0,455.0,14.886250429405703,0.346250025259159,True,True,OK,214.0,214.20422535211267,212.0,241
2025,0,211.283032467009,320.8750444542441,99.0,215.0,244.0,198.0,1.2323232323232323,35148.5,0.7275314621626097,0.662095650516939,49.17882995803171,0.8631654494701728,dark_blob,75.0,36.0,0.0,455.0,14.743148234633432,0.3378322490960843,True,True,OK,216.0,216.00951457847054,208.5,240
2026,0,208.50919992720515,321.5809076367537,97.0,217.0,245.0,196.0,1.25,34801.0,0.7247188671386922,0.6866789260938504,49.37219756458405,0.8644218383909523,dark_blob,75.0,36.0,0.0,455.0,14.621829268292684,0.33069583931133434,True,True,OK,218.0,217.54,205.0,240
2027,0,206.234592092056,322.67281878388826,95.0,218.0,246.0,196.0,1.2551020408163265,34703.5,0.7197507051601129,0.684338891314763,49.17554921540656,0.8628559080956869,dark_blob,75.0,36.0,0.0,455.0,14.526073430369326,0.32506314296290156,True,True,OK,219.0,218.74799672457158,201.5,240
2028,0,204.11302558071156,323.61070273448985,93.0,220.0,247.0,193.0,1.2797927461139897,34010.0,0.7134316460741331,0.6884590606215796,49.34255108575421,0.8606261183983311,dark_blob,75.0,37.0,0.0,455.0,14.35199836441477,0.31482343320086886,True,True,OK,221.0,220.94402063353675,199.5,241
2029,0,202.64848457773672,325.07955346417685,92.0,222.0,248.0,192.0,1.2916666666666667,33577.0,0.7051621303763441,0.6788574068978256,49.20082547169812,0.8567745987951255,dark_blob,75.0,38.0,0.0,455.0,14.15653285073491,0.3033254618079359,True,True,OK,224.0,223.4098932676519,197.5,241
2030,0,200.8975452491559,326.24436321173806,91.0,225.0,246.0,188.0,1.3085106382978724,32827.5,0.7098144784639335,0.6848074361530829,49.202472486054575,0.8572810562292161,dark_blob,75.0,38.0,0.0,455.0,13.948162989548901,0.29106841114993537,True,True,OK,226.0,226.0385592087677,196.5,241
2031,0,199.47933662543795,327.26566458717105,91.0,228.0,243.0,185.0,1.3135135135135134,32299.5,0.7184851518184852,0.6902598485967731,48.76444812159098,0.859685420533246,dark_blob,75.0,39.0,0.0,455.0,13.782491289198607,0.2813230170116827,True,True,OK,228.0,228.12857142857143,195.0,239
2032,0,198.13369842664656,327.87112415264875,90.0,229.0,243.0,184.0,1.3206521739130435,31864.0,0.7126498479155484,0.6840848387602899,48.36115166009256,0.8577722065353527,dark_blob,75.0,38.0,0.0,455.0,13.672420825837762,0.2748482838728095,True,True,OK,230.0,229.5171526586621,194.5,236
2033,0,196.84701777686422,327.6540863598273,90.0,229.0,236.0,184.0,1.2826086956521738,31623.5,0.7282493551952837,0.6949422171818477,48.219270246589055,0.8625184005903258,dark_blob,75.0,38.0,0.0,455.0,13.630430640243903,0.2723782729555237,True,True,OK,230.0,230.046875,193.0,233
2034,0,195.54446913930528,325.9294777825066,90.0,227.0,233.0,185.0,1.2594594594594595,31720.5,0.7358891079921123,0.712060260701188,47.85709382508035,0.8679746822394591,dark_blob,75.0,37.0,0.0,455.0,13.80825348432056,0.28283844025415056,True,True,OK,227.0,227.80357142857142,192.0,230
2035,0,193.5834429893268,323.328733003321,90.0,224.0,229.0,188.0,1.2180851063829787,31918.0,0.741382514168912,0.7253580792785583,47.267491626349084,0.8734652551659575,dark_blob,75.0,37.0,0.0,455.0,14.07744184174515,0.2986730495144206,True,True,OK,224.0,224.40765676567656,190.5,225
2036,0,192.2203560215902,321.68501420271474,89.0,221.0,228.0,191.0,1.193717277486911,32329.5,0.7423877101129788,0.7286784799392547,46.494763596276336,0.8767534538292434,dark_blob,75.0,37.0,0.0,455.0,14.284881410844184,0.3108753771084814,True,True,OK,221.0,221.7907268170426,189.5,223
2037,0,191.11690934759534,321.05322492554694,89.0,219.0,227.0,193.0,1.1761658031088082,32347.0,0.7383305562529958,0.7231124376227098,46.04492868947787,0.8768382651977317,dark_blob,75.0,36.0,0.0,455.0,14.420862837660636,0.31887428456827266,True,True,OK,220.0,220.0752688172043,188.0,222
2038,0,189.98088906068804,320.87851565519907,88.0,219.0,227.0,194.0,1.1701030927835052,32337.5,0.7343090058585767,0.7094549684363878,45.52456607585637,0.8757057441523581,dark_blob,75.0,36.0,0.0,455.0,14.491153538584568,0.3230090316814452,True,True,OK,219.0,219.18852459016392,187.0,220
2039,0,188.7021114733737,320.6891372975211,87.0,219.0,224.0,194.0,1.1546391752577319,32205.0,0.741094440353461,0.7151887856332916,45.150436493298905,0.8788154764999236,dark_blob,75.0,36.0,0.0,455.0,14.530371806872868,0.32531598863958044,True,True,OK,219.0,218.69377105175766,185.5,218
2040,0,187.24651536349032,320.18716513809005,86.0,218.0,224.0,195.0,1.1487179487179486,32165.0,0.7363782051282052,0.7258330621156418,44.94533534427037,0.8796225548049698,dark_blob,75.0,36.0,0.0,455.0,14.561051982229184,0.32712070483701083,True,True,OK,218.0,218.3067288395703,184.5,218
2041,0,185.86208108499244,319.6367869916682,84.0,217.0,224.0,195.0,1.1487179487179486,32246.0,0.7382326007326008,0.7309029064933026,44.90288609149524,0.8810493477322991,dark_blob,75.0,35.0,0.0,455.0,14.617450638792102,0.3304382728701236,True,True,OK,218.0,217.5952380952381,183.0,217
2042,0,184.22667574566424,319.23847328401786,83.0,217.0,225.0,195.0,1.1538461538461537,32309.0,0.7363874643874644,0.7284125082900101,44.989703989704,0.8804602365037505,dark_blob,75.0,35.0,0.0,455.0,14.664634146341465,0.3332137733142038,True,True,OK,217.0,217.0,181.5,217
2043,0,182.7391008910784,319.3173701089782,81.0,217.0,226.0,195.0,1.158974358974359,32376.5,0.734660766961652,0.7310811048960908,45.069875538974344,0.8802003421445563,dark_blob,75.0,35.0,0.0,455.0,14.656002710027101,0.3327060417663001,True,True,OK,217.0,217.10888888888888,179.5,218
2044,0,181.04878701345476,319.6442695068303,79.0,217.0,227.0,195.0,1.1641025641025642,32392.5,0.7317858353100644,0.7252624422967189,45.26049084629725,0.8781791548316954,dark_blob,75.0,35.0,0.0,455.0,14.599144247880247,0.3293614263458969,True,True,OK,218.0,217.82618025751074,177.0,218
2045,0,179.43888691752676,320.04169173725,77.0,218.0,229.0,194.0,1.1804123711340206,32408.5,0.7294939900058525,0.7272281198924516,45.52543149534137,0.877220772412852,dark_blob,75.0,35.0,0.0,455.0,14.566094204520029,0.327417306148237,True,True,OK,218.0,218.24311926605503,175.0,219
2046,0,177.80427333302507,320.2268185297638,75.0,218.0,227.0,195.0,1.1641025641025642,32441.5,0.7328928046989721,0.734178541440267,45.744552279802235,0.8782824162209567,dark_blob,75.0,35.0,0.0,455.0,14.547795985772357,0.3263409403395504,True,True,OK,218.0,218.47395833333334,173.0,222
2047,0,176.5691066908517,320.3963527735932,73.0,218.0,228.0,195.0,1.1692307692307693,32527.0,0.7316014394961763,0.7342816188781564,45.9351048610477,0.8776000187752288,dark_blob,75.0,35.0,0.0,455.0,14.538614245300536,0.32580083795885506,True,True,OK,219.0,218.589789520824,171.5,222
2048,0,175.69677310511946,320.59856548367634,71.0,219.0,232.0,194.0,1.1958762886597938,32601.0,0.7243378954852471,0.723982908352172,46.090287900874635,0.8743879696472253,dark_blob,75.0,35.0,0.0,455.0,14.523178385549546,0.3248928462087968,True,True,OK,219.0,218.7845188284519,170.0,223
2049,0,175.21474089153514,320.73585069311576,70.0,219.0,233.0,194.0,1.2010309278350515,32666.5,0.7226782000796425,0.7252436813988665,46.10089407485982,0.8740756329866847,dark_blob,75.0,35.0,0.0,455.0,14.509677075954913,0.3240986515267596,True,True,OK,219.0,218.95484304179956,169.5,224
2050,0,175.32565760972054,320.8885287177056,70.0,219.0,235.0,194.0,1.211340206185567,32700.5,0.7172735248958105,0.7189920248719528,46.22918558885861,0.8718830170914177,dark_blob,75.0,35.0,0.0,455.0,14.507045746294782,0.32394386742910486,True,True,OK,219.0,218.98803827751198,170.0,225
2051,0,175.88241444915406,321.0888841282714,71.0,219.0,233.0,193.0,1.2072538860103628,32675.5,0.7266227845849363,0.7293159265843545,46.27070266339424,0.8748779723977148,dark_blob,75.0,35.0,0.0,455.0,14.469927113029248,0.3217604184134852,True,True,OK,220.0,219.4563041125541,170.5,224
2052,0,177.17139577594122,321.5374298540965,72.0,220.0,236.0,192.0,1.2291666666666667,32670.0,0.7210010593220338,0.7172095190899815,46.33463636363636,0.8715684805311278,dark_blob,75.0,35.0,0.0,455.0,14.384449408528294,0.31673231814872316,True,True,OK,221.0,220.53463823087384,171.5,226
2053,0,178.85797355383755,322.2175839827039,74.0,221.0,235.0,191.0,1.2303664921465969,32531.5,0.7247744235267907,0.724501169658179,46.51657080251986,0.8725028742525779,dark_blob,75.0,35.0,0.0,455.0,14.311727363848982,0.312454550814646,True,True,OK,222.0,221.45205479452054,173.0,228
2054,0,181.11076735864037,323.0202281141395,76.0,223.0,238.0,189.0,1.2592592592592593,32323.0,0.7185763194166556,0.7149271840611069,46.78405610682348,0.868761505776805,dark_blob,75.0,35.0,0.0,455.0,14.187560074492373,0.3051505926171984,True,True,OK,223.0,223.01847290640393,175.5,228
2055,0,183.9470474768216,323.8369423184618,79.0,224.0,234.0,188.0,1.2446808510638299,32142.0,0.73063284233497,0.7285455934212868,47.059539210250726,0.8719668855924161,dark_blob,75.0,36.0,0.0,455.0,14.092555183488676,0.29956206961698095,True,True,OK,224.0,224.21699614675825,178.5,228
2056,0,187.39773135634266,324.71036774317867,83.0,225.0,233.0,187.0,1.2459893048128343,32001.5,0.7344678800119345,0.7251651722160992,47.47242243326013,0.870798832711252,dark_blob,75.0,36.0,0.0,455.0,13.951440932007085,0.2912612312945344,True,True,OK,226.0,225.99720670391062,182.0,229
2057,0,191.32729996189997,325.7730752971018,87.0,226.0,232.0,186.0,1.2473118279569892,31933.5,0.740023637374861,0.7140601323872398,48.090362379491,0.869077966433133,dark_blob,75.0,37.0,0.0,455.0,13.875080231065468,0.28676942535679223,True,True,OK,227.0,226.96052631578948,186.5,228
2058,0,195.32640209561228,326.75001964636544,91.0,227.0,233.0,185.0,1.2594594594594595,31812.5,0.7380234311564784,0.7100537989347555,48.52146857498444,0.8667651331902614,dark_blob,75.0,37.0,0.0,455.0,13.775684723829446,0.28092263081349683,True,True,OK,228.0,228.21443886861314,190.5,230
2059,0,199.25333354299013,327.7574742646288,94.0,228.0,236.0,185.0,1.2756756756756757,31798.0,0.7283096655978012,0.6974335874844246,49.250303464160105,0.8611486247883987,dark_blob,75.0,37.0,0.0,455.0,13.67313603014079,0.2748903547141642,True,True,OK,229.0,229.5081300813008,194.5,232
2060,0,202.48715134027515,327.81074101952913,98.0,228.0,237.0,185.0,1.281081081081081,31884.0,0.7271980841601094,0.6904825812513201,49.43328056616072,0.8596038709838713,dark_blob,75.0,38.0,0.0,455.0,13.652133327634767,0.2736549016255745,True,True,OK,229.0,229.7730872513768,197.5,230
2061,0,205.110340224747,326.56144326483303,100.0,226.0,237.0,187.0,1.267379679144385,32214.0,0.7268665809246598,0.6808775921266819,49.636804915514595,0.8589411427803264,dark_blob,75.0,38.0,0.0,455.0,13.812655428024868,0.2830973781191099,True,True,OK,227.0,227.74803921568628,200.5,231
2062,0,207.27423186001985,325.48091552251947,101.0,224.0,237.0,189.0,1.253968253968254,32557.0,0.7268323175496171,0.6839640483368099,49.773096215230275,0.8598391343726681,dark_blob,75.0,38.0,0.0,455.0,13.947071752694272,0.2910042207467219,True,True,OK,224.68,226.05232558139534,203.5,229
2063,0,209.38225749020802,325.3336792308866,101.0,223.0,237.0,190.0,1.2473684210526317,32765.0,0.7276260270930491,0.6781265306056625,49.827357037126546,0.8599349468252502,dark_blob,75.0,38.0,0.0,455.0,14.070121951219512,0.29824246771879487,True,True,OK,224.0,224.5,206.0,229
2064,0,211.40563654624586,325.53497986223124,104.0,223.0,235.0,191.0,1.2303664921465969,32857.0,0.7320262894062605,0.6858515924528666,49.7395089621931,0.8620971394816439,dark_blob,75.0,38.0,0.0,455.0,14.087896956525935,0.29928805626623145,True,True,OK,224.0,224.275761471519,208.5,228
2065,0,212.81008027690737,325.1239826630136,104.0,222.0,237.0,192.0,1.234375,33031.5,0.7259032172995781,0.6869874767255996,49.69358705424034,0.8612059350605061,dark_blob,75.0,38.0,0.0,455.0,14.127077687443542,0.30159280514373776,True,True,OK,223.0,223.78148148148148,210.0,227
2066,0,213.82643069086467,324.4161350205903,105.0,220.0,237.0,193.0,1.2279792746113989,33308.5,0.7281978968540259,0.6833734679861042,49.60193770803614,0.8622562791224646,dark_blob,75.0,38.0,0.0,455.0,14.264518002322882,0.30967752954840483,True,True,OK,222.0,222.04761904761904,211.5,230
2067,0,214.55458241166974,324.0052460094458,105.0,220.0,237.0,193.0,1.2279792746113989,33454.0,0.7313788504842482,0.6894514237074406,49.412612452651516,0.8642515348390166,dark_blob,75.0,37.0,0.0,455.0,14.300669872895911,0.3118041101703477,True,True,OK,221.0,221.59154929577466,213.0,230
2068,0,215.13397419630905,324.02213166549734,105.0,220.0,238.0,193.0,1.233160621761658,33496.5,0.7292310706666086,0.6878336013118317,49.30403428402542,0.8640516321337842,dark_blob,75.0,37.0,0.0,455.0,14.34522955523673,0.31442526795510173,True,True,OK,221.0,221.02941176470588,213.0,229
2069,0,215.19879757923235,324.0728519668737,106.0,220.0,237.0,193.0,1.2279792746113989,33488.0,0.7321221661091799,0.6930902241534181,49.28998403594868,0.8654377824173174,dark_blob,75.0,37.0,0.0,455.0,14.361274260720549,0.3153690741600323,True,True,OK,221.0,220.82700163398692,213.5,229
2070,0,215.21134628885537,324.1455330335937,106.0,220.0,237.0,193.0,1.2279792746113989,33473.5,0.7318051638573708,0.7003963908822921,49.314404022478556,0.8658474929362497,dark_blob,75.0,37.0,0.0,455.0,14.301492714602471,0.31185251262367475,True,True,OK,221.0,221.58116883116884,213.5,230
2071,0,214.4707075247871,324.30098149396866,106.0,220.0,237.0,193.0,1.2279792746113989,33367.5,0.7294877680855251,0.689559106041827,49.35311220554204,0.8641166305761748,dark_blob,75.0,37.0,0.0,455.0,14.327143385070215,0.3133613755923656,True,True,OK,221.0,221.25757575757575,212.0,230
2072,0,213.4784818263079,324.7713348800305,105.0,221.0,238.0,192.0,1.2395833333333333,33189.0,0.7262998949579832,0.6889721529142016,49.508709658175746,0.8626591220933729,dark_blob,75.0,38.0,0.0,455.0,14.259899569583933,0.309405857034349,True,True,OK,222.0,222.10588235294117,211.0,229
2073,0,211.99914923355058,325.1267743291352,105.0,222.0,236.0,191.0,1.2356020942408377,32911.5,0.7301335522229124,0.6836378523557219,49.615747842040356,0.8621480645922311,dark_blob,75.0,38.0,0.0,455.0,14.172897078222798,0.30428806342487047,True,True,OK,223.0,223.20345224395857,209.5,230
2074,0,210.2702803034926,325.5057260836842,103.0,223.0,238.0,190.0,1.2526315789473683,32774.0,0.7247678018575852,0.6714019542835621,49.689527088240624,0.8585970754259612,dark_blob,75.0,38.0,0.0,455.0,14.042592474354064,0.2966230867267097,True,True,OK,224.0,224.84729493891797,207.5,230
2075,0,208.1836696045614,325.7701993059608,102.0,224.0,238.0,189.0,1.2592592592592593,32563.0,0.723911786936997,0.6747860344581994,49.669229834052636,0.8584464018602853,dark_blob,75.0,38.0,0.0,455.0,13.973416954280992,0.2925539384871172,True,True,OK,225.0,225.71997073060902,205.5,230
2076,0,206.0234915046607,326.2103426444928,101.0,225.0,238.0,188.0,1.2659574468085106,32380.5,0.7236836223851243,0.6754826654475121,49.58285958799437,0.8583148510597227,dark_blob,75.0,38.0,0.0,455.0,13.917825963349483,0.2892838801970284,True,True,OK,226.0,226.42127246236038,202.5,231
2077,0,203.58435675928087,326.6946688458246,99.0,226.0,236.0,187.0,1.2620320855614973,32122.5,0.72787319858606,0.6849964045201509,49.455217672612996,0.8600119337442599,dark_blob,75.0,38.0,0.0,455.0,13.815221160466523,0.28324830355685426,True,True,OK,227.0,227.71567151411463,199.5,232
2078,0,200.75211558954427,327.3206815854907,95.0,228.0,238.0,185.0,1.2864864864864864,31906.0,0.7246422893481717,0.6843724893938735,49.287003722084364,0.8592498157076913,dark_blob,75.0,37.0,0.0,455.0,13.765338842533165,0.2803140495607744,True,True,OK,228.0,228.34495614035086,196.5,232
2079,0,197.6716632325107,327.75612774011563,93.0,229.0,235.0,184.0,1.2771739130434783,31788.5,0.7351641998149862,0.6967784334584897,48.919019894766336,0.8633419642283602,dark_blob,75.0,37.0,0.0,455.0,13.697981084385068,0.2763518284932393,True,True,OK,229.0,229.19470016621915,193.5,231
2080,0,194.95930235601406,327.13525750747215,90.0,228.0,235.0,185.0,1.2702702702702702,31840.5,0.7323864289821737,0.7097603876865126,48.39419280629217,0.865356693441387,dark_blob,75.0,37.0,0.0,455.0,13.71202282731642,0.27717781337155417,True,True,OK,229.0,229.01755817846978,190.5,231
2081,0,192.48158887537804,326.0208846485621,87.0,226.0,236.0,186.0,1.2688172043010753,32073.0,0.7306588299617277,0.7071975028609004,47.933432089621334,0.8663158411756118,dark_blob,75.0,36.0,0.0,455.0,13.844962253193962,0.28499777959964484,True,True,OK,227.0,227.34047619047618,187.5,231
2082,0,189.9604892985374,325.4422753107335,84.0,226.0,236.0,186.0,1.2688172043010753,32168.5,0.7328344268270457,0.7243837329452715,47.630939192516,0.8698545174251495,dark_blob,75.0,36.0,0.0,455.0,13.918331603528802,0.2893136237369884,True,True,OK,226.0,226.41489361702128,185.0,229
2083,0,187.64779335854615,325.1239423321349,82.0,226.0,237.0,187.0,1.267379679144385,32126.5,0.7248922583993321,0.7116867108900368,47.2690494530889,0.8672857004069923,dark_blob,75.0,36.0,0.0,455.0,13.92167808627772,0.2895104756633953,True,True,OK,226.0,226.37267645003493,182.5,230
2084,0,185.9901735539756,324.718970888054,81.0,225.0,237.0,188.0,1.2606382978723405,32209.0,0.72288805099201,0.7146254881910529,46.98804438024403,0.8679191609178348,dark_blob,75.0,36.0,0.0,455.0,13.954636103679277,0.29144918256936925,True,True,OK,226.0,225.95689838435374,180.5,231
2085,0,185.0126273963413,324.28084217044665,80.0,225.0,237.0,188.0,1.2606382978723405,32297.5,0.7248743154681749,0.7199474310874039,46.67940779794017,0.8700061488919777,dark_blob,75.0,35.0,0.0,455.0,14.028356936795175,0.29578570216442207,True,True,OK,225.0,225.0268817204301,179.5,232
2086,0,184.41142880745122,324.05382423097177,79.0,225.0,237.0,188.0,1.2606382978723405,32281.0,0.7245039949726187,0.7293990616770465,46.587192541250076,0.871425883267231,dark_blob,75.0,35.0,0.0,455.0,14.061324180518875,0.29772495179522795,True,True,OK,225.0,224.6109872611465,178.5,231
2087,0,184.27139388303365,324.096765860715,79.0,225.0,237.0,188.0,1.2606382978723405,32260.0,0.7240326779782745,0.7250305038998316,46.49094703246793,0.8709112373914203,dark_blob,75.0,35.0,0.0,455.0,14.049862875126447,0.2970507573603792,True,True,OK,225.0,224.75557603686636,178.5,231
2088,0,184.33956903778682,324.03873381563017,80.0,225.0,234.0,188.0,1.2446808510638299,32207.0,0.7321103837061284,0.7270577699786179,46.593274521255346,0.8727011707248266,dark_blob,75.0,35.0,0.0,455.0,14.043975865151321,0.29670446265596007,True,True,OK,225.0,224.82984293193718,179.0,231
2089,0,184.86242586649217,323.99636992490576,81.0,225.0,232.0,188.0,1.2340425531914894,32093.0,0.7358079603815114,0.7283840745385457,46.569991979764325,0.8737564071527014,dark_blob,75.0,36.0,0.0,455.0,14.05090539541759,0.2971120820833877,True,True,OK,225.0,224.74242424242425,180.0,228
2090,0,185.51410620777244,324.0630458998303,82.0,225.0,231.0,188.0,1.2287234042553192,32019.0,0.7372893064382426,0.7273752800979993,46.54506384689113,0.8738878518892004,dark_blob,75.0,36.0,0.0,455.0,14.030605065666043,0.295917945039179,True,True,OK,225.0,224.99852071005915,180.5,227
2091,0,186.44396772206736,324.0902101406157,83.0,225.0,231.0,188.0,1.2287234042553192,31931.0,0.7352629639863683,0.7205526359718204,46.566671833824216,0.8724920383492534,dark_blob,75.0,36.0,0.0,455.0,14.015003419429574,0.2950002011429161,True,True,OK,225.0,225.19534147796537,181.5,227
2092,0,187.5516825038417,324.09992055278536,84.0,225.0,231.0,188.0,1.2287234042553192,31887.0,0.734249792760431,0.7211600173749982,46.56362733227779,0.8723204570135802,dark_blob,75.0,36.0,0.0,455.0,14.010282161645147,0.2947224800967734,True,True,OK,225.0,225.2549019607843,183.0,226
2093,0,188.78485916412143,324.15653535907273,85.0,225.0,230.0,187.0,1.2299465240641712,31922.5,0.7422111136944897,0.7224331343069914,46.62526746674109,0.8739940860757003,dark_blob,75.0,36.0,0.0,455.0,13.991382113821139,0.29361071257771404,True,True,OK,225.0,225.49333333333334,184.5,226
2094,0,190.1816897650401,324.2989395152219,87.0,225.0,232.0,187.0,1.2406417112299466,31856.5,0.7342914438502673,0.7241561882408284,46.75112644106771,0.8723335349104295,dark_blob,75.0,36.0,0.0,455.0,14.009594562606303,0.29468203309448837,True,True,OK,225.0,225.2635762871205,185.5,226
2095,0,191.4594942471,324.6490914132931,88.0,225.0,232.0,187.0,1.2406417112299466,31853.5,0.7342222939332472,0.7138481132325395,47.03216383355605,0.8701433806428523,dark_blob,75.0,36.0,0.0,455.0,13.939714208656161,0.2905714240385977,True,True,OK,226.0,226.14514382926075,187.5,228
2096,0,193.01179474327245,325.3093209277069,89.0,226.0,231.0,186.0,1.2419354838709677,31921.0,0.7429362751943397,0.7135892721864666,47.61659637806996,0.8708055198158371,dark_blob,75.0,36.0,0.0,455.0,13.918665822638705,0.2893332836846297,True,True,OK,226.0,226.41067731440404,188.5,228
2097,0,194.27694682047658,325.9087499019069,90.0,226.0,231.0,186.0,1.2419354838709677,31857.5,0.7414583624261044,0.7094906808983036,48.192045984154106,0.8685166412062626,dark_blob,75.0,36.0,0.0,455.0,13.851743662141056,0.2853966860082974,True,True,OK,227.0,227.25492610837438,189.5,227
2098,0,195.75367233412354,326.68909577112476,90.0,227.0,235.0,186.0,1.2634408602150538,31848.5,0.7286318920155571,0.7024343862201602,48.83121484290021,0.8630601803385471,dark_blob,75.0,37.0,0.0,455.0,13.750475134621476,0.2794397138012633,True,True,OK,228.0,228.53246753246754,191.0,229
2099,0,197.0923297536059,327.42150767233977,91.0,228.0,235.0,185.0,1.2702702702702702,31846.0,0.7325129384703852,0.6951779924344549,49.46912198912199,0.8614081955130285,dark_blob,75.0,37.0,0.0,455.0,13.676171755836082,0.27506892681388717,True,True,OK,229.0,229.4698332340679,192.5,231
2100,0,198.6670477264304,328.0028448982361,92.0,229.0,241.0,184.0,1.309782608695652,31928.5,0.7200184917914487,0.6729723309618434,49.52591123233325,0.8557062510001194,dark_blob,75.0,38.0,0.0,455.0,13.644194434902097,0.2731879079354175,True,True,OK,230.0,229.8732394366197,194.0,234
2101,0,199.87343340851933,327.6684140934899,93.0,228.0,240.0,185.0,1.2972972972972974,32142.5,0.7239301801801802,0.6860360827934067,49.76016134991994,0.8579532755943817,dark_blob,75.0,38.0,0.0,455.0,13.688382541720154,0.27578720833647963,True,True,OK,229.0,229.31578947368422,195.0,233
2102,0,200.69098971047183,326.8862280999907,94.0,227.0,239.0,186.0,1.2849462365591398,32363.0,0.7280109776398075,0.6905614248381401,49.7483332313903,0.8601271667366308,dark_blob,75.0,38.0,0.0,455.0,13.809573428012762,0.2829160840007507,True,True,OK,227.0,227.78691983122363,196.5,235
2103,0,201.50109934039577,326.66928048299224,94.0,226.0,241.0,187.0,1.2887700534759359,32519.5,0.7215812013224754,0.6806846468137776,49.81459614097024,0.8578692742139972,dark_blob,75.0,38.0,0.0,455.0,13.888279706595958,0.28754586509387986,True,True,OK,226.04,226.794009855251,197.5,235
2104,0,202.11162281375044,326.581601219899,95.0,226.0,239.0,187.0,1.2780748663101604,32571.0,0.7287718434654197,0.676987305974774,49.84101613540369,0.8590109270355344,dark_blob,75.0,38.0,0.0,455.0,13.8978740936058,0.2881102408003412,True,True,OK,226.0,226.67297297297299,199.0,235
2105,0,202.61892286636433,326.2595191404175,95.0,225.0,239.0,188.0,1.2712765957446808,32636.0,0.7263420279533517,0.688317183307874,49.83646730559262,0.8600501254414026,dark_blob,75.0,38.0,0.0,455.0,13.932631988761099,0.2901548228682999,True,True,OK,226.0,226.2344887571677,199.5,234
2106,0,203.05163100202122,326.06984771883737,96.0,225.0,239.0,188.0,1.2712765957446808,32735.5,0.7285564853556485,0.6893690012540714,49.79577890662796,0.8610579009551009,dark_blob,75.0,38.0,0.0,455.0,13.986890243902439,0.2933464849354376,True,True,OK,225.0,225.55,200.0,235
2107,0,203.3972313408148,326.1054584319414,96.0,225.0,239.0,188.0,1.2712765957446808,32747.5,0.7288235555951215,0.6946996462870806,49.83553486685004,0.8615806277162412,dark_blob,75.0,38.0,0.0,455.0,13.969714567275544,0.29233615101620847,True,True,OK,225.0,225.76667776667776,200.5,234
2108,0,203.67078535419182,326.14925144893186,97.0,225.0,238.0,188.0,1.2659574468085106,32696.5,0.7307460218129805,0.6906410147787424,49.891135868248966,0.8611683657982985,dark_blob,75.0,38.0,0.0,455.0,13.928408130671187,0.28990636062771685,True,True,OK,225.0,226.28777435153273,200.5,234
2109,0,203.75814252479492,326.1105975266316,97.0,225.0,238.0,188.0,1.2659574468085106,32668.0,0.7301090649025568,0.6919594394395836,49.92537268209914,0.861246719904717,dark_blob,75.0,38.0,0.0,455.0,13.949514817728824,0.2911479304546367,True,True,OK,225.0,226.02150537634407,200.5,234
2110,0,203.77880028834798,326.15203709668344,97.0,225.0,238.0,188.0,1.2659574468085106,32599.5,0.728578133381012,0.6894594037591073,49.946471945591455,0.8602053538724618,dark_blob,75.0,38.0,0.0,455.0,13.887338593974174,0.2874905055278926,True,True,OK,225.98,226.80588235294118,201.0,234
2111,0,203.7471963933502,326.3027639027639,97.0,225.0,238.0,188.0,1.2659574468085106,32532.5,0.7270807259073843,0.6901386761994756,49.89247900693684,0.8601058605444216,dark_blob,75.0,38.0,0.0,455.0,13.895236185487455,0.2879550697345562,True,True,OK,226.0,226.70625119846596,200.5,234
