frame,decisao,explicacao,confianca_selecionada,topo_ruler_mm,bbox_altura_px,bbox_largura_px,bbox_aspect,area_px,componentes_encontrados_na_mascara,componentes_rejeitados,candidatos_aceitos_no_frame,threshold_usado,percentil_escuro_q
1835,candidato_selecionado,OK,0.8647954766368975,14.14939024390244,192.0,237.0,1.234375,33377.0,12,11,1,75.0,37.0
1836,candidato_selecionado,OK,0.866004131082216,14.18054772310729,192.0,237.0,1.234375,33489.5,12,11,1,75.0,37.0
1837,candidato_selecionado,OK,0.8659076373126479,14.187591830737585,193.0,236.0,1.2227979274611398,33500.0,12,11,1,75.0,37.0
1838,candidato_selecionado,OK,0.865386913467362,14.189024390243903,193.0,237.0,1.2279792746113989,33523.5,12,11,1,75.0,37.0
1839,candidato_selecionado,OK,0.8649812586048448,14.181814072204025,192.0,238.0,1.2395833333333333,33464.0,12,11,1,75.0,37.0
1840,candidato_selecionado,OK,0.8628836011040244,14.110677821894498,192.0,239.0,1.2447916666666667,33382.0,12,11,1,75.0,37.0
1841,candidato_selecionado,OK,0.8609721188037466,14.066899662899068,191.0,240.0,1.256544502617801,33184.5,12,11,1,75.0,37.0
1842,candidato_selecionado,OK,0.8616181064948265,14.033393315606087,190.0,240.0,1.263157894736842,33099.5,11,10,1,75.0,37.0
1843,candidato_selecionado,OK,0.8592645947991782,13.967342276906987,189.0,242.0,1.2804232804232805,32947.0,11,10,1,75.0,37.0
1844,candidato_selecionado,OK,0.8586939386214307,13.891640440597955,187.0,244.0,1.304812834224599,32753.0,11,10,1,75.0,37.0
1845,candidato_selecionado,OK,0.8594799173974735,13.829014227642277,186.0,242.0,1.3010752688172043,32586.5,11,10,1,75.0,37.0
1846,candidato_selecionado,OK,0.8614508217048702,13.760598141695704,184.0,240.0,1.3043478260869565,32295.0,11,10,1,75.0,36.0
1847,candidato_selecionado,OK,0.8602784261112879,13.682765220979277,183.0,241.0,1.3169398907103824,32047.0,12,11,1,75.0,36.0
1848,candidato_selecionado,OK,0.8638806942726946,13.668448484646408,183.0,236.0,1.289617486338798,31867.5,14,13,1,75.0,37.0
1849,candidato_selecionado,OK,0.8651253453799876,13.736691831204025,184.0,238.0,1.2934782608695652,31911.5,14,13,1,75.0,36.0
1850,candidato_selecionado,OK,0.8693232064316299,13.82584619213539,184.0,235.0,1.2771739130434783,31954.0,14,13,1,75.0,36.0
1851,candidato_selecionado,OK,0.8727163642993239,13.897530704030444,185.0,233.0,1.2594594594594595,31919.0,14,13,1,75.0,36.0
1852,candidato_selecionado,OK,0.8680683255413332,13.89291627862099,186.0,236.0,1.2688172043010753,31892.0,14,13,1,75.0,36.0
1853,candidato_selecionado,OK,0.8687542538988513,13.951311684628473,187.0,235.0,1.2566844919786095,31923.5,13,12,1,75.0,36.0
1854,candidato_selecionado,OK,0.868479166117925,14.010326987596116,188.0,235.0,1.25,31988.5,15,14,1,75.0,36.0
1855,candidato_selecionado,OK,0.8687428888160317,14.033044846577498,188.0,236.0,1.2553191489361701,32065.0,15,14,1,75.0,36.0
1856,candidato_selecionado,OK,0.8708988147120735,14.029783644917668,188.0,234.0,1.2446808510638299,32041.0,13,12,1,75.0,36.0
1857,candidato_selecionado,OK,0.8675411620644627,14.032865853658537,189.0,236.0,1.2486772486772486,32087.5,13,12,1,75.0,36.0
1858,candidato_selecionado,OK,0.869594704946786,14.040734681737062,189.0,235.0,1.2433862433862435,32050.0,12,11,1,75.0,36.0
1859,candidato_selecionado,OK,0.8692341374697452,14.063143759857018,189.0,235.0,1.2433862433862435,32037.0,12,11,1,75.0,36.0
1860,candidato_selecionado,OK,0.8707574246567691,14.002557701751515,188.0,234.0,1.2446808510638299,31986.5,12,11,1,75.0,36.0
1861,candidato_selecionado,OK,0.8711419911305328,13.982855320952138,188.0,233.0,1.2393617021276595,31932.5,13,12,1,75.0,36.0
1862,candidato_selecionado,OK,0.8726943199545071,13.951219512195122,187.0,232.0,1.2406417112299466,31901.0,13,12,1,75.0,36.0
1863,candidato_selecionado,OK,0.8709520094757864,13.893139285166436,187.0,232.0,1.2406417112299466,31892.5,12,11,1,75.0,36.0
1864,candidato_selecionado,OK,0.8696845794022257,13.879652641313143,186.0,233.0,1.2526881720430108,31864.5,11,10,1,75.0,36.0
1865,candidato_selecionado,OK,0.8698499155412973,13.82882298007259,185.0,235.0,1.2702702702702702,31831.5,12,11,1,75.0,36.0
1866,candidato_selecionado,OK,0.8702954905548825,13.806047929665343,184.0,234.0,1.2717391304347827,31901.0,13,12,1,75.0,36.0
1867,candidato_selecionado,OK,0.870418242208185,13.750019418983998,183.0,234.0,1.278688524590164,31904.5,13,12,1,75.0,36.0
1868,candidato_selecionado,OK,0.8647933139646746,13.705047425474255,183.0,239.0,1.3060109289617485,31892.0,13,12,1,75.0,36.0
1869,candidato_selecionado,OK,0.8615023205808612,13.672011106271777,183.0,239.0,1.3060109289617485,31947.5,13,12,1,75.0,37.0
1870,candidato_selecionado,OK,0.8622309457450239,13.690698145209193,183.0,239.0,1.3060109289617485,32093.5,13,12,1,75.0,37.0
1871,candidato_selecionado,OK,0.8632364217485523,13.768206801786327,184.0,239.0,1.298913043478261,32293.0,13,12,1,75.0,37.0
1872,candidato_selecionado,OK,0.8624335813522549,13.815680517916292,185.0,239.0,1.2918918918918918,32449.5,12,11,1,75.0,37.0
1873,candidato_selecionado,OK,0.8612895524241367,13.847341782241351,186.0,238.0,1.2795698924731183,32463.5,12,11,1,75.0,37.0
1874,candidato_selecionado,OK,0.8604936116571459,13.909768978194615,187.0,239.0,1.2780748663101604,32559.0,14,13,1,75.0,37.0
1875,candidato_selecionado,OK,0.8628723085111047,13.93651652242329,187.0,239.0,1.2780748663101604,32632.0,15,14,1,75.0,37.0
1876,candidato_selecionado,OK,0.8628998134718213,13.930193324394665,188.0,238.0,1.2659574468085106,32682.0,15,14,1,75.0,37.0
1877,candidato_selecionado,OK,0.8626042996128029,13.938516260162602,188.0,238.0,1.2659574468085106,32660.5,15,14,1,75.0,37.0
1878,candidato_selecionado,OK,0.8627567836867038,13.933894406309333,188.0,238.0,1.2659574468085106,32672.0,11,10,1,75.0,37.0
1879,candidato_selecionado,OK,0.862046149059614,13.900859747067958,187.0,239.0,1.2780748663101604,32590.5,11,10,1,75.0,37.0
1880,candidato_selecionado,OK,0.8618561172804564,13.887682714061803,187.0,239.0,1.2780748663101604,32533.5,11,10,1,75.0,37.0
1881,candidato_selecionado,OK,0.8619218526461563,13.847440629011555,186.0,240.0,1.2903225806451613,32466.5,11,10,1,75.0,37.0
1882,candidato_selecionado,OK,0.8619690359814042,13.80080669595516,185.0,240.0,1.2972972972972974,32318.0,11,10,1,75.0,37.0
1883,candidato_selecionado,OK,0.8624030041892973,13.736965358784024,184.0,240.0,1.3043478260869565,32268.0,12,11,1,75.0,36.0
1884,candidato_selecionado,OK,0.8603877710884513,13.682649667405766,183.0,241.0,1.3169398907103824,32075.0,14,13,1,75.0,37.0
1885,candidato_selecionado,OK,0.859171993988824,13.677860473457677,183.0,242.0,1.3224043715846994,31960.5,14,13,1,75.0,37.0
1886,candidato_selecionado,OK,0.8627979721339757,13.693217365776658,183.0,240.0,1.3114754098360655,31893.0,14,13,1,75.0,36.0
1887,candidato_selecionado,OK,0.8611683445643986,13.726562803905551,184.0,242.0,1.315217391304348,31999.5,14,13,1,75.0,36.0
1888,candidato_selecionado,OK,0.863815402688132,13.763261259913213,184.0,240.0,1.3043478260869565,32007.5,14,13,1,75.0,36.0
1889,candidato_selecionado,OK,0.8649149447495954,13.777026713941499,184.0,240.0,1.3043478260869565,32027.5,14,13,1,75.0,36.0
1890,candidato_selecionado,OK,0.8643781073242879,13.77810248957412,185.0,240.0,1.2972972972972974,32056.0,15,14,1,75.0,36.0
1891,candidato_selecionado,OK,0.8644403810417691,13.805259146341463,185.0,240.0,1.2972972972972974,32087.5,14,13,1,75.0,36.0
1892,candidato_selecionado,OK,0.8666373556967629,13.832317073170731,184.0,239.0,1.298913043478261,32079.5,14,13,1,75.0,36.0
1893,candidato_selecionado,OK,0.8669686826060201,13.834518970189702,184.0,238.0,1.2934782608695652,32030.5,13,12,1,75.0,36.0
1894,candidato_selecionado,OK,0.8676479828457779,13.819241259691644,184.0,238.0,1.2934782608695652,32016.5,13,12,1,75.0,36.0
1895,candidato_selecionado,OK,0.8670741669119615,13.807060019129604,184.0,237.0,1.2880434782608696,31944.5,13,12,1,75.0,36.0
1896,candidato_selecionado,OK,0.8664465336554,13.78907982261641,184.0,237.0,1.2880434782608696,31906.0,13,12,1,75.0,36.0
1897,candidato_selecionado,OK,0.868760307391129,13.770470383275264,183.0,236.0,1.289617486338798,31887.5,13,12,1,75.0,36.0
1898,candidato_selecionado,OK,0.8636689453323326,13.747674658949979,184.0,240.0,1.3043478260869565,31976.0,13,12,1,75.0,36.0
1899,candidato_selecionado,OK,0.8628431742723639,13.713229427855026,183.0,239.0,1.3060109289617485,31903.5,13,12,1,75.0,36.0
1900,candidato_selecionado,OK,0.8627864467164075,13.688879210220675,183.0,239.0,1.3060109289617485,31932.5,13,12,1,75.0,36.0
1901,candidato_selecionado,OK,0.8594353194701235,13.673761678379496,183.0,241.0,1.3169398907103824,31953.5,14,13,1,75.0,37.0
1902,candidato_selecionado,OK,0.8625193434911846,13.692975455747453,183.0,239.0,1.3060109289617485,32051.0,14,13,1,75.0,37.0
1903,candidato_selecionado,OK,0.8616465610319447,13.749333079268293,184.0,239.0,1.298913043478261,32149.5,14,13,1,75.0,37.0
1904,candidato_selecionado,OK,0.8618629855942178,13.775758735452305,184.0,240.0,1.3043478260869565,32231.5,15,14,1,75.0,36.0
1905,candidato_selecionado,OK,0.8623762311242406,13.756735677821894,184.0,239.0,1.298913043478261,32277.5,15,14,1,75.0,37.0
1906,candidato_selecionado,OK,0.8604658138846809,13.782288254990577,185.0,240.0,1.2972972972972974,32296.0,15,14,1,75.0,37.0
1907,candidato_selecionado,OK,0.8609109718176224,13.785266384090109,185.0,240.0,1.2972972972972974,32317.0,15,14,1,75.0,37.0
1908,candidato_selecionado,OK,0.8599449931139961,13.78659432370311,185.0,241.0,1.3027027027027027,32309.5,13,12,1,75.0,37.0
1909,candidato_selecionado,OK,0.8620564202814973,13.771064301552107,184.0,240.0,1.3043478260869565,32254.0,13,12,1,75.0,37.0
1910,candidato_selecionado,OK,0.8610368959714397,13.761795626576955,184.0,241.0,1.309782608695652,32222.0,13,12,1,75.0,37.0
1911,candidato_selecionado,OK,0.860097280319143,13.719690040650406,184.0,241.0,1.309782608695652,32129.5,13,12,1,75.0,37.0
1912,candidato_selecionado,OK,0.8601477886609065,13.702648867719674,183.0,242.0,1.3224043715846994,32052.0,13,12,1,75.0,37.0
1913,candidato_selecionado,OK,0.8601313352837139,13.68025136884022,183.0,242.0,1.3224043715846994,31983.0,14,13,1,75.0,37.0
1914,candidato_selecionado,OK,0.858900832607098,13.684545317675399,183.0,243.0,1.3278688524590163,31963.0,14,13,1,75.0,37.0
1915,candidato_selecionado,OK,0.8614762331751477,13.704649390243903,183.0,241.0,1.3169398907103824,31987.0,14,13,1,75.0,36.0
1916,candidato_selecionado,OK,0.8654094032780231,13.708294433422804,183.0,239.0,1.3060109289617485,31980.0,14,13,1,75.0,36.0
1917,candidato_selecionado,OK,0.8672230506516181,13.70888761096845,183.0,238.0,1.3005464480874316,31986.5,14,13,1,75.0,36.0
1918,candidato_selecionado,OK,0.8672107162387576,13.707221798780488,183.0,238.0,1.3005464480874316,32005.0,14,13,1,75.0,36.0
1919,candidato_selecionado,OK,0.8632150569555127,13.707146830100015,183.0,242.0,1.3224043715846994,32027.5,14,13,1,75.0,36.0
1920,candidato_selecionado,OK,0.8650596102567675,13.705081300813008,183.0,240.0,1.3114754098360655,32031.5,14,13,1,75.0,36.0
1921,candidato_selecionado,OK,0.8651272657917436,13.691383426780856,183.0,240.0,1.3114754098360655,32018.0,14,13,1,75.0,36.0
1922,candidato_selecionado,OK,0.8648457621219442,13.686944770517224,183.0,239.0,1.3060109289617485,31995.5,14,13,1,75.0,36.0
1923,candidato_selecionado,OK,0.8639970225918228,13.690062623599209,183.0,238.0,1.3005464480874316,31963.5,14,13,1,75.0,36.0
1924,candidato_selecionado,OK,0.8616729197434699,13.68266652184335,183.0,240.0,1.3114754098360655,31971.5,14,13,1,75.0,36.0
1925,candidato_selecionado,OK,0.8615649300480472,13.684349593495934,183.0,240.0,1.3114754098360655,32016.5,14,13,1,75.0,36.0
1926,candidato_selecionado,OK,0.8627975011196526,13.68756627783669,183.0,239.0,1.3060109289617485,32032.5,14,13,1,75.0,37.0
1927,candidato_selecionado,OK,0.864315037792805,13.690196998123827,183.0,238.0,1.3005464480874316,32050.0,14,13,1,75.0,36.0
1928,candidato_selecionado,OK,0.8632530820949289,13.694918699186994,183.0,238.0,1.3005464480874316,32032.5,13,12,1,75.0,37.0
1929,candidato_selecionado,OK,0.8634364000604848,13.69031709918944,183.0,238.0,1.3005464480874316,32033.0,14,13,1,75.0,37.0
1930,candidato_selecionado,OK,0.8632398341542059,13.688354359629512,183.0,238.0,1.3005464480874316,32032.5,14,13,1,75.0,37.0
1931,candidato_selecionado,OK,0.8632442370798512,13.694138425279014,183.0,238.0,1.3005464480874316,32010.0,14,13,1,75.0,37.0
1932,candidato_selecionado,OK,0.8633200575673623,13.682985837922896,183.0,238.0,1.3005464480874316,31985.0,13,12,1,75.0,37.0
1933,candidato_selecionado,OK,0.8617718466771154,13.686224103194979,183.0,240.0,1.3114754098360655,32000.5,14,13,1,75.0,37.0
1934,candidato_selecionado,OK,0.8603020684837751,13.691575410652067,183.0,242.0,1.3224043715846994,32014.5,14,13,1,75.0,37.0
1935,candidato_selecionado,OK,0.8603958100009217,13.671782127485141,183.0,242.0,1.3224043715846994,32016.0,14,13,1,75.0,37.0
1936,candidato_selecionado,OK,0.8596072249061832,13.6801169657923,183.0,243.0,1.3278688524590163,32046.5,14,13,1,75.0,36.0
1937,candidato_selecionado,OK,0.8638919650110047,13.679402352534163,183.0,239.0,1.3060109289617485,32054.0,14,13,1,75.0,36.0
1938,candidato_selecionado,OK,0.8635086809326267,13.682037601626016,183.0,239.0,1.3060109289617485,32079.5,13,12,1,75.0,36.0
1939,candidato_selecionado,OK,0.8625789073002956,13.686816966295714,183.0,240.0,1.3114754098360655,32084.5,13,12,1,75.0,36.0
1940,candidato_selecionado,OK,0.8628885445989215,13.688342179969329,183.0,240.0,1.3114754098360655,32067.0,12,11,1,75.0,36.0
1941,candidato_selecionado,OK,0.8640240459260765,13.689057482245422,183.0,239.0,1.3060109289617485,32024.0,12,11,1,75.0,36.0
1942,candidato_selecionado,OK,0.8620303510680605,13.690666041275799,183.0,240.0,1.3114754098360655,32009.5,13,12,1,75.0,36.0
1943,candidato_selecionado,OK,0.8612026145612041,13.688550977124677,183.0,240.0,1.3114754098360655,31967.5,12,11,1,75.0,37.0
1944,candidato_selecionado,OK,0.8622660179669049,13.688687729078314,183.0,239.0,1.3060109289617485,31996.0,11,10,1,75.0,37.0
1945,candidato_selecionado,OK,0.862834625382822,13.697516191263608,183.0,238.0,1.3005464480874316,31948.0,11,10,1,75.0,37.0
1946,candidato_selecionado,OK,0.8630382558435024,13.687970490816019,183.0,238.0,1.3005464480874316,31963.0,12,11,1,75.0,37.0
1947,candidato_selecionado,OK,0.8645169374083265,13.692263999483957,183.0,237.0,1.2950819672131149,31986.0,12,11,1,75.0,37.0
1948,candidato_selecionado,OK,0.8641958447998028,13.688044917779495,183.0,238.0,1.3005464480874316,31995.5,13,12,1,75.0,37.0
1949,candidato_selecionado,OK,0.8645328695564023,13.689723255370383,183.0,238.0,1.3005464480874316,32004.5,14,13,1,75.0,37.0
1950,candidato_selecionado,OK,0.864457310211313,13.69695835116246,183.0,238.0,1.3005464480874316,32009.0,16,15,1,75.0,37.0
1951,candidato_selecionado,OK,0.8645092687945732,13.709380020446911,183.0,238.0,1.3005464480874316,32025.5,16,15,1,75.0,37.0
1952,candidato_selecionado,OK,0.8630690305375562,13.714900914634148,183.0,239.0,1.3060109289617485,32050.0,12,11,1,75.0,37.0
1953,candidato_selecionado,OK,0.8624135938214931,13.735559438733816,184.0,239.0,1.298913043478261,32063.0,14,13,1,75.0,37.0
1954,candidato_selecionado,OK,0.8640893647359118,13.761166617690273,184.0,238.0,1.2934782608695652,32090.0,13,12,1,75.0,37.0
1955,candidato_selecionado,OK,0.8644307700584388,13.769151247546958,184.0,239.0,1.298913043478261,32118.5,13,12,1,75.0,36.0
1956,candidato_selecionado,OK,0.8646447940744109,13.787020905923345,184.0,239.0,1.298913043478261,32143.5,12,11,1,75.0,36.0
1957,candidato_selecionado,OK,0.8631507147205004,13.817431576987527,185.0,240.0,1.2972972972972974,32173.0,12,11,1,75.0,36.0
1958,candidato_selecionado,OK,0.8675267219712166,13.856389346102052,185.0,237.0,1.281081081081081,32218.0,12,11,1,75.0,36.0
1959,candidato_selecionado,OK,0.8669080514643407,13.890633324716587,186.0,238.0,1.2795698924731183,32258.5,11,10,1,75.0,36.0
1960,candidato_selecionado,OK,0.8662157513659745,13.942405806039167,186.0,239.0,1.2849462365591398,32312.5,12,11,1,75.0,36.0
1961,candidato_selecionado,OK,0.8704481186722993,14.008524933975457,187.0,235.0,1.2566844919786095,32313.0,12,11,1,75.0,36.0
1962,candidato_selecionado,OK,0.8709492864313289,14.079873473336246,188.0,235.0,1.25,32328.0,12,11,1,75.0,35.0
1963,candidato_selecionado,OK,0.8744105121815449,14.18576558265583,190.0,231.0,1.2157894736842105,32449.5,13,12,1,75.0,35.0
1964,candidato_selecionado,OK,0.8730201910378376,14.334177756262362,192.0,232.0,1.2083333333333333,32593.0,13,12,1,75.0,35.0
1965,candidato_selecionado,OK,0.8722720122897224,14.50609756097561,194.0,233.0,1.2010309278350515,32841.0,14,13,1,75.0,35.0
1966,candidato_selecionado,OK,0.8752136414492138,14.713439209427658,196.0,231.0,1.1785714285714286,33172.5,14,13,1,75.0,35.0
1967,candidato_selecionado,OK,0.8752406720764146,14.969991893145885,199.0,231.0,1.1608040201005025,33501.0,14,13,1,75.0,35.0
1968,candidato_selecionado,OK,0.8721906802712698,15.312748133877246,204.0,230.0,1.1274509803921569,33851.0,14,13,1,75.0,36.0
1969,candidato_selecionado,OK,0.8735902374200581,15.70939024390244,209.0,224.0,1.0717703349282297,34225.5,13,12,1,75.0,37.0
1970,candidato_selecionado,OK,0.8631938613964663,16.220504532022723,215.0,214.0,0.9953488372093023,33493.0,13,12,1,75.0,37.0
1971,candidato_selecionado,OK,0.867443321292259,16.887093985305825,217.0,194.0,0.8940092165898618,30516.0,14,13,1,75.0,39.0
1972,candidato_selecionado,OK,0.91172344901739,17.84931869089099,184.0,194.0,1.0543478260869565,26614.0,17,16,1,75.0,43.0
1973,candidato_selecionado,OK,0.9156126925401891,19.068506823461092,177.0,192.0,1.0847457627118644,25167.0,16,15,1,75.0,47.0
1974,candidato_selecionado,OK,0.8467273909983115,23.22464306960143,196.0,191.0,0.9744897959183674,22104.5,11,10,1,75.0,47.0
1975,candidato_selecionado,OK,0.9549806770909475,23.375437993816558,197.0,193.0,0.9796954314720813,29158.0,14,13,1,75.0,37.0
1976,candidato_selecionado,OK,0.9559000489786449,23.454452181190607,197.0,194.0,0.9847715736040609,29525.0,14,13,1,75.0,37.0
1977,candidato_selecionado,OK,0.955895264574887,23.49675764614789,198.0,195.0,0.9848484848484849,29817.5,12,11,1,75.0,37.0
1978,candidato_selecionado,OK,0.9565955095966914,23.561456996148912,200.0,196.0,0.98,30230.5,13,12,1,75.0,36.0
1979,candidato_selecionado,OK,0.9572311176395597,23.47477658358446,199.0,195.0,0.9798994974874372,30098.0,12,11,1,75.0,36.0
1980,candidato_selecionado,OK,0.9544910623792318,23.32652173913044,198.0,195.0,0.9848484848484849,29684.5,11,10,1,75.0,36.0
1981,candidato_selecionado,OK,0.9540898188247482,23.32120354239257,198.0,195.0,0.9848484848484849,29604.5,13,12,1,75.0,36.0
1982,candidato_selecionado,OK,0.9560119747771156,23.405201981707318,197.0,195.0,0.9898477157360406,29569.0,11,10,1,75.0,37.0
1983,candidato_selecionado,OK,0.9554327630521945,23.426716350496843,198.0,195.0,0.9848484848484849,29623.0,13,12,1,75.0,36.0
1984,candidato_selecionado,OK,0.956488603476113,23.422939763488547,197.0,195.0,0.9898477157360406,29626.0,11,10,1,75.0,36.0
1985,candidato_selecionado,OK,0.9569951451934479,23.43095238095238,197.0,195.0,0.9898477157360406,29640.5,12,11,1,75.0,36.0
1986,candidato_selecionado,OK,0.9549279418248339,23.413707461679362,198.0,195.0,0.9848484848484849,29612.5,14,13,1,75.0,37.0
1987,candidato_selecionado,OK,0.9569290061067047,23.478827913279133,197.0,195.0,0.9898477157360406,29625.0,12,11,1,75.0,37.0
1988,candidato_selecionado,OK,0.9569992832332692,23.444588414634147,198.0,194.0,0.9797979797979798,29621.5,14,13,1,75.0,37.0
1989,candidato_selecionado,OK,0.9565560651748968,23.409059233449476,198.0,194.0,0.9797979797979798,29600.0,12,11,1,75.0,36.0
1990,candidato_selecionado,OK,0.9561694732248149,23.39024390243903,198.0,194.0,0.9797979797979798,29548.5,14,13,1,75.0,37.0
1991,candidato_selecionado,OK,0.9559181513606269,23.33754355400697,198.0,194.0,0.9797979797979798,29539.5,15,14,1,75.0,37.0
1992,candidato_selecionado,OK,0.9565674929523903,23.357028241335044,198.0,194.0,0.9797979797979798,29598.0,11,10,1,75.0,36.0
1993,candidato_selecionado,OK,0.9536691016154397,23.357620464009518,200.0,194.0,0.97,29697.0,17,16,1,75.0,36.0
1994,candidato_selecionado,OK,0.9481918208785474,23.374610306253437,203.0,194.0,0.9556650246305419,29797.0,14,13,1,75.0,37.0
1995,candidato_selecionado,OK,0.9453661452951442,23.446428571428573,206.0,194.0,0.941747572815534,29635.5,12,11,1,75.0,38.0
1996,candidato_selecionado,OK,0.9206514992534608,23.21480044345898,212.0,193.0,0.910377358490566,29378.5,16,15,1,75.0,39.0
1997,candidato_selecionado,OK,0.9386650969790524,20.715804218853,191.0,193.0,1.0104712041884816,28405.0,14,13,1,75.0,40.0
1998,candidato_selecionado,OK,0.933827069722248,19.8415282823041,190.0,192.0,1.0105263157894737,28242.5,17,16,1,75.0,41.0
1999,candidato_selecionado,OK,0.9266365182653881,18.90548780487805,190.0,192.0,1.0105263157894737,28056.0,11,10,1,75.0,41.0
2000,candidato_selecionado,OK,0.882989883141665,17.7742731238837,208.0,192.0,0.9230769230769231,28641.0,15,14,1,75.0,40.0
2001,candidato_selecionado,OK,0.8769648200812149,16.539989837398373,216.0,205.0,0.9490740740740741,33634.0,14,13,1,75.0,39.0
2002,candidato_selecionado,OK,0.8792579380019319,15.110518292682928,202.0,221.0,1.0940594059405941,32935.0,15,14,1,75.0,36.0
2003,candidato_selecionado,OK,0.8791744176795299,13.990853658536587,191.0,222.0,1.162303664921466,31769.5,13,12,1,75.0,35.0
2004,candidato_selecionado,OK,0.8795871988283325,13.911585365853659,188.0,223.0,1.1861702127659575,31409.0,12,11,1,75.0,36.0
2005,candidato_selecionado,OK,0.8721535990636383,14.409098202824133,194.0,229.0,1.1804123711340206,32266.0,11,10,1,75.0,36.0
2006,candidato_selecionado,OK,0.8726318922661398,14.972490073737948,200.0,231.0,1.155,33499.0,12,11,1,75.0,36.0
2007,candidato_selecionado,OK,0.8762893279378916,15.298780487804878,203.0,229.0,1.1280788177339902,34095.0,12,11,1,75.0,35.0
2008,candidato_selecionado,OK,0.8751602446102726,15.448094032827122,205.0,229.0,1.1170731707317074,34274.0,12,11,1,75.0,36.0
2009,candidato_selecionado,OK,0.8695394554735273,15.52063848373694,206.0,232.0,1.1262135922330097,34739.0,11,10,1,75.0,35.0
2010,candidato_selecionado,OK,0.870178239556643,15.44339363824971,205.0,232.0,1.1317073170731706,34875.0,13,12,1,75.0,36.0
2011,candidato_selecionado,OK,0.8685755954710054,15.1078666369828,202.0,234.0,1.1584158415841583,34647.5,13,12,1,75.0,36.0
2012,candidato_selecionado,OK,0.8687058470816684,14.656985451433464,199.0,233.0,1.170854271356784,34252.5,14,13,1,75.0,36.0
2013,candidato_selecionado,OK,0.8635978781463773,14.575740418118468,200.0,241.0,1.205,34651.0,13,12,1,75.0,35.0
2014,candidato_selecionado,OK,0.8635249277300195,14.723602022605593,200.0,242.0,1.21,34912.5,14,13,1,75.0,35.0
2015,candidato_selecionado,OK,0.8637334579283408,15.15602582496413,204.0,242.0,1.1862745098039216,35689.5,12,11,1,75.0,35.0
2016,candidato_selecionado,OK,0.8656268018456829,15.457317073170731,208.0,235.0,1.1298076923076923,36112.5,10,9,1,75.0,35.0
2017,candidato_selecionado,OK,0.8637577484559507,15.70128726287263,210.0,236.0,1.1238095238095238,36327.5,10,9,1,75.0,34.0
2018,candidato_selecionado,OK,0.8640053368752286,15.614652623798968,208.0,236.0,1.1346153846153846,36289.5,9,8,1,75.0,34.0
2019,candidato_selecionado,OK,0.8590314754796082,15.436334289813487,207.0,239.0,1.1545893719806763,36020.5,13,12,1,75.0,35.0
2020,candidato_selecionado,OK,0.8631153916587873,15.082548626119172,203.0,242.0,1.1921182266009853,35563.0,12,11,1,75.0,35.0
2021,candidato_selecionado,OK,0.8657093083065214,14.826316298877273,202.0,243.0,1.202970297029703,35432.5,11,10,1,75.0,35.0
2022,candidato_selecionado,OK,0.866197593839777,14.809959349593496,200.0,246.0,1.23,35505.5,12,11,1,75.0,35.0
2023,candidato_selecionado,OK,0.8622674005324433,14.902439024390244,200.0,248.0,1.24,35631.0,10,9,1,75.0,35.0
2024,candidato_selecionado,OK,0.8658013198034941,14.886250429405703,200.0,242.0,1.21,35432.0,13,12,1,75.0,35.0
2025,candidato_selecionado,OK,0.8631654494701728,14.743148234633432,198.0,244.0,1.2323232323232323,35148.5,12,11,1,75.0,36.0
2026,candidato_selecionado,OK,0.8644218383909523,14.621829268292684,196.0,245.0,1.25,34801.0,12,11,1,75.0,36.0
2027,candidato_selecionado,OK,0.8628559080956869,14.526073430369326,196.0,246.0,1.2551020408163265,34703.5,15,14,1,75.0,36.0
2028,candidato_selecionado,OK,0.8606261183983311,14.35199836441477,193.0,247.0,1.2797927461139897,34010.0,14,13,1,75.0,37.0
2029,candidato_selecionado,OK,0.8567745987951255,14.15653285073491,192.0,248.0,1.2916666666666667,33577.0,15,14,1,75.0,38.0
2030,candidato_selecionado,OK,0.8572810562292161,13.948162989548901,188.0,246.0,1.3085106382978724,32827.5,15,14,1,75.0,38.0
2031,candidato_selecionado,OK,0.859685420533246,13.782491289198607,185.0,243.0,1.3135135135135134,32299.5,17,16,1,75.0,39.0
2032,candidato_selecionado,OK,0.8577722065353527,13.672420825837762,184.0,243.0,1.3206521739130435,31864.0,13,12,1,75.0,38.0
2033,candidato_selecionado,OK,0.8625184005903258,13.630430640243903,184.0,236.0,1.2826086956521738,31623.5,14,13,1,75.0,38.0
2034,candidato_selecionado,OK,0.8679746822394591,13.80825348432056,185.0,233.0,1.2594594594594595,31720.5,13,12,1,75.0,37.0
2035,candidato_selecionado,OK,0.8734652551659575,14.07744184174515,188.0,229.0,1.2180851063829787,31918.0,12,11,1,75.0,37.0
2036,candidato_selecionado,OK,0.8767534538292434,14.284881410844184,191.0,228.0,1.193717277486911,32329.5,14,13,1,75.0,37.0
2037,candidato_selecionado,OK,0.8768382651977317,14.420862837660636,193.0,227.0,1.1761658031088082,32347.0,12,11,1,75.0,36.0
2038,candidato_selecionado,OK,0.8757057441523581,14.491153538584568,194.0,227.0,1.1701030927835052,32337.5,15,14,1,75.0,36.0
2039,candidato_selecionado,OK,0.8788154764999236,14.530371806872868,194.0,224.0,1.1546391752577319,32205.0,14,13,1,75.0,36.0
