frame,rank,x_center_px,y_center_px,radius_px,x_left_px,y_top_px,x_right_px,y_bottom_px,confidence,method,area,circularity,fill_ratio,brightness,motion,template_score
35,3,405.0,327.0,80.0,325.0,247.0,485.0,407.0,0.4592060459390274,hough,20106.192982974677,1.0,0.78,166.44952940590608,15.655146656043026,0.0
36,0,551.0,299.0,67.0,484.0,232.0,618.0,366.0,0.7873769577383001,hough,14102.60942196458,1.0,0.78,156.10957151993176,83.12037234420521,0.0
36,1,293.0,277.0,62.0,231.0,215.0,355.0,339.0,0.6121783568028263,hough,12076.282160399165,1.0,0.78,187.88508415554264,15.022800762789155,0.0
36,2,411.0,293.0,74.0,337.0,219.0,485.0,367.0,0.523032769838764,hough,17203.36137105771,1.0,0.78,204.9774326760891,10.662653405455709,0.0
36,3,401.0,198.0,84.0,317.0,114.0,485.0,282.0,0.45091762653348183,hough,22167.077763729583,1.0,0.78,204.06063344327472,11.572132110423349,0.0
37,0,303.0,222.0,50.0,253.0,172.0,353.0,272.0,0.6938107908793303,hough,7853.981633974483,1.0,0.78,216.10108349267048,11.504270235818993,0.0
37,1,543.0,309.0,76.0,467.0,233.0,619.0,385.0,0.6726851500307791,hough,18145.839167134644,1.0,0.78,145.8695724137931,70.00308965517242,0.0
37,2,409.0,303.0,75.0,334.0,228.0,484.0,378.0,0.5176148514971637,hough,17671.458676442588,1.0,0.78,197.4289838664025,13.181375601471837,0.0
37,3,396.0,174.0,84.0,312.0,90.0,480.0,258.0,0.45050126661310747,hough,22167.077763729583,1.0,0.78,195.66000993990872,13.657344237112003,0.0
38,0,534.0,335.0,79.0,455.0,256.0,613.0,414.0,0.6148032195314872,hough,19606.6797510539,1.0,0.78,144.54635541707106,60.88399652653624,0.0
38,1,276.0,176.0,75.0,201.0,101.0,351.0,251.0,0.47271943384833776,hough,17671.458676442588,1.0,0.78,152.08057471264368,13.065057471264367,0.0
38,2,402.0,287.0,82.0,320.0,205.0,484.0,369.0,0.4651669297206627,hough,21124.069002737768,1.0,0.78,204.7596796360362,11.209089616605848,0.0
38,3,393.0,194.0,84.0,309.0,110.0,477.0,278.0,0.4488023373237755,hough,22167.077763729583,1.0,0.78,205.5450232684227,10.619979216554466,0.0
39,0,306.0,248.0,47.0,259.0,201.0,353.0,295.0,0.6759044015475966,hough,6939.778171779853,1.0,0.78,224.52781389972546,10.496315561335066,0.0
39,1,535.0,308.0,84.0,451.0,224.0,619.0,392.0,0.5978973006603956,hough,22167.077763729583,1.0,0.78,142.514932453802,66.85709122125333,0.0
39,2,415.0,299.0,80.0,335.0,219.0,495.0,379.0,0.4801325179919191,hough,20106.192982974677,1.0,0.78,190.86066430954634,14.853543150241522,0.0
39,3,399.0,194.0,84.0,315.0,110.0,483.0,278.0,0.4513025388682707,hough,22167.077763729583,1.0,0.78,203.47128721818098,11.828852844169338,0.0
40,0,552.0,311.0,79.0,473.0,232.0,631.0,390.0,0.6332355010102533,hough,19606.6797510539,1.0,0.78,140.0127700873474,66.98452265413495,0.0
40,1,407.0,311.0,78.0,329.0,233.0,485.0,389.0,0.4901717697517161,hough,19113.4497044403,1.0,0.78,186.5900884400021,14.667067873776753,0.0
40,2,398.0,224.0,83.0,315.0,141.0,481.0,307.0,0.4522704692244543,hough,21642.431790580085,1.0,0.78,207.82615932313098,8.958389199685607,0.0
40,3,342.0,149.0,84.0,258.0,65.0,426.0,233.0,0.4418605154629893,hough,22167.077763729583,1.0,0.78,190.44488941476288,12.71657413306635,0.0
40,4,269.0,241.0,84.0,185.0,157.0,353.0,325.0,0.39347575645740185,hough,22167.077763729583,1.0,0.78,149.53647162772432,10.508982917730219,0.0
41,0,536.0,335.0,80.0,456.0,255.0,616.0,415.0,0.604255420726042,hough,20106.192982974677,1.0,0.78,143.61052736417508,60.30596085852298,0.0
41,1,419.0,275.0,78.0,341.0,197.0,497.0,353.0,0.4938032892389919,hough,19113.4497044403,1.0,0.78,197.32251818514837,12.829609084724476,0.0
41,2,396.0,188.0,84.0,312.0,104.0,480.0,272.0,0.4527219414460913,hough,22167.077763729583,1.0,0.78,202.2773686350698,12.519495775538788,0.0
41,3,267.0,185.0,84.0,183.0,101.0,351.0,269.0,0.39931583584574354,hough,22167.077763729583,1.0,0.78,147.37537239324726,12.631330685203576,0.0
41,4,269.0,270.0,84.0,185.0,186.0,353.0,354.0,0.39245842875270914,hough,22167.077763729583,1.0,0.78,147.9843412526998,10.643481248772826,0.0
42,0,535.0,308.0,84.0,451.0,224.0,619.0,392.0,0.5992275640945544,hough,22167.077763729583,1.0,0.78,141.21194596304161,67.55247819997288,0.0
42,1,410.0,293.0,74.0,336.0,219.0,484.0,367.0,0.5218108036486935,hough,17203.36137105771,1.0,0.78,205.56999941836793,10.181876345024138,0.0
42,2,335.0,276.0,79.0,256.0,197.0,414.0,355.0,0.49099237507315424,hough,19606.6797510539,1.0,0.78,218.02288399652653,8.658221382234254,0.0
42,3,392.0,192.0,84.0,308.0,108.0,476.0,276.0,0.4503967137451071,hough,22167.077763729583,1.0,0.78,205.38987032937243,11.085709122125332,0.0
42,4,269.0,239.0,84.0,185.0,155.0,353.0,323.0,0.39103388964097174,hough,22167.077763729583,1.0,0.78,150.60283722756725,9.579030041233066,0.0
43,0,546.0,311.0,76.0,470.0,235.0,622.0,387.0,0.6693085590909549,hough,18145.839167134644,1.0,0.78,144.92684137931033,69.34913103448275,0.0
43,1,339.0,282.0,83.0,256.0,199.0,422.0,365.0,0.46155117690722225,hough,21642.431790580085,1.0,0.78,215.2461972351935,9.493365389060983,0.0
43,2,413.0,295.0,83.0,330.0,212.0,496.0,378.0,0.459591045311933,hough,21642.431790580085,1.0,0.78,191.43964122243284,15.194599842803644,0.0
43,3,392.0,192.0,84.0,308.0,108.0,476.0,276.0,0.4504161439633156,hough,22167.077763729583,1.0,0.78,205.31947770297745,11.109293814665882,0.0
43,4,269.0,239.0,84.0,185.0,155.0,353.0,323.0,0.3911496555133918,hough,22167.077763729583,1.0,0.78,150.6056351855488,9.609169448262321,0.0
44,0,303.0,263.0,49.0,254.0,214.0,352.0,312.0,0.693901133233578,hough,7542.963961269093,1.0,0.78,223.17621262458474,11.668704318936877,0.0
44,1,546.0,311.0,76.0,470.0,235.0,622.0,387.0,0.6691841574682369,hough,18145.839167134644,1.0,0.78,144.89175172413792,69.32513103448275,0.0
44,2,371.0,302.0,76.0,295.0,226.0,447.0,378.0,0.5136284928299677,hough,18145.839167134644,1.0,0.78,202.85566896551722,12.689655172413792,0.0
44,3,392.0,192.0,84.0,308.0,108.0,476.0,276.0,0.4503932863813003,hough,22167.077763729583,1.0,0.78,205.3060136447838,11.106718474675823,0.0
44,4,269.0,183.0,83.0,186.0,100.0,352.0,266.0,0.4073459912389918,hough,21642.431790580085,1.0,0.78,148.9656310971034,12.366901795987793,0.0
45,0,305.0,246.0,47.0,258.0,199.0,352.0,293.0,0.6758200178446861,hough,6939.778171779853,1.0,0.78,224.815344603381,10.398641814766652,0.0
45,1,541.0,313.0,80.0,461.0,233.0,621.0,393.0,0.6274566542596427,hough,20106.192982974677,1.0,0.78,144.20616503162194,66.337234201484,0.0
45,2,413.0,293.0,83.0,330.0,210.0,496.0,376.0,0.45972464408409713,hough,21642.431790580085,1.0,0.78,193.07697998058163,14.802163761616349,0.0
45,3,399.0,195.0,83.0,316.0,112.0,482.0,278.0,0.4584959095600966,hough,21642.431790580085,1.0,0.78,205.42683434278052,11.245781127190346,0.0
45,4,267.0,182.0,84.0,183.0,98.0,351.0,266.0,0.399390383862567,hough,22167.077763729583,1.0,0.78,147.77636544190665,12.546375372393248,0.0
46,0,305.0,247.0,47.0,258.0,200.0,352.0,294.0,0.6750319573524644,hough,6939.778171779853,1.0,0.78,224.8571015749169,10.177575494870682,0.0
46,1,536.0,337.0,80.0,456.0,257.0,616.0,417.0,0.6010362634600281,hough,20106.192982974677,1.0,0.78,143.46740700164335,59.484936009162894,0.0
46,2,365.0,297.0,83.0,282.0,214.0,448.0,380.0,0.4571462782100301,hough,21642.431790580085,1.0,0.78,205.14665495399694,10.959128947246752,0.0
46,3,396.0,204.0,84.0,312.0,120.0,480.0,288.0,0.4418273297270984,hough,22167.077763729583,1.0,0.78,207.27745899787647,8.307052817060498,0.0
47,0,305.0,247.0,47.0,258.0,200.0,352.0,294.0,0.675273783168183,hough,6939.778171779853,1.0,0.78,224.8263256754804,10.250108365843085,0.0
47,1,535.0,336.0,80.0,455.0,256.0,615.0,416.0,0.6014040740721471,hough,20106.192982974677,1.0,0.78,143.9772421692147,59.44972859917335,0.0
47,2,408.0,305.0,76.0,332.0,229.0,484.0,381.0,0.5052275097332808,hough,18145.839167134644,1.0,0.78,196.0422620689655,12.230675862068965,0.0
47,3,396.0,182.0,83.0,313.0,99.0,479.0,265.0,0.45710399316063655,hough,21642.431790580085,1.0,0.78,199.85385362245134,12.331591844283139,0.0
48,0,536.0,311.0,84.0,452.0,227.0,620.0,395.0,0.5942150749801718,hough,22167.077763729583,1.0,0.78,141.85925992861337,66.04658202683775,0.0
48,1,342.0,293.0,78.0,264.0,215.0,420.0,371.0,0.49772813370710517,hough,19113.4497044403,1.0,0.78,215.15783138835104,9.213407294991889,0.0
48,2,423.0,288.0,84.0,339.0,204.0,507.0,372.0,0.45762841040425245,hough,22167.077763729583,1.0,0.78,189.59793069172727,17.142773234536662,0.0
48,3,391.0,194.0,84.0,307.0,110.0,475.0,278.0,0.44681885599919846,hough,22167.077763729583,1.0,0.78,205.96760493380924,9.980571996566212,0.0
48,4,267.0,242.0,84.0,183.0,158.0,351.0,326.0,0.38640964973674186,hough,22167.077763729583,1.0,0.78,150.13704071499504,8.46767626613704,0.0
49,0,535.0,311.0,84.0,451.0,227.0,619.0,395.0,0.5944311694376538,hough,22167.077763729583,1.0,0.78,142.41097004472957,65.95996927664572,0.0
49,1,341.0,289.0,78.0,263.0,211.0,419.0,367.0,0.49652715716284257,hough,19113.4497044403,1.0,0.78,216.53220995342508,8.533832225652834,0.0
49,2,399.0,197.0,83.0,316.0,114.0,482.0,280.0,0.4540571828233896,hough,21642.431790580085,1.0,0.78,205.40908040131305,10.066762217393315,0.0
49,3,414.0,283.0,84.0,330.0,199.0,498.0,367.0,0.44655820691961456,hough,22167.077763729583,1.0,0.78,196.70496543622644,12.332670672751094,0.0
49,4,269.0,225.0,83.0,186.0,142.0,352.0,308.0,0.39496392252276646,hough,21642.431790580085,1.0,0.78,151.48111461303716,8.407374055730651,0.0
50,0,291.0,276.0,60.0,231.0,216.0,351.0,336.0,0.6144414961246563,hough,11309.733552923255,1.0,0.78,192.08991053237665,10.546904065904863,0.0
50,1,535.0,337.0,80.0,455.0,257.0,615.0,417.0,0.6006339821600772,hough,20106.192982974677,1.0,0.78,143.80508938797868,59.289378019022955,0.0
50,2,409.0,294.0,74.0,335.0,220.0,483.0,368.0,0.5176180476479043,hough,17203.36137105771,1.0,0.78,206.0469958704124,8.93910312336416,0.0
50,3,395.0,179.0,84.0,311.0,95.0,479.0,263.0,0.44788703407239766,hough,22167.077763729583,1.0,0.78,198.2570370035693,12.281254235756561,0.0
50,4,266.0,187.0,84.0,182.0,103.0,350.0,271.0,0.3912413060265358,hough,22167.077763729583,1.0,0.78,148.91284151640778,10.076170021477449,0.0
51,0,305.0,248.0,47.0,258.0,201.0,352.0,295.0,0.6759479037049976,hough,6939.778171779853,1.0,0.78,225.1314838896113,10.350093917064008,0.0
51,1,535.0,337.0,80.0,455.0,257.0,615.0,417.0,0.6006545630232676,hough,20106.192982974677,1.0,0.78,143.73960460136448,59.31198645485782,0.0
51,2,410.0,295.0,72.0,338.0,223.0,482.0,367.0,0.531350023182962,hough,16286.016316209487,1.0,0.78,206.44677051905668,8.516347515547071,0.0
51,3,396.0,198.0,84.0,312.0,114.0,480.0,282.0,0.4459717489821722,hough,22167.077763729583,1.0,0.78,206.41697917137304,9.637193331224868,0.0
51,4,380.0,392.0,80.0,300.0,312.0,460.0,472.0,0.41247311979856005,hough,20106.192982974677,1.0,0.78,112.5708822726031,17.278953837749246,0.0
52,0,551.0,341.0,74.0,477.0,267.0,625.0,415.0,0.6616216249701843,hough,17203.36137105771,1.0,0.78,141.99145000872448,64.08660501366835,0.0
52,1,402.0,179.0,78.0,324.0,101.0,480.0,257.0,0.4948241073731428,hough,19113.4497044403,1.0,0.78,199.25930189962844,12.595478570307185,0.0
52,2,336.0,279.0,80.0,256.0,199.0,416.0,359.0,0.4824843313829794,hough,20106.192982974677,1.0,0.78,217.81524824460934,8.433743339475125,0.0
52,3,414.0,285.0,82.0,332.0,203.0,496.0,367.0,0.4599844959822747,hough,21124.069002737768,1.0,0.78,197.83943888915215,11.636320553528268,0.0
53,0,558.0,313.0,75.0,483.0,238.0,633.0,388.0,0.6720912310668233,hough,17671.458676442588,1.0,0.78,140.40730257571468,69.28270591565241,0.0
53,1,339.0,294.0,76.0,263.0,218.0,415.0,370.0,0.5136309864067088,hough,18145.839167134644,1.0,0.78,215.97864827586207,9.259475862068966,0.0
53,2,402.0,177.0,78.0,324.0,99.0,480.0,255.0,0.4948585203743054,hough,19113.4497044403,1.0,0.78,198.26354073996546,12.864985085561777,0.0
53,3,416.0,297.0,79.0,337.0,218.0,495.0,376.0,0.48257545651025485,hough,19606.6797510539,1.0,0.78,193.6177146651683,12.794146191959953,0.0
54,0,541.0,315.0,80.0,461.0,235.0,621.0,395.0,0.6244072518882664,hough,20106.192982974677,1.0,0.78,144.60629450724565,65.41945122254867,0.0
54,1,410.0,282.0,72.0,338.0,210.0,482.0,354.0,0.5330822570838496,hough,16286.016316209487,1.0,0.78,207.41407548796255,8.725386367834492,0.0
54,2,401.0,182.0,79.0,322.0,103.0,480.0,261.0,0.487022211255469,hough,19606.6797510539,1.0,0.78,200.3463758492108,12.220820350411197,0.0
54,3,267.0,242.0,84.0,183.0,158.0,351.0,326.0,0.38763960743481607,hough,22167.077763729583,1.0,0.78,149.8860973187686,8.861271102284013,0.0
55,0,290.0,235.0,62.0,228.0,173.0,352.0,297.0,0.5974479382279674,hough,12076.282160399165,1.0,0.78,189.68675897520936,10.623663046181909,0.0
55,1,546.0,318.0,82.0,464.0,236.0,628.0,400.0,0.596900981215295,hough,21124.069002737768,1.0,0.78,141.6762238756457,62.830576749917064,0.0
55,2,409.0,295.0,74.0,335.0,221.0,483.0,369.0,0.5178236845179027,hough,17203.36137105771,1.0,0.78,205.71546559646367,9.080614203454894,0.0
55,3,396.0,199.0,84.0,312.0,115.0,480.0,283.0,0.4451702286722455,hough,22167.077763729583,1.0,0.78,206.62562689197125,9.368906158225274,0.0
56,0,303.0,266.0,49.0,254.0,217.0,352.0,315.0,0.6916745812174228,hough,7542.963961269093,1.0,0.78,224.0627242524917,10.843189368770764,0.0
56,1,545.0,318.0,82.0,463.0,236.0,627.0,400.0,0.5977311667561717,hough,21124.069002737768,1.0,0.78,142.00312781384767,62.96649447893464,0.0
56,2,410.0,283.0,72.0,338.0,211.0,482.0,355.0,0.5319101177028831,hough,16286.016316209487,1.0,0.78,207.43045378979124,8.40853395726864,0.0
56,3,391.0,197.0,84.0,307.0,113.0,475.0,281.0,0.44332534240978405,hough,22167.077763729583,1.0,0.78,206.78258708715492,8.835901143089504,0.0
56,4,266.0,188.0,84.0,182.0,104.0,350.0,272.0,0.3893694956920928,hough,22167.077763729583,1.0,0.78,149.0243244593177,9.547874731531891,0.0
57,0,534.0,337.0,80.0,454.0,257.0,614.0,417.0,0.5994863970366897,hough,20106.192982974677,1.0,0.78,144.16866689905882,58.88830237537971,0.0
57,1,409.0,295.0,74.0,335.0,221.0,483.0,369.0,0.5164261467032654,hough,17203.36137105771,1.0,0.78,205.80480428081196,8.684580934101088,0.0
57,2,398.0,193.0,82.0,316.0,111.0,480.0,275.0,0.4608537408651954,hough,21124.069002737768,1.0,0.78,203.981659636984,10.262309843135396,0.0
57,3,266.0,185.0,84.0,182.0,101.0,350.0,269.0,0.39089672298578737,hough,22167.077763729583,1.0,0.78,148.34643624194595,10.132361020928025,0.0
58,0,534.0,337.0,80.0,454.0,257.0,614.0,417.0,0.5993742507389992,hough,20106.192982974677,1.0,0.78,144.1064688013545,58.87465763657188,0.0
58,1,414.0,300.0,80.0,334.0,220.0,494.0,380.0,0.47098271806398023,hough,20106.192982974677,1.0,0.78,192.0108560330661,12.112892784223893,0.0
58,2,341.0,287.0,84.0,257.0,203.0,425.0,371.0,0.4513833659625838,hough,22167.077763729583,1.0,0.78,214.971354990286,8.843853070076356,0.0
58,3,392.0,197.0,84.0,308.0,113.0,476.0,281.0,0.4437776868816622,hough,22167.077763729583,1.0,0.78,206.39664753987256,9.057425563638006,0.0
58,4,267.0,188.0,84.0,183.0,104.0,351.0,272.0,0.3905500870189039,hough,22167.077763729583,1.0,0.78,149.49091360476663,9.740714995034757,0.0
59,0,308.0,283.0,53.0,255.0,230.0,361.0,336.0,0.6983365082130433,hough,8824.73376393373,1.0,0.78,221.62617777273243,11.266659098649109,0.0
59,1,534.0,337.0,80.0,454.0,257.0,614.0,417.0,0.5993961058532375,hough,20106.192982974677,1.0,0.78,144.097903490862,58.88272496389622,0.0
59,2,414.0,287.0,68.0,346.0,219.0,482.0,355.0,0.5596223039051755,hough,14526.724430199205,1.0,0.78,207.78166149603584,7.746432264736297,0.0
59,3,395.0,192.0,84.0,311.0,108.0,479.0,276.0,0.4461028138103987,hough,22167.077763729583,1.0,0.78,203.23340712962542,10.504450368228436,0.0
60,0,546.0,315.0,79.0,467.0,236.0,625.0,394.0,0.6326645879640316,hough,19606.6797510539,1.0,0.78,143.0653317668693,66.03422383409102,0.0
60,1,289.0,234.0,62.0,227.0,172.0,351.0,296.0,0.5921251875374417,hough,12076.282160399165,1.0,0.78,189.35776469612802,9.290274438272117,0.0
60,2,423.0,284.0,84.0,339.0,200.0,507.0,368.0,0.45262430531939557,hough,22167.077763729583,1.0,0.78,190.643157276465,15.535083359689152,0.0
60,3,339.0,287.0,84.0,255.0,203.0,423.0,371.0,0.4508993347094555,hough,22167.077763729583,1.0,0.78,214.7093932137532,8.783264808204942,0.0
60,4,383.0,195.0,84.0,299.0,111.0,467.0,279.0,0.4423090742253766,hough,22167.077763729583,1.0,0.78,207.79718068043192,8.299643066913658,0.0
61,0,543.0,312.0,76.0,467.0,236.0,619.0,388.0,0.6706696219712796,hough,18145.839167134644,1.0,0.78,145.78289655172412,69.48827586206896,0.0
61,1,409.0,295.0,74.0,335.0,221.0,483.0,369.0,0.5162969360007794,hough,17203.36137105771,1.0,0.78,205.60315244576282,8.702844180771244,0.0
61,2,342.0,278.0,79.0,263.0,199.0,421.0,357.0,0.48731787508467234,hough,19606.6797510539,1.0,0.78,218.8374623282423,7.465393063288553,0.0
61,3,397.0,225.0,83.0,314.0,142.0,480.0,308.0,0.4492268669529941,hough,21642.431790580085,1.0,0.78,208.31855379351796,8.018031346802903,0.0
61,4,269.0,282.0,83.0,186.0,199.0,352.0,365.0,0.3909617433830632,hough,21642.431790580085,1.0,0.78,149.3151233178248,7.906398519185552,0.0
62,0,303.0,279.0,49.0,254.0,230.0,352.0,328.0,0.6916814439625207,hough,7542.963961269093,1.0,0.78,223.40943521594684,11.015813953488372,0.0
62,1,549.0,314.0,79.0,470.0,235.0,628.0,393.0,0.6317681416039072,hough,19606.6797510539,1.0,0.78,141.0593553659907,66.31960974613067,0.0
62,2,410.0,277.0,78.0,332.0,199.0,488.0,355.0,0.4889385683755039,hough,19113.4497044403,1.0,0.78,203.95860589251137,9.79742529698048,0.0
62,3,399.0,191.0,80.0,319.0,111.0,479.0,271.0,0.47575196267233594,hough,20106.192982974677,1.0,0.78,204.26129176833822,10.181963049648921,0.0
62,4,269.0,225.0,83.0,186.0,142.0,352.0,308.0,0.3934751576236406,hough,21642.431790580085,1.0,0.78,152.34073740557307,7.78563209765371,0.0
63,0,307.0,293.0,45.0,262.0,248.0,352.0,338.0,0.6628770541763012,hough,6361.725123519332,1.0,0.78,225.52397421789027,10.74202169470209,0.0
63,1,546.0,318.0,82.0,464.0,236.0,628.0,400.0,0.5961910820004078,hough,21124.069002737768,1.0,0.78,141.34349082981848,62.72825932420264,0.0
63,2,402.0,299.0,80.0,322.0,219.0,482.0,379.0,0.47347861458503077,hough,20106.192982974677,1.0,0.78,199.92435635675514,10.709576216323889,0.0
63,3,395.0,200.0,84.0,311.0,116.0,479.0,284.0,0.44281800286799433,hough,22167.077763729583,1.0,0.78,206.96277052365244,8.65350381782858,0.0
63,4,267.0,243.0,84.0,183.0,159.0,351.0,327.0,0.3837916156810143,hough,22167.077763729583,1.0,0.78,151.70377358490566,7.359930486593843,0.0
64,0,543.0,313.0,76.0,467.0,237.0,619.0,389.0,0.6698963914100895,hough,18145.839167134644,1.0,0.78,146.30852413793102,69.14466206896552,0.0
64,1,432.0,289.0,84.0,348.0,205.0,516.0,373.0,0.4617527770894346,hough,22167.077763729583,1.0,0.78,184.85898884019338,19.4815433967379,0.0
64,2,347.0,287.0,84.0,263.0,203.0,431.0,371.0,0.447225607119653,hough,22167.077763729583,1.0,0.78,215.33122486784438,7.64103375050829,0.0
64,3,396.0,197.0,84.0,312.0,113.0,480.0,281.0,0.4438807558506314,hough,22167.077763729583,1.0,0.78,205.38571364026566,9.34920706637148,0.0
64,4,269.0,284.0,82.0,187.0,202.0,351.0,366.0,0.3994863968402296,hough,21124.069002737768,1.0,0.78,151.12216547497445,7.717160367722165,0.0
65,0,543.0,313.0,76.0,467.0,237.0,619.0,389.0,0.6698529688272632,hough,18145.839167134644,1.0,0.78,146.29103448275862,69.13765517241379,0.0
65,1,341.0,293.0,79.0,262.0,214.0,420.0,372.0,0.4879913957827304,hough,19606.6797510539,1.0,0.78,215.8213720181846,8.433518925269448,0.0
65,2,429.0,287.0,82.0,347.0,205.0,511.0,369.0,0.47018003545582443,hough,21124.069002737768,1.0,0.78,188.1207051798493,16.895976494005023,0.0
65,3,383.0,195.0,84.0,299.0,111.0,467.0,279.0,0.44193982366968965,hough,22167.077763729583,1.0,0.78,207.73352008313375,8.217819545475082,0.0
65,4,269.0,314.0,83.0,186.0,231.0,352.0,397.0,0.3757110540333326,hough,21642.431790580085,1.0,0.78,129.47421081594877,9.026714693081194,0.0
66,0,533.0,353.0,60.0,473.0,293.0,593.0,413.0,0.7567733926090006,hough,11309.733552923255,1.0,0.78,141.26370803436973,61.78997253964035,0.0
66,1,329.0,305.0,74.0,255.0,231.0,403.0,379.0,0.5277318550797935,hough,17203.36137105771,1.0,0.78,209.24190077357065,10.800849182806957,0.0
66,2,407.0,294.0,75.0,332.0,219.0,482.0,369.0,0.5068028520299552,hough,17671.458676442588,1.0,0.78,206.36003396546843,7.9632606849702805,0.0
66,3,396.0,198.0,83.0,313.0,115.0,479.0,281.0,0.4504721154800715,hough,21642.431790580085,1.0,0.78,206.51477183411163,8.821674603541542,0.0
66,4,267.0,229.0,83.0,184.0,146.0,350.0,312.0,0.39409205592505003,hough,21642.431790580085,1.0,0.78,153.21790395222914,7.720813724001822,0.0
67,0,533.0,353.0,60.0,473.0,293.0,593.0,413.0,0.7567846368533544,hough,11309.733552923255,1.0,0.78,141.26060767118432,61.79378155726813,0.0
67,1,329.0,305.0,74.0,255.0,231.0,403.0,379.0,0.5279081252330593,hough,17203.36137105771,1.0,0.78,209.21857732798233,10.853952189844705,0.0
67,2,432.0,287.0,82.0,350.0,205.0,514.0,369.0,0.47409835755932106,hough,21124.069002737768,1.0,0.78,186.48983460499502,18.367233780389554,0.0
67,3,396.0,198.0,83.0,313.0,115.0,479.0,281.0,0.450577037702324,hough,21642.431790580085,1.0,0.78,206.51745341902077,8.848952794858755,0.0
68,0,534.0,338.0,80.0,454.0,258.0,614.0,418.0,0.5975151013723655,hough,20106.192982974677,1.0,0.78,144.34540112544195,58.31641850505453,0.0
68,1,368.0,294.0,76.0,292.0,218.0,444.0,370.0,0.5031384130463302,hough,18145.839167134644,1.0,0.78,211.89975172413793,7.52783448275862,0.0
68,2,391.0,199.0,84.0,307.0,115.0,475.0,283.0,0.44187235609620557,hough,22167.077763729583,1.0,0.78,207.63100347896804,8.226629919125287,0.0
68,3,266.0,242.0,84.0,182.0,158.0,350.0,326.0,0.3862476633219638,hough,22167.077763729583,1.0,0.78,152.68917636481694,7.757254882373508,0.0
69,0,535.0,313.0,84.0,451.0,229.0,619.0,397.0,0.5905575362858435,hough,22167.077763729583,1.0,0.78,142.7182939502101,64.84665431708308,0.0
