T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE
1238665258,1332,1004,255,0
1238667258,1331,1001,255,0
1238669258,1331,1000,255,0
1238671258,1332,995,255,0
1238673258,1326,1002,255,0
1238675258,1325,1001,255,0
1238677258,1315,1002,255,0
1238679258,1316,1000,255,0
1238681258,1310,993,255,0
1238683258,1308,991,255,0
1238685258,1308,1002,255,0
1238687258,1292,994,255,0
1238689258,1290,986,255,0
1238691258,1278,995,255,0
1238693258,1268,984,255,0
1238695258,1259,983,255,0
1238697258,1238,987,255,0
1238699258,1221,982,255,0
1238701258,1206,982,255,0
1238703258,1170,1011,255,0
1238705258,1127,1247,255,0
1238707258,1114,1292,255,0
1238709258,1100,1299,255,0
1238711258,1090,1292,255,0
1238713258,1085,1289,255,0
1238715258,1092,1291,255,0
1238717258,1084,1293,255,0
1238719258,1077,1290,255,0
1238721258,1086,1289,0,0
1238723258,1106,1328,0,0
1238725258,1125,1360,0,0
1238727258,1158,1392,0,0
1238729258,1185,1411,0,0
1238731258,1210,1444,0,0
1238733258,1231,1460,0,0
1238735258,1254,1487,0,0
1238737258,1269,1497,0,0
1238739258,1282,1508,0,0
1238741258,1299,1528,0,0
1238743258,1310,1549,0,0
1238745258,1325,1561,0,0
1238747258,1341,1569,0,0
1238749258,1355,1581,0,0
1238751258,1361,1589,0,0
1238753258,1371,1605,0,0
1238755258,1387,1613,0,0
1238757258,1394,1617,0,0
1238759258,1400,1618,0,0
1238761258,1414,1640,0,0
1238763258,1423,1640,0,0
1238765258,1410,1641,0,0
1238767258,1427,1647,0,0
1238769258,1431,1653,0,0
1238771258,1432,1666,0,0
1238773258,1440,1666,0,0
1238775258,1446,1666,0,0
1238777258,1451,1673,0,0
1238779258,1449,1680,0,0
1238781258,1461,1678,0,0
1238783258,1460,1681,0,0
1238785258,1460,1685,0,0
1238787258,1468,1692,0,0
1238789258,1465,1692,0,0
1238791258,1467,1689,0,0
1238793258,1475,1690,0,0
1238795258,1474,1692,0,0
1238797258,1486,1687,0,0
1238799258,1476,1697,0,0
1238801258,1478,1690,0,0
1238803258,1487,1696,0,0
1238805258,1493,1696,0,0
1238807258,1487,1694,0,0
1238809258,1494,1691,0,0
1238811258,1496,1697,0,0
1238813258,1494,1691,0,0
1238815258,1496,1702,0,0
1238817258,1487,1697,0,0
1238819258,1489,1695,0,0
1238821258,1487,1694,0,0
1238823258,1487,1697,0,0
1238825258,1488,1693,0,0
1238827258,1491,1697,0,0
1238829258,1496,1700,0,0
1238831258,1498,1693,0,0
1238833258,1494,1701,0,0
1238835258,1500,1699,0,0
1238837258,1500,1703,0,0
1238839258,1499,1713,0,0
1238841258,1500,1702,0,0
1238843258,1500,1705,0,0
1238845258,1498,1705,0,0
1238847258,1505,1697,0,0
1238849258,1489,1700,0,0
1238851258,1497,1705,0,0
1238853258,1498,1705,0,0
1238855258,1488,1702,0,0
1238857258,1486,1700,0,0
1238859258,1487,1708,0,0
1238861258,1474,1705,0,0
1238863258,1476,1700,0,0
1238865258,1489,1703,0,0
1238867258,1484,1697,0,0
1238869258,1486,1703,0,0
1238871258,1488,1700,0,0
1238873258,1486,1697,0,0
1238875258,1482,1694,0,0
1238877258,1488,1710,0,0
1238879258,1492,1700,0,0
1238881258,1487,1703,0,0
1238883258,1483,1702,0,0
1238885258,1486,1701,0,0
1238887258,1488,1705,0,0
1238889258,1488,1696,0,0
1238891258,1482,1699,0,0
1238893258,1490,1707,0,0
1238895258,1491,1697,0,0
1238897258,1487,1705,0,0
1238899258,1487,1692,0,0
1238901258,1486,1704,0,0
1238903258,1490,1707,0,0
1238905258,1486,1703,0,0
1238907258,1495,1705,0,0
1238909258,1496,1701,0,0
1238911258,1488,1707,0,0
1238913258,1484,1702,0,0
1238915258,1484,1700,0,0
1238917258,1487,1702,0,0
1238919258,1478,1709,0,0
1238921258,1485,1703,0,0
1238923258,1488,1705,0,0
1238925258,1491,1697,0,0
1238927258,1484,1706,0,0
1238929258,1489,1708,0,0
1238931258,1495,1709,0,0
1238933258,1488,1693,0,0
1238935258,1490,1705,0,0
1238937258,1488,1705,0,0
1238939258,1494,1705,0,0
1238941258,1487,1699,0,0
1238943258,1491,1703,0,0
1238945258,1490,1704,0,0
1238947258,1497,1707,0,0
1238949258,1489,1705,0,0
1238951258,1487,1709,0,0
1238953258,1487,1708,0,0
1238955258,1488,1705,0,0
1238957258,1496,1710,0,0
1238959258,1499,1716,0,0
1238961258,1492,1709,0,0
1238963258,1491,1700,0,0
1238965258,1498,1701,0,0
1238967258,1496,1705,0,0
1238969258,1489,1708,0,0
1238971258,1490,1704,0,0
1238973258,1492,1694,0,0
1238975258,1492,1693,0,0
1238977258,1488,1705,0,0
1238979258,1492,1702,0,0
1238981258,1494,1704,0,0
1238983258,1491,1709,0,0
1238985258,1489,1697,0,0
1238987258,1494,1706,0,0
1238989258,1501,1702,0,0
1238991258,1496,1696,0,0
1238993258,1498,1703,0,0
1238995258,1496,1701,0,0
1238997258,1496,1704,0,0
1238999258,1494,1704,0,0
1239001258,1492,1702,0,0
1239003258,1491,1698,0,0
1239005258,1489,1704,0,0
1239007258,1489,1693,0,0
1239009258,1494,1706,0,0
1239011258,1492,1703,0,0
1239013258,1490,1706,0,0
1239015258,1497,1701,0,0
1239017258,1487,1693,0,0
1239019258,1500,1705,0,0
1239021258,1497,1702,0,0
1239023258,1494,1705,0,0
1239025258,1493,1704,0,0
1239027258,1499,1709,0,0
1239029258,1487,1701,0,0
1239031258,1500,1702,0,0
1239033258,1497,1707,0,0
1239035258,1492,1705,0,0
1239037258,1495,1702,0,0
1239039258,1492,1697,0,0
1239041258,1496,1713,0,0
1239043258,1491,1706,0,0
1239045258,1488,1699,0,0
1239047258,1491,1704,0,0
1239049258,1487,1704,0,0
1239051258,1492,1704,0,0
1239053258,1497,1707,0,0
1239055258,1488,1704,0,0
1239057258,1498,1696,0,0
1239059258,1489,1702,0,0
1239061258,1495,1697,0,0
1239063258,1489,1707,0,0
1239065258,1492,1697,0,0
1239067258,1490,1703,0,0
1239069258,1496,1707,0,0
1239071258,1497,1704,0,0
1239073258,1490,1710,0,0
1239075258,1492,1702,0,0
1239077258,1488,1702,0,0
1239079258,1495,1707,0,0
1239081258,1489,1700,0,0
1239083258,1497,1704,0,0
1239085258,1497,1709,0,0
1239087258,1498,1693,0,0
1239089258,1492,1706,0,0
1239091258,1496,1705,0,0
1239093258,1492,1707,0,0
1239095258,1496,1702,0,0
1239097258,1495,1701,0,0
1239099258,1495,1704,0,0
1239101258,1498,1699,0,0
1239103258,1497,1704,0,0
1239105258,1496,1700,0,0
1239107258,1490,1705,0,0
1239109258,1496,1701,0,0
1239111258,1499,1706,0,0
1239113258,1495,1707,0,0
1239115258,1494,1696,0,0
1239117258,1491,1702,0,0
1239119258,1495,1699,0,0
1239121258,1499,1712,0,0
1239123258,1485,1703,0,0
1239125258,1488,1709,0,0
1239127258,1500,1699,0,0
1239129258,1488,1701,0,0
1239131258,1489,1707,0,0
1239133258,1496,1703,0,0
1239135258,1492,1697,0,0
1239137258,1492,1695,0,0
1239139258,1496,1706,0,0
1239141258,1500,1709,0,0
1239143258,1499,1709,0,0
1239145258,1490,1705,0,0
1239147258,1497,1693,0,0
1239149258,1491,1700,0,0
1239151258,1491,1703,0,0
1239153258,1492,1703,0,0
1239155258,1500,1696,0,0
1239157258,1500,1701,0,0
1239159258,1501,1705,0,0
1239161258,1487,1701,0,0
1239163258,1487,1704,0,0
1239165258,1492,1704,0,0
1239167258,1492,1702,0,0
1239169258,1495,1710,0,0
1239171258,1495,1699,0,0
1239173258,1492,1697,0,0
1239175258,1489,1705,0,0
1239177258,1489,1709,0,0
1239179258,1492,1703,0,0
1239181258,1488,1704,0,0
1239183258,1496,1697,0,0
1239185258,1488,1709,0,0
1239187258,1492,1704,0,0
1239189258,1497,1707,0,0
1239191258,1491,1705,0,0
1239193258,1485,1692,0,0
1239195258,1496,1706,0,0
1239197258,1495,1699,0,0
1239199258,1496,1703,0,0
1239201258,1492,1697,0,0
1239203258,1492,1706,0,0
1239205258,1498,1706,0,0
1239207258,1495,1704,0,0
1239209258,1489,1704,0,0
1239211258,1494,1709,0,0
1239213258,1491,1703,0,0
1239215258,1499,1707,0,0
1239217258,1487,1707,0,0
1239219258,1492,1710,0,0
1239221258,1499,1704,0,0
1239223258,1495,1702,0,0
1239225258,1489,1706,0,0
1239227258,1490,1701,0,0
1239229258,1489,1700,0,0
1239231258,1491,1704,0,0
1239233258,1488,1700,0,0
1239235258,1487,1695,0,0
1239237258,1496,1694,0,0
1239239258,1489,1705,0,0
1239241258,1491,1702,0,0
1239243258,1492,1694,0,0
1239245258,1491,1701,0,0
1239247258,1496,1703,0,0
1239249258,1492,1704,0,0
1239251258,1500,1707,0,0
1239253258,1497,1703,0,0
1239255258,1500,1697,0,0
1239257258,1500,1704,0,0
1239259258,1498,1705,0,0
1239261258,1494,1701,0,0
1239263258,1496,1713,0,0
1239265258,1499,1706,0,0
1239267258,1494,1703,0,0
1239269258,1498,1702,0,0
1239271258,1485,1705,0,0
1239273258,1492,1697,0,0
1239275258,1500,1703,0,0
1239277258,1500,1703,0,0
1239279258,1490,1705,0,0
1239281258,1503,1703,0,0
1239283258,1498,1706,0,0
1239285258,1492,1702,0,0
1239287258,1499,1705,0,0
1239289258,1497,1703,0,0
1239291258,1492,1701,0,0
1239293258,1496,1701,0,0
1239295258,1495,1704,0,0
1239297258,1491,1705,0,0
1239299258,1493,1703,0,0
1239301258,1499,1709,0,0
1239303258,1497,1702,0,0
1239305258,1492,1705,0,0
1239307258,1496,1706,0,0
1239309258,1497,1697,0,0
1239311258,1492,1703,0,0
1239313258,1500,1702,0,0
1239315258,1492,1705,0,0
1239317258,1488,1701,0,0
1239319258,1488,1701,0,0
1239321258,1496,1704,0,0
1239323258,1494,1706,0,0
1239325258,1492,1707,0,0
1239327258,1497,1704,0,0
1239329258,1501,1705,0,0
1239331258,1497,1704,0,0
1239333258,1493,1697,0,0
1239335258,1495,1704,0,0
1239337258,1494,1707,0,0
1239339258,1498,1704,0,0
1239341258,1490,1702,0,0
1239343258,1496,1707,0,0
1239345258,1488,1706,0,0
1239347258,1504,1702,0,0
1239349258,1491,1709,0,0
1239351258,1489,1700,0,0
1239353258,1499,1697,0,0
1239355258,1489,1701,0,0
1239357258,1499,1705,0,0
1239359258,1492,1713,0,0
1239361258,1495,1703,0,0
1239363258,1492,1709,0,0
1239365258,1486,1696,0,0
1239367258,1496,1705,0,0
1239369258,1500,1705,0,0
1239371258,1496,1701,0,0
1239373258,1498,1707,0,0
1239375258,1497,1697,0,0
1239377258,1495,1704,0,0
1239379258,1489,1703,0,0
1239381258,1496,1706,0,0
1239383258,1497,1705,0,0
1239385258,1492,1701,0,0
1239387258,1497,1701,0,0
1239389258,1488,1699,0,0
1239391258,1492,1698,0,0
1239393258,1492,1712,0,0
1239395258,1487,1710,0,0
1239397258,1494,1707,0,0
1239399258,1497,1702,0,0
1239401258,1500,1697,0,0
1239403258,1488,1701,0,0
1239405258,1496,1704,0,0
1239407258,1492,1709,0,0
1239409258,1491,1701,0,0
1239411258,1492,1705,0,0
1239413258,1488,1705,0,0
1239415258,1504,1710,0,0
1239417258,1492,1704,0,0
1239419258,1490,1705,0,0
1239421258,1495,1713,0,0
1239423258,1492,1705,0,0
1239425258,1494,1709,0,0
1239427258,1497,1702,0,0
1239429258,1491,1709,0,0
1239431258,1492,1701,0,0
1239433258,1499,1705,0,0
1239435258,1489,1704,0,0
1239437258,1495,1706,0,0
1239439258,1492,1705,0,0
1239441258,1496,1705,0,0
1239443258,1494,1701,0,0
1239445258,1488,1697,0,0
1239447258,1498,1701,0,0
1239449258,1494,1699,0,0
1239451258,1489,1694,0,0
1239453258,1496,1708,0,0
1239455258,1489,1696,0,0
1239457258,1489,1704,0,0
1239459258,1491,1706,0,0
1239461258,1484,1701,0,0
1239463258,1499,1701,0,0
1239465258,1488,1703,0,0
1239467258,1499,1706,0,0
1239469258,1488,1697,0,0
1239471258,1491,1703,0,0
1239473258,1500,1709,0,0
1239475258,1497,1704,0,0
1239477258,1496,1699,0,0
1239479258,1492,1704,0,0
1239481258,1494,1699,0,0
1239483258,1492,1705,0,0
1239485258,1499,1706,0,0
1239487258,1496,1705,0,0
1239489258,1496,1702,0,0
1239491258,1497,1703,0,0
1239493258,1496,1701,0,0
1239495258,1491,1702,0,0
1239497258,1491,1701,0,0
1239499258,1496,1709,0,0
1239501258,1495,1707,0,0
1239503258,1500,1705,0,0
1239505258,1500,1701,0,0
1239507258,1492,1702,0,0
1239509258,1487,1709,0,0
1239511258,1500,1700,0,0
1239513258,1495,1702,0,0
1239515258,1497,1705,0,0
1239517258,1492,1697,0,0
1239519258,1501,1699,0,0
1239521258,1485,1703,255,1
1239523258,1482,1656,255,1
1239525258,1474,1618,255,1
1239527258,1464,1566,255,1
1239529258,1458,1528,255,1
1239531258,1451,1483,255,1
1239533258,1441,1445,255,1
1239535258,1432,1423,255,1
1239537258,1430,1368,255,0
1239539258,1415,1334,255,0
1239541258,1409,1316,255,0
1239543258,1409,1280,255,0
1239545258,1408,1272,255,0
1239547258,1396,1245,255,0
1239549258,1392,1218,255,0
1239551258,1390,1196,255,0
1239553258,1371,1179,255,0
1239555258,1371,1168,255,0
1239557258,1371,1154,255,0
1239559258,1364,1135,255,0
1239561258,1370,1123,255,0
1239563258,1371,1115,255,0
1239565258,1363,1107,255,0
1239567258,1359,1092,255,0
1239569258,1359,1084,255,0
1239571258,1367,1078,255,0
1239573258,1354,1069,255,0
1239575258,1358,1059,255,0
1239577258,1359,1053,255,0
1239579258,1350,1053,255,0
1239581258,1342,1040,255,0
1239583258,1344,1038,255,0
1239585258,1353,1035,255,0
1239587258,1352,1033,255,0
1239589258,1346,1029,255,0
1239591258,1340,1026,255,0
1239593258,1337,1015,255,0
1239595258,1339,1025,255,0
1239597258,1337,1021,255,0
1239599258,1345,1013,255,0
1239601258,1336,1019,255,0
1239603258,1336,1007,255,0
1239605258,1336,1011,255,0
1239607258,1333,1012,255,0
1239609258,1333,1008,255,0
1239611258,1331,1004,255,0
1239613258,1326,1000,255,0
1239615258,1316,1002,255,0
1239617258,1320,999,255,0
1239619258,1318,1003,255,0
1239621258,1312,995,255,0
1239623258,1300,999,255,0
1239625258,1296,1001,255,0
1239627258,1289,993,255,0
1239629258,1274,980,255,0
1239631258,1267,993,255,0
1239633258,1258,983,255,0
1239635258,1243,987,255,0
1239637258,1213,988,255,0
1239639258,1205,983,255,0
1239641258,1183,979,255,0
1239643258,1163,1000,255,0
1239645258,1116,1214,255,0
1239647258,1100,1233,255,0
1239649258,1095,1231,255,0
1239651258,1092,1245,255,0
1239653258,1083,1247,255,0
1239655258,1086,1241,255,0
1239657258,1084,1240,255,0
1239659258,1091,1231,255,0
1239661258,1078,1231,255,0
1239663258,1085,1239,255,0
1239665258,1075,1233,255,0
1239667258,1077,1229,255,0
1239669258,1072,1236,255,0
1239671258,1075,1231,0,0
1239673258,1103,1269,0,0
1239675258,1132,1312,0,0
1239677258,1158,1342,0,0
1239679258,1187,1364,0,0
1239681258,1197,1398,0,0
1239683258,1232,1424,0,0
1239685258,1252,1444,0,0
1239687258,1269,1461,0,0
1239689258,1284,1484,0,0
1239691258,1297,1501,0,0
1239693258,1315,1518,0,0
1239695258,1320,1528,0,0
1239697258,1337,1544,0,0
1239699258,1348,1552,0,0
1239701258,1360,1571,0,0
1239703258,1371,1589,0,0
1239705258,1371,1589,0,0
1239707258,1371,1607,0,0
1239709258,1396,1613,0,0
1239711258,1400,1622,0,0
1239713258,1414,1628,0,0
1239715258,1417,1626,0,0
1239717258,1423,1641,0,0
1239719258,1432,1641,0,0
1239721258,1436,1649,0,0
1239723258,1436,1654,0,0
1239725258,1446,1666,0,0
1239727258,1448,1661,0,0
1239729258,1451,1668,0,0
1239731258,1451,1669,0,0
1239733258,1461,1668,0,0
1239735258,1466,1678,0,0
1239737258,1461,1684,0,0
1239739258,1469,1680,0,0
1239741258,1467,1693,0,0
1239743258,1480,1691,0,0
1239745258,1479,1692,0,0
1239747258,1473,1681,0,0
1239749258,1479,1690,0,0
1239751258,1483,1692,0,0
1239753258,1487,1692,0,0
1239755258,1485,1695,0,0
1239757258,1486,1692,0,0
1239759258,1490,1697,0,0
1239761258,1488,1693,0,0
1239763258,1485,1696,0,0
1239765258,1487,1692,0,0
1239767258,1492,1694,0,0
1239769258,1497,1702,0,0
1239771258,1492,1692,0,0
1239773258,1493,1702,0,0
1239775258,1491,1705,0,0
1239777258,1488,1697,0,0
1239779258,1492,1694,0,0
1239781258,1492,1700,0,0
1239783258,1496,1702,0,0
1239785258,1495,1705,0,0
1239787258,1489,1697,0,0
1239789258,1489,1701,0,0
1239791258,1487,1702,0,0
1239793258,1493,1707,0,0
1239795258,1488,1697,0,0
1239797258,1487,1695,0,0
1239799258,1492,1704,0,0
1239801258,1474,1702,0,0
1239803258,1483,1703,0,0
1239805258,1487,1705,0,0
1239807258,1494,1704,0,0
1239809258,1487,1705,0,0
1239811258,1499,1696,0,0
1239813258,1488,1706,0,0
1239815258,1487,1697,0,0
1239817258,1489,1709,0,0
1239819258,1493,1699,0,0
1239821258,1489,1702,0,0
1239823258,1489,1708,0,0
1239825258,1499,1705,0,0
1239827258,1492,1694,0,0
1239829258,1495,1703,0,0
1239831258,1494,1703,0,0
1239833258,1491,1705,0,0
1239835258,1491,1709,0,0
1239837258,1489,1709,0,0
1239839258,1491,1697,0,0
1239841258,1491,1701,0,0
1239843258,1496,1701,0,0
1239845258,1494,1701,0,0
1239847258,1499,1700,0,0
1239849258,1492,1713,0,0
1239851258,1499,1701,0,0
1239853258,1488,1705,0,0
1239855258,1495,1703,0,0
1239857258,1499,1707,0,0
1239859258,1495,1704,0,0
1239861258,1497,1700,0,0
1239863258,1498,1703,0,0
1239865258,1496,1705,0,0
1239867258,1499,1697,0,0
1239869258,1500,1704,0,0
1239871258,1497,1705,0,0
1239873258,1496,1701,0,0
1239875258,1492,1709,0,0
1239877258,1495,1699,0,0
1239879258,1486,1707,0,0
1239881258,1489,1705,0,0
1239883258,1487,1703,0,0
1239885258,1499,1709,0,0
1239887258,1494,1705,0,0
1239889258,1498,1703,0,0
1239891258,1498,1709,0,0
1239893258,1491,1710,0,0
1239895258,1494,1705,0,0
1239897258,1500,1705,0,0
1239899258,1495,1713,0,0
1239901258,1504,1705,0,0
1239903258,1498,1710,0,0
1239905258,1492,1701,0,0
1239907258,1498,1703,0,0
1239909258,1490,1706,0,0
1239911258,1487,1695,0,0
1239913258,1497,1707,0,0
1239915258,1490,1705,0,0
1239917258,1496,1709,0,0
1239919258,1486,1697,0,0
1239921258,1495,1705,0,0
1239923258,1489,1697,0,0
1239925258,1496,1709,0,0
1239927258,1492,1705,0,0
1239929258,1500,1707,0,0
1239931258,1487,1709,0,0
1239933258,1502,1707,0,0
1239935258,1494,1705,0,0
1239937258,1496,1704,0,0
1239939258,1500,1701,0,0
1239941258,1498,1703,0,0
1239943258,1508,1701,0,0
1239945258,1492,1706,0,0
1239947258,1496,1705,0,0
1239949258,1491,1701,0,0
1239951258,1496,1707,0,0
1239953258,1499,1702,0,0
1239955258,1496,1705,0,0
1239957258,1495,1701,0,0
1239959258,1502,1696,0,0
1239961258,1502,1705,0,0
1239963258,1500,1702,0,0
1239965258,1504,1706,0,0
1239967258,1492,1696,0,0
1239969258,1500,1705,0,0
1239971258,1495,1705,0,0
1239973258,1494,1702,0,0
1239975258,1500,1706,0,0
1239977258,1500,1709,0,0
1239979258,1494,1697,0,0
1239981258,1492,1704,0,0
1239983258,1497,1706,0,0
1239985258,1499,1697,0,0
1239987258,1500,1710,0,0
1239989258,1496,1699,0,0
1239991258,1496,1705,0,0
1239993258,1488,1706,0,0
1239995258,1490,1701,0,0
1239997258,1492,1703,0,0
1239999258,1492,1706,0,0
1240001258,1498,1705,0,0
1240003258,1504,1706,0,0
1240005258,1497,1704,0,0
1240007258,1488,1703,0,0
1240009258,1498,1703,0,0
1240011258,1496,1710,0,0
1240013258,1494,1701,0,0
1240015258,1499,1701,0,0
1240017258,1488,1707,0,0
1240019258,1498,1705,0,0
1240021258,1493,1709,0,0
1240023258,1493,1701,0,0
1240025258,1492,1696,0,0
1240027258,1502,1705,0,0
1240029258,1498,1706,0,0
1240031258,1501,1706,0,0
1240033258,1499,1705,0,0
1240035258,1495,1705,0,0
1240037258,1494,1709,0,0
1240039258,1498,1708,0,0
1240041258,1488,1697,0,0
1240043258,1497,1708,0,0
1240045258,1499,1709,0,0
1240047258,1489,1693,0,0
1240049258,1499,1705,0,0
1240051258,1498,1701,0,0
1240053258,1498,1709,0,0
1240055258,1495,1705,0,0
1240057258,1497,1704,0,0
1240059258,1496,1705,0,0
1240061258,1500,1702,0,0
1240063258,1500,1702,0,0
1240065258,1496,1706,0,0
1240067258,1499,1703,0,0
1240069258,1501,1704,0,0
1240071258,1500,1706,0,0
1240073258,1500,1708,0,0
1240075258,1496,1697,0,0
1240077258,1494,1702,0,0
1240079258,1498,1704,0,0
1240081258,1489,1707,0,0
1240083258,1489,1702,0,0
1240085258,1497,1710,0,0
1240087258,1494,1709,0,0
1240089258,1500,1701,0,0
1240091258,1492,1701,0,0
1240093258,1504,1705,0,0
1240095258,1498,1701,0,0
1240097258,1495,1707,0,0
1240099258,1485,1703,0,0
1240101258,1496,1705,0,0
1240103258,1499,1692,0,0
1240105258,1505,1705,0,0
1240107258,1495,1703,0,0
1240109258,1500,1699,0,0
1240111258,1496,1704,0,0
1240113258,1491,1701,0,0
1240115258,1497,1704,0,0
1240117258,1501,1712,0,0
1240119258,1492,1711,0,0
1240121258,1507,1710,0,0
1240123258,1496,1702,0,0
1240125258,1499,1693,0,0
1240127258,1492,1694,0,0
1240129258,1497,1709,0,0
1240131258,1491,1704,0,0
1240133258,1492,1705,0,0
1240135258,1494,1701,0,0
1240137258,1492,1697,0,0
1240139258,1497,1711,0,0
1240141258,1495,1701,0,0
1240143258,1495,1707,0,0
1240145258,1497,1705,0,0
1240147258,1489,1701,0,0
1240149258,1507,1706,0,0
1240151258,1496,1709,0,0
1240153258,1492,1699,0,0
1240155258,1504,1702,0,0
1240157258,1495,1702,0,0
1240159258,1497,1709,0,0
1240161258,1508,1696,0,0
1240163258,1492,1712,0,0
1240165258,1492,1697,0,0
1240167258,1500,1705,0,0
1240169258,1487,1700,0,0
1240171258,1498,1705,0,0
1240173258,1489,1702,0,0
1240175258,1500,1708,0,0
1240177258,1492,1709,0,0
1240179258,1492,1709,0,0
1240181258,1498,1701,0,0
1240183258,1496,1697,0,0
1240185258,1500,1702,0,0
1240187258,1491,1708,0,0
1240189258,1501,1706,0,0
1240191258,1497,1700,0,0
1240193258,1499,1701,0,0
1240195258,1492,1697,0,0
1240197258,1500,1705,0,0
1240199258,1498,1702,0,0
1240201258,1499,1705,0,0
1240203258,1498,1707,0,0
1240205258,1495,1705,0,0
1240207258,1502,1710,0,0
1240209258,1495,1707,0,0
1240211258,1500,1701,0,0
1240213258,1499,1704,0,0
1240215258,1497,1715,0,0
1240217258,1492,1703,0,0
1240219258,1507,1706,0,0
1240221258,1502,1692,0,0
1240223258,1494,1712,0,0
1240225258,1499,1702,0,0
1240227258,1505,1702,0,0
1240229258,1500,1705,0,0
1240231258,1505,1700,0,0
1240233258,1496,1704,0,0
1240235258,1498,1709,0,0
1240237258,1500,1707,0,0
1240239258,1492,1706,0,0
1240241258,1499,1700,0,0
1240243258,1491,1701,0,0
1240245258,1500,1705,0,0
1240247258,1499,1699,0,0
1240249258,1499,1709,0,0
1240251258,1491,1707,0,0
1240253258,1492,1701,0,0
1240255258,1496,1694,0,0
1240257258,1504,1710,0,0
1240259258,1492,1698,0,0
1240261258,1499,1698,0,0
1240263258,1488,1705,0,0
1240265258,1505,1715,0,0
1240267258,1498,1707,0,0
1240269258,1498,1702,0,0
1240271258,1501,1697,0,0
1240273258,1499,1702,0,0
1240275258,1501,1701,0,0
1240277258,1500,1701,0,0
1240279258,1504,1706,0,0
1240281258,1496,1694,0,0
1240283258,1490,1705,0,0
1240285258,1497,1701,0,0
1240287258,1494,1707,0,0
1240289258,1497,1705,0,0
1240291258,1499,1694,0,0
1240293258,1497,1710,0,0
1240295258,1500,1708,0,0
1240297258,1500,1705,0,0
1240299258,1500,1709,0,0
1240301258,1492,1705,0,0
1240303258,1491,1701,0,0
1240305258,1504,1709,0,0
1240307258,1499,1704,0,0
1240309258,1496,1703,0,0
1240311258,1490,1705,0,0
1240313258,1496,1705,0,0
1240315258,1497,1695,0,0
1240317258,1496,1701,0,0
1240319258,1502,1702,0,0
1240321258,1496,1706,0,0
1240323258,1499,1706,0,0
1240325258,1497,1709,0,0
1240327258,1502,1707,0,0
1240329258,1492,1709,0,0
1240331258,1502,1705,0,0
1240333258,1499,1705,0,0
1240335258,1497,1709,0,0
1240337258,1496,1699,0,0
1240339258,1489,1701,0,0
1240341258,1499,1703,0,0
1240343258,1496,1705,0,0
1240345258,1499,1705,0,0
1240347258,1497,1705,0,0
1240349258,1499,1710,0,0
1240351258,1500,1707,0,0
1240353258,1495,1703,0,0
1240355258,1502,1699,0,0
1240357258,1499,1697,0,0
1240359258,1500,1702,0,0
1240361258,1498,1712,0,0
1240363258,1500,1700,0,0
1240365258,1492,1705,0,0
1240367258,1490,1706,0,0
1240369258,1497,1702,0,0
1240371258,1500,1705,0,0
1240373258,1497,1705,0,0
1240375258,1498,1705,0,0
1240377258,1496,1701,0,0
1240379258,1497,1703,0,0
1240381258,1491,1705,0,0
1240383258,1507,1702,0,0
1240385258,1505,1707,0,0
1240387258,1501,1703,0,0
1240389258,1499,1703,0,0
1240391258,1499,1694,0,0
1240393258,1495,1701,0,0
1240395258,1502,1706,0,0
1240397258,1500,1703,0,0
1240399258,1500,1709,0,0
1240401258,1504,1697,0,0
1240403258,1486,1705,0,0
1240405258,1492,1697,0,0
1240407258,1496,1703,0,0
1240409258,1500,1704,0,0
1240411258,1500,1705,0,0
1240413258,1498,1708,0,0
1240415258,1504,1710,0,0
1240417258,1490,1705,0,0
1240419258,1500,1709,0,0
1240421258,1500,1704,0,0
1240423258,1492,1704,0,0
1240425258,1489,1707,0,0
1240427258,1500,1705,0,0
1240429258,1497,1693,0,0
1240431258,1503,1697,0,0
1240433258,1487,1703,0,0
1240435258,1497,1709,0,0
1240437258,1496,1709,0,0
1240439258,1496,1702,0,0
1240441258,1496,1701,0,0
1240443258,1491,1705,0,0
1240445258,1500,1704,0,0
1240447258,1499,1700,0,0
1240449258,1492,1699,0,0
1240451258,1496,1705,0,0
1240453258,1496,1704,0,0
1240455258,1500,1707,0,0
1240457258,1496,1713,0,0
1240459258,1502,1702,0,0
1240461258,1494,1708,0,0
1240463258,1504,1701,0,0
1240465258,1496,1709,0,0
1240467258,1492,1701,0,0
1240469258,1504,1702,0,0
1240471258,1500,1702,255,1
1240473258,1486,1653,255,1
1240475258,1474,1611,255,1
1240477258,1469,1569,255,1
1240479258,1453,1533,255,1
1240481258,1448,1478,255,1
1240483258,1444,1450,255,1
1240485258,1437,1423,255,1
1240487258,1423,1371,255,0
1240489258,1423,1345,255,0
1240491258,1416,1323,255,0
1240493258,1414,1287,255,0
1240495258,1404,1269,255,0
1240497258,1399,1247,255,0
1240499258,1396,1222,255,0
1240501258,1388,1207,255,0
1240503258,1371,1190,255,0
1240505258,1371,1165,255,0
1240507258,1371,1154,255,0
1240509258,1364,1140,255,0
1240511258,1368,1128,255,0
1240513258,1366,1115,255,0
1240515258,1364,1103,255,0
1240517258,1361,1091,255,0
1240519258,1359,1087,255,0
1240521258,1359,1069,255,0
1240523258,1348,1065,255,0
1240525258,1356,1063,255,0
1240527258,1358,1056,255,0
