T_US,HALL_INF_MV,HALL_SUP_MV,PWM,SYNC_PULSE,posição,tempo_video_ms,posicao_video_valida,tracking_interp_gap_ms,sync_pair_index,sync_fit_residual_ms
1240461258,1494,1708,0,0,10.918300654,8538.183147262,1,4.166666667,,
1240463258,1504,1701,0,0,10.918300654,8540.182881446,1,4.166666667,,
1240465258,1496,1709,0,0,10.918300654,8542.18261563,1,4.166666667,,
1240467258,1492,1701,0,0,10.918300654,8544.182349814,1,4.166666667,,
1240469258,1504,1702,0,0,10.918300654,8546.182083998,1,4.166666667,,
1240471258,1500,1702,255,1,10.918300654,8548.181818182,1,4.166666667,9,1.818181818
1240473258,1486,1653,255,1,10.918300654,8550.181552366,1,4.166666667,,
1240475258,1474,1611,255,1,10.918300654,8552.18128655,1,4.166666667,,
1240477258,1469,1569,255,1,10.918334106,8554.181020734,1,4.166666667,,
1240479258,1453,1533,255,1,10.922994551,8556.180754918,1,4.166666667,,
1240481258,1448,1478,255,1,10.927654996,8558.180489102,1,4.166666667,,
1240483258,1444,1450,255,1,10.928660005,8560.180223285,1,4.166666667,,
1240485258,1437,1423,255,1,10.929362498,8562.179957469,1,4.166666667,,
1240487258,1423,1371,255,0,10.942096555,8564.179691653,1,4.166666667,,
1240489258,1423,1345,255,0,10.957123063,8566.179425837,1,4.166666667,,
1240491258,1416,1323,255,0,10.960784314,8568.179160021,1,4.166666667,,
1240493258,1414,1287,255,0,10.960784314,8570.178894205,1,4.166666667,,
1240495258,1404,1269,255,0,10.964692289,8572.178628389,1,4.166666667,,
1240497258,1399,1247,255,0,10.970501358,8574.178362573,1,4.166666667,,
1240499258,1396,1222,255,0,10.975471855,8576.178096757,1,4.166666667,,
1240501258,1388,1207,255,0,10.97985751,8578.177830941,1,4.166666667,,
1240503258,1371,1190,255,0,10.990056172,8580.177565125,1,4.166666667,,
1240505258,1371,1165,255,0,11.005940973,8582.177299309,1,4.166666667,,
1240507258,1371,1154,255,0,11.016967764,8584.177033493,1,4.166666667,,
1240509258,1364,1140,255,0,11.021338132,8586.176767677,1,4.166666667,,
1240511258,1368,1128,255,0,11.02787104,8588.176501861,1,4.166666667,,
1240513258,1366,1115,255,0,11.038633859,8590.176236045,1,4.166666667,,
1240515258,1364,1103,255,0,11.049060662,8592.175970229,1,4.166666667,,
1240517258,1361,1091,255,0,11.058504149,8594.175704413,1,4.166666667,,
1240519258,1359,1087,255,0,11.067080335,8596.175438596,1,4.166666667,,
1240521258,1359,1069,255,0,11.071454117,8598.17517278,1,4.166666667,,
1240523258,1348,1065,255,0,11.076418981,8600.174906964,1,4.166666667,,
1240525258,1356,1063,255,0,11.087550674,8602.174641148,1,4.166666667,,
1240527258,1358,1056,255,0,11.098821224,8604.174375332,1,4.166666667,,
1240529258,1357,1051,255,0,11.145974485,8606.174109516,1,4.166666667,,
1240531258,1344,1051,255,0,11.193127745,8608.1738437,1,4.166666667,,
1240533258,1354,1041,255,0,11.210499064,8610.173577884,1,4.166666667,,
1240535258,1344,1041,255,0,11.225289252,8612.173312068,1,4.166666667,,
1240537258,1344,1029,255,0,11.249991999,8614.173046252,1,4.166666667,,
1240539258,1348,1027,255,0,11.276630325,8616.172780436,1,4.166666667,,
1240541258,1347,1026,255,0,11.314534678,8618.17251462,1,4.166666667,,
1240543258,1348,1018,255,0,11.356134048,8620.172248804,1,4.166666667,,
1240545258,1346,1026,255,0,11.38859038,8622.171982988,1,4.166666667,,
1240547258,1339,1024,255,0,11.416531473,8624.171717172,1,4.166666667,,
1240549258,1337,1017,255,0,11.450035095,8626.171451356,1,4.166666667,,
1240551258,1342,1015,255,0,11.48747174,8628.17118554,1,4.166666667,,
1240553258,1344,1013,255,0,11.538260941,8630.170919724,1,4.166666667,,
1240555258,1341,1015,255,0,11.602286065,8632.170653907,1,4.166666667,,
1240557258,1345,1013,255,0,11.686655284,8634.170388091,1,4.166666667,,
1240559258,1342,1009,255,0,11.799282704,8636.170122275,1,4.166666667,,
1240561258,1333,1007,255,0,11.913228054,8638.169856459,1,4.166666667,,
1240563258,1338,1004,255,0,12.029789916,8640.169590643,1,4.166666667,,
1240565258,1333,1000,255,0,12.143275591,8642.169324827,1,4.166666667,,
1240567258,1334,1001,255,0,12.2475994,8644.169059011,1,4.166666667,,
1240569258,1334,1001,255,0,12.362487274,8646.168793195,1,4.166666667,,
1240571258,1329,1003,255,0,12.529785297,8648.168527379,1,4.166666667,,
1240573258,1333,1000,255,0,12.703013166,8650.168261563,1,4.166666667,,
1240575258,1321,999,255,0,12.940785481,8652.167995747,1,4.166666667,,
1240577258,1319,1009,255,0,13.178553335,8654.167729931,1,4.166666667,,
1240579258,1323,1004,255,0,13.407934609,8656.167464115,1,4.166666667,,
1240581258,1312,993,255,0,13.637315883,8658.167198299,1,4.166666667,,
1240583258,1308,993,255,0,13.934624216,8660.166932483,1,4.166666667,,
1240585258,1300,998,255,0,14.238087146,8662.166666667,1,4.166666667,,
1240587258,1297,988,255,0,14.660202173,8664.166400851,1,4.166666667,,
1240589258,1288,995,255,0,15.106051405,8666.166135035,1,4.166666667,,
1240591258,1268,985,255,0,15.641505636,8668.165869219,1,4.166666667,,
1240593258,1256,985,255,0,16.206875862,8670.165603402,1,4.166666667,,
1240595258,1244,986,255,0,16.917241777,8672.165337586,1,4.166666667,,
1240597258,1219,977,255,0,17.700293619,8674.16507177,1,4.166666667,,
1240599258,1210,976,255,0,19.263263951,8676.164805954,1,4.166666667,,
1240601258,1193,982,255,0,21.385276725,8678.164540138,1,4.166666667,,
1240603258,1169,999,255,0,22.788605018,8680.164274322,1,4.166666667,,
1240605258,1113,1227,255,0,23.4699934,8682.164008506,1,4.166666667,,
1240607258,1107,1255,255,0,23.894433393,8684.16374269,1,4.166666667,,
1240609258,1105,1261,255,0,23.957056498,8686.163476874,1,4.166666667,,
1240611258,1104,1269,255,0,24.017178948,8688.163211058,1,4.166666667,,
1240613258,1093,1282,255,0,24.072261999,8690.162945242,1,4.166666667,,
1240615258,1091,1278,255,0,24.113682286,8692.162679426,1,4.166666667,,
1240617258,1095,1275,255,0,24.113682286,8694.16241361,1,4.166666667,,
1240619258,1093,1281,255,0,24.113682286,8696.162147794,1,4.166666667,,
1240621258,1091,1284,0,0,24.113682286,8698.161881978,1,4.166666667,,
1240623258,1126,1320,0,0,24.113682286,8700.161616162,1,4.166666667,,
1240625258,1145,1355,0,0,24.113682286,8702.161350346,1,4.166666667,,
1240627258,1168,1387,0,0,24.113682286,8704.16108453,1,4.166666667,,
1240629258,1194,1405,0,0,24.057332775,8706.160818713,1,4.166666667,,
1240631258,1214,1434,0,0,24.000825527,8708.160552897,1,4.166666667,,
1240633258,1236,1452,0,0,23.995943205,8710.160287081,1,4.166666667,,
1240635258,1254,1474,0,0,23.995943205,8712.160021265,1,4.166666667,,
1240637258,1270,1489,0,0,23.995943205,8714.159755449,1,4.166666667,,
1240639258,1284,1506,0,0,23.995943205,8716.159489633,1,4.166666667,,
1240641258,1304,1514,0,0,23.995943205,8718.159223817,1,4.166666667,,
1240643258,1320,1541,0,0,23.995943205,8720.158958001,1,4.166666667,,
1240645258,1332,1546,0,0,23.995943205,8722.158692185,1,4.166666667,,
1240647258,1343,1568,0,0,23.995943205,8724.158426369,1,4.166666667,,
1240649258,1351,1585,0,0,23.995943205,8726.158160553,1,4.166666667,,
1240651258,1371,1593,0,0,23.995943205,8728.157894737,1,4.166666667,,
1240653258,1371,1599,0,0,24.003378745,8730.157628921,1,4.166666667,,
1240655258,1387,1603,0,0,24.018383458,8732.157363105,1,4.166666667,,
1240657258,1395,1611,0,0,24.02790907,8734.157097289,1,4.166666667,,
1240659258,1409,1625,0,0,24.02961295,8736.156831473,1,4.166666667,,
1240661258,1410,1629,0,0,24.030197972,8738.156565657,1,4.166666667,,
1240663258,1417,1641,0,0,24.028494092,8740.156299841,1,4.166666667,,
1240665258,1423,1641,0,0,24.021468315,8742.156034024,1,4.166666667,,
1240667258,1427,1642,0,0,23.998017215,8744.155768208,1,4.166666667,,
1240669258,1433,1650,0,0,23.978081438,8746.155502392,1,4.166666667,,
1240671258,1436,1657,0,0,23.976450282,8748.155236576,1,4.166666667,,
1240673258,1439,1659,0,0,23.97470852,8750.15497076,1,4.166666667,,
1240675258,1448,1666,0,0,23.971650103,8752.154704944,1,4.166666667,,
1240677258,1444,1672,0,0,23.968591686,8754.154439128,1,4.166666667,,
1240679258,1450,1678,0,0,23.968572985,8756.154173312,1,4.166666667,,
1240681258,1461,1683,0,0,23.968572985,8758.153907496,1,4.166666667,,
1240683258,1460,1681,0,0,23.968572985,8760.15364168,1,4.166666667,,
1240685258,1465,1685,0,0,23.968572985,8762.153375864,1,4.166666667,,
1240687258,1468,1689,0,0,23.961961543,8764.153110048,1,4.166666667,,
1240689258,1467,1691,0,0,23.953963813,8766.152844232,1,4.166666667,,
1240691258,1472,1692,0,0,23.929474922,8768.152578416,1,4.166666667,,
1240693258,1472,1700,0,0,23.899283453,8770.1523126,1,4.166666667,,
1240695258,1476,1685,0,0,23.889001578,8772.152046784,1,4.166666667,,
1240697258,1474,1697,0,0,23.889001578,8774.151780968,1,4.166666667,,
1240699258,1483,1692,0,0,23.886815796,8776.151515152,1,4.166666667,,
1240701258,1484,1700,0,0,23.883019942,8778.151249335,1,4.166666667,,
1240703258,1483,1696,0,0,23.836356156,8780.150983519,1,4.166666667,,
1240705258,1488,1693,0,0,23.745469982,8782.150717703,1,4.166666667,,
1240707258,1487,1694,0,0,23.654692667,8784.150451887,1,4.166666667,,
1240709258,1484,1696,0,0,23.564072904,8786.150186071,1,4.166666667,,
1240711258,1488,1702,0,0,23.360401818,8788.149920255,1,4.166666667,,
1240713258,1488,1694,0,0,22.921935386,8790.149654439,1,4.166666667,,
1240715258,1488,1696,0,0,22.566986955,8792.149388623,1,4.166666667,,
1240717258,1496,1693,0,0,22.47450396,8794.149122807,1,4.166666667,,
1240719258,1492,1701,0,0,22.393436929,8796.148856991,1,4.166666667,,
1240721258,1489,1691,0,0,22.373306332,8798.148591175,1,4.166666667,,
1240723258,1488,1696,0,0,22.212719138,8800.148325359,1,4.166666667,,
1240725258,1497,1697,0,0,20.298941619,8802.148059543,1,4.166666667,,
1240727258,1496,1700,0,0,18.385164101,8804.147793727,1,4.166666667,,
1240729258,1492,1696,0,0,17.603991786,8806.147527911,1,4.166666667,,
1240731258,1500,1697,0,0,16.833610529,8808.147262095,1,4.166666667,,
1240733258,1491,1694,0,0,16.067544131,8810.146996279,1,4.166666667,,
1240735258,1510,1705,0,0,15.301920412,8812.146730463,1,4.166666667,,
1240737258,1496,1700,0,0,14.444804912,8814.146464646,1,4.166666667,,
1240739258,1488,1701,0,0,13.568058709,8816.14619883,1,4.166666667,,
1240741258,1499,1697,0,0,12.766726084,8818.145933014,1,4.166666667,,
1240743258,1492,1700,0,0,11.991927114,8820.145667198,1,4.166666667,,
1240745258,1489,1703,0,0,11.725490196,8822.145401382,1,4.166666667,,
1240747258,1488,1703,0,0,11.725490196,8824.145135566,1,4.166666667,,
1240749258,1491,1701,0,0,11.725490196,8826.14486975,1,4.166666667,,
1240751258,1478,1697,0,0,11.725490196,8828.144603934,1,4.166666667,,
1240753258,1483,1707,0,0,11.725490196,8830.144338118,1,4.166666667,,
1240755258,1491,1705,0,0,11.725490196,8832.144072302,1,4.166666667,,
1240757258,1479,1702,0,0,11.737472485,8834.143806486,1,4.166666667,,
1240759258,1465,1697,0,0,11.767037183,8836.14354067,1,4.166666667,,
1240761258,1475,1702,0,0,11.909487508,8838.143274854,1,4.166666667,,
1240763258,1488,1705,0,0,12.289977236,8840.143009038,1,4.166666667,,
1240765258,1488,1700,0,0,12.657549628,8842.142743222,1,4.166666667,,
1240767258,1472,1702,0,0,12.983780773,8844.142477406,1,4.166666667,,
1240769258,1491,1695,0,0,13.301550037,8846.14221159,1,4.166666667,,
1240771258,1487,1704,0,0,13.572997416,8848.141945774,1,4.166666667,,
1240773258,1490,1707,0,0,13.837601281,8850.141679957,1,4.166666667,,
1240775258,1487,1703,0,0,14.012456232,8852.141414141,1,4.166666667,,
1240777258,1497,1710,0,0,14.187311183,8854.141148325,1,4.166666667,,
1240779258,1487,1702,0,0,14.189542484,8856.140882509,1,4.166666667,,
1240781258,1489,1705,0,0,14.189542484,8858.140616693,1,4.166666667,,
1240783258,1496,1705,0,0,14.189542484,8860.140350877,1,4.166666667,,
1240785258,1491,1701,0,0,14.189542484,8862.140085061,1,4.166666667,,
1240787258,1487,1705,0,0,14.259450744,8864.139819245,1,4.166666667,,
1240789258,1489,1693,0,0,14.344702786,8866.139553429,1,4.166666667,,
1240791258,1492,1704,0,0,14.367174512,8868.139287613,1,4.166666667,,
1240793258,1488,1705,0,0,14.367174512,8870.139021797,1,4.166666667,,
1240795258,1497,1698,0,0,14.040810018,8872.138755981,1,4.166666667,,
1240797258,1487,1705,0,0,13.540862942,8874.138490165,1,4.166666667,,
1240799258,1496,1705,0,0,13.325479654,8876.138224349,1,4.166666667,,
1240801258,1489,1702,0,0,13.325479654,8878.137958533,1,4.166666667,,
1240803258,1492,1712,0,0,13.325479654,8880.137692717,1,4.166666667,,
1240805258,1487,1706,0,0,13.325479654,8882.137426901,1,4.166666667,,
1240807258,1487,1709,0,0,13.555691651,8884.137161085,1,4.166666667,,
1240809258,1488,1705,0,0,14.128404897,8886.136895268,1,4.166666667,,
1240811258,1489,1703,0,0,14.51879085,8888.136629452,1,4.166666667,,
1240813258,1487,1705,0,0,14.51879085,8890.136363636,1,4.166666667,,
1240815258,1489,1706,0,0,14.498167853,8892.13609782,1,4.166666667,,
1240817258,1491,1702,0,0,14.410315753,8894.135832004,1,4.166666667,,
1240819258,1491,1705,0,0,14.335741314,8896.135566188,1,4.166666667,,
1240821258,1491,1705,0,0,14.335741314,8898.135300372,1,4.166666667,,
1240823258,1500,1703,0,0,14.335741314,8900.135034556,1,4.166666667,,
1240825258,1492,1705,0,0,14.335741314,8902.13476874,1,4.166666667,,
1240827258,1495,1703,0,0,14.335741314,8904.134502924,1,4.166666667,,
1240829258,1498,1700,0,0,14.193144912,8906.134237108,1,4.166666667,,
1240831258,1495,1704,0,0,14.048217496,8908.133971292,1,4.166666667,,
1240833258,1496,1707,0,0,13.87222979,8910.133705476,1,4.166666667,,
1240835258,1496,1707,0,0,13.69280266,8912.13343966,1,4.166666667,,
1240837258,1496,1701,0,0,13.490591408,8914.133173844,1,4.166666667,,
1240839258,1499,1705,0,0,13.283266337,8916.132908028,1,4.166666667,,
1240841258,1498,1703,0,0,13.028157672,8918.132642212,1,4.166666667,,
1240843258,1494,1705,0,0,12.7556511,8920.132376396,1,4.166666667,,
1240845258,1499,1709,0,0,12.43500933,8922.132110579,1,4.166666667,,
1240847258,1492,1701,0,0,12.088388738,8924.131844763,1,4.166666667,,
1240849258,1495,1702,0,0,11.764843481,8926.131578947,1,4.166666667,,
1240851258,1492,1708,0,0,11.459001783,8928.131313131,1,4.166666667,,
1240853258,1492,1697,0,0,11.300653595,8930.131047315,1,4.166666667,,
1240855258,1496,1696,0,0,11.300653595,8932.130781499,1,4.166666667,,
1240857258,1500,1701,0,0,11.300653595,8934.130515683,1,4.166666667,,
1240859258,1492,1708,0,0,11.300653595,8936.130249867,1,4.166666667,,
1240861258,1496,1705,0,0,11.300653595,8938.129984051,1,4.166666667,,
1240863258,1491,1706,0,0,11.300653595,8940.129718235,1,4.166666667,,
1240865258,1494,1701,0,0,11.328965194,8942.129452419,1,4.166666667,,
1240867258,1488,1705,0,0,11.451301873,8944.129186603,1,4.166666667,,
1240869258,1492,1699,0,0,11.555555556,8946.128920787,1,4.166666667,,
1240871258,1496,1709,0,0,11.555555556,8948.128654971,1,4.166666667,,
1240873258,1496,1709,0,0,11.555555556,8950.128389155,1,4.166666667,,
1240875258,1501,1705,0,0,11.555555556,8952.128123339,1,4.166666667,,
1240877258,1495,1699,0,0,11.555555556,8954.127857523,1,4.166666667,,
1240879258,1497,1706,0,0,11.555555556,8956.127591707,1,4.166666667,,
1240881258,1496,1703,0,0,11.555555556,8958.12732589,1,4.166666667,,
1240883258,1496,1703,0,0,11.427532706,8960.127060074,1,4.166666667,,
1240885258,1494,1705,0,0,11.28480658,8962.126794258,1,4.166666667,,
1240887258,1491,1707,0,0,11.258169935,8964.126528442,1,4.166666667,,
1240889258,1500,1707,0,0,11.258169935,8966.126262626,1,4.166666667,,
1240891258,1489,1708,0,0,11.258169935,8968.12599681,1,4.166666667,,
1240893258,1497,1702,0,0,11.258169935,8970.125730994,1,4.166666667,,
1240895258,1490,1704,0,0,11.258169935,8972.125465178,1,4.166666667,,
1240897258,1488,1706,0,0,11.258169935,8974.125199362,1,4.166666667,,
1240899258,1498,1701,0,0,11.241214415,8976.124933546,1,4.166666667,,
1240901258,1495,1707,0,0,11.211073493,8978.12466773,1,4.166666667,,
1240903258,1499,1697,0,0,11.195368002,8980.124401914,1,4.166666667,,
1240905258,1488,1703,0,0,11.195368002,8982.124136098,1,4.166666667,,
1240907258,1501,1708,0,0,11.195368002,8984.123870282,1,4.166666667,,
1240909258,1500,1699,0,0,11.195368002,8986.123604466,1,4.166666667,,
1240911258,1495,1706,0,0,11.185778963,8988.12333865,1,4.166666667,,
1240913258,1500,1710,0,0,11.155016342,8990.123072834,1,4.166666667,,
1240915258,1504,1705,0,0,11.129561258,8992.122807018,1,4.166666667,,
1240917258,1496,1708,0,0,11.122067051,8994.122541201,1,4.166666667,,
1240919258,1496,1694,0,0,11.115655684,8996.122275385,1,4.166666667,,
1240921258,1492,1694,0,0,11.115655684,8998.122009569,1,4.166666667,,
1240923258,1487,1704,0,0,11.115655684,9000.121743753,1,4.166666667,,
1240925258,1489,1701,0,0,11.115655684,9002.121477937,1,4.166666667,,
1240927258,1497,1707,0,0,11.115655684,9004.121212121,1,4.166666667,,
1240929258,1491,1709,0,0,11.119472379,9006.120946305,1,4.166666667,,
1240931258,1494,1710,0,0,11.123377847,9008.120680489,1,4.166666667,,
1240933258,1502,1709,0,0,11.126763628,9010.120414673,1,4.166666667,,
1240935258,1496,1697,0,0,11.130087569,9012.120148857,1,4.166666667,,
1240937258,1495,1706,0,0,11.130933454,9014.119883041,1,4.166666667,,
1240939258,1491,1701,0,0,11.131198252,9016.119617225,1,4.166666667,,
1240941258,1500,1697,0,0,11.131078331,9018.119351409,1,4.166666667,,
1240943258,1499,1706,0,0,11.130813533,9020.119085593,1,4.166666667,,
1240945258,1495,1700,0,0,11.131497168,9022.118819777,1,4.166666667,,
1240947258,1502,1700,0,0,11.132707775,9024.118553961,1,4.166666667,,
1240949258,1498,1705,0,0,11.133730524,9026.118288145,1,4.166666667,,
1240951258,1497,1705,0,0,11.134605201,9028.118022329,1,4.166666667,,
1240953258,1492,1709,0,0,11.135063874,9030.117756512,1,4.166666667,,
1240955258,1495,1703,0,0,11.135063874,9032.117490696,1,4.166666667,,
1240957258,1494,1707,0,0,11.135063874,9034.11722488,1,4.166666667,,
1240959258,1497,1700,0,0,11.135063874,9036.116959064,1,4.166666667,,
1240961258,1496,1707,0,0,11.13577106,9038.116693248,1,4.166666667,,
1240963258,1500,1702,0,0,11.138064232,9040.116427432,1,4.166666667,,
1240965258,1488,1703,0,0,11.139912848,9042.116161616,1,4.166666667,,
1240967258,1492,1708,0,0,11.140228259,9044.1158958,1,4.166666667,,
1240969258,1489,1709,0,0,11.14050188,9046.115629984,1,4.166666667,,
1240971258,1497,1706,0,0,11.140521263,9048.115364168,1,4.166666667,,
1240973258,1502,1697,0,0,11.140538415,9050.115098352,1,4.166666667,,
1240975258,1491,1705,0,0,11.140519032,9052.114832536,1,4.166666667,,
1240977258,1498,1705,0,0,11.140499648,9054.11456672,1,4.166666667,,
1240979258,1496,1707,0,0,11.140518022,9056.114300904,1,4.166666667,,
1240981258,1488,1699,0,0,11.140537405,9058.114035088,1,4.166666667,,
1240983258,1492,1705,0,0,11.140539531,9060.113769272,1,4.166666667,,
1240985258,1489,1711,0,0,11.140539531,9062.113503456,1,4.166666667,,
1240987258,1499,1694,0,0,11.140523894,9064.11323764,1,4.166666667,,
1240989258,1492,1705,0,0,11.14050451,9066.112971823,1,4.166666667,,
1240991258,1500,1708,0,0,11.138395028,9068.112706007,1,4.166666667,,
1240993258,1496,1705,0,0,11.135485238,9070.112440191,1,4.166666667,,
1240995258,1491,1702,0,0,11.134324755,9072.112174375,1,4.166666667,,
1240997258,1502,1705,0,0,11.134150372,9074.111908559,1,4.166666667,,
1240999258,1498,1701,0,0,11.134007453,9076.111642743,1,4.166666667,,
1241001258,1492,1705,0,0,11.13388967,9078.111376927,1,4.166666667,,
1241003258,1504,1704,0,0,11.133827515,9080.111111111,1,4.166666667,,
1241005258,1492,1708,0,0,11.133827515,9082.110845295,1,4.166666667,,
1241007258,1497,1700,0,0,11.133827515,9084.110579479,1,4.166666667,,
1241009258,1496,1701,0,0,11.133827515,9086.110313663,1,4.166666667,,
1241011258,1502,1697,0,0,11.133827515,9088.110047847,1,4.166666667,,
1241013258,1504,1709,0,0,11.133827515,9090.109782031,1,4.166666667,,
1241015258,1494,1697,0,0,11.133885333,9092.109516215,1,4.166666667,,
1241017258,1501,1712,0,0,11.134146417,9094.109250399,1,4.166666667,,
1241019258,1498,1710,0,0,11.134558706,9096.108984583,1,4.166666667,,
1241021258,1498,1707,0,0,11.135916716,9098.108718767,1,4.166666667,,
1241023258,1491,1709,0,0,11.137219047,9100.108452951,1,4.166666667,,
1241025258,1501,1703,0,0,11.137550416,9102.108187135,1,4.166666667,,
1241027258,1500,1706,0,0,11.137881786,9104.107921318,1,4.166666667,,
1241029258,1489,1702,0,0,11.139152707,9106.107655502,1,4.166666667,,
1241031258,1497,1701,0,0,11.140452065,9108.107389686,1,4.166666667,,
1241033258,1502,1704,0,0,11.14090471,9110.10712387,1,4.166666667,,
